ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
548.0228,1.7025926,3.6726022,493.4388,750.0,0.9999991,20000,4914
518.7216,0.9087869,2.6079252,488.8451,750.0,0.9999912,20000,4914
510.55182,1.116865,6.0590205,482.37064,750.0,0.99032843,20000,4914
536.01636,1.3645389,5.2045445,480.01093,750.0,0.999952,20000,4914
577.6656,1.1458117,3.4620967,506.19748,750.0,0.9999693,20000,4914
580.3996,2.2472644,4.928553,512.41266,750.0,0.99891263,20000,4914
541.9257,1.9105959,3.0342467,492.14743,750.0,0.99999213,20000,4914
553.96844,0.92953247,4.7436147,498.22122,750.0,0.999982,20000,4914
547.4625,1.4659978,5.061868,491.6968,750.0,0.9997608,20000,4914
550.5086,1.453592,5.1101313,496.5894,750.0,0.9999788,20000,4914
552.3179,1.3352664,1.4981014,492.11005,750.0,0.9999523,20000,4914
558.0621,1.5531774,0.90185523,496.1327,750.0,0.9999738,20000,4914
549.8555,0.9332893,2.6603518,496.08798,750.0,0.99710333,20000,4914
575.09875,1.5970731,2.4457784,500.3908,750.0,0.9999989,20000,4914
549.72205,1.7831539,5.957385,493.68744,750.0,0.9999435,20000,4914
561.97955,1.9185152,5.4497604,501.3548,750.0,0.99969316,20000,4914
555.8186,2.5091712,0.5429876,495.2969,750.0,0.999931,20000,4914
590.7516,1.9062911,0.6658333,510.74084,750.0,0.9994766,20000,4914
553.298,2.0753515,4.5123024,494.0386,750.0,0.99968684,20000,4914
587.4584,1.0401813,1.7863965,511.64938,750.0,0.99986064,20000,4914
547.6316,1.4514745,0.103883006,491.19547,750.0,0.99961966,20000,4914
546.1094,1.6175009,4.4099092,490.3042,750.0,0.99998116,20000,4914
514.7209,0.9391022,3.8001175,476.84268,750.0,0.9999757,20000,4914
535.64044,1.3360896,4.2696996,487.80383,750.0,0.99999917,20000,4914
536.265,2.3967226,0.96338934,496.2305,750.0,0.9982288,20000,4914
560.5682,1.2166778,4.755841,495.90445,750.0,0.9999991,20000,4914
547.6988,1.5244013,1.378381,490.79092,750.0,0.9964152,20000,4914
613.6523,2.2984538,2.7961278,518.61884,750.0,0.9987428,20000,4914
566.18353,1.5944613,5.497388,502.73346,750.0,0.999983,20000,4914
588.5677,1.6410975,1.8365067,507.65634,750.0,0.99973345,20000,4914
565.0434,1.2528176,0.30169556,498.14963,750.0,0.99999964,20000,4914
543.2102,1.3973572,2.130827,497.752,750.0,0.99999934,20000,4914
603.1524,1.623215,0.77402455,511.9586,750.0,0.99912536,20000,4914
588.10815,1.4923501,3.6182415,503.81177,750.0,0.9976886,20000,4914
552.6645,1.502108,3.32819,501.15732,750.0,0.9999952,20000,4914
586.8794,2.0050375,5.960936,508.97742,750.0,0.9998903,20000,4914
588.46497,2.289844,3.5405943,506.43344,750.0,0.99954706,20000,4914
568.54004,1.0320314,0.6818338,498.07114,750.0,0.9999777,20000,4914
561.8181,1.5448596,0.5762064,492.18674,750.0,0.99998903,20000,4914
576.6129,1.9468849,3.0888853,503.98105,750.0,0.99926656,20000,4914
553.11206,1.472259,1.0427765,489.11572,750.0,0.9999309,20000,4914
541.317,1.575732,1.6915305,479.6585,750.0,0.9992106,20000,4914
513.7524,2.4107444,4.2521486,469.14526,750.0,0.992551,20000,4914
555.9525,1.6630569,1.6314075,495.0484,750.0,0.9999939,20000,4914
549.19586,1.433746,5.028329,496.6881,750.0,1.0,20000,4914
607.97345,0.891722,0.3742561,510.98392,750.0,0.9999536,20000,4914
553.2037,2.6369462,0.71051323,492.55417,750.0,0.9987842,20000,4914
575.1902,1.6012602,4.2098527,508.5246,750.0,0.9993277,20000,4914
539.736,1.3994485,4.3319817,485.98798,750.0,0.99870616,20000,4914
540.65497,0.9758374,0.1632049,481.37302,750.0,0.9989338,20000,4914
540.33563,1.1173065,2.489495,489.17654,750.0,0.9999794,20000,4914
565.0731,1.0004288,1.295971,495.0864,750.0,0.9998945,20000,4914
554.5269,2.1217272,2.5468607,495.50388,750.0,0.9999928,20000,4914
512.4177,0.6322632,1.4986628,476.8028,750.0,0.9999248,20000,4914
548.9627,1.1525835,2.770503,492.34277,750.0,0.9998689,20000,4914
559.79974,1.0823879,6.0556903,494.5947,750.0,0.9999202,20000,4914
589.0062,2.167633,4.791968,505.68192,750.0,0.9999269,20000,4914
560.7645,1.6811994,3.910738,496.2782,750.0,0.99998516,20000,4914
553.9522,0.8700811,1.8508055,495.26883,750.0,0.99999875,20000,4914
557.30975,2.0255108,4.260342,496.4403,750.0,0.9999999,20000,4914
530.8715,1.9239396,5.0057373,495.45166,750.0,0.99536914,20000,4914
536.5621,1.1110283,2.8154893,485.79843,750.0,0.9998475,20000,4914
563.5294,1.5228791,0.9169075,497.6951,750.0,0.9999252,20000,4914
584.96454,2.048526,0.75240606,504.89056,750.0,0.9999818,20000,4914
549.90924,1.5509375,3.6548417,495.4987,750.0,0.99999005,20000,4914
564.38153,1.7488236,1.7398033,500.8401,750.0,0.9999965,20000,4914
543.0517,1.7134981,3.717906,490.69824,750.0,0.9999989,20000,4914
601.87244,0.7455738,5.1018066,511.9581,750.0,0.9999432,20000,4914
524.4321,2.2858303,6.258811,485.94208,750.0,0.99929714,20000,4914
546.2783,2.0618658,5.530261,489.754,750.0,0.99715817,20000,4914
558.65564,1.1958548,3.246703,492.05115,750.0,0.99992603,20000,4914
558.06244,1.2396305,0.9842835,494.8646,750.0,0.99967897,20000,4914
538.6843,2.1343377,2.792716,503.5336,750.0,0.99999464,20000,4914
542.92725,1.3153739,3.812359,489.88727,750.0,0.99984,20000,4914
554.134,1.8037969,1.3097489,493.8674,750.0,0.99987644,20000,4914
539.03564,1.8192787,3.9344525,464.5629,750.0,0.9322286,20000,4914
567.19135,1.3428543,2.253161,498.81525,750.0,0.99991244,20000,4914
589.878,1.9717972,1.8743433,514.55194,750.0,0.9963511,20000,4914
547.519,1.8394315,3.9036543,502.87292,750.0,0.999561,20000,4914
560.09845,2.0777593,2.5142703,492.53818,750.0,0.99933654,20000,4914
548.03455,1.7098476,0.16788428,492.2599,750.0,0.99997634,20000,4914
556.0754,1.6280439,3.4429889,496.77188,750.0,0.9997551,20000,4914
567.21515,1.2371242,3.3981512,495.71014,750.0,0.9997515,20000,4914
595.5541,2.17747,2.2088115,529.4018,750.0,0.99767023,20000,4914
552.64465,1.2866985,0.02979594,490.173,750.0,0.997673,20000,4914
553.1158,1.1360974,2.2614682,495.19977,750.0,0.9999819,20000,4914
552.7961,1.212617,5.5572104,492.9667,750.0,0.99994266,20000,4914
568.21643,1.5989864,0.75555533,498.63135,750.0,0.9998556,20000,4914
556.1755,1.713203,1.4363978,492.10333,750.0,1.0,20000,4914
549.3708,1.7991064,1.1374763,493.6305,750.0,0.9999969,20000,4914
582.05756,1.9711933,0.49081197,505.1771,750.0,0.999918,20000,4914
566.03125,1.4982693,6.117618,500.63022,750.0,0.9999716,20000,4914
555.86414,1.0513517,0.6667975,492.76367,750.0,0.9999314,20000,4914
561.307,1.5862751,5.589028,498.38492,750.0,0.9999923,20000,4914
572.16547,1.691175,4.6251764,501.08347,750.0,0.9999115,20000,4914
543.9096,1.1754683,2.750781,494.8358,750.0,0.99991953,20000,4914
567.1526,1.684773,1.6287029,504.07187,750.0,0.9999864,20000,4914
554.6906,2.1890488,2.365395,496.19583,750.0,0.99999875,20000,4914
561.9151,1.8241072,2.6425364,495.52914,750.0,0.9999956,20000,4914
606.36444,1.9544322,2.63801,512.0682,750.0,0.99994314,20000,4914
559.1285,1.9667654,4.0288315,497.4679,750.0,0.99985564,20000,4914
561.6059,1.4134344,2.367729,500.88712,750.0,0.99999905,20000,4914
589.1428,1.4451611,1.9554132,506.68713,750.0,0.99989885,20000,4914
562.85065,1.4296424,2.1889992,497.1951,750.0,0.9999812,20000,4914
564.6694,1.5463157,6.0693016,502.54053,750.0,0.99999624,20000,4914
570.51764,0.98312527,1.855563,517.18475,750.0,0.9985014,20000,4914
533.0328,1.5917109,2.7330716,477.673,750.0,0.9999295,20000,4914
609.9359,1.1771413,3.8555796,505.45877,750.0,0.99999386,20000,4914
563.93585,1.5913488,5.3702364,496.22272,750.0,0.99987864,20000,4914
562.9178,1.4766184,6.1921315,502.50406,750.0,0.9999493,20000,4914
547.397,1.6454171,3.1036587,492.02448,750.0,0.99967104,20000,4914
599.48456,1.7598698,4.373328,511.51175,750.0,0.99995756,20000,4914
531.7537,1.3654227,3.5800014,485.91226,750.0,0.9989534,20000,4914
573.393,2.1083343,0.2274763,501.82013,750.0,0.9999976,20000,4914
555.1001,1.888546,0.55081886,495.82828,750.0,0.9999895,20000,4914
545.3831,1.1597885,4.915008,494.20663,750.0,0.9999774,20000,4914
561.63617,2.0300727,4.0472317,504.66818,750.0,0.999583,20000,4914
550.95654,2.0277984,4.095125,496.11053,750.0,0.99891883,20000,4914
567.1096,0.8939286,4.026304,502.37958,750.0,0.9994217,20000,4914
519.95166,2.2029395,1.774512,489.34882,750.0,0.9991639,20000,4914
595.9629,1.9091704,0.9473608,511.16196,750.0,0.99982816,20000,4914
570.431,1.3670177,1.7105608,501.1978,750.0,1.0,20000,4914
537.89026,1.2473055,3.803921,487.11487,750.0,0.9985312,20000,4914
547.3373,1.4605582,0.22570449,492.59637,750.0,0.99999326,20000,4914
563.7995,2.116781,4.5979557,499.6365,750.0,0.9999795,20000,4914
573.74884,1.3974823,6.0547256,500.49988,750.0,0.999998,20000,4914
567.85675,2.0587223,5.906185,497.80167,750.0,0.9998725,20000,4914
528.82446,1.9760647,2.7339597,489.56693,750.0,0.9977837,20000,4914
547.75665,2.2423007,5.2240815,491.5121,750.0,0.99976987,20000,4914
591.78107,1.2401061,4.9788837,514.5995,750.0,0.99975,20000,4914
553.03357,1.0481095,5.65981,493.50668,750.0,0.9963886,20000,4914
535.45825,2.0993793,6.000594,497.11084,750.0,0.99999833,20000,4914
558.90607,2.1654177,2.691792,494.40134,750.0,0.9999874,20000,4914
552.1104,1.5821354,1.1328659,494.53033,750.0,0.99979025,20000,4914
564.1164,1.7253727,1.766816,496.58472,750.0,0.9999217,20000,4914
581.73114,1.1448646,5.495304,500.717,750.0,0.99816877,20000,4914
561.58856,1.8560663,2.4649162,499.11108,750.0,0.99999875,20000,4914
576.00934,1.7887346,0.3950216,504.31653,750.0,1.0,20000,4914
564.4173,1.7777086,0.6382801,501.3041,750.0,0.99941665,20000,4914
548.57385,1.5988148,2.4821358,490.75345,750.0,0.99997526,20000,4914
564.40656,1.6739905,5.9335823,498.37155,750.0,0.99999875,20000,4914
539.35486,1.7103323,2.1149647,490.58792,750.0,0.99995273,20000,4914
554.1852,2.102071,3.5559452,509.72852,750.0,0.9994281,20000,4914
577.85114,1.1250098,1.3134922,503.61374,750.0,0.9997495,20000,4914
572.28253,1.5195359,2.1545067,500.06433,750.0,0.999463,20000,4914
560.29297,1.1639507,4.8636208,495.92996,750.0,0.99999326,20000,4914
566.77954,1.7897189,0.77681136,503.74277,750.0,0.9999992,20000,4914
601.0787,1.6769127,4.741345,509.3567,750.0,0.9998459,20000,4914
568.3947,1.3282584,0.6719994,502.87485,750.0,0.9999929,20000,4914
545.6,2.6034439,3.6466074,491.97836,750.0,0.99028623,20000,4914
557.7468,1.3318528,1.3857929,493.3366,750.0,0.99998146,20000,4914
571.44666,2.0275652,1.747527,499.5737,750.0,0.99728584,20000,4914
589.09064,1.4972086,0.37892622,507.55252,750.0,0.99992955,20000,4914
565.8807,1.4227273,6.2629504,502.19452,750.0,0.9999944,20000,4914
563.6514,1.59996,5.95387,499.101,750.0,0.9981631,20000,4914
555.2136,2.1712039,4.8812466,497.9554,750.0,0.99926525,20000,4914
557.6327,2.139237,1.4017106,491.5949,750.0,0.99999636,20000,4914
569.85284,2.0871093,0.7455167,507.91382,750.0,0.98907244,20000,4914
565.20135,1.460082,1.8742388,501.89417,750.0,0.9999852,20000,4914
558.3711,2.015761,4.0210733,498.0188,750.0,0.9999203,20000,4914
556.39417,1.8648522,2.1612692,498.71637,750.0,0.9999968,20000,4914
547.95355,0.91682166,0.23116949,484.31512,750.0,0.99988824,20000,4914
556.3054,1.9302503,5.457432,500.19937,750.0,0.9997318,20000,4914
506.9122,2.2715898,2.0643265,470.4774,750.0,0.9996284,20000,4914
542.46924,0.9016167,0.82034725,484.6081,750.0,0.99883455,20000,4914
544.0758,1.4359435,1.7048465,493.63828,750.0,0.99997866,20000,4914
519.0644,1.7887378,3.8043938,483.13666,750.0,0.99992114,20000,4914
547.6258,1.8906013,5.993584,491.2825,750.0,0.99999577,20000,4914
544.73206,2.0711985,3.9493513,490.6254,750.0,0.9998571,20000,4914
546.7439,1.519345,2.4386692,492.78745,750.0,0.99999905,20000,4914
579.1943,1.381943,3.3362937,502.7243,750.0,0.9990129,20000,4914
552.4165,1.944193,2.2501347,494.56192,750.0,0.9999998,20000,4914
553.172,1.2711027,5.4024363,490.95685,750.0,0.99981743,20000,4914
558.82996,1.2142532,4.514475,436.39096,750.0,0.9530748,20000,4914
565.68695,0.93072575,3.7370503,500.65573,750.0,0.9994346,20000,4914
563.5294,1.8948332,1.711861,497.5396,750.0,0.99999994,20000,4914
552.6002,1.4836028,3.1503296,428.22513,750.0,0.9893912,20000,4914
573.2101,1.1443121,1.6584195,502.89423,750.0,0.99983895,20000,4914
558.5739,1.3243941,4.9342113,497.18158,750.0,0.9983535,20000,4914
570.1529,1.399708,1.9335719,499.83563,750.0,0.99998623,20000,4914
522.25226,1.9518802,1.2639076,499.11536,750.0,0.9999876,20000,4914
564.4346,1.3014711,2.7193885,500.3224,750.0,0.999988,20000,4914
586.75543,1.8762265,4.8472457,504.61115,750.0,0.9997985,20000,4914
558.3194,1.2370381,3.0670295,500.3567,750.0,0.99992025,20000,4914
580.976,1.9282395,4.246558,505.37286,750.0,0.9998686,20000,4914
575.8173,2.3621638,1.0479889,503.55484,750.0,0.99984485,20000,4914
607.33984,1.8191127,2.0607002,528.3326,750.0,0.9973271,20000,4914
566.2206,1.1168294,3.3557317,501.82565,750.0,0.99952,20000,4914
551.41315,2.205244,1.596284,487.81494,750.0,0.9999863,20000,4914
549.38635,1.8191767,0.7447422,494.68228,750.0,0.9998994,20000,4914
539.87244,2.4098077,4.672935,483.0535,750.0,0.9992015,20000,4914
562.6741,1.9331253,3.8369157,493.09637,750.0,0.9999408,20000,4914
541.48047,1.3126563,2.0088031,485.0454,750.0,0.9999589,20000,4914
588.1063,2.7839792,2.1894765,516.4741,750.0,0.98565555,20000,4914
519.3809,1.770343,5.88567,484.98038,750.0,0.99971306,20000,4914
575.6079,1.4731535,5.150626,507.24506,750.0,0.99999106,20000,4914
574.58545,1.227984,5.040224,504.78955,750.0,0.9999996,20000,4914
562.7069,1.5922036,5.63021,498.826,750.0,1.0,20000,4914
603.2182,2.2180486,3.870761,520.9182,750.0,0.9987158,20000,4914
555.37994,1.7494358,0.6595522,498.4598,750.0,0.9999222,20000,4914
549.4682,2.0856607,3.6551929,496.35727,750.0,0.9999428,20000,4914
518.643,1.4879487,2.968146,481.12155,750.0,0.992427,20000,4914
554.8501,1.7284395,0.6721771,496.26642,750.0,0.9998516,20000,4914
549.5989,2.1681156,0.37522534,492.52347,750.0,0.99999696,20000,4914
577.3906,1.6757026,6.061782,505.59848,750.0,0.9997577,20000,4914
552.605,0.8641616,3.94867,498.24026,750.0,0.99986714,20000,4914
565.6179,2.0478632,5.8458753,506.44028,750.0,0.9990025,20000,4914
546.4809,1.0552498,2.3559446,493.78247,750.0,0.99972475,20000,4914
552.4994,1.476303,1.6459323,496.1486,750.0,0.99984276,20000,4914
574.9236,0.9752338,5.500402,506.32587,750.0,0.99920195,20000,4914
580.2771,1.6465797,3.9084284,506.10782,750.0,0.9999513,20000,4914
545.93774,2.0100615,3.3722396,486.16827,750.0,0.99985766,20000,4914
558.8369,1.3308938,3.5203505,502.82782,750.0,0.99987984,20000,4914
543.1536,1.7222245,4.8481746,487.44266,750.0,0.9999732,20000,4914
572.67584,1.8252885,0.77219135,500.67606,750.0,0.99971354,20000,4914
570.887,2.6069484,1.783919,507.6392,750.0,0.99986005,20000,4914
565.5964,2.0612123,1.764508,500.8006,750.0,0.999986,20000,4914
537.8677,1.4432644,3.9596128,486.07025,750.0,0.9999983,20000,4914
575.394,1.1926577,3.6770043,504.34274,750.0,0.99999857,20000,4914
595.1213,1.6496112,1.6681441,522.92487,750.0,0.9999956,20000,4914
564.9383,1.8194375,1.2000171,497.65192,750.0,0.99997514,20000,4914
560.5741,0.61266094,5.619367,496.424,750.0,0.99988186,20000,4914
545.16974,1.7933437,3.1221209,487.78702,750.0,0.99990994,20000,4914
562.3813,1.9988363,2.1673152,497.53986,750.0,0.9990173,20000,4914
558.41736,1.446271,5.108236,497.31494,750.0,1.0,20000,4914
567.87854,1.2155622,4.431017,501.2098,750.0,0.9998796,20000,4914
583.8867,1.5039738,0.8647717,506.41953,750.0,0.99998194,20000,4914
565.9229,1.2751424,0.49256903,495.99503,750.0,0.9994729,20000,4914
546.3514,1.122034,2.1000202,479.54575,750.0,0.9999967,20000,4914
553.22906,1.9175363,6.0867887,489.03073,750.0,0.9999975,20000,4914
558.0221,2.0908325,3.1733437,494.42462,750.0,0.9999391,20000,4914
539.31714,0.8792376,0.9189918,488.20358,750.0,0.99998885,20000,4914
609.2003,0.881443,3.916607,518.1019,750.0,0.9997779,20000,4914
569.12463,1.8881794,5.8138885,503.8104,750.0,0.999954,20000,4914
570.7378,1.6547529,4.8913083,504.65164,750.0,0.999999,20000,4914
532.5956,1.1072289,4.6628027,487.23947,750.0,0.9999885,20000,4914
553.105,0.9077906,5.8012567,495.89664,750.0,0.9999431,20000,4914
561.8989,1.6938276,3.7830029,496.9337,750.0,0.99987954,20000,4914
539.78015,2.0696146,0.85936195,489.10046,750.0,0.9999963,20000,4914
565.7683,1.6395743,4.257223,502.15097,750.0,0.999998,20000,4914
576.45087,1.3930817,4.200226,504.45612,750.0,0.9999989,20000,4914
574.3528,1.3140721,3.6199543,505.44785,750.0,0.99884886,20000,4914
573.1959,1.938581,1.0998406,499.32404,750.0,0.9997071,20000,4914
509.59006,2.3366752,3.7645426,481.144,750.0,0.9998842,20000,4914
555.48773,1.5709044,4.6291738,493.79422,750.0,0.99999994,20000,4914
546.8307,1.5252295,6.22871,490.63315,750.0,0.99987996,20000,4914
558.7758,1.9132481,0.1907619,497.6163,750.0,0.999926,20000,4914
567.4636,2.109802,4.3738246,497.00204,750.0,0.99944866,20000,4914
516.9607,1.8990788,1.7705572,479.50043,750.0,0.9998581,20000,4914
586.9492,1.2456292,0.76886964,502.66,750.0,0.9999774,20000,4914
543.70905,1.3019214,3.689827,493.8723,750.0,0.9998906,20000,4914
548.167,0.63804173,4.6790376,493.0824,750.0,0.9999844,20000,4914
559.62177,1.1853789,1.6278116,491.30997,750.0,0.9999952,20000,4914
548.2148,1.5310392,1.365467,491.04654,750.0,0.99999845,20000,4914
573.6453,1.9593004,3.3378568,500.9303,750.0,0.9999074,20000,4914
525.42633,2.0603805,5.787392,481.82965,750.0,0.99960786,20000,4914
556.08765,1.4855299,1.44786,495.2585,750.0,0.9999722,20000,4914
579.95337,0.9200086,1.815614,512.3953,750.0,0.9996424,20000,4914
554.54443,1.581799,5.6785936,491.8906,750.0,0.9999316,20000,4914
518.9375,1.3502085,3.5922987,486.47565,750.0,0.99502295,20000,4914
582.498,1.3074905,4.500601,505.22485,750.0,0.9999229,20000,4914
524.0435,2.1312864,5.63617,490.73743,750.0,0.9998884,20000,4914
581.624,1.6726197,5.649922,506.249,750.0,0.9998721,20000,4914
570.0763,1.8514154,3.4342659,503.8034,750.0,0.9999979,20000,4914
593.63525,0.98609984,3.6188943,514.60333,750.0,0.99009854,20000,4914
559.23694,1.1550744,1.8250465,500.544,750.0,0.9999823,20000,4914
588.82385,1.076892,6.1416335,507.69403,750.0,0.999994,20000,4914
542.4291,0.85509807,1.3388608,494.91467,750.0,0.99978715,20000,4914
525.06274,2.5211718,0.2942717,480.3869,750.0,0.9904973,20000,4914
575.2293,2.1689,2.1791687,507.73746,750.0,0.9999988,20000,4914
525.81036,1.871805,4.537798,485.503,750.0,0.99980015,20000,4914
569.6181,0.8656362,5.8845024,507.08295,750.0,0.9996377,20000,4914
565.8802,2.2465694,4.8574557,502.88766,750.0,0.9997012,20000,4914
548.40576,1.5803866,5.5242996,486.09058,750.0,0.9924348,20000,4914
581.99493,1.4715443,4.0096006,507.8071,750.0,0.99998844,20000,4914
571.52686,1.5180823,3.0581486,471.9335,750.0,0.8912602,20000,4914
571.61487,1.6771494,2.2552814,502.65976,750.0,0.9999959,20000,4914
583.8457,1.3881505,4.255106,462.85046,750.0,0.999167,20000,4914
590.606,2.1496785,5.6593924,508.3208,750.0,0.9999261,20000,4914
540.49414,0.9260262,5.2724614,492.07083,750.0,0.99702567,20000,4914
524.54376,1.3138742,4.7993484,488.91882,750.0,0.99811953,20000,4914
524.45374,0.75413615,5.1393666,481.03082,750.0,0.99999875,20000,4914
564.56085,2.3153527,4.3220835,500.2508,750.0,0.9999458,20000,4914
527.3231,1.0964495,6.2702765,486.41135,750.0,0.9979707,20000,4914
537.6178,1.7281281,1.8877507,493.05542,750.0,0.9994749,20000,4914
542.6654,1.7205316,4.502239,488.57507,750.0,0.99998564,20000,4914
559.392,2.1061218,1.5206671,497.55826,750.0,0.9999767,20000,4914
542.727,1.4686209,1.6275882,491.10126,750.0,0.9993645,20000,4914
605.47424,1.4165436,5.070373,512.9145,750.0,0.9999304,20000,4914
570.29596,1.3171526,4.3721642,502.36084,750.0,0.99999994,20000,4914
565.44385,1.8550979,5.2336793,501.394,750.0,0.99999434,20000,4914
596.8605,1.4709569,1.7870922,512.60956,750.0,0.99847406,20000,4914
514.07635,1.3546666,0.017487919,483.65088,750.0,0.99881,20000,4914
566.1378,1.666348,4.693981,496.75702,750.0,0.99999434,20000,4914
550.0433,1.8481777,1.7049015,491.23383,750.0,0.9999572,20000,4914
604.36816,2.307969,5.9100585,516.3007,750.0,0.9255369,20000,4914
557.76984,1.5687871,4.1229978,497.36572,750.0,0.99999934,20000,4914
564.67126,1.2705067,2.4695785,498.0245,750.0,0.9999713,20000,4914
565.05206,1.6502575,2.132434,494.80188,750.0,0.9999495,20000,4914
554.53796,1.8711791,0.24620885,498.22195,750.0,0.9996948,20000,4914
564.0042,1.1812453,5.9661694,495.23694,750.0,0.9993911,20000,4914
568.5071,1.5316404,4.9252167,503.2741,750.0,0.9999877,20000,4914
516.2655,0.5378846,4.962647,483.3481,750.0,0.99888164,20000,4914
574.2918,1.073196,5.862085,510.8636,750.0,0.99331003,20000,4914
565.03253,1.7077155,5.130053,504.8407,750.0,0.9997527,20000,4914
551.47015,2.1970665,4.801113,503.7515,750.0,0.99170184,20000,4914
579.2163,1.7462138,5.7755165,518.2431,750.0,0.99582124,20000,4914
566.5049,2.0976555,3.079478,498.43738,750.0,0.99999607,20000,4914
558.5957,1.9906722,0.5519883,496.92047,750.0,0.9998888,20000,4914
576.8306,1.2252162,5.2296767,505.12442,750.0,0.99999905,20000,4914
536.12775,0.9801061,0.51513153,488.61914,750.0,0.99980134,20000,4914
545.8629,2.3741853,5.6174345,493.31763,750.0,0.99977356,20000,4914
536.7449,1.8716723,1.0329075,482.67493,750.0,0.99979913,20000,4914
535.92194,0.97178864,5.9632545,496.8406,750.0,0.9999772,20000,4914
592.0107,1.6799387,0.4708029,511.60184,750.0,0.99998516,20000,4914
556.77454,1.6270864,1.1290705,495.79395,750.0,0.9999675,20000,4914
517.09265,2.130511,1.7226349,488.2252,750.0,0.99999946,20000,4914
552.7118,1.8547311,3.5116336,495.2154,750.0,0.9999215,20000,4914
569.787,2.0961463,5.768455,505.1893,750.0,0.98868793,20000,4914
553.8041,0.78064865,5.9680014,479.53375,750.0,0.98789746,20000,4914
548.0985,1.3869976,0.45889255,492.52963,750.0,0.9999868,20000,4914
538.43805,2.3074903,4.0012918,500.35388,750.0,0.99952686,20000,4914
544.50775,1.9709965,5.1096745,483.37277,750.0,0.9995257,20000,4914
549.1019,1.6982741,3.846696,495.03052,750.0,0.999991,20000,4914
566.0635,1.2359692,0.29220432,504.65173,750.0,0.9999973,20000,4914
524.8718,1.0596596,0.8134515,484.47656,750.0,0.9966244,20000,4914
536.74994,1.2867255,2.8678932,487.59067,750.0,0.99999833,20000,4914
563.91644,1.8896015,2.0511339,502.4995,750.0,0.9997843,20000,4914
