ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
566.0,1.884499,1.349429,486.66003,762.5,0.99861485,20000,5841
533.959,1.24548,2.7313905,450.779,762.5,0.9901953,20000,5841
582.65894,1.0649734,1.9863068,499.71674,762.5,0.9985621,20000,5841
566.76715,1.7807672,1.3649745,490.55536,762.5,0.9999488,20000,5841
570.97723,1.6371975,5.5719123,496.2554,762.5,0.9999978,20000,5841
580.6663,1.1293521,0.3003214,502.31757,762.5,0.99976575,20000,5841
578.6051,1.6803094,4.761097,504.08633,762.5,0.9995343,20000,5841
584.0881,1.2050236,1.2904639,497.30872,762.5,0.999996,20000,5841
592.365,1.1085885,3.3586996,513.26306,762.5,0.98502696,20000,5841
561.47064,1.4266198,1.1605318,488.92142,762.5,0.9999835,20000,5841
592.6432,1.3597533,2.558495,505.85483,762.5,0.99991256,20000,5841
571.9231,1.6902288,2.63518,494.22498,762.5,0.99988455,20000,5841
584.00946,1.391033,4.7121305,502.2129,762.5,0.9999661,20000,5841
578.16266,1.5995078,2.7203937,495.45013,762.5,0.9999738,20000,5841
558.50867,1.6038758,4.854217,492.7897,762.5,0.99996257,20000,5841
578.59235,1.3218266,5.4219036,503.06448,762.5,0.99992406,20000,5841
578.14874,1.3997891,0.5295797,500.0997,762.5,0.9999973,20000,5841
552.8607,1.2370765,4.4244504,471.2575,762.5,0.97003615,20000,5841
607.8965,1.526847,0.24639572,526.2311,762.5,0.9990027,20000,5841
556.3002,2.0237303,6.0821366,490.72556,762.5,0.9999821,20000,5841
588.8289,1.4435273,3.6697607,504.94156,762.5,0.9995413,20000,5841
586.59814,1.2513479,4.7106743,503.1964,762.5,0.99999076,20000,5841
534.2495,1.9409482,1.881952,483.4176,762.5,0.99995774,20000,5841
566.861,1.2730751,1.3616308,494.26788,762.5,0.9999999,20000,5841
543.46844,1.9654706,4.598225,484.65616,762.5,0.99991906,20000,5841
575.5293,2.0619342,3.3896456,494.5228,762.5,0.99996406,20000,5841
524.154,1.5457839,4.942817,473.80777,762.5,0.9993761,20000,5841
597.3495,1.0305566,0.9435337,506.9725,762.5,0.9998838,20000,5841
557.223,1.8390454,1.5863894,490.19702,762.5,0.9999639,20000,5841
567.2376,2.021484,4.8170257,492.3294,762.5,0.9999967,20000,5841
578.17834,1.3137519,0.8312329,497.4775,762.5,0.9999647,20000,5841
577.5091,1.4869398,1.814258,500.36673,762.5,0.9999981,20000,5841
572.8277,1.6212606,2.6700795,495.79718,762.5,0.9999794,20000,5841
572.35803,2.030905,2.2474115,493.4389,762.5,0.99991655,20000,5841
571.74475,2.1443727,2.5450087,495.7518,762.5,0.99973774,20000,5841
523.7385,1.1196805,3.0444248,493.1453,762.5,0.9999982,20000,5841
567.2423,1.5004861,3.1444926,491.34348,762.5,0.99863994,20000,5841
527.52875,1.8857678,4.7616625,473.2783,762.5,0.9993129,20000,5841
570.80914,1.2716392,0.09072935,493.22916,762.5,0.9999999,20000,5841
591.0716,1.0457361,2.0855403,502.7063,762.5,0.9999875,20000,5841
554.06323,1.5400102,2.257217,471.35144,762.5,0.99588114,20000,5841
518.6378,1.4023403,3.8727183,476.43192,762.5,0.99998707,20000,5841
559.7093,1.3551525,4.05134,494.26804,762.5,0.9999986,20000,5841
575.8312,1.7324578,4.898903,497.43448,762.5,0.9999993,20000,5841
578.1935,2.000914,3.3800225,492.9377,762.5,0.99997365,20000,5841
553.0853,0.7842409,1.6327295,496.04712,762.5,0.9999828,20000,5841
574.4328,1.897356,0.6090653,497.06335,762.5,1.0,20000,5841
569.6425,1.6675669,2.5799406,493.57822,762.5,0.99990344,20000,5841
571.45337,1.297061,0.98582345,490.7369,762.5,0.99998176,20000,5841
573.0926,2.0006654,3.5446591,507.25534,762.5,0.99994946,20000,5841
565.61505,2.0427527,4.7356668,491.0041,762.5,0.9999252,20000,5841
556.297,2.2851717,1.7489735,484.81802,762.5,0.99988115,20000,5841
556.78107,1.6264801,1.7687118,504.22888,762.5,0.99995846,20000,5841
559.6745,2.495453,2.8206766,482.8841,762.5,0.99697673,20000,5841
589.74255,1.4910475,3.2927866,501.91644,762.5,0.99998313,20000,5841
596.8955,1.523693,1.5373037,503.48032,762.5,0.999928,20000,5841
564.3849,1.7112119,0.9849209,495.35306,762.5,0.99988794,20000,5841
575.0172,1.9599378,5.4318275,493.37418,762.5,0.9999959,20000,5841
576.1346,1.1428978,4.277882,503.20673,762.5,0.9986096,20000,5841
562.048,2.0327468,0.78538704,499.74237,762.5,0.9999813,20000,5841
578.5582,1.7492799,1.6941403,495.92194,762.5,0.99999356,20000,5841
549.3229,0.9260013,5.683915,475.497,762.5,0.99899536,20000,5841
599.87225,2.0302944,4.627337,505.17264,762.5,0.99998826,20000,5841
578.28754,0.8009029,5.5337963,497.92712,762.5,0.9998963,20000,5841
550.86456,1.0159706,0.14077558,494.22214,762.5,0.9999971,20000,5841
582.29364,1.6631211,4.3758025,498.01373,762.5,0.99999225,20000,5841
568.66064,1.3623232,1.7415235,492.6174,762.5,0.9996751,20000,5841
580.08374,2.3407822,5.052158,497.6878,762.5,0.9998549,20000,5841
596.798,1.6911023,3.195171,512.2232,762.5,0.9998969,20000,5841
536.9039,1.7454932,5.962628,484.4673,762.5,0.99732715,20000,5841
592.5422,2.2365415,2.130514,502.93668,762.5,0.9998896,20000,5841
567.979,1.725854,1.2833968,493.98758,762.5,0.99997526,20000,5841
564.63184,1.2501413,3.7766502,493.16803,762.5,0.9999985,20000,5841
569.44104,1.1175983,5.1366186,493.98663,762.5,0.99977964,20000,5841
570.2522,1.6508988,5.507869,502.54053,762.5,0.9999378,20000,5841
550.1132,1.2002121,3.8931398,491.0605,762.5,0.9999763,20000,5841
582.8139,1.0529631,1.3970678,494.75613,762.5,0.99999094,20000,5841
572.6444,0.9807985,3.622956,491.93726,762.5,0.9993583,20000,5841
559.07776,1.0114313,5.6872926,486.14426,762.5,0.9988871,20000,5841
554.87946,1.4621992,5.806216,489.75815,762.5,0.9999289,20000,5841
569.97546,0.9286159,3.3767257,495.18805,762.5,0.9999992,20000,5841
540.84656,1.858494,4.043379,478.22025,762.5,0.99925554,20000,5841
573.0305,1.0549196,6.245575,495.20468,762.5,0.9987976,20000,5841
565.4578,1.3809673,4.4805694,483.8581,762.5,0.9988569,20000,5841
601.195,1.7600707,3.4156609,508.7435,762.5,0.9999557,20000,5841
571.95526,1.2419881,4.87617,494.6664,762.5,0.99885917,20000,5841
572.9659,1.2884433,5.091392,497.97543,762.5,0.99999994,20000,5841
573.4284,1.619725,2.7890425,495.5193,762.5,0.99976313,20000,5841
554.4229,2.2178829,1.6824563,483.45682,762.5,0.9957535,20000,5841
561.3894,1.8297653,2.9864712,485.31973,762.5,0.9999872,20000,5841
560.08307,0.81214833,0.18184625,490.72913,762.5,0.99934596,20000,5841
591.64777,1.4804889,0.74938214,504.74033,762.5,0.99991816,20000,5841
585.9229,1.5342468,0.89933133,503.2635,762.5,0.9999984,20000,5841
554.5983,1.5516742,3.2536721,485.3188,762.5,0.9997079,20000,5841
616.47253,1.5560185,6.1028113,509.95007,762.5,0.9984596,20000,5841
567.71533,1.5144916,3.912927,496.40872,762.5,0.9999828,20000,5841
612.8993,1.9454393,0.6355021,530.04034,762.5,0.99794406,20000,5841
557.23456,1.0164962,2.5223634,476.35812,762.5,0.99627376,20000,5841
568.8278,1.9324912,0.10038897,493.71948,762.5,0.99970853,20000,5841
550.73193,1.3475716,3.63773,486.5535,762.5,0.99998605,20000,5841
580.4923,1.0947325,5.076754,496.20966,762.5,0.9999961,20000,5841
553.7844,1.3265389,0.15886642,494.27487,762.5,0.9999066,20000,5841
606.64276,1.9036134,1.8113947,511.87918,762.5,0.99998593,20000,5841
567.5884,1.4529107,5.314017,492.20895,762.5,0.9999761,20000,5841
554.93066,1.1096553,4.387459,484.48413,762.5,0.99912524,20000,5841
573.32697,1.2004523,4.0444217,493.40686,762.5,0.9999019,20000,5841
570.3772,1.4170439,0.54885477,494.38962,762.5,0.9999923,20000,5841
555.42804,1.8193543,1.1729779,489.74432,762.5,0.9999889,20000,5841
533.3455,1.7393287,2.6089118,501.767,762.5,0.9998937,20000,5841
549.05493,1.2437879,1.1038852,480.60016,762.5,0.99995667,20000,5841
591.0612,1.3470615,1.3615246,501.30496,762.5,0.9999764,20000,5841
599.22797,1.2930926,3.1130037,507.28708,762.5,0.9965693,20000,5841
577.1625,1.4353806,3.4313736,496.0421,762.5,0.9998389,20000,5841
579.3387,1.1810752,2.7784078,501.90692,762.5,0.9994527,20000,5841
559.1721,1.4487312,4.5963736,488.9132,762.5,0.9999231,20000,5841
545.9485,1.1538473,3.2357326,466.8501,762.5,0.9862839,20000,5841
554.96857,0.8359131,4.7390823,489.9064,762.5,0.9998961,20000,5841
583.4703,1.1371605,5.450268,500.2922,762.5,0.99988824,20000,5841
565.8616,1.2916497,5.480478,492.98422,762.5,0.9997357,20000,5841
574.39264,1.695794,2.74202,498.2565,762.5,1.0,20000,5841
607.7534,1.6782207,5.0247965,500.36533,762.5,0.99926436,20000,5841
568.1784,1.8038948,4.328119,491.20215,762.5,0.99999964,20000,5841
567.0394,1.3720826,3.8076472,491.0283,762.5,0.99996656,20000,5841
566.89777,1.4351711,3.5072029,497.57333,762.5,0.99998224,20000,5841
574.97723,2.5797603,4.664633,504.00433,762.5,0.9999626,20000,5841
591.6343,1.7796544,5.021655,504.23853,762.5,0.99918,20000,5841
569.1839,2.195135,2.392722,495.57602,762.5,0.9999971,20000,5841
578.20734,1.080954,1.2179259,496.15533,762.5,0.9998247,20000,5841
629.75726,1.1433729,1.0695152,514.26404,762.5,0.9999651,20000,5841
571.5038,1.6747996,5.455337,497.77283,762.5,0.99999595,20000,5841
587.429,1.7234715,2.7512715,500.9566,762.5,0.9999532,20000,5841
577.771,0.6343493,0.023865143,496.41412,762.5,0.99758697,20000,5841
530.4374,0.69014335,0.7974155,479.60904,762.5,0.97563696,20000,5841
518.54913,1.7138736,4.158081,471.44684,762.5,0.9995647,20000,5841
530.9018,1.3222343,5.21677,476.21045,762.5,0.9920883,20000,5841
567.0108,2.111024,5.4563766,494.66702,762.5,0.9998956,20000,5841
582.31,1.1405634,5.556478,497.51288,762.5,0.9986072,20000,5841
575.4809,2.082476,2.6716993,504.0799,762.5,0.9984354,20000,5841
567.84265,1.5712504,1.1461775,495.65436,762.5,0.99999607,20000,5841
558.205,2.0638275,2.861215,495.2136,762.5,0.99891096,20000,5841
580.4935,1.6473246,4.1449747,502.12836,762.5,0.999975,20000,5841
570.85333,1.6041536,5.0119004,495.5074,762.5,0.999978,20000,5841
568.8826,1.2801377,4.388584,489.2173,762.5,0.99984556,20000,5841
530.66406,2.2131116,5.5658965,486.7435,762.5,0.99988097,20000,5841
606.1047,1.8856,2.7751896,505.54834,762.5,0.9999935,20000,5841
572.0426,1.8328089,0.66394293,495.84662,762.5,0.99988425,20000,5841
594.8383,1.3768333,3.6487007,504.8846,762.5,0.9997167,20000,5841
584.8216,1.51293,4.164125,500.11676,762.5,0.9999982,20000,5841
556.4776,1.9758347,0.897298,491.43967,762.5,0.9999959,20000,5841
581.61005,1.6876303,2.6297643,501.58664,762.5,0.9999669,20000,5841
579.261,1.9762214,5.1743565,500.66788,762.5,0.999488,20000,5841
570.5714,1.9996847,5.1672316,493.72134,762.5,0.99970764,20000,5841
525.5862,1.8213009,5.984945,471.93332,762.5,0.9999514,20000,5841
559.9738,1.4909104,3.4008322,491.85275,762.5,0.99997467,20000,5841
583.47534,1.4302641,0.007945324,500.11862,762.5,0.9999336,20000,5841
565.97473,1.3068587,6.2592015,490.9118,762.5,0.9999082,20000,5841
575.16125,0.7421571,4.6274133,497.69174,762.5,0.99999946,20000,5841
601.80347,1.1543155,0.21138968,498.92807,762.5,0.99189526,20000,5841
529.5757,1.0081277,2.641545,495.80954,762.5,0.99990344,20000,5841
567.63995,1.13765,2.9187589,491.39743,762.5,0.9920287,20000,5841
571.36487,1.377089,5.8488626,495.34692,762.5,0.9999781,20000,5841
581.1409,0.9563629,1.3949742,500.2593,762.5,0.99994534,20000,5841
544.379,1.2111765,0.23066822,466.2881,762.5,0.997434,20000,5841
543.1698,2.359171,4.9998827,482.98035,762.5,0.99955046,20000,5841
571.931,1.0938548,0.682319,497.26352,762.5,0.99859285,20000,5841
614.8996,0.7024282,3.8268201,538.683,762.5,0.99753726,20000,5841
576.98254,1.4431598,1.5790892,497.0643,762.5,0.99999774,20000,5841
573.3853,1.6232117,4.436577,495.80188,762.5,0.99997723,20000,5841
538.659,2.3974025,1.6498079,466.10873,762.5,0.99824744,20000,5841
554.9207,0.6164539,5.657224,482.69434,762.5,0.9597712,20000,5841
581.8819,1.231378,3.1197367,503.6335,762.5,0.99990743,20000,5841
546.48706,1.4778914,3.869959,493.80222,762.5,0.99998575,20000,5841
572.093,1.8231854,4.569302,495.87543,762.5,0.9999717,20000,5841
579.3496,1.4550223,4.0968146,499.34604,762.5,0.9999997,20000,5841
593.43304,1.4457278,4.759338,504.04456,762.5,0.9988284,20000,5841
553.6258,1.169859,3.8092782,487.5744,762.5,0.99994016,20000,5841
575.39435,2.1899455,2.663018,496.68063,762.5,0.9999992,20000,5841
594.83093,1.9845036,6.224774,499.01312,762.5,0.9999902,20000,5841
574.0355,1.0203922,2.4683032,491.62555,762.5,0.9999989,20000,5841
583.89685,1.6840014,3.033755,497.6367,762.5,0.9999879,20000,5841
570.5492,2.4305568,1.2344387,493.21176,762.5,0.9999992,20000,5841
577.00464,1.9514487,1.2902223,494.95837,762.5,0.9999871,20000,5841
622.50964,2.2155194,2.4361384,511.9507,762.5,0.999673,20000,5841
587.88983,0.9526799,4.2538977,499.86264,762.5,0.99999464,20000,5841
572.0035,1.9994768,0.607095,494.12122,762.5,0.9996757,20000,5841
530.7584,1.4386127,3.5926616,435.47726,762.5,0.98265046,20000,5841
600.0451,1.4716359,0.24134746,512.2906,762.5,0.99980086,20000,5841
572.7892,1.2853872,3.723021,496.74136,762.5,0.99999136,20000,5841
578.9575,1.4937134,4.098138,501.94498,762.5,0.99997836,20000,5841
563.9863,2.0686047,1.2521795,486.52863,762.5,0.999601,20000,5841
580.7475,1.6324228,1.1657386,504.0916,762.5,0.99948716,20000,5841
582.4207,1.2642621,4.397646,499.30545,762.5,0.9999867,20000,5841
564.72327,1.6667056,4.7039833,496.2091,762.5,0.9999731,20000,5841
562.9746,1.4291067,2.346576,491.4904,762.5,0.999962,20000,5841
555.87317,1.5394814,3.7262409,488.37323,762.5,0.99989516,20000,5841
563.156,1.1719958,0.4395846,494.12836,762.5,0.99998975,20000,5841
551.0659,1.3425137,1.5134461,495.87546,762.5,0.9999982,20000,5841
588.7295,2.0808876,0.8544001,492.51636,762.5,0.9999671,20000,5841
553.2277,2.3401964,0.31914586,502.13324,762.5,0.9792048,20000,5841
573.1472,0.99991375,1.1677309,499.99606,762.5,0.99994034,20000,5841
588.43414,1.7258195,6.0703287,505.18185,762.5,0.9999907,20000,5841
606.784,1.4645113,3.5127513,522.4916,762.5,0.99996126,20000,5841
591.3391,0.840021,3.5973828,502.866,762.5,0.9975801,20000,5841
598.10913,2.0247686,5.0669055,507.43723,762.5,0.99995303,20000,5841
607.438,0.7990863,0.81271183,506.7757,762.5,0.9998872,20000,5841
541.55774,1.295344,1.0281229,478.5179,762.5,0.9990202,20000,5841
565.783,2.017616,1.9196872,498.7634,762.5,0.9999633,20000,5841
582.33307,1.9124681,1.3312043,497.46237,762.5,0.99999994,20000,5841
603.28973,0.48841512,0.60747635,517.59955,762.5,0.9997993,20000,5841
569.76587,2.0438738,0.47702742,499.4879,762.5,0.99764085,20000,5841
604.58264,1.6893904,3.9213564,507.13245,762.5,0.99980056,20000,5841
598.52435,1.4554023,2.3076966,506.91296,762.5,0.99998003,20000,5841
590.1766,1.6419072,4.931058,502.79697,762.5,0.99941176,20000,5841
544.001,1.0304235,3.49562,485.33942,762.5,0.9954277,20000,5841
574.0462,1.937907,2.813099,506.43723,762.5,0.9853335,20000,5841
579.67456,1.577023,0.9960663,490.8944,762.5,0.9997815,20000,5841
570.2464,2.0679007,3.9903824,497.06848,762.5,0.9999925,20000,5841
583.0183,1.6300272,5.8344536,500.3266,762.5,1.0,20000,5841
600.08405,1.6401707,5.4221797,504.34442,762.5,0.999376,20000,5841
592.02686,1.4464386,4.3358426,506.3191,762.5,1.0,20000,5841
627.24664,2.2501116,5.4769464,510.38556,762.5,0.99799424,20000,5841
582.85425,1.2354492,1.9808575,499.35324,762.5,0.9997907,20000,5841
559.8505,1.3540752,6.1030755,490.45724,762.5,0.99952924,20000,5841
577.6567,2.2954004,5.397033,497.18713,762.5,0.9999922,20000,5841
610.23035,1.9172952,6.092695,508.28552,762.5,0.9999921,20000,5841
544.19006,1.9886969,3.133504,481.8926,762.5,0.99773353,20000,5841
561.16547,1.8093257,5.995513,491.9121,762.5,0.99849236,20000,5841
590.72217,2.1368308,0.5280892,498.17007,762.5,0.9999972,20000,5841
592.96985,1.658187,1.4499261,497.63412,762.5,0.99892974,20000,5841
595.71826,1.0603805,1.4540092,509.27927,762.5,0.9999079,20000,5841
565.9049,1.5189795,0.46271783,488.32666,762.5,0.9997912,20000,5841
552.7109,2.1345034,1.094845,486.09955,762.5,0.9678682,20000,5841
569.7987,1.9511904,5.1000743,490.2345,762.5,0.9974228,20000,5841
526.7806,1.1048303,1.7930617,420.6813,762.5,0.8504093,20000,5841
571.45026,1.7332405,2.3323307,496.68784,762.5,0.9999883,20000,5841
604.38116,0.55828536,4.419369,514.5437,762.5,0.9999341,20000,5841
576.96906,2.6700587,4.2260895,495.56314,762.5,0.9631688,20000,5841
617.07825,1.1550318,2.8406818,510.27563,762.5,0.99999696,20000,5841
570.91125,1.4386526,4.724181,494.0538,762.5,0.99997014,20000,5841
574.06775,1.4861432,5.9140916,497.7545,762.5,0.9994597,20000,5841
587.14764,1.7443571,4.7321243,505.51547,762.5,0.9997233,20000,5841
578.6173,1.7726516,2.4276178,495.92236,762.5,0.999998,20000,5841
575.2125,1.0618638,1.7100008,499.94107,762.5,0.9999783,20000,5841
574.2125,1.486602,1.9646336,503.69403,762.5,0.9999206,20000,5841
581.85504,1.9115518,4.0770884,498.3859,762.5,1.0,20000,5841
589.9112,1.2491499,1.6386763,505.61255,762.5,0.99996394,20000,5841
596.3462,1.1032194,3.7727795,503.43524,762.5,0.9997943,20000,5841
578.92316,2.028466,0.5433692,502.04297,762.5,0.999893,20000,5841
570.9971,1.3827207,2.8913932,494.84995,762.5,0.99999344,20000,5841
572.83325,1.175504,5.823997,503.4386,762.5,0.99991524,20000,5841
595.99945,2.272346,5.4403076,513.49396,762.5,0.99939,20000,5841
575.6456,1.376603,0.33372667,493.66763,762.5,0.99999785,20000,5841
582.37537,1.8844379,0.11283659,503.7084,762.5,0.99994344,20000,5841
612.5204,2.65471,2.1161754,518.0534,762.5,0.99674433,20000,5841
587.9724,1.8908117,5.1061406,505.43732,762.5,0.99994916,20000,5841
588.1294,1.9759259,5.4337416,503.99216,762.5,0.9992233,20000,5841
583.47675,1.5415366,2.558103,503.31958,762.5,0.99992555,20000,5841
595.2468,1.3115275,5.3318872,504.23752,762.5,0.9999997,20000,5841
616.6513,1.06244,6.235807,514.7831,762.5,0.9999872,20000,5841
571.8429,1.0987917,3.5851817,495.61243,762.5,0.99999285,20000,5841
576.79846,1.2813127,5.2382455,497.01978,762.5,0.9999996,20000,5841
604.0583,1.6791416,1.4353639,501.97644,762.5,0.9999475,20000,5841
571.84546,1.578852,5.870833,496.37463,762.5,0.9998765,20000,5841
574.76355,0.72557014,0.076525,496.97168,762.5,0.99994665,20000,5841
544.2295,1.0128938,2.955145,494.1782,762.5,0.9990729,20000,5841
574.5271,2.0723963,0.34926546,497.68347,762.5,0.9998904,20000,5841
558.6614,2.1772244,0.8271339,483.87225,762.5,0.9964025,20000,5841
528.727,1.7508576,0.53729975,476.3425,762.5,0.9996283,20000,5841
616.4658,1.1402009,3.6258044,512.87506,762.5,0.996276,20000,5841
537.46796,0.5135817,1.979649,479.93378,762.5,0.9999972,20000,5841
572.784,1.5418206,1.4083195,496.8711,762.5,0.99993175,20000,5841
573.0823,1.6982262,5.3493314,490.8533,762.5,0.99982333,20000,5841
586.0036,1.3666376,1.6909544,505.60184,762.5,0.9992986,20000,5841
597.8948,1.8650368,1.7221451,506.81702,762.5,0.99948156,20000,5841
565.91547,1.8250653,0.8520126,492.57532,762.5,0.9997037,20000,5841
536.2985,1.762502,2.1070101,498.50458,762.5,0.99999,20000,5841
588.06506,2.13669,2.6637964,501.74808,762.5,0.9999002,20000,5841
581.32733,1.7121329,5.1266212,497.57733,762.5,0.9998678,20000,5841
554.65436,1.4243643,5.893216,488.3152,762.5,0.9999916,20000,5841
583.43427,1.1233877,0.06595957,497.4267,762.5,0.9994797,20000,5841
622.4485,2.209435,3.9767177,512.003,762.5,0.9998873,20000,5841
563.38434,0.9542027,1.3657923,483.04514,762.5,0.999075,20000,5841
571.5631,1.6836411,4.8259087,495.13354,762.5,0.9999573,20000,5841
556.1914,1.0259959,5.20867,489.76398,762.5,0.99992937,20000,5841
584.83636,1.8316262,2.5331128,504.3221,762.5,0.9999743,20000,5841
552.55054,0.82213193,4.9747705,489.05286,762.5,0.99941003,20000,5841
586.5891,1.4058466,0.35932896,497.09195,762.5,0.99951375,20000,5841
569.84955,0.9895355,0.7544631,493.17398,762.5,0.99994767,20000,5841
570.5958,0.92924875,1.1331147,490.0482,762.5,0.99981487,20000,5841
563.5285,1.5284669,4.2236323,491.2687,762.5,0.9998326,20000,5841
571.4896,1.3391614,2.171345,492.25842,762.5,0.9999353,20000,5841
605.2301,1.9128534,3.0560083,504.5029,762.5,0.9998808,20000,5841
586.8337,1.7889105,3.292682,498.44208,762.5,0.999996,20000,5841
548.9908,2.1343691,0.7971498,487.8649,762.5,0.99999124,20000,5841
560.6588,1.8781885,2.1869252,492.0243,762.5,0.9992772,20000,5841
590.92706,1.4554551,5.5495796,504.20105,762.5,0.99951416,20000,5841
577.2239,1.9965819,0.92596036,500.65952,762.5,0.9999529,20000,5841
558.0696,1.8023351,5.243054,485.84772,762.5,0.999976,20000,5841
596.09766,2.449053,5.806026,507.97452,762.5,0.99968815,20000,5841
563.5814,1.8439771,6.1422396,490.66226,762.5,0.9999032,20000,5841
590.29297,1.1813087,2.305899,502.0011,762.5,0.999997,20000,5841
583.99976,1.9537421,1.9375327,499.11795,762.5,0.9999992,20000,5841
567.6587,0.887707,2.8952882,492.4559,762.5,0.9997047,20000,5841
572.5614,1.3489047,1.7638909,494.2443,762.5,0.99990886,20000,5841
598.8274,1.2567973,5.6455975,506.31317,762.5,0.99997973,20000,5841
582.554,1.3205063,3.6877632,499.94492,762.5,0.9999923,20000,5841
569.20013,1.2978204,0.9960326,495.72656,762.5,0.99999696,20000,5841
549.46594,1.7768813,3.0525575,484.46414,762.5,0.99994886,20000,5841
591.681,1.6978033,0.9601525,501.11624,762.5,0.9998497,20000,5841
531.24084,2.2999065,5.458562,473.15533,762.5,0.99903023,20000,5841
572.00464,2.045689,4.079475,494.32373,762.5,0.9999567,20000,5841
598.477,1.1512133,2.0928478,503.24872,762.5,0.9998247,20000,5841
613.40674,1.5061432,4.614542,533.47485,762.5,0.99970067,20000,5841
575.93414,1.4577391,4.5992255,500.70258,762.5,0.99994737,20000,5841
605.98834,0.9652442,0.752632,505.6813,762.5,0.99858916,20000,5841
582.90265,2.1252365,3.9142795,497.5047,762.5,0.9998593,20000,5841
578.7543,1.1542473,3.5715652,500.10413,762.5,0.99999195,20000,5841
604.7374,1.6688069,3.897852,514.15106,762.5,0.99997264,20000,5841
587.57715,1.3279574,0.71962017,505.47485,762.5,0.9999974,20000,5841
607.4684,1.4051701,2.2690108,503.04953,762.5,0.99997795,20000,5841
580.103,0.78462565,5.3059626,499.278,762.5,0.99998415,20000,5841
569.557,1.7913418,5.9194593,499.10284,762.5,0.9999649,20000,5841
614.6441,1.4798133,4.2641287,506.5613,762.5,0.99999,20000,5841
524.56665,1.5088459,2.470447,499.72626,762.5,0.998855,20000,5841
568.1201,1.0300575,0.38635486,492.8496,762.5,0.9999988,20000,5841
559.2419,1.8021537,2.0488222,489.2772,762.5,0.9999714,20000,5841
559.0393,1.1622127,1.3029845,488.03137,762.5,0.9996895,20000,5841
590.7134,1.6017225,4.8926444,499.79752,762.5,0.99937487,20000,5841
595.64624,0.6900228,0.32361922,503.6458,762.5,0.9999554,20000,5841
597.13904,1.117454,1.543675,502.7381,762.5,0.9999989,20000,5841
563.0285,1.6560702,1.811028,490.6871,762.5,0.9999823,20000,5841
559.0755,1.5580239,1.265128,494.5609,762.5,0.99998724,20000,5841
608.1125,2.2475433,2.400955,511.7814,762.5,0.99999845,20000,5841
