ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
263.03033,1.766053,3.8630328,494.5948,562.5,0.99974084,20000,6367
238.49367,1.3049579,1.642364,497.42078,562.5,0.99988806,20000,6367
264.57187,1.5346127,4.401619,499.89713,562.5,0.99979216,20000,6367
270.48666,2.2284656,1.085688,497.649,562.5,0.99991995,20000,6367
263.3097,1.6333692,4.6486998,496.12216,562.5,0.9997684,20000,6367
258.20105,1.6862893,3.2818248,496.801,562.5,0.9998112,20000,6367
261.0864,0.72795486,4.159381,495.20074,562.5,0.9297865,20000,6367
262.5083,1.7566993,0.18238923,498.49454,562.5,0.9999878,20000,6367
257.20584,1.5707787,5.958176,500.68658,562.5,0.9985542,20000,6367
258.56335,1.1952304,5.231373,499.93265,562.5,0.99943864,20000,6367
268.24185,1.5736741,0.17685597,460.70502,562.5,0.81338483,20000,6367
253.41083,1.5657117,3.9246745,488.38632,562.5,0.998198,20000,6367
265.83154,0.9822415,4.777154,496.82288,562.5,0.9998061,20000,6367
264.82916,0.80239004,5.2753053,498.03815,562.5,0.9998579,20000,6367
263.007,1.5036657,0.2455303,499.2204,562.5,0.99999905,20000,6367
274.9125,1.0493739,5.977033,501.7454,562.5,0.99881154,20000,6367
263.29846,1.109864,2.0187933,499.48837,562.5,0.99998254,20000,6367
256.68234,1.3614777,5.426875,493.74246,562.5,0.99990785,20000,6367
275.67368,1.2236527,4.370056,509.73242,562.5,0.9993946,20000,6367
247.8278,1.2028935,1.5121446,486.58853,562.5,0.98281807,20000,6367
269.80075,1.7055193,0.28132248,504.00174,562.5,0.9826976,20000,6367
257.37152,1.7698818,5.4380794,484.9331,562.5,0.9999882,20000,6367
264.68475,0.50264776,3.27015,494.99344,562.5,0.9811201,20000,6367
246.34921,1.944437,5.430011,495.905,562.5,0.99995005,20000,6367
263.7718,1.2767416,0.8114157,500.46735,562.5,0.99977404,20000,6367
256.21313,2.064891,6.1938252,492.09158,562.5,0.99975353,20000,6367
259.82138,1.1606467,2.5022132,494.97394,562.5,0.9753521,20000,6367
257.65222,0.7837436,4.1109653,494.82434,562.5,0.99853444,20000,6367
251.83939,1.3461133,3.1668458,477.67688,562.5,0.87497735,20000,6367
257.1801,1.4790267,1.6916747,489.0916,562.5,0.9997303,20000,6367
246.18053,1.9959724,0.5776311,497.20175,562.5,0.997711,20000,6367
265.73688,1.929024,3.8837776,500.57385,562.5,0.9998553,20000,6367
274.88336,1.844718,3.078298,506.25125,562.5,0.9987359,20000,6367
270.0513,1.494194,4.348176,520.0423,562.5,0.9900185,20000,6367
243.03255,0.31779966,3.572927,492.57706,562.5,0.9790365,20000,6367
262.38736,1.4236219,3.1049225,493.94934,562.5,0.99955523,20000,6367
267.52893,1.2002724,3.472251,472.42834,562.5,0.98487186,20000,6367
272.92572,1.5915952,4.346134,502.94592,562.5,0.9790562,20000,6367
279.78937,0.64873385,4.426771,530.08234,562.5,0.86587864,20000,6367
259.56885,1.2460884,1.7764051,496.54437,562.5,0.99998057,20000,6367
258.9721,1.1520582,2.7545428,495.19308,562.5,0.9998262,20000,6367
241.25285,1.452427,3.8087707,520.7558,562.5,0.98828703,20000,6367
258.79025,0.84798455,2.5948734,502.90112,562.5,0.99992466,20000,6367
246.81792,1.5559663,2.9749823,494.81833,562.5,0.99970037,20000,6367
246.909,2.2754762,1.5521384,470.69156,562.5,0.97407115,20000,6367
260.15573,1.5598311,0.9694596,494.0909,562.5,0.99677426,20000,6367
254.05191,1.4664453,2.9992664,510.22992,562.5,0.9994355,20000,6367
254.35432,1.4473203,3.8150952,491.41647,562.5,0.99811494,20000,6367
255.363,1.1091037,3.3747349,497.36417,562.5,0.99987674,20000,6367
257.22186,1.9549154,4.7292514,493.06104,562.5,0.9993905,20000,6367
258.97244,1.8854308,3.4065018,506.97897,562.5,0.99999857,20000,6367
264.1489,1.5400922,3.975414,499.4716,562.5,0.9894304,20000,6367
263.2483,2.1604407,2.7611053,499.7279,562.5,0.99986,20000,6367
263.60248,2.0025456,1.2296689,502.02625,562.5,0.9999996,20000,6367
248.70442,1.921519,0.25978965,486.6124,562.5,0.97855735,20000,6367
257.49106,1.6679513,3.6661623,494.181,562.5,0.99999994,20000,6367
262.09518,1.2603579,5.485745,492.24033,562.5,0.99938864,20000,6367
255.97154,1.6945596,3.2852693,488.85245,562.5,0.9997042,20000,6367
281.1108,2.0370083,4.978792,516.7045,562.5,0.99502826,20000,6367
255.33206,0.6180764,2.4444985,482.27698,562.5,0.9607451,20000,6367
262.97958,1.2241749,4.7407413,487.8418,562.5,0.9999059,20000,6367
276.30646,1.4233844,4.673767,500.2711,562.5,0.998109,20000,6367
253.3134,1.8272039,2.791655,488.54166,562.5,0.99984616,20000,6367
252.01149,2.5973077,5.7480035,494.52502,562.5,0.9888382,20000,6367
261.00763,1.8342853,1.327204,493.58862,562.5,0.9999485,20000,6367
263.0592,1.8647238,1.6570737,497.59927,562.5,0.99988353,20000,6367
261.18842,1.5850387,4.2512484,487.80664,562.5,0.9996989,20000,6367
265.1488,1.7690918,1.6131365,497.44064,562.5,0.9997448,20000,6367
275.30127,0.83298767,1.1945665,511.5522,562.5,0.90524685,20000,6367
255.97954,2.1061985,0.4163253,495.60315,562.5,0.9946697,20000,6367
257.00217,2.6034415,3.1284065,498.57617,562.5,0.9997069,20000,6367
264.78415,1.7411203,0.70718443,482.39658,562.5,0.98060954,20000,6367
270.6517,1.8891509,1.5823841,496.04016,562.5,0.9982012,20000,6367
255.31863,1.7810261,3.443211,491.57275,562.5,0.9991337,20000,6367
256.8253,1.9477562,3.8721654,478.30225,562.5,0.9983765,20000,6367
258.66153,2.2552564,5.6286974,502.9465,562.5,0.99813694,20000,6367
265.3031,0.8578285,4.8013806,501.64435,562.5,0.99979526,20000,6367
263.9169,1.7806499,1.9239014,499.36963,562.5,0.99457955,20000,6367
248.46489,2.1700072,3.843641,489.07858,562.5,0.99999523,20000,6367
262.10858,1.9596807,0.71877384,501.47437,562.5,0.9999923,20000,6367
269.81293,1.8300831,1.354613,500.9096,562.5,0.9999606,20000,6367
255.43237,1.3197855,1.4797031,505.58487,562.5,0.995561,20000,6367
250.92569,1.2585697,3.847675,491.5977,562.5,0.9998532,20000,6367
264.4185,1.0654743,5.5640326,494.2383,562.5,0.9999539,20000,6367
257.96896,1.3868835,1.4540999,497.46725,562.5,0.999875,20000,6367
260.0542,1.8293828,1.840087,499.61478,562.5,0.9999977,20000,6367
258.46945,1.3965985,1.6268712,494.5252,562.5,0.9999095,20000,6367
248.6442,1.9299215,3.1446369,489.6355,562.5,0.9998714,20000,6367
255.70749,2.0735984,2.9896495,492.9804,562.5,0.9959799,20000,6367
254.33952,1.3554718,0.47316024,492.06744,562.5,0.99995625,20000,6367
262.65958,1.772275,5.889233,498.0471,562.5,0.99999064,20000,6367
255.30534,1.2451175,2.31645,490.76114,562.5,0.999853,20000,6367
244.66626,1.7474159,2.41264,494.60312,562.5,0.9998022,20000,6367
257.1951,0.5566112,1.4925536,491.52283,562.5,0.99954605,20000,6367
265.02286,1.4690444,3.8325107,501.86996,562.5,0.9999825,20000,6367
248.91588,1.660671,3.150351,470.15994,562.5,0.87078977,20000,6367
269.13156,1.6305201,1.4821972,503.47052,562.5,0.999905,20000,6367
266.60077,1.6849818,5.1517124,498.7554,562.5,0.9997019,20000,6367
266.5928,2.6811004,5.923117,501.75034,562.5,0.9957099,20000,6367
253.53754,2.1052825,1.9482328,494.70044,562.5,0.9998557,20000,6367
258.31387,1.8662914,3.304455,493.36948,562.5,0.9986273,20000,6367
253.7204,1.6693943,5.4423943,488.259,562.5,0.9999448,20000,6367
264.25693,2.209341,3.9436996,499.58865,562.5,0.9960852,20000,6367
262.58633,1.6713265,3.2381737,499.08728,562.5,0.9972248,20000,6367
263.88538,1.7150147,4.939483,500.78403,562.5,0.98854345,20000,6367
261.1563,1.4524097,1.0392275,499.3369,562.5,0.99972284,20000,6367
255.36848,0.78777164,3.720508,491.04544,562.5,0.9988959,20000,6367
268.3321,1.1886292,2.0567036,503.45822,562.5,0.999545,20000,6367
248.81194,1.6312782,3.3551214,495.51712,562.5,0.99986476,20000,6367
262.71802,2.0731225,3.7253008,495.00015,562.5,0.9992462,20000,6367
252.11298,2.2953186,3.994639,472.86618,562.5,0.8680282,20000,6367
258.34393,1.6311699,4.763017,494.11636,562.5,0.95238733,20000,6367
262.04214,2.3840537,4.6021123,504.12292,562.5,0.99176335,20000,6367
250.6212,1.8899355,5.2498593,490.10132,562.5,0.9939743,20000,6367
262.0013,2.0047534,3.885145,507.285,562.5,0.9999044,20000,6367
262.0987,0.7097395,5.633337,498.96875,562.5,0.9979399,20000,6367
258.76862,0.7268432,3.8803241,492.34525,562.5,0.99960524,20000,6367
257.59973,1.4024198,5.5870705,494.21796,562.5,0.9944461,20000,6367
252.6279,1.043285,2.8927164,504.23288,562.5,0.98454326,20000,6367
266.55682,1.77523,4.286675,494.62207,562.5,0.9998877,20000,6367
259.45676,1.5872128,3.9941394,477.04962,562.5,0.9839591,20000,6367
270.69983,1.6021736,4.3103046,491.19827,562.5,0.99771845,20000,6367
259.3747,1.4361606,3.1329803,496.0627,562.5,0.999989,20000,6367
268.4123,1.2765009,2.5288422,531.50745,562.5,0.99214864,20000,6367
276.33743,1.1185426,4.0530744,508.60193,562.5,0.98824114,20000,6367
280.03265,1.3075467,4.9678965,513.9826,562.5,0.97495776,20000,6367
266.61075,0.55268836,5.339891,504.60944,562.5,0.9992738,20000,6367
242.92436,1.6217979,5.104937,438.6708,562.5,0.97249323,20000,6367
250.69688,2.0720456,3.0874197,484.48438,562.5,0.9999806,20000,6367
238.99678,0.62589,3.7772753,500.163,562.5,0.9996318,20000,6367
265.23453,1.1746312,5.919649,504.22192,562.5,0.99949706,20000,6367
262.2023,2.2448244,5.761272,498.00742,562.5,0.99907905,20000,6367
262.0036,0.79051214,0.4593911,495.89886,562.5,0.9999825,20000,6367
274.72095,2.5379503,1.2624967,509.35934,562.5,0.9875269,20000,6367
270.12103,1.239408,2.9100819,504.2244,562.5,0.9998354,20000,6367
248.21031,0.8734598,5.954011,488.6285,562.5,0.99969286,20000,6367
256.92377,1.0644112,4.8106794,496.51077,562.5,0.9991481,20000,6367
250.34631,1.6965586,5.598212,493.57504,562.5,0.9871248,20000,6367
261.25055,1.5041919,5.221494,497.86737,562.5,0.99931425,20000,6367
259.42337,1.8031888,5.208159,493.2999,562.5,0.99995244,20000,6367
264.316,1.3443036,4.492479,498.70306,562.5,0.99999994,20000,6367
248.41252,2.0900593,2.1225424,521.9158,562.5,0.87966305,20000,6367
263.9573,1.4992409,2.4033508,499.8865,562.5,1.0,20000,6367
261.23416,1.4408425,3.125917,494.8774,562.5,0.9999844,20000,6367
260.7278,2.2545006,4.0457597,502.43823,562.5,0.99728453,20000,6367
253.34781,1.8301959,0.30953288,490.48178,562.5,0.9996697,20000,6367
264.6534,1.0356809,5.4472528,498.8738,562.5,0.9999793,20000,6367
254.99478,1.807682,5.680391,492.40024,562.5,0.9999197,20000,6367
262.45776,1.8127451,0.4919422,498.12677,562.5,0.9987015,20000,6367
254.82368,1.8944049,3.2915251,495.10428,562.5,0.9999924,20000,6367
254.3265,1.6033483,0.8996646,492.61713,562.5,0.9995508,20000,6367
245.91956,1.5737062,1.65352,495.85883,562.5,0.9999066,20000,6367
263.147,2.1683905,3.5567615,497.4817,562.5,0.9999973,20000,6367
259.27176,1.5079008,4.996558,493.6615,562.5,0.99997747,20000,6367
269.08142,1.3693867,5.0315504,520.0673,562.5,0.99864906,20000,6367
269.45337,1.6058813,6.1056128,502.8569,562.5,0.99998057,20000,6367
262.49567,0.94294685,3.04106,494.52972,562.5,0.99933606,20000,6367
258.22043,2.329752,2.4380815,491.02048,562.5,0.99265206,20000,6367
263.89487,1.3779924,4.2730684,491.19376,562.5,0.99999994,20000,6367
258.81302,1.675204,3.2043421,496.40393,562.5,0.99410367,20000,6367
250.17789,1.1455874,2.5519633,483.95712,562.5,0.9998721,20000,6367
250.35155,2.5312812,0.95705944,486.16232,562.5,0.9991724,20000,6367
267.59552,1.3995157,4.747003,502.428,562.5,0.99982846,20000,6367
252.31412,1.6126086,2.0172064,488.7657,562.5,0.99978906,20000,6367
255.5222,1.3677253,3.2053685,492.98236,562.5,0.9997233,20000,6367
259.95694,1.1137527,1.7017093,498.6274,562.5,0.99449754,20000,6367
260.67844,0.99896413,6.0265374,493.3808,562.5,0.9977414,20000,6367
263.83304,1.5641909,5.65038,492.79935,562.5,0.9999982,20000,6367
266.535,1.7154222,1.0179698,499.6573,562.5,0.9997141,20000,6367
255.05383,1.9350326,3.963444,485.95923,562.5,0.99807954,20000,6367
265.97476,2.5532146,5.0393324,497.9994,562.5,0.999729,20000,6367
268.9333,0.49006963,0.7760803,502.23816,562.5,0.99773735,20000,6367
255.14796,1.3550084,4.8171763,499.0208,562.5,0.9975879,20000,6367
261.96066,1.6394829,1.8431821,498.25342,562.5,0.9989706,20000,6367
277.9808,2.5247362,5.780629,503.80328,562.5,0.9958329,20000,6367
258.99887,1.3026296,3.3140254,491.27008,562.5,0.9994099,20000,6367
257.6067,1.1482128,1.6043835,500.32306,562.5,0.99986196,20000,6367
267.26367,2.3935888,3.5839138,502.22906,562.5,0.99872303,20000,6367
264.01608,1.3618859,3.679472,492.80844,562.5,0.9982434,20000,6367
266.56058,1.6460091,2.4681685,497.9965,562.5,0.9997775,20000,6367
257.8888,0.70448524,2.1276593,492.3416,562.5,0.99987394,20000,6367
252.45465,1.5196756,0.82244706,487.66562,562.5,0.9997753,20000,6367
258.5567,1.8711748,1.27625,490.74576,562.5,0.9999968,20000,6367
261.08926,1.6128821,3.7653124,494.94986,562.5,0.9999989,20000,6367
249.70798,1.2626059,3.324034,491.251,562.5,0.9967037,20000,6367
265.16965,1.4027094,5.3113265,504.79996,562.5,0.9999219,20000,6367
259.16882,1.353788,1.1224136,482.01318,562.5,0.887158,20000,6367
258.47946,0.7948529,5.9738703,490.81244,562.5,0.99823666,20000,6367
268.42892,0.97529596,5.125229,505.40643,562.5,0.9999798,20000,6367
256.17462,2.1407273,3.8954268,495.0378,562.5,0.91700023,20000,6367
269.09927,0.972047,3.8378196,496.21558,562.5,0.99999976,20000,6367
238.81252,0.8763642,4.473553,484.6847,562.5,0.9983248,20000,6367
263.5587,1.140543,2.6904657,501.90408,562.5,0.9980606,20000,6367
264.59332,1.790235,4.7666993,499.16357,562.5,0.9999987,20000,6367
253.44371,2.5211077,5.5089674,471.95578,562.5,0.996886,20000,6367
248.86357,1.7428013,4.794352,515.9648,562.5,0.999562,20000,6367
259.25034,1.5739213,1.6431226,494.33542,562.5,0.99932307,20000,6367
250.51994,1.5155548,0.98282725,499.06717,562.5,0.9999733,20000,6367
251.60925,2.1480062,0.029992169,496.04968,562.5,0.9798361,20000,6367
260.53845,1.7249899,0.24433087,491.55902,562.5,0.99989164,20000,6367
240.6149,2.2338977,1.4528695,440.94644,562.5,0.8753718,20000,6367
283.82263,1.7943486,0.32441458,473.44952,562.5,0.99788857,20000,6367
265.26422,1.6673118,2.6724744,498.72604,562.5,0.99970216,20000,6367
258.5022,1.9859676,2.0876853,494.59625,562.5,0.99972343,20000,6367
256.64758,2.194359,1.9123381,504.8214,562.5,0.9991066,20000,6367
258.53726,1.8182176,3.2931294,490.8009,562.5,0.9973788,20000,6367
257.72894,1.5876287,5.115445,495.2353,562.5,0.9991024,20000,6367
267.26047,2.004748,6.233183,501.6151,562.5,0.9917058,20000,6367
245.71214,1.8983244,2.6768868,484.8066,562.5,0.96806645,20000,6367
262.66373,1.3374103,1.6731746,499.64288,562.5,0.99999017,20000,6367
263.87253,1.4952483,1.6683793,498.36304,562.5,0.9999999,20000,6367
251.70389,1.8285714,6.16229,498.4417,562.5,0.99733055,20000,6367
258.38605,1.6158899,2.236216,490.2308,562.5,0.9999186,20000,6367
258.68872,1.5337863,2.3005126,481.46173,562.5,0.88563263,20000,6367
249.39275,1.5803084,1.1710633,499.9136,562.5,0.9999756,20000,6367
262.79544,1.0962299,3.2224784,497.18167,562.5,0.9999358,20000,6367
264.6813,1.3949339,2.2807992,503.21378,562.5,0.99996215,20000,6367
262.20352,2.3646114,2.3497798,491.4326,562.5,0.99948865,20000,6367
273.13376,2.145377,4.6691747,504.8352,562.5,0.99999607,20000,6367
274.17038,1.5601579,3.9278567,464.8185,562.5,0.9691845,20000,6367
272.32947,1.2522055,0.91223884,507.87778,562.5,0.99958277,20000,6367
248.77716,2.0655963,3.513418,493.2483,562.5,0.9997822,20000,6367
261.65155,1.7186177,2.7196774,493.99,562.5,0.9999672,20000,6367
254.07793,1.3387632,4.430895,504.6125,562.5,0.9943062,20000,6367
267.815,1.2869754,2.3532932,497.9634,562.5,0.99966383,20000,6367
248.64818,1.1172495,2.6147153,492.73557,562.5,0.9985901,20000,6367
258.7472,1.5510263,1.1896914,505.50592,562.5,0.9996783,20000,6367
255.97746,1.0824409,3.2962592,495.777,562.5,0.9999683,20000,6367
269.495,1.6097014,0.51442313,502.3631,562.5,0.9999127,20000,6367
260.4702,2.064369,1.2041092,501.66586,562.5,0.99998426,20000,6367
261.43906,1.0235605,2.7923076,499.47647,562.5,0.99953735,20000,6367
253.66908,2.4362755,2.4395895,491.2826,562.5,0.9810415,20000,6367
271.7157,2.26365,5.4982743,505.3449,562.5,0.9995979,20000,6367
251.51765,1.4974761,5.011507,494.27798,562.5,0.9998366,20000,6367
244.19554,1.5813333,3.192718,489.84778,562.5,0.99767566,20000,6367
258.61478,1.2116102,2.882599,495.90515,562.5,0.9999785,20000,6367
254.56839,1.7206438,5.1703157,493.26514,562.5,0.9997217,20000,6367
249.6515,1.2742643,2.8886266,492.49554,562.5,0.9999234,20000,6367
267.13046,2.2006438,4.2021914,502.59406,562.5,0.99995077,20000,6367
261.3464,1.4168558,4.930042,497.31665,562.5,0.99998045,20000,6367
266.09616,1.9404541,0.15953869,501.96735,562.5,0.99999106,20000,6367
256.89832,1.6890537,0.719528,499.05023,562.5,0.9993179,20000,6367
247.18996,1.4794977,1.3783691,492.28467,562.5,0.99806184,20000,6367
264.84705,2.2682722,1.3894082,494.5989,562.5,0.9963884,20000,6367
240.98004,1.5870862,2.6996405,473.21313,562.5,0.9912349,20000,6367
255.67374,1.5416409,5.668681,494.25833,562.5,0.99800247,20000,6367
268.94595,1.6408663,2.8868291,502.43408,562.5,0.9999915,20000,6367
244.04552,1.147855,0.14293134,486.84473,562.5,0.99990535,20000,6367
265.3884,2.1410122,0.12525064,497.8708,562.5,0.99963605,20000,6367
265.9424,1.414969,2.9666414,505.96973,562.5,0.9998966,20000,6367
245.47289,2.286785,4.175987,501.93787,562.5,0.99995977,20000,6367
245.00403,0.18429181,4.5326643,487.0525,562.5,0.97176147,20000,6367
269.98157,1.2597077,0.3883822,494.93063,562.5,0.999998,20000,6367
272.20724,2.125019,1.3090719,504.9588,562.5,0.9975904,20000,6367
256.38605,2.0439157,3.4286563,500.1721,562.5,0.9835472,20000,6367
262.92407,1.8400384,0.327175,497.3935,562.5,0.99814934,20000,6367
268.33408,1.9091898,5.475612,510.1125,562.5,0.99991035,20000,6367
274.87274,1.7340331,5.452527,502.21814,562.5,0.99989223,20000,6367
269.36246,1.3310254,0.40443382,499.79007,562.5,0.99999267,20000,6367
245.01184,1.3936148,1.6809807,452.59622,562.5,0.92678076,20000,6367
247.2114,0.9770634,1.5910658,496.1745,562.5,0.99876815,20000,6367
257.5676,1.4205062,2.221408,494.3188,562.5,0.9994649,20000,6367
260.7695,2.2425334,0.71008325,493.4044,562.5,0.9997837,20000,6367
279.45132,1.2800112,3.0885065,501.0841,562.5,0.9979125,20000,6367
259.13147,0.8909106,5.4329143,492.07138,562.5,0.9975242,20000,6367
265.46048,1.8142142,3.20237,498.4895,562.5,0.9998894,20000,6367
263.01617,1.6569816,5.132274,491.8314,562.5,0.99989533,20000,6367
267.1619,2.4935248,2.0190854,482.86176,562.5,0.9981016,20000,6367
262.75543,1.7594639,4.413593,504.13165,562.5,0.9997718,20000,6367
264.17484,1.7346298,1.2787542,496.11017,562.5,0.9999359,20000,6367
258.0382,1.854922,0.76327866,489.09818,562.5,0.9993889,20000,6367
252.20201,1.1577904,5.894251,495.67914,562.5,0.9999999,20000,6367
260.8158,1.4984132,4.12567,494.16696,562.5,0.9999141,20000,6367
257.34293,1.4080706,1.6225294,496.06747,562.5,0.9931165,20000,6367
271.29135,2.1738808,3.9579058,504.91092,562.5,0.99952835,20000,6367
267.7567,1.9072117,4.473939,500.02637,562.5,0.9998291,20000,6367
247.66173,2.0267508,1.4155787,490.16486,562.5,0.99857855,20000,6367
264.99252,1.7808293,1.8466072,498.83395,562.5,0.9998718,20000,6367
251.26387,1.5780693,0.5018195,464.3532,562.5,0.878816,20000,6367
263.22592,1.3406153,0.09586508,492.22885,562.5,0.9999846,20000,6367
265.2741,1.4457085,5.8292212,499.27728,562.5,0.9979163,20000,6367
264.43555,1.8781077,2.2544827,501.703,562.5,0.99992585,20000,6367
261.59808,1.2039416,0.9571864,506.04666,562.5,0.99972206,20000,6367
264.45346,1.5020379,3.8504841,495.80225,562.5,0.9992413,20000,6367
267.5694,1.9317445,5.253864,497.8049,562.5,0.9994735,20000,6367
262.08237,0.5648275,4.121927,496.37888,562.5,0.99967635,20000,6367
255.57936,1.008382,2.55717,503.13098,562.5,0.9994363,20000,6367
284.442,1.4305395,1.5972775,518.3603,562.5,0.995221,20000,6367
263.31067,1.2819583,4.2507744,497.47467,562.5,0.9998252,20000,6367
255.49142,1.8938283,2.930403,494.6442,562.5,0.9999891,20000,6367
268.5106,0.65059984,5.327603,501.24377,562.5,0.99379814,20000,6367
247.49762,2.2134993,3.1532712,482.61362,562.5,0.9975348,20000,6367
277.15756,1.7389985,1.5106324,496.55624,562.5,0.9994633,20000,6367
254.76465,1.7652277,5.9980197,487.62073,562.5,0.9565092,20000,6367
258.39755,1.5086352,2.3690467,491.97473,562.5,0.99883634,20000,6367
245.96774,1.7486734,2.282493,509.37634,562.5,0.99967223,20000,6367
268.54767,1.0206527,1.3583307,503.52234,562.5,0.99607635,20000,6367
261.90225,1.4541832,4.084016,498.6628,562.5,0.999749,20000,6367
279.11523,0.63056886,1.8318437,502.56042,562.5,0.9969623,20000,6367
265.39093,1.6898267,6.038589,503.7345,562.5,0.9999224,20000,6367
250.57675,1.0574,5.6911674,496.23105,562.5,0.99995166,20000,6367
258.38437,1.2746054,1.5377802,495.30994,562.5,0.9995766,20000,6367
268.30746,1.317626,3.7887933,497.3642,562.5,0.9998496,20000,6367
256.0594,1.5900781,1.3762826,493.44278,562.5,0.9996653,20000,6367
264.73654,1.525141,2.3863628,506.78076,562.5,0.977788,20000,6367
255.22426,1.0900897,2.4848979,486.6199,562.5,0.99989283,20000,6367
258.01547,1.1122746,4.9751263,496.32608,562.5,0.9998224,20000,6367
270.306,1.9934515,0.10893842,493.78702,562.5,0.99995124,20000,6367
245.52637,2.532417,1.0459702,488.3205,562.5,0.98889744,20000,6367
284.8008,1.5640329,2.147966,508.37985,562.5,0.99976885,20000,6367
279.22894,1.166839,2.6915152,511.40228,562.5,0.9990174,20000,6367
265.04434,2.0533369,4.5828586,505.0183,562.5,0.99922925,20000,6367
263.39633,1.4592494,2.820939,491.07028,562.5,0.9999876,20000,6367
262.4107,1.7162088,5.406396,498.72455,562.5,0.99997884,20000,6367
282.59882,1.3777927,5.112789,540.4108,562.5,0.9101089,20000,6367
260.3661,2.137381,5.849293,497.98813,562.5,0.9999932,20000,6367
262.2369,1.1653554,4.4235373,503.12918,562.5,0.99897957,20000,6367
276.4028,2.5027258,0.96012574,515.1602,562.5,0.9951233,20000,6367
271.05276,2.0316098,1.472995,505.02643,562.5,0.9882582,20000,6367
263.65067,1.9177184,4.2986116,498.77774,562.5,0.99995804,20000,6367
252.77989,1.2236105,4.9851284,493.41476,562.5,0.9986637,20000,6367
260.0171,1.5341071,2.323315,494.95114,562.5,0.99993485,20000,6367
257.8506,1.8911566,3.3222082,497.02484,562.5,0.9997389,20000,6367
264.88846,0.7847146,0.8989934,498.30515,562.5,0.9992257,20000,6367
250.38026,1.5847409,6.0667806,495.62668,562.5,0.9951673,20000,6367
257.68787,1.8513492,2.195641,498.48135,562.5,0.9998973,20000,6367
253.00363,1.0862867,3.812124,489.95596,562.5,0.9992401,20000,6367
258.861,1.8783073,4.647178,491.73325,562.5,0.99999124,20000,6367
261.46143,0.83954316,3.155483,496.66907,562.5,0.9998708,20000,6367
268.0819,2.0220358,0.3349664,504.318,562.5,0.9999775,20000,6367
258.50104,2.118969,0.38012654,496.8905,562.5,0.99958277,20000,6367
247.86179,1.5819241,5.082838,491.4297,562.5,0.9999782,20000,6367
274.61627,1.7592845,2.7373204,512.57904,562.5,0.9999934,20000,6367
261.69965,2.3076625,5.8043666,498.20764,562.5,0.998118,20000,6367
261.9814,1.5516285,4.1517076,498.99554,562.5,0.987281,20000,6367
