ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
423.15652,1.0036056,3.4067583,496.91653,650.0,0.99999815,20000,3373
433.39334,1.2448215,5.510003,507.4824,650.0,0.99983925,20000,3373
405.17764,1.9715848,3.963373,487.2581,650.0,0.99996483,20000,3373
433.99405,2.4098842,6.1028247,501.59103,650.0,0.99809796,20000,3373
429.8171,2.1900215,3.4482603,509.32013,650.0,0.99949217,20000,3373
426.06564,1.8714888,3.9398456,502.84692,650.0,0.9999814,20000,3373
422.01544,1.3891948,2.456849,506.12613,650.0,0.99969524,20000,3373
416.2306,1.7377828,2.6441357,499.6754,650.0,0.9999841,20000,3373
416.02206,1.635531,3.8117347,496.80032,650.0,0.99953103,20000,3373
423.51352,1.0835449,2.358492,500.80673,650.0,0.9999993,20000,3373
400.34128,1.3550318,5.811267,502.94577,650.0,0.9999451,20000,3373
433.435,1.6995043,1.715085,504.7009,650.0,0.99912536,20000,3373
389.32755,1.2733593,1.0569344,481.2518,650.0,0.9999945,20000,3373
407.33612,0.8146976,1.5769184,494.9851,650.0,0.9983221,20000,3373
380.01608,2.2542915,5.932534,482.98016,650.0,0.9929632,20000,3373
445.0332,2.3450167,1.9637225,502.2586,650.0,0.99885184,20000,3373
432.14694,0.83755887,1.0639452,498.99054,650.0,0.99997306,20000,3373
419.01553,1.2432375,0.8508144,495.43555,650.0,0.9999592,20000,3373
430.01428,1.6224593,5.0833516,502.1152,650.0,0.9999973,20000,3373
423.56766,2.0236037,2.6399307,496.16238,650.0,0.9999526,20000,3373
412.6669,1.1386765,4.2653165,485.46286,650.0,0.9974809,20000,3373
432.1776,2.131882,4.7271485,515.6312,650.0,1.0,20000,3373
396.579,1.2915827,3.7398727,503.79907,650.0,0.99998397,20000,3373
410.9119,0.9679078,5.8032174,488.97226,650.0,0.9994077,20000,3373
425.57492,1.3439856,5.4391174,499.16614,650.0,0.99995536,20000,3373
416.86975,1.4040312,0.6601504,478.03113,650.0,0.9999995,20000,3373
427.6978,1.8102646,3.1199787,507.44244,650.0,0.9999242,20000,3373
416.3995,0.75342506,1.7686139,492.23047,650.0,0.999949,20000,3373
403.94376,1.9357446,4.668253,492.402,650.0,0.9999989,20000,3373
413.73444,1.2817203,2.7712708,494.50058,650.0,0.99491316,20000,3373
428.90375,2.0490675,4.1428137,501.11804,650.0,0.99944144,20000,3373
431.88943,0.7561366,5.0079393,510.89093,650.0,0.99840784,20000,3373
404.05905,1.3015474,6.22388,488.837,650.0,0.99728787,20000,3373
431.4719,1.6349782,0.11047434,507.53784,650.0,0.99997914,20000,3373
402.68314,0.9785075,2.7167983,488.2012,650.0,0.9998674,20000,3373
426.7709,1.1459496,2.0836556,503.77414,650.0,0.99999624,20000,3373
420.2022,0.9953278,5.1669683,506.36298,650.0,0.9998817,20000,3373
429.48608,1.3972678,5.79338,504.4101,650.0,0.9999291,20000,3373
417.2024,1.5800815,0.6936351,497.3764,650.0,0.9999949,20000,3373
416.61414,1.2816626,2.7933767,481.6432,650.0,0.99961287,20000,3373
415.98703,1.4442616,1.1216688,493.82608,650.0,0.99896395,20000,3373
413.22003,2.2975497,2.0851338,495.9005,650.0,0.999762,20000,3373
432.11682,2.4280543,0.9264302,501.87424,650.0,0.99976593,20000,3373
418.22263,1.9949516,1.7601197,496.43436,650.0,0.9998934,20000,3373
429.6094,1.4328312,4.4930735,505.78293,650.0,0.9997428,20000,3373
417.4526,1.6926633,0.3743273,498.3015,650.0,0.999979,20000,3373
423.34912,1.7100364,2.1596012,499.44934,650.0,0.99836195,20000,3373
398.14307,1.0071851,6.2120476,476.87833,650.0,0.9971813,20000,3373
406.03,1.721316,4.2310023,491.20392,650.0,0.98770297,20000,3373
412.3312,1.6876601,1.9113607,495.91617,650.0,0.9999884,20000,3373
401.32327,1.7548745,3.5362923,488.7891,650.0,0.99645776,20000,3373
441.13168,1.3833816,0.90439117,507.9312,650.0,0.99992126,20000,3373
402.9309,2.3484852,3.5077193,481.18903,650.0,0.99970806,20000,3373
427.49838,2.1821306,0.83690333,510.74634,650.0,0.9953406,20000,3373
422.18066,1.4864756,3.1058924,500.6336,650.0,0.9999868,20000,3373
408.85327,2.1505442,1.9817984,492.5628,650.0,0.999987,20000,3373
422.4203,1.9921036,1.2746245,495.98993,650.0,0.9998489,20000,3373
452.92722,0.9959115,4.203519,515.4531,650.0,0.99492425,20000,3373
416.18414,1.0631809,3.4481633,496.58838,650.0,0.9999874,20000,3373
424.4538,1.9542553,1.452024,506.17636,650.0,0.99974686,20000,3373
395.13074,1.6278502,4.7807307,465.02664,650.0,0.96540517,20000,3373
413.1186,0.9507652,5.1299777,485.51755,650.0,0.99999475,20000,3373
444.43185,1.9519544,5.9020658,499.21176,650.0,0.9999934,20000,3373
418.50388,1.3865643,3.807081,498.95026,650.0,0.9999264,20000,3373
422.28955,1.255985,4.3690767,500.66818,650.0,0.99999666,20000,3373
428.60922,1.7163631,0.047669772,499.37418,650.0,0.9999439,20000,3373
439.29788,1.7575996,2.2589507,536.61804,650.0,0.9987012,20000,3373
416.5427,1.6375536,6.2452536,494.47235,650.0,0.99999845,20000,3373
419.5743,1.8742999,4.475163,501.80118,650.0,0.9999868,20000,3373
422.42535,1.9833279,5.5356727,485.174,650.0,0.9918921,20000,3373
424.5679,0.97734034,4.681519,499.75778,650.0,0.9998545,20000,3373
412.65585,1.8044566,2.4544659,488.69275,650.0,0.99803627,20000,3373
400.95972,1.5077422,0.08857065,489.95892,650.0,0.9999919,20000,3373
429.57022,1.5859647,0.30863127,502.41342,650.0,0.9955156,20000,3373
422.48727,1.3372903,4.5166097,490.24118,650.0,0.999941,20000,3373
420.30798,1.1570944,2.998229,495.903,650.0,0.99995416,20000,3373
424.71365,1.593485,0.5767087,499.13858,650.0,0.9993234,20000,3373
428.44955,1.5855266,4.8575773,502.86453,650.0,0.99952847,20000,3373
411.2469,2.3912606,4.847876,494.4036,650.0,0.99994093,20000,3373
400.38885,2.2438335,5.32206,477.40182,650.0,0.99893856,20000,3373
406.6336,1.5960941,2.325568,502.46692,650.0,0.9998991,20000,3373
419.97168,2.257517,0.91867226,500.3714,650.0,0.9998811,20000,3373
425.2263,1.9443194,2.849521,498.94498,650.0,0.9989828,20000,3373
412.42108,1.4223808,3.8643398,503.3775,650.0,0.99924505,20000,3373
447.29703,1.28755,0.6395993,469.3543,650.0,0.93759966,20000,3373
431.4173,1.865674,1.0607291,457.74802,650.0,0.9188974,20000,3373
423.3397,1.5466932,3.809497,501.8036,650.0,0.99994457,20000,3373
418.28827,1.5305164,3.1638467,506.95874,650.0,0.99990696,20000,3373
415.86465,1.3386426,2.6742468,499.79202,650.0,0.9999989,20000,3373
398.5524,1.9436816,1.5329505,484.43533,650.0,0.9996894,20000,3373
391.643,2.124399,1.9015175,478.2912,650.0,0.99984634,20000,3373
387.39337,1.445715,0.95902723,483.44684,650.0,0.9955912,20000,3373
406.23672,2.434605,3.0285525,493.11874,650.0,0.99882716,20000,3373
411.5312,1.1597824,3.5843487,489.38443,650.0,0.9999525,20000,3373
424.15515,0.879128,6.042712,499.68396,650.0,0.9996824,20000,3373
422.80008,1.5745075,1.289162,501.3657,650.0,0.99999964,20000,3373
413.61298,1.7465154,1.3480662,495.71686,650.0,0.9999417,20000,3373
416.20007,1.8581182,4.3165145,495.2574,650.0,0.9999254,20000,3373
412.7002,2.106683,5.753168,492.59708,650.0,0.99999684,20000,3373
428.85062,1.2583972,0.7354267,503.53027,650.0,0.999775,20000,3373
428.561,2.1683564,4.439632,505.95825,650.0,0.99989283,20000,3373
414.77307,1.5295206,1.2831296,494.9842,650.0,0.99997604,20000,3373
422.69266,1.195086,5.8093657,500.9686,650.0,0.9999094,20000,3373
435.80634,0.64578044,1.2940196,510.89368,650.0,0.9989845,20000,3373
416.25638,1.4014423,0.51464576,499.34442,650.0,0.9999841,20000,3373
389.912,0.9534207,1.1349359,485.96198,650.0,0.99998933,20000,3373
419.21466,0.9941958,3.6001387,506.46765,650.0,0.99998593,20000,3373
419.61172,1.0493929,3.5225413,496.63226,650.0,0.9997239,20000,3373
399.19632,1.2308263,3.7341893,500.98578,650.0,0.999998,20000,3373
429.98605,2.107559,5.220914,506.7267,650.0,0.99998665,20000,3373
425.42514,1.6630989,1.1648675,498.6776,650.0,0.999999,20000,3373
401.46927,1.6795417,2.7036376,493.1922,650.0,0.9999884,20000,3373
413.6938,1.6915795,5.1600013,493.50235,650.0,0.99992603,20000,3373
417.93774,1.6536186,4.056877,500.8403,650.0,0.9999947,20000,3373
418.9005,1.0087451,3.3907123,500.4529,650.0,0.9999523,20000,3373
416.09735,1.8319621,4.1666145,499.613,650.0,0.99994695,20000,3373
425.24652,1.6649123,5.7544994,517.9894,650.0,0.99872553,20000,3373
429.59262,1.5033292,2.0120425,509.69318,650.0,0.98622966,20000,3373
401.97223,2.3241892,3.013283,490.51727,650.0,0.9944191,20000,3373
421.06625,1.1046379,5.4385214,497.33005,650.0,0.9998041,20000,3373
404.39542,2.0218282,3.309587,486.7462,650.0,0.9996662,20000,3373
411.31662,1.0170555,1.5683898,482.3494,650.0,0.9999973,20000,3373
413.97836,2.0113206,5.818704,486.41724,650.0,0.9998706,20000,3373
418.0734,1.5553674,5.3308344,499.54614,650.0,0.99998224,20000,3373
439.25522,2.3919659,0.4259818,502.17667,650.0,0.9999254,20000,3373
414.0504,1.4479289,5.7957387,491.4085,650.0,0.9991796,20000,3373
415.28036,2.2520857,2.1103349,494.55847,650.0,0.9999513,20000,3373
429.29968,1.9269394,3.2348242,499.73172,650.0,0.9990831,20000,3373
415.04114,1.8299245,4.1334496,502.29074,650.0,0.9998213,20000,3373
450.15973,2.0859852,2.0973804,516.81805,650.0,0.9999709,20000,3373
419.32486,0.96298265,1.6900961,501.5345,650.0,0.99954927,20000,3373
420.90106,2.0292058,6.1674685,500.61526,650.0,0.9996818,20000,3373
448.36838,1.715719,6.2199545,514.2124,650.0,0.99824595,20000,3373
410.77353,1.457092,2.332838,498.22925,650.0,0.99974644,20000,3373
