ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
806.25775,0.8107309,2.8343196,519.00183,900.0,0.99994975,20000,9271
736.8679,1.113576,2.5262518,493.07596,900.0,0.9999737,20000,9271
771.38574,1.8808441,0.2999363,504.83273,900.0,0.99995726,20000,9271
768.1894,1.2576156,0.57148314,505.9272,900.0,0.99981546,20000,9271
742.2094,1.1386431,5.0621176,506.8171,900.0,0.99995697,20000,9271
729.36554,1.846788,5.716201,489.0829,900.0,0.99999505,20000,9271
735.1437,0.8910679,3.2897022,494.9951,900.0,0.99582803,20000,9271
755.1855,0.8582145,3.893385,509.037,900.0,0.9999918,20000,9271
783.0113,1.617055,1.6758034,506.65613,900.0,0.9999969,20000,9271
733.6337,1.9443902,1.5328959,504.77408,900.0,0.99996394,20000,9271
742.94806,1.7056525,5.544085,499.70163,900.0,0.9999998,20000,9271
714.6241,1.2839631,3.671488,487.41693,900.0,0.9996419,20000,9271
762.0064,1.2900032,0.56891245,500.34412,900.0,0.99999857,20000,9271
728.7033,2.1610837,6.0902476,508.41687,900.0,0.99999726,20000,9271
832.19476,1.4904814,5.6559606,521.9716,900.0,0.9962647,20000,9271
751.0846,1.3165329,3.3231225,500.7008,900.0,0.9998976,20000,9271
749.32495,1.2441585,3.2083464,494.75943,900.0,0.9990759,20000,9271
739.56555,1.1520299,2.5334644,496.2619,900.0,0.99986386,20000,9271
765.0293,1.5459824,5.6136684,503.95792,900.0,0.9999539,20000,9271
743.27856,2.0967538,4.365562,495.73938,900.0,0.99998385,20000,9271
706.7552,2.0254297,4.7756305,481.76816,900.0,0.9996046,20000,9271
810.04565,2.4047904,1.1414452,517.8905,900.0,0.9995954,20000,9271
786.6128,1.1456693,6.1387796,508.6894,900.0,0.9999998,20000,9271
716.42804,1.5586166,3.1923416,489.1394,900.0,0.99997663,20000,9271
763.4265,2.0574396,1.6003125,499.66916,900.0,0.99432194,20000,9271
724.79095,1.8299447,5.6505013,489.032,900.0,0.99911726,20000,9271
801.6537,1.8763471,0.6693288,512.4494,900.0,1.0,20000,9271
694.7917,0.9396613,0.3829901,495.1012,900.0,0.99985933,20000,9271
733.5288,2.0300217,1.3833935,503.4534,900.0,0.999726,20000,9271
772.67053,0.7474098,3.138183,505.8148,900.0,0.9968933,20000,9271
706.5149,1.6019862,1.9663134,508.58838,900.0,0.9997371,20000,9271
717.0458,1.2529904,1.374847,488.67834,900.0,1.0,20000,9271
707.5332,2.0796878,4.16252,482.98865,900.0,0.99993664,20000,9271
718.5008,2.32805,3.6251397,498.73148,900.0,0.99667066,20000,9271
710.68,0.7037086,0.5807516,502.37,900.0,0.9681556,20000,9271
729.1018,1.5703285,5.7340918,492.33704,900.0,0.99963146,20000,9271
753.1339,1.5796239,4.726653,498.12363,900.0,0.9998499,20000,9271
751.1946,1.2083814,2.4707806,495.3188,900.0,0.9999985,20000,9271
730.8273,0.9379611,2.9877732,491.2347,900.0,0.9999549,20000,9271
708.46814,2.145944,4.3065224,465.277,900.0,0.9277139,20000,9271
796.47284,2.2962618,3.5622547,521.95123,900.0,0.9999948,20000,9271
731.86957,1.7408106,1.179165,514.25726,900.0,0.9997489,20000,9271
769.3037,2.1319804,4.0792294,504.04544,900.0,0.9999409,20000,9271
777.34955,0.9887778,1.7492623,522.5672,900.0,0.9984431,20000,9271
681.84247,2.3481991,2.3717742,487.0269,900.0,0.99995065,20000,9271
761.689,1.4936116,1.261665,502.2761,900.0,0.9999886,20000,9271
830.127,1.8107538,0.043335482,529.91833,900.0,0.98225486,20000,9271
709.4099,0.8351191,3.896982,487.67206,900.0,0.99996746,20000,9271
751.21875,1.2085749,0.9981262,501.4316,900.0,0.9994874,20000,9271
685.67725,1.4854643,4.271531,492.37802,900.0,0.99972737,20000,9271
783.81696,1.1401954,5.90829,503.96802,900.0,0.9999859,20000,9271
717.1165,1.272863,3.0006247,485.9247,900.0,0.99993885,20000,9271
715.3646,2.253209,3.7729764,497.7904,900.0,0.99999726,20000,9271
756.2649,1.7066092,0.1557973,505.5638,900.0,0.9994918,20000,9271
707.01984,1.7439152,1.7276,485.4181,900.0,0.9998516,20000,9271
733.99646,1.8462641,1.9420277,489.14746,900.0,0.99999744,20000,9271
714.90155,1.5113444,5.9603987,496.22098,900.0,0.99996316,20000,9271
741.7931,1.2791663,3.1623418,492.89325,900.0,0.9996731,20000,9271
811.5071,1.9959203,3.655512,517.46826,900.0,0.99962187,20000,9271
735.15466,2.36543,5.6054177,491.73068,900.0,0.99987,20000,9271
744.27893,1.7933732,2.7834682,495.82224,900.0,0.9999476,20000,9271
730.03613,2.158966,1.6193649,502.32095,900.0,0.99874467,20000,9271
751.1708,2.2404773,4.5463524,500.0425,900.0,0.9998586,20000,9271
723.56274,1.1826473,1.441807,487.06052,900.0,0.999946,20000,9271
739.51196,1.1124517,3.0346472,493.06766,900.0,0.9999623,20000,9271
739.8687,1.2786063,5.0172253,493.92786,900.0,0.99996835,20000,9271
712.82385,1.7879672,4.443695,483.67697,900.0,0.9999985,20000,9271
667.98816,1.8575661,4.5698867,499.01526,900.0,1.0,20000,9271
723.6733,1.1096151,2.1332803,483.11176,900.0,0.9997092,20000,9271
728.9217,1.0381194,3.6470966,496.20316,900.0,0.99996036,20000,9271
726.7939,1.8879861,5.0924516,487.82962,900.0,0.99998796,20000,9271
728.4482,1.6991206,0.7537818,491.3564,900.0,0.99997824,20000,9271
738.5515,1.0606043,0.68356025,492.4437,900.0,0.99999994,20000,9271
758.43286,1.3134011,2.1528451,513.31335,900.0,0.9989654,20000,9271
777.3949,2.3264143,4.1659093,529.6929,900.0,0.98767996,20000,9271
689.1811,1.7812737,0.9592027,490.1125,900.0,0.999829,20000,9271
718.37427,1.7724166,6.0820475,509.2842,900.0,0.9999906,20000,9271
766.66254,1.5359538,4.1805224,503.25497,900.0,0.9990123,20000,9271
707.96075,2.2752712,4.3099127,490.27936,900.0,0.99996215,20000,9271
766.1687,2.325367,5.4607625,504.40115,900.0,0.9999872,20000,9271
740.4847,1.1624147,1.7071468,494.24887,900.0,0.99998057,20000,9271
703.0444,1.265107,1.773036,501.77698,900.0,0.9999455,20000,9271
730.40344,2.5609062,0.1252263,517.1241,900.0,0.99995136,20000,9271
718.8596,0.69910395,1.4583324,488.55972,900.0,0.99998194,20000,9271
797.9656,2.1208534,2.839151,505.78946,900.0,0.99790645,20000,9271
759.7781,2.02327,6.054846,499.23978,900.0,0.99845,20000,9271
722.42596,1.3554099,0.17852145,488.59753,900.0,0.9999438,20000,9271
773.52856,1.0283654,4.056515,507.45013,900.0,0.99989593,20000,9271
726.91595,0.7768153,0.2816483,488.40103,900.0,0.9998338,20000,9271
746.6902,1.7829149,2.4373238,499.0242,900.0,0.99998057,20000,9271
743.69025,1.42181,5.882985,495.59903,900.0,0.9999946,20000,9271
769.27136,2.3202214,0.9078337,506.54257,900.0,0.9999619,20000,9271
755.1148,2.1436327,0.484643,497.3736,900.0,0.9999999,20000,9271
781.9423,1.6956218,3.9181714,508.97778,900.0,0.99998003,20000,9271
694.6845,1.1174632,0.7333483,457.31384,900.0,0.9868484,20000,9271
697.93274,0.93066776,1.2121216,495.50662,900.0,0.9987977,20000,9271
764.61005,1.5835594,0.4506547,503.55203,900.0,0.99999803,20000,9271
758.1469,1.6875787,5.063237,499.14435,900.0,0.99996686,20000,9271
743.64655,1.9636687,5.319748,491.8459,900.0,1.0,20000,9271
738.0302,0.6912064,2.5596619,496.8363,900.0,0.9997296,20000,9271
732.40454,1.5966464,5.0464964,493.45804,900.0,0.9998483,20000,9271
743.65906,1.6215217,2.68972,494.69952,900.0,0.9998093,20000,9271
677.64026,1.2943517,0.8370071,500.32855,900.0,0.99997777,20000,9271
730.44867,1.612219,5.026007,492.1108,900.0,1.0,20000,9271
687.53656,1.6353917,2.8350925,502.5167,900.0,0.9998451,20000,9271
748.19293,2.277427,2.4247317,494.3473,900.0,0.99988383,20000,9271
762.6516,1.7958025,6.0042644,508.5011,900.0,0.99980974,20000,9271
691.9311,2.391367,1.5083511,481.46298,900.0,0.99966407,20000,9271
744.0062,0.940961,4.966596,505.18423,900.0,0.999992,20000,9271
739.5469,2.026135,4.7099943,498.87094,900.0,0.99970794,20000,9271
727.8031,1.5853677,0.54931307,490.01712,900.0,0.9999935,20000,9271
798.55566,2.2291758,4.9579825,510.6863,900.0,0.9994032,20000,9271
729.1191,1.7817466,5.520121,491.1772,900.0,0.9999943,20000,9271
808.96893,1.355184,2.4686718,513.85876,900.0,0.9999112,20000,9271
764.70386,1.4822917,2.8808327,513.56696,900.0,0.9964447,20000,9271
742.3992,2.0252955,3.3237877,498.2052,900.0,0.99996847,20000,9271
790.1015,1.8402603,3.5623205,511.44098,900.0,0.9999166,20000,9271
762.76324,0.88057274,4.0042734,505.3986,900.0,0.99998754,20000,9271
771.16797,1.727743,1.1510721,498.22366,900.0,0.99999976,20000,9271
753.095,0.92691267,3.3349614,505.68246,900.0,0.99999726,20000,9271
703.7201,1.5059166,6.1821322,507.36588,900.0,0.99999994,20000,9271
741.18854,2.0688431,2.7722788,496.1343,900.0,0.99994624,20000,9271
753.0943,1.4459482,3.0328853,498.279,900.0,0.9999994,20000,9271
778.1345,0.9807847,1.4835129,503.92584,900.0,0.9999374,20000,9271
756.3477,1.4468213,0.47088587,498.50714,900.0,0.999969,20000,9271
689.8639,1.5097774,3.5006056,493.25107,900.0,0.99957675,20000,9271
762.16705,1.2240832,4.3942614,503.38132,900.0,0.99993366,20000,9271
737.50055,1.2068387,3.6854126,496.15845,900.0,0.99969065,20000,9271
719.67413,1.7700406,0.18314949,495.84573,900.0,0.9999999,20000,9271
725.46216,2.186538,2.870491,487.71033,900.0,0.9999998,20000,9271
764.68445,2.0663793,4.4990582,501.70486,900.0,0.99987084,20000,9271
752.71185,1.7651232,4.8500633,498.53677,900.0,0.99999475,20000,9271
776.1921,1.3241093,5.4564257,506.64304,900.0,0.9999984,20000,9271
746.20435,1.6395159,4.0879583,495.19662,900.0,0.9999967,20000,9271
759.0079,0.79871684,0.65548146,507.8859,900.0,0.9999585,20000,9271
756.0982,1.8384113,2.1612072,495.5882,900.0,0.9990622,20000,9271
723.1926,0.95783037,3.4529698,487.28622,900.0,0.99999696,20000,9271
746.13055,1.7336419,4.6494927,493.89163,900.0,0.9999913,20000,9271
806.9195,1.7225707,1.9632514,514.0658,900.0,0.9999191,20000,9271
669.96204,1.6596059,2.3648405,445.42636,900.0,0.9753956,20000,9271
773.3974,0.96185726,5.7215886,506.1282,900.0,0.99997336,20000,9271
668.9862,1.3689742,3.8589303,468.73666,900.0,0.9998331,20000,9271
802.1227,1.8472965,1.0524246,532.434,900.0,0.998281,20000,9271
775.3503,0.90443814,2.3411129,505.53345,900.0,0.99978787,20000,9271
771.5124,1.9866855,3.576441,512.033,900.0,0.99981755,20000,9271
733.47327,1.931254,4.235243,492.77948,900.0,0.99999064,20000,9271
730.0461,1.1484601,4.652223,498.35928,900.0,0.9989871,20000,9271
762.63,1.0880392,3.6687965,500.19202,900.0,0.9995552,20000,9271
794.9771,1.6866022,1.7391204,510.0316,900.0,0.99999976,20000,9271
813.1593,2.3961558,4.6907606,558.40466,900.0,0.99980086,20000,9271
758.2188,1.2036413,2.535583,500.5932,900.0,0.9994609,20000,9271
746.83923,1.206685,1.0866224,498.71133,900.0,0.99999744,20000,9271
717.489,1.5755068,0.65076685,489.15332,900.0,0.99999666,20000,9271
739.5277,1.0263292,2.4942796,496.40182,900.0,0.9997443,20000,9271
754.6735,1.8463048,3.2681916,499.84952,900.0,0.9999997,20000,9271
830.2497,1.1386921,1.0706148,520.4293,900.0,0.99999815,20000,9271
761.443,1.911085,0.74673575,502.43472,900.0,0.99961096,20000,9271
756.5119,2.0555487,4.530949,502.5543,900.0,0.99999976,20000,9271
783.3237,0.97938955,4.991774,523.1332,900.0,0.9996192,20000,9271
716.83514,2.1153438,5.756296,491.45856,900.0,0.9999397,20000,9271
688.73834,1.270392,1.9310552,494.63614,900.0,0.99999946,20000,9271
700.73663,1.8614881,4.7511797,507.31943,900.0,0.9845605,20000,9271
721.4831,2.1974528,1.1851237,493.51038,900.0,0.9999806,20000,9271
748.55945,1.4682877,3.588285,497.68164,900.0,0.9999971,20000,9271
730.96313,1.6326236,2.35941,491.71982,900.0,0.99986434,20000,9271
744.0432,1.1394901,6.044449,494.49664,900.0,0.9999828,20000,9271
758.08954,1.6222819,0.47402045,501.1764,900.0,1.0,20000,9271
737.5032,1.8554429,0.10470748,494.7022,900.0,0.99999183,20000,9271
724.9778,1.1664081,5.5864835,489.4567,900.0,0.9999864,20000,9271
720.62915,1.6949224,3.9672348,498.60065,900.0,0.99995446,20000,9271
702.57855,1.183648,2.9611893,504.2615,900.0,0.9995741,20000,9271
692.27454,1.6587087,2.3767874,521.38635,900.0,0.9998781,20000,9271
744.1609,1.4279666,5.971859,493.82812,900.0,0.99998605,20000,9271
675.5477,1.411762,2.6135771,503.20416,900.0,0.99994713,20000,9271
739.13007,1.9774969,2.6421835,489.48584,900.0,0.9993956,20000,9271
711.6422,1.6754645,1.0137873,489.51505,900.0,0.99994326,20000,9271
746.84186,1.573321,4.394287,498.55884,900.0,0.9998874,20000,9271
779.0288,2.033467,5.425427,513.47815,900.0,0.9998624,20000,9271
746.6675,2.0625954,3.5281744,498.1732,900.0,0.99998754,20000,9271
765.95496,1.471729,3.7668335,505.412,900.0,0.99998826,20000,9271
731.2016,1.1409231,1.1012399,492.90906,900.0,0.9999821,20000,9271
676.8187,0.7176994,2.493033,480.61377,900.0,0.99993324,20000,9271
745.7697,1.2508225,2.1935484,497.99844,900.0,0.99999326,20000,9271
709.5087,1.207135,1.6646429,484.80258,900.0,0.9998718,20000,9271
749.9159,0.97494906,5.045768,498.4983,900.0,0.99999696,20000,9271
771.28064,2.2113278,4.997907,508.2293,900.0,0.999374,20000,9271
729.02094,2.157616,4.641668,500.38654,900.0,0.9999952,20000,9271
750.2571,2.4854448,1.3338813,495.58917,900.0,0.9997929,20000,9271
733.8192,1.4114125,4.5536313,492.81052,900.0,0.99990165,20000,9271
745.21674,2.123308,0.27162856,493.488,900.0,0.99986684,20000,9271
793.31946,0.86591274,5.996359,512.47656,900.0,0.9995237,20000,9271
794.0823,2.1425924,2.2017858,511.12274,900.0,0.99998486,20000,9271
668.93427,2.054367,2.072383,460.16592,900.0,0.9989199,20000,9271
739.87067,2.0108693,1.8105966,493.6601,900.0,0.99998075,20000,9271
736.8739,1.4483366,1.1230599,491.2003,900.0,0.99984866,20000,9271
691.5503,0.79381514,3.826059,460.9371,900.0,0.98142713,20000,9271
713.3024,1.1030713,6.0476213,485.29065,900.0,0.99942803,20000,9271
734.7672,1.8549176,5.9667177,499.48386,900.0,0.9998336,20000,9271
723.7151,1.8577548,4.403134,488.9652,900.0,0.9998747,20000,9271
692.2383,1.2709333,1.6273602,490.52182,900.0,0.9997325,20000,9271
712.75507,2.0107033,4.27661,499.9106,900.0,0.9997526,20000,9271
704.9293,1.9626862,4.159577,505.17786,900.0,0.99996495,20000,9271
721.13916,1.7532352,2.0625732,488.5174,900.0,0.99996907,20000,9271
690.1671,1.9031769,5.3832316,493.5988,900.0,0.99997705,20000,9271
778.9887,2.2581837,2.4660764,515.1947,900.0,0.99455273,20000,9271
741.28723,2.3075752,4.617059,494.40964,900.0,0.99992746,20000,9271
738.5284,1.8455648,2.4703307,494.5184,900.0,0.999972,20000,9271
761.9011,2.1490624,4.80788,503.60214,900.0,0.99998796,20000,9271
755.3234,2.05857,5.267393,513.304,900.0,0.99916875,20000,9271
762.9974,1.5169263,4.8785686,503.94305,900.0,0.99999595,20000,9271
747.9335,1.059931,0.4928016,493.93408,900.0,0.9999797,20000,9271
727.43066,1.4033039,0.77613497,505.0597,900.0,0.9999995,20000,9271
757.37805,1.6519973,2.2782488,511.37442,900.0,0.9999816,20000,9271
712.9554,1.1666708,5.111413,488.87308,900.0,0.9996226,20000,9271
763.7759,2.1144218,4.228713,501.7814,900.0,0.999999,20000,9271
807.7057,1.0778465,5.8481827,525.29193,900.0,0.9999932,20000,9271
731.98303,1.1748248,3.509167,493.85355,900.0,0.99998456,20000,9271
679.55896,1.5502397,4.4338183,482.88086,900.0,0.9998628,20000,9271
724.2005,0.9652739,0.78358835,498.78424,900.0,0.99999744,20000,9271
722.09674,2.4314663,1.1167839,491.9349,900.0,0.99999774,20000,9271
762.7286,1.9961419,1.4908458,499.233,900.0,0.9997791,20000,9271
722.4988,1.6335607,2.2973597,493.43237,900.0,0.99873567,20000,9271
788.50653,2.011631,5.6656737,509.56454,900.0,0.9999984,20000,9271
727.6665,1.8978058,2.8977046,490.66513,900.0,0.99998236,20000,9271
747.3214,1.3972473,3.152727,500.61124,900.0,0.9999894,20000,9271
799.2492,2.4430344,5.7259293,517.50604,900.0,0.9986964,20000,9271
708.7116,1.230042,3.9837337,502.32028,900.0,0.9999972,20000,9271
757.6551,1.6581515,5.5314183,506.7738,900.0,0.9985725,20000,9271
733.38055,1.2865521,6.187202,491.30923,900.0,0.9999656,20000,9271
727.92633,2.1141934,2.5564206,497.8517,900.0,0.9998545,20000,9271
700.5728,1.5055442,3.0509884,502.3283,900.0,0.99927294,20000,9271
777.5122,2.0666797,6.200933,533.7205,900.0,0.9991113,20000,9271
739.04614,2.4747543,2.7161071,496.51453,900.0,0.9999636,20000,9271
666.72833,0.8869082,5.1968594,495.47543,900.0,0.99998266,20000,9271
713.7942,1.622638,6.0719604,510.59628,900.0,0.99975306,20000,9271
785.98425,0.99573356,5.7343197,512.4606,900.0,0.9998215,20000,9271
743.18353,1.1471165,0.092677064,496.34863,900.0,0.9999998,20000,9271
743.3537,1.5487814,4.557923,494.03568,900.0,0.9999821,20000,9271
756.1502,1.5220987,4.3697457,503.4337,900.0,0.99999577,20000,9271
677.96356,1.7955735,4.6190324,479.40503,900.0,0.9999988,20000,9271
789.28406,1.1500647,4.481852,513.04004,900.0,0.99976647,20000,9271
720.8135,1.9155289,2.9881585,488.2098,900.0,0.9999972,20000,9271
734.1939,1.5087663,2.1140869,493.1615,900.0,0.99998623,20000,9271
732.7332,2.2501836,3.9039588,469.70227,900.0,0.989554,20000,9271
738.9699,1.144686,3.9474354,503.2385,900.0,0.99999785,20000,9271
744.8134,2.1759336,1.4449804,496.15936,900.0,0.99977434,20000,9271
726.2212,1.7106332,5.324752,496.40833,900.0,0.9999881,20000,9271
741.4025,2.0720541,0.70051783,496.40775,900.0,0.9999855,20000,9271
738.3995,0.885613,4.78415,493.74515,900.0,0.9999476,20000,9271
738.58435,2.1273086,4.5023775,488.41373,900.0,0.99994254,20000,9271
736.2888,2.4885209,6.0218124,500.61447,900.0,0.99926746,20000,9271
745.43646,1.2246003,3.2373798,494.84018,900.0,0.99999994,20000,9271
718.9165,2.1593575,4.1055164,479.695,900.0,0.99991834,20000,9271
805.94464,2.1734686,1.1276797,513.88226,900.0,0.99974793,20000,9271
729.01526,1.8180113,2.1177332,493.1641,900.0,0.99999994,20000,9271
729.26874,2.0411413,5.449019,490.85168,900.0,0.99995536,20000,9271
759.2593,0.9816108,1.4134793,507.4347,900.0,0.9999948,20000,9271
782.7924,1.5414546,2.8295078,508.3806,900.0,0.9999904,20000,9271
752.89343,2.1425924,5.1559615,499.5756,900.0,0.99998915,20000,9271
753.3403,0.3950135,0.92499083,503.11734,900.0,0.99668866,20000,9271
699.306,1.9975282,4.170614,506.9805,900.0,0.99996275,20000,9271
774.2896,1.5879741,4.2615743,507.6211,900.0,0.99855214,20000,9271
826.31396,1.3171449,3.3093607,520.2144,900.0,0.9982635,20000,9271
677.73834,0.9590474,1.272451,488.4169,900.0,0.9999995,20000,9271
753.0201,1.9393227,1.1257809,499.13922,900.0,0.99999183,20000,9271
673.6614,0.7087154,0.021856204,472.82275,900.0,0.99995387,20000,9271
737.8761,1.625562,0.7979482,495.39334,900.0,0.99995273,20000,9271
735.9401,1.1547066,5.5396714,490.61142,900.0,0.9988715,20000,9271
739.3859,1.498462,5.1330028,495.88904,900.0,0.9999468,20000,9271
740.9605,1.5301372,2.1241262,495.00385,900.0,0.99995244,20000,9271
743.0781,0.9840135,5.7119136,495.92755,900.0,0.9995454,20000,9271
682.13727,1.3122137,3.3393064,497.7507,900.0,0.9999866,20000,9271
766.3432,0.85084176,4.468171,501.09512,900.0,0.9999998,20000,9271
690.4765,1.7903339,3.9962685,508.96423,900.0,0.999999,20000,9271
736.5282,2.1917932,3.0244021,500.2632,900.0,0.9997661,20000,9271
710.25586,1.176628,0.030188901,497.92172,900.0,0.99943525,20000,9271
678.60443,1.8079449,1.8624369,500.28345,900.0,0.9999666,20000,9271
760.60315,2.41544,0.23532759,502.4012,900.0,0.9999992,20000,9271
735.37506,2.04653,4.521459,491.14737,900.0,0.99998003,20000,9271
697.82526,1.6011637,5.3460855,493.68588,900.0,0.9997972,20000,9271
778.2438,2.051414,5.4398465,508.7808,900.0,0.996594,20000,9271
729.4282,1.9015869,1.2589787,494.25568,900.0,0.99996406,20000,9271
817.3403,0.9932302,4.0229163,543.3217,900.0,0.99283093,20000,9271
766.00543,1.6700157,0.012423308,504.87924,900.0,0.9999532,20000,9271
784.54553,0.77425987,3.3473141,513.0114,900.0,0.9999095,20000,9271
738.8055,1.8446492,2.6690083,504.39578,900.0,0.9999728,20000,9271
756.1987,1.2459402,0.45691484,499.40753,900.0,0.9996217,20000,9271
763.06036,2.0345962,0.61935776,503.61545,900.0,0.9998991,20000,9271
734.6844,1.6265708,2.7812202,495.382,900.0,0.9997469,20000,9271
747.98834,1.0335597,3.5628984,500.5895,900.0,0.99997896,20000,9271
711.454,2.4214754,1.1878738,460.7962,900.0,0.9827584,20000,9271
733.3651,1.7011251,1.857194,488.338,900.0,0.99984145,20000,9271
754.7714,1.9670837,0.12402195,495.22168,900.0,0.99991655,20000,9271
765.8182,0.89259267,0.15595467,506.30878,900.0,0.99980146,20000,9271
741.1574,1.8907132,1.5642729,505.9212,900.0,0.9999986,20000,9271
755.4366,1.2691461,3.9621286,503.86536,900.0,0.99928516,20000,9271
784.90375,2.0719903,6.118057,507.66104,900.0,0.99998194,20000,9271
680.86456,0.88788724,0.32648414,466.23947,900.0,0.9733027,20000,9271
773.09705,1.6256938,6.2556133,537.29193,900.0,0.9968534,20000,9271
707.4477,2.255496,3.4036033,484.14127,900.0,0.9998972,20000,9271
714.3748,2.3175569,5.3638773,482.90515,900.0,0.99960357,20000,9271
737.29626,1.3609719,4.9163957,493.11246,900.0,0.9994056,20000,9271
734.424,0.9663327,5.7687836,494.1256,900.0,0.99568665,20000,9271
757.50665,1.0620662,0.7594655,498.73352,900.0,0.9996881,20000,9271
755.08923,2.279526,5.349219,505.5081,900.0,0.9998667,20000,9271
741.7438,1.5521073,2.431542,492.65594,900.0,0.99765956,20000,9271
771.5914,2.0196002,4.865407,504.0311,900.0,0.9998805,20000,9271
693.989,0.9031196,4.0022945,502.59518,900.0,0.9999578,20000,9271
722.6269,2.0388098,0.28740653,489.30746,900.0,0.99997884,20000,9271
755.94586,1.7830727,0.13718392,496.8732,900.0,0.9994245,20000,9271
715.3005,0.72837114,2.3177662,486.2527,900.0,0.9989852,20000,9271
682.34546,2.0935414,2.3780549,444.98123,900.0,0.9834215,20000,9271
742.84076,2.1482406,3.9055743,494.30252,900.0,0.99999994,20000,9271
775.8461,2.0647,2.6778402,508.6474,900.0,0.9999974,20000,9271
724.82635,1.8863287,4.830687,495.23184,900.0,0.999994,20000,9271
714.27686,1.7817574,4.745664,485.7581,900.0,0.999797,20000,9271
756.2002,1.1779051,5.4547715,501.77954,900.0,0.99999934,20000,9271
