ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
337.12653,1.761308,3.9229746,497.7803,600.0,0.99999315,20000,4644
327.94745,2.0240548,5.0084186,497.48392,600.0,0.99979746,20000,4644
349.01797,1.6110141,2.3797514,513.4258,600.0,0.9997851,20000,4644
338.30222,1.947301,5.479335,494.434,600.0,0.9980511,20000,4644
360.24542,1.2752736,5.7125444,525.1294,600.0,0.9765799,20000,4644
314.7041,2.1467576,1.9736072,497.93167,600.0,0.9999396,20000,4644
351.57974,0.6463278,5.274612,517.46594,600.0,0.9967761,20000,4644
343.86874,1.6477542,6.2198086,520.5406,600.0,0.99978703,20000,4644
327.6188,1.0713252,1.1515313,494.98022,600.0,0.9999966,20000,4644
348.9987,2.1394198,3.8781705,507.84137,600.0,0.99968827,20000,4644
333.2726,2.06556,6.1156454,495.45932,600.0,0.9999971,20000,4644
334.30276,1.8249338,4.2508297,496.20972,600.0,0.9999383,20000,4644
325.5749,1.2729658,4.997546,488.54712,600.0,0.99957454,20000,4644
334.63116,1.7581772,6.097198,500.78677,600.0,0.9999077,20000,4644
335.68643,1.8304952,4.1363773,499.70114,600.0,0.9999858,20000,4644
325.62158,0.5480643,3.4780977,498.24744,600.0,0.9992293,20000,4644
340.6476,1.5440284,0.62072235,497.4687,600.0,0.99875957,20000,4644
334.30966,1.3127373,1.1237923,497.63705,600.0,0.9995539,20000,4644
347.48373,1.4410241,4.7884126,498.99625,600.0,0.9980515,20000,4644
334.2347,1.5910141,1.2446994,497.03964,600.0,0.9999944,20000,4644
336.27457,2.4600317,3.126284,495.42975,600.0,0.9990803,20000,4644
334.3632,1.3710604,5.785323,498.53027,600.0,1.0,20000,4644
335.55234,1.568648,3.0135758,493.64856,600.0,0.9972486,20000,4644
347.24216,2.172655,0.8815306,504.26926,600.0,0.99977535,20000,4644
319.8472,0.9763598,0.5705251,494.72595,600.0,0.9999624,20000,4644
310.45343,2.1999454,1.0924172,475.27515,600.0,0.99999666,20000,4644
331.15884,1.2427003,1.2516406,493.64322,600.0,0.9999605,20000,4644
334.9068,1.1116008,4.6582575,498.0446,600.0,0.9991806,20000,4644
339.4262,1.9322553,2.6372244,502.1106,600.0,0.99986166,20000,4644
308.90045,1.5572616,0.44946826,492.52563,600.0,0.9999497,20000,4644
341.90726,0.54815054,0.62243474,505.65717,600.0,0.9984346,20000,4644
340.25836,2.3161771,0.41077742,497.49048,600.0,0.99786806,20000,4644
347.35214,0.8889055,0.18569158,500.86502,600.0,0.9997075,20000,4644
341.38113,1.4374267,2.6928847,500.34943,600.0,0.99928856,20000,4644
323.73477,1.3206378,3.947496,499.97617,600.0,0.99868774,20000,4644
337.1638,1.9208544,5.805619,501.7966,600.0,0.999978,20000,4644
347.5764,1.6369052,1.1940892,491.42252,600.0,0.9994322,20000,4644
340.3372,1.7450776,3.9583247,505.1745,600.0,0.9993309,20000,4644
328.51804,1.3960828,5.7632685,494.97415,600.0,0.9994065,20000,4644
337.3598,2.0392234,4.537618,495.20282,600.0,0.99396527,20000,4644
345.2362,0.9756426,3.1919675,505.3726,600.0,0.9999527,20000,4644
328.6319,1.6177481,3.3846478,495.58795,600.0,0.9999145,20000,4644
339.16217,0.92271906,5.438727,503.71637,600.0,0.9998853,20000,4644
319.8433,1.919841,3.5984406,489.60352,600.0,0.9999843,20000,4644
336.51166,1.4015234,1.7986507,502.4823,600.0,0.99908257,20000,4644
326.6153,1.397033,3.9272091,486.35748,600.0,0.99940324,20000,4644
336.08582,1.9523559,2.52053,496.5904,600.0,0.99990433,20000,4644
336.21515,0.8512139,3.6528168,500.3193,600.0,0.99850816,20000,4644
317.6821,1.0412037,1.8326187,484.85086,600.0,0.99470186,20000,4644
317.14172,1.9366007,1.839677,485.64966,600.0,0.9993264,20000,4644
342.2118,1.1397475,1.5718011,497.44058,600.0,0.99914783,20000,4644
335.74722,2.4247363,2.4627554,491.73907,600.0,0.9999069,20000,4644
330.47162,1.3222365,5.4645925,490.12952,600.0,0.9999476,20000,4644
333.66275,1.6556034,3.6269338,490.76465,600.0,0.9996208,20000,4644
325.49518,1.4469188,0.95068353,500.44025,600.0,0.99986756,20000,4644
345.1241,1.2030188,3.556603,501.57257,600.0,0.9999998,20000,4644
333.6714,1.54141,5.615979,499.5465,600.0,0.99763197,20000,4644
333.57693,1.9288063,2.977932,492.92575,600.0,0.998279,20000,4644
327.4466,1.6851431,5.7554274,521.0009,600.0,0.8357661,20000,4644
305.18506,2.113202,3.7195847,467.93292,600.0,0.94853204,20000,4644
331.8395,1.325014,4.250632,496.5198,600.0,0.9999759,20000,4644
336.7007,1.5281836,2.1925762,495.8606,600.0,0.9999967,20000,4644
344.22745,1.0419265,1.1927146,501.8174,600.0,0.99998206,20000,4644
331.97195,1.1077112,3.299271,495.61603,600.0,0.9999748,20000,4644
314.5121,1.5922784,4.5639267,488.96057,600.0,0.9994613,20000,4644
328.88126,1.7668338,4.319168,493.01654,600.0,0.9998857,20000,4644
323.8364,1.1241014,3.936269,494.05276,600.0,0.9990639,20000,4644
339.7843,1.0666338,5.433771,501.25467,600.0,0.9998313,20000,4644
330.45325,2.1098647,3.2633924,492.73303,600.0,0.9999783,20000,4644
338.88852,1.8102446,2.5829377,499.3423,600.0,0.9993721,20000,4644
341.02472,1.3918518,0.572416,498.0908,600.0,0.999995,20000,4644
337.14172,1.5121535,5.9356737,501.23807,600.0,0.9994855,20000,4644
340.53653,2.1884713,5.2630954,501.29633,600.0,0.9999817,20000,4644
338.62503,2.2291257,5.0927024,497.3353,600.0,0.9987582,20000,4644
333.38947,0.24228087,0.81760114,487.1164,600.0,0.95617044,20000,4644
347.57098,0.8841651,1.3754039,506.6654,600.0,0.9999996,20000,4644
350.8391,1.2480805,6.226553,505.75323,600.0,0.99971956,20000,4644
332.87878,1.5598521,5.8248577,497.11758,600.0,0.9998226,20000,4644
321.59183,1.4599149,5.438453,487.72394,600.0,0.99988526,20000,4644
328.94357,1.500822,5.456965,491.96744,600.0,0.99935275,20000,4644
336.22653,1.7464879,1.8953003,495.5154,600.0,0.99991864,20000,4644
329.3345,1.536863,4.7628217,494.1426,600.0,0.9999816,20000,4644
332.2328,1.6016377,0.2998485,497.60132,600.0,0.99907404,20000,4644
349.5873,1.0636263,4.312269,496.75186,600.0,0.9996257,20000,4644
350.60526,2.0140204,5.2173033,487.21808,600.0,0.99661314,20000,4644
326.5351,0.8557055,0.6799789,498.42767,600.0,0.99990606,20000,4644
350.19162,1.7168816,0.32282037,500.63336,600.0,0.99983037,20000,4644
333.39618,2.4361582,0.6033215,492.50586,600.0,0.99999946,20000,4644
340.5314,1.73225,6.245711,506.06207,600.0,0.99566346,20000,4644
337.06647,1.5756756,6.143693,497.3589,600.0,0.99990904,20000,4644
364.0852,2.192815,1.550231,508.39355,600.0,0.99925405,20000,4644
336.7252,1.4225589,4.4635406,498.83502,600.0,0.99991846,20000,4644
357.5814,2.4640355,1.6615614,512.1801,600.0,0.9998161,20000,4644
343.95428,1.5875428,5.1075325,500.88757,600.0,0.98450625,20000,4644
328.19147,1.1246858,3.1305602,489.41562,600.0,0.9963299,20000,4644
321.75757,1.1869062,4.630473,484.25784,600.0,0.999904,20000,4644
308.1361,2.2849808,2.4768152,485.4461,600.0,0.9996086,20000,4644
342.10385,1.7144454,2.1007035,500.0064,600.0,0.9999657,20000,4644
339.5913,1.7312123,1.1666178,502.27084,600.0,0.9999992,20000,4644
331.1542,1.6690142,5.1153455,494.94443,600.0,0.9984074,20000,4644
332.07666,1.6495725,0.14635818,493.21518,600.0,0.9999284,20000,4644
331.29578,1.1393971,0.88335943,496.3597,600.0,0.9999685,20000,4644
341.87454,1.3363163,1.9228663,491.17075,600.0,0.99977535,20000,4644
334.80154,1.7950739,1.1623847,497.4025,600.0,0.9999626,20000,4644
323.3919,0.6829001,3.0071301,488.8117,600.0,0.9993132,20000,4644
333.03314,1.6332865,2.8268332,495.59726,600.0,0.99994266,20000,4644
324.836,1.8100852,2.1238832,472.65253,600.0,1.0,20000,4644
335.8373,1.7650069,2.1942859,500.23502,600.0,0.99997765,20000,4644
331.02753,2.0656743,1.7232633,493.93716,600.0,0.99992204,20000,4644
333.19003,1.6498061,2.4834626,491.8289,600.0,0.9997274,20000,4644
350.21033,2.5110214,2.025832,504.357,600.0,0.99999213,20000,4644
341.95416,1.9577453,0.8368154,501.97867,600.0,0.99999976,20000,4644
331.35403,1.7695744,0.8723257,497.5955,600.0,0.99999404,20000,4644
336.8635,1.9560984,4.109332,492.3758,600.0,0.999995,20000,4644
317.55154,1.6009014,6.0526085,498.42715,600.0,0.9998608,20000,4644
320.50574,1.3970939,2.1751451,488.8676,600.0,0.99996036,20000,4644
313.9589,1.84233,0.6148067,490.2262,600.0,0.999614,20000,4644
330.4689,1.2868645,1.6855267,495.29547,600.0,0.9999507,20000,4644
325.05902,1.2432221,3.9214811,490.9627,600.0,0.99999976,20000,4644
338.73642,1.2324699,0.117055036,505.6123,600.0,0.9999958,20000,4644
343.7344,1.1216414,6.279384,504.31003,600.0,0.9999441,20000,4644
325.63416,1.3836014,3.2837858,493.1065,600.0,0.99995774,20000,4644
334.63287,0.96467197,2.0455673,494.73373,600.0,0.91192126,20000,4644
352.20926,1.5024167,0.058053143,502.96707,600.0,0.99670476,20000,4644
322.3332,1.0847132,4.375033,484.94815,600.0,0.9999195,20000,4644
331.44885,1.7295445,2.1129212,498.13705,600.0,0.9982896,20000,4644
347.30225,1.0439712,4.093526,506.21695,600.0,0.9993618,20000,4644
317.35748,1.6718453,0.28484532,508.67953,600.0,0.99925107,20000,4644
344.76205,1.907298,3.750258,509.6302,600.0,0.9988704,20000,4644
333.77396,1.0502851,3.3495436,492.00366,600.0,0.99999994,20000,4644
335.55563,2.268866,2.9291773,496.87982,600.0,0.99999905,20000,4644
324.54477,1.810638,4.4167213,487.16595,600.0,0.9999063,20000,4644
338.45898,2.275434,3.58055,492.13522,600.0,0.9996431,20000,4644
331.39325,1.640431,2.9811494,482.51334,600.0,0.9999944,20000,4644
309.20404,1.7530478,0.2760861,467.58603,600.0,0.9755775,20000,4644
333.99707,1.8589717,0.7553814,493.85788,600.0,0.9999285,20000,4644
321.13193,2.15138,0.96748525,485.60846,600.0,0.9998912,20000,4644
323.502,1.467234,3.1521826,490.15015,600.0,0.9982423,20000,4644
328.8098,2.3436346,4.0147543,492.36566,600.0,0.9999992,20000,4644
330.27008,1.8204265,1.458803,497.89822,600.0,0.9995969,20000,4644
339.2671,1.2617458,2.314615,499.4077,600.0,0.99946755,20000,4644
325.31485,1.6183761,1.1092993,493.68494,600.0,0.99984986,20000,4644
336.0989,1.366893,3.7986548,498.59827,600.0,0.9999999,20000,4644
333.01276,1.7144767,2.751976,501.86862,600.0,0.99988353,20000,4644
332.81866,1.2316252,1.5088899,495.6652,600.0,0.9999605,20000,4644
339.14664,1.65712,5.653078,497.32465,600.0,0.99995834,20000,4644
342.4687,2.0917788,1.5458115,502.6625,600.0,0.99960893,20000,4644
359.19595,1.0534749,2.1802418,508.5247,600.0,0.99974,20000,4644
335.15833,2.062986,2.2413552,495.03995,600.0,0.99931526,20000,4644
338.47525,1.1712011,1.3410789,497.42188,600.0,0.99999356,20000,4644
346.80258,1.1450086,2.3884037,501.553,600.0,0.9996638,20000,4644
359.77203,0.7108947,2.9339907,509.02805,600.0,0.99623686,20000,4644
314.35687,1.171141,1.7487671,488.469,600.0,0.9996227,20000,4644
351.88092,0.7481253,3.5224288,513.22687,600.0,0.9999945,20000,4644
334.7048,1.6004944,4.8237267,498.17392,600.0,0.9958271,20000,4644
329.24658,1.980266,1.8624517,495.271,600.0,0.999886,20000,4644
326.44724,1.8825445,1.9807792,492.6389,600.0,0.99193794,20000,4644
325.0397,0.9939688,4.1386223,491.16776,600.0,0.9999664,20000,4644
348.04962,1.5608932,0.09651682,500.2849,600.0,0.999924,20000,4644
313.5713,1.5864332,0.78035134,482.97153,600.0,0.99015117,20000,4644
337.54968,1.4339107,0.9092283,500.86597,600.0,0.99998015,20000,4644
332.9639,2.4876149,4.772291,503.16852,600.0,0.9913741,20000,4644
337.02585,1.2886473,5.3859334,496.96118,600.0,0.9999997,20000,4644
331.4004,1.8683426,2.4269972,500.2706,600.0,0.99984133,20000,4644
340.39597,1.1597456,3.4411342,498.03815,600.0,0.9996309,20000,4644
323.77808,2.0452003,0.33185798,489.27887,600.0,0.9922612,20000,4644
337.5792,1.3183593,3.3771403,487.83386,600.0,0.98851323,20000,4644
353.55362,1.1492665,6.0271983,510.9042,600.0,0.99832255,20000,4644
326.9172,1.8483942,1.7150117,490.87808,600.0,0.99901783,20000,4644
325.72424,1.8450172,4.252822,494.11502,600.0,0.9862505,20000,4644
313.24362,1.0078188,3.0917463,491.14386,600.0,0.999731,20000,4644
327.24002,1.7073762,5.395333,495.44183,600.0,0.9976546,20000,4644
340.236,1.7635579,2.3446233,502.47723,600.0,0.9999384,20000,4644
345.89822,1.1123742,6.1197257,520.8611,600.0,0.99557537,20000,4644
342.4682,1.9890945,0.3345883,505.10526,600.0,0.99980384,20000,4644
326.99564,2.028527,1.3706474,514.6286,600.0,0.99588495,20000,4644
340.59167,0.86680454,2.6655836,499.59247,600.0,0.9999996,20000,4644
332.6868,1.8401252,0.23293974,497.2171,600.0,0.9989321,20000,4644
361.51578,1.3031132,3.9792569,532.4392,600.0,0.9887802,20000,4644
335.01465,1.6872253,0.32180735,496.89285,600.0,0.999829,20000,4644
340.5254,1.3769107,1.7055788,427.42596,600.0,0.9080402,20000,4644
332.507,1.8985965,5.662323,491.6989,600.0,0.9996616,20000,4644
315.1535,2.0615404,0.9432123,488.88907,600.0,0.9997434,20000,4644
330.6819,1.667155,3.9600441,494.09647,600.0,0.99999976,20000,4644
317.39667,1.3780073,4.30239,486.4373,600.0,0.9858467,20000,4644
322.3431,1.1831249,2.5122457,490.90366,600.0,0.99992985,20000,4644
327.07825,1.125773,2.0101416,499.48898,600.0,0.99995714,20000,4644
330.85715,1.5177169,5.7799654,501.0432,600.0,0.98639536,20000,4644
324.41473,1.7999213,0.5305188,493.44193,600.0,0.9999993,20000,4644
312.4994,1.4010227,4.9375257,446.5497,600.0,0.98931277,20000,4644
328.64938,1.3546525,4.589477,491.7558,600.0,0.9999999,20000,4644
324.30075,0.85427004,2.4995637,490.19452,600.0,0.9992236,20000,4644
349.29187,2.4706178,4.4302607,517.11273,600.0,0.9929642,20000,4644
339.84894,2.05655,5.3572793,497.26553,600.0,0.9992281,20000,4644
351.0128,1.824149,4.0571833,507.60403,600.0,0.9999718,20000,4644
305.51083,1.2648631,5.8405094,479.66226,600.0,0.9997624,20000,4644
326.54376,1.6623058,4.569983,491.0756,600.0,0.99999994,20000,4644
330.78653,2.0909991,1.6574332,495.6282,600.0,0.99359363,20000,4644
331.58896,1.5782634,3.2827737,493.01962,600.0,0.9989068,20000,4644
309.22855,1.3927487,2.443231,511.29266,600.0,0.994119,20000,4644
341.2272,2.325858,0.335634,513.9206,600.0,0.99564016,20000,4644
330.8778,1.3940827,0.36913678,500.77386,600.0,0.9996961,20000,4644
327.1873,1.4886453,2.6225998,461.43335,600.0,0.9333564,20000,4644
332.55832,1.794074,0.9917962,495.34854,600.0,0.9997274,20000,4644
337.4554,1.3765366,3.9969285,495.97903,600.0,0.99976814,20000,4644
324.69562,1.4016814,1.5938123,495.86493,600.0,0.9929661,20000,4644
335.12268,1.7432405,2.0715826,498.57526,600.0,0.9996991,20000,4644
323.70465,1.7354001,1.1815199,485.0749,600.0,0.9986664,20000,4644
357.124,0.9098533,5.4319077,489.62598,600.0,0.99440485,20000,4644
337.21503,2.2545736,0.40298107,495.5803,600.0,0.9999924,20000,4644
327.19086,1.5784025,1.914586,492.84866,600.0,0.9998998,20000,4644
308.6912,2.2953262,5.0667324,458.45834,600.0,0.93771756,20000,4644
341.3954,1.3370886,1.7852944,503.47366,600.0,0.9989261,20000,4644
340.20944,1.1083707,3.5070152,496.5414,600.0,0.99782467,20000,4644
341.03033,2.0852246,1.2153857,498.53094,600.0,0.99999964,20000,4644
351.70984,0.55125374,1.6555612,512.1849,600.0,0.9769962,20000,4644
314.5991,1.5053694,2.9096885,482.29504,600.0,0.9999498,20000,4644
345.74088,0.97113705,4.7484097,516.6126,600.0,0.9910206,20000,4644
325.0752,2.4523723,2.407268,493.79224,600.0,0.99776447,20000,4644
335.2515,1.3489286,1.3185811,497.60757,600.0,0.9999763,20000,4644
339.23392,0.73555416,3.9839876,491.40692,600.0,0.99940395,20000,4644
329.33292,1.3140445,4.9901056,488.8827,600.0,0.99998695,20000,4644
341.4,2.061282,2.767781,501.0299,600.0,0.99999994,20000,4644
335.5881,1.3785968,5.3238587,494.38364,600.0,0.9999263,20000,4644
310.84933,2.0882256,4.3614902,483.16656,600.0,0.99999064,20000,4644
344.50003,2.1307254,6.237144,497.1239,600.0,0.99969196,20000,4644
344.55173,1.6860223,3.730329,496.98547,600.0,0.99969596,20000,4644
337.7829,2.3807302,1.3005258,481.662,600.0,0.9995024,20000,4644
332.89282,2.3500729,3.215354,494.488,600.0,0.9983666,20000,4644
328.1716,0.99316204,4.5013022,498.7755,600.0,0.9997854,20000,4644
328.0451,1.8407234,3.4902134,493.13327,600.0,0.99900305,20000,4644
317.70096,2.3252637,5.0663357,488.80154,600.0,0.99985796,20000,4644
322.2823,2.3069293,2.6298912,485.9136,600.0,0.9997248,20000,4644
340.15576,1.471686,2.4946666,499.17938,600.0,0.9999969,20000,4644
335.12656,1.7643443,3.2586331,501.70557,600.0,0.9997467,20000,4644
314.27048,1.8013631,0.9803341,491.0338,600.0,0.9999938,20000,4644
339.8286,1.4742182,2.5684996,503.56595,600.0,0.9999924,20000,4644
313.02463,1.8132416,0.91642755,491.48474,600.0,0.999422,20000,4644
340.55325,1.0448661,2.8828037,503.2361,600.0,0.9991781,20000,4644
324.89566,1.2722923,2.700284,495.32678,600.0,0.9833971,20000,4644
339.48608,1.0331907,1.3121752,497.44547,600.0,0.9999924,20000,4644
335.6657,1.5758511,4.0602155,501.9968,600.0,0.9999628,20000,4644
338.62396,2.0491934,4.1892447,490.48166,600.0,0.9992019,20000,4644
326.44025,1.4779358,5.040359,490.25757,600.0,0.99974626,20000,4644
334.2374,1.8395804,1.3096089,491.04868,600.0,0.9998838,20000,4644
335.74194,1.0584316,2.8091574,497.44186,600.0,0.99972194,20000,4644
352.6076,1.2830749,5.3117266,511.27896,600.0,0.9999638,20000,4644
335.2946,1.680012,1.5906982,499.7096,600.0,0.99999964,20000,4644
345.33685,1.9098945,5.2692785,504.1582,600.0,0.9999572,20000,4644
333.29614,1.5762017,6.243504,496.60233,600.0,0.99995047,20000,4644
333.76993,1.2636073,1.2797937,492.3925,600.0,0.99996394,20000,4644
335.08115,1.9145066,5.342822,490.63803,600.0,0.9998004,20000,4644
339.1782,1.3227211,4.766617,502.8554,600.0,0.999992,20000,4644
329.8367,1.626181,4.883639,501.4904,600.0,0.9998358,20000,4644
328.38214,1.566234,0.7508718,494.51404,600.0,0.9999931,20000,4644
319.5445,1.8943604,3.7418013,494.90848,600.0,0.99990886,20000,4644
350.12335,1.9506631,1.2407652,513.03644,600.0,0.99925226,20000,4644
326.5872,1.4525276,5.3667197,535.4669,600.0,0.99467903,20000,4644
324.14658,1.2566643,1.5770105,495.54303,600.0,0.99949604,20000,4644
348.47797,1.7896804,5.3706717,443.19092,600.0,0.9897781,20000,4644
336.70032,1.092418,4.0083222,498.12564,600.0,0.999992,20000,4644
343.58655,1.4215839,3.0285573,505.2505,600.0,0.9998808,20000,4644
334.08948,0.9797848,1.3049973,495.7791,600.0,0.9955888,20000,4644
325.8747,1.9472874,1.711724,496.35583,600.0,0.9999898,20000,4644
332.11768,1.6493751,2.070088,494.343,600.0,0.96807104,20000,4644
330.0526,2.3907242,0.43119985,511.00882,600.0,0.95432496,20000,4644
331.8818,1.5627335,3.9594262,497.63016,600.0,0.99999076,20000,4644
359.7882,1.2482586,4.163715,498.23636,600.0,0.9995131,20000,4644
319.87924,1.2392666,3.3389928,495.1487,600.0,0.996867,20000,4644
350.07883,0.9491708,5.3596425,503.3308,600.0,0.99803954,20000,4644
329.70645,2.209338,0.20705454,496.37387,600.0,0.99541485,20000,4644
327.24548,0.83514297,5.1335306,495.37088,600.0,0.99999124,20000,4644
314.7556,2.421108,0.47635755,500.43704,600.0,0.9987857,20000,4644
325.74524,2.224997,0.5150298,494.5914,600.0,0.99857223,20000,4644
332.2311,1.2860564,3.3315089,494.95233,600.0,0.9945422,20000,4644
339.57596,1.6442963,4.88189,498.4803,600.0,0.99993885,20000,4644
344.97186,2.0305486,4.272155,503.98157,600.0,0.9999118,20000,4644
337.87222,2.2123082,1.8759807,502.60715,600.0,0.99832064,20000,4644
333.9619,1.4865209,3.4843905,504.3324,600.0,0.99974096,20000,4644
342.21503,1.1531261,4.861819,494.7135,600.0,0.999257,20000,4644
336.5276,1.9591823,3.4419103,502.1905,600.0,0.99535435,20000,4644
335.81183,1.8864,2.9575033,497.7344,600.0,0.99934787,20000,4644
326.3399,1.6681347,6.2760234,490.31934,600.0,0.99999934,20000,4644
335.18167,2.2939196,4.79535,498.26746,600.0,0.99999505,20000,4644
330.37064,1.7453406,4.6054482,495.58038,600.0,0.99984354,20000,4644
326.71323,0.4158072,4.692761,497.7384,600.0,0.9148704,20000,4644
333.64032,1.9513036,2.165462,498.01703,600.0,0.99983424,20000,4644
344.4867,1.8634646,0.941394,509.1019,600.0,0.999919,20000,4644
340.18896,1.110885,3.7683558,501.80417,600.0,0.9998189,20000,4644
328.03314,1.4017408,6.276913,490.69977,600.0,0.99999666,20000,4644
321.35934,1.7216517,0.9413748,496.23517,600.0,0.9997352,20000,4644
329.53912,1.6270221,4.0182495,494.77823,600.0,0.9999691,20000,4644
320.37512,1.3744605,4.523515,496.10162,600.0,0.9994022,20000,4644
338.77048,1.4229287,4.493189,483.3434,600.0,0.99999994,20000,4644
329.28735,1.7430737,3.3287156,496.10056,600.0,0.99985284,20000,4644
333.84787,1.2379745,6.0139465,487.10645,600.0,0.99987596,20000,4644
335.87033,1.6681663,1.2196499,496.6171,600.0,0.99929875,20000,4644
352.4559,0.914091,3.5011854,503.22498,600.0,0.99985206,20000,4644
318.94638,1.9720639,4.489425,490.39233,600.0,0.99990916,20000,4644
329.20844,1.2557842,2.6981146,495.85153,600.0,0.99995035,20000,4644
337.69937,1.1269647,0.9250931,493.4543,600.0,0.9995639,20000,4644
327.4451,1.2926874,0.20839833,493.4122,600.0,0.9999182,20000,4644
333.22394,1.6955092,3.4917352,498.83798,600.0,0.99971336,20000,4644
339.46326,2.359411,5.7061534,498.20667,600.0,0.9804385,20000,4644
330.38202,2.00611,0.9036563,503.29935,600.0,0.9918522,20000,4644
352.0232,1.3854064,2.4828067,512.5805,600.0,0.9919311,20000,4644
336.42844,1.5250524,2.7257912,496.79163,600.0,0.999791,20000,4644
349.53903,1.4603825,4.7394857,492.85925,600.0,0.97790396,20000,4644
335.88876,2.2441058,0.77004814,496.88583,600.0,0.99997056,20000,4644
327.36328,1.024534,0.17364626,492.32166,600.0,0.999995,20000,4644
347.86423,2.1285925,3.8335795,463.05234,600.0,0.8755081,20000,4644
309.98068,1.9387571,5.6121387,492.95596,600.0,0.9998816,20000,4644
347.2312,2.1998942,1.1205364,498.94064,600.0,0.9999112,20000,4644
329.6216,1.9226896,4.2168274,495.591,600.0,0.99998474,20000,4644
332.47296,1.3675609,6.2727513,492.31784,600.0,0.99991924,20000,4644
325.17236,1.2549741,0.6943466,495.13492,600.0,0.99984574,20000,4644
341.389,1.0202097,2.7463832,499.36847,600.0,0.9989248,20000,4644
328.02203,1.2756826,2.804539,488.15533,600.0,0.99762255,20000,4644
345.69687,1.0256315,6.2172813,501.3244,600.0,0.9999196,20000,4644
340.67087,0.72392726,5.4148192,497.73486,600.0,0.99985045,20000,4644
326.68652,1.5438867,2.8881516,487.04572,600.0,0.99991655,20000,4644
318.04813,1.6189198,6.0528593,465.93292,600.0,0.9930238,20000,4644
328.24826,1.7730095,0.5143105,495.04297,600.0,0.9999957,20000,4644
328.14325,2.1474144,3.7717328,494.82196,600.0,0.99840194,20000,4644
329.90714,0.99127054,0.36920357,492.6534,600.0,0.9999997,20000,4644
341.33795,1.2123355,1.4884526,497.92374,600.0,0.9999999,20000,4644
338.378,1.5835811,3.3128254,502.25296,600.0,0.9999857,20000,4644
338.73682,1.3200241,3.6795824,493.80084,600.0,0.9999754,20000,4644
343.9946,1.118621,2.091571,500.60806,600.0,0.9999143,20000,4644
305.60748,1.3946596,1.5157125,494.16107,600.0,0.99988335,20000,4644
315.5722,2.2765484,5.8143344,492.14178,600.0,0.99997306,20000,4644
330.2172,1.4003274,3.1161914,492.52316,600.0,0.9989963,20000,4644
338.0324,1.4271463,3.1285963,497.3304,600.0,0.9999933,20000,4644
317.7256,0.9560382,3.9621925,484.14923,600.0,0.99611783,20000,4644
329.8364,1.2867724,4.1118064,495.78558,600.0,0.9999952,20000,4644
347.6994,1.6655993,0.7426619,452.77805,600.0,0.99559504,20000,4644
334.5213,1.8661172,4.654794,498.7065,600.0,0.99897057,20000,4644
338.82367,1.4301089,1.1555151,500.72668,600.0,0.9997659,20000,4644
318.02185,1.4003128,2.7993467,495.83694,600.0,0.99732095,20000,4644
308.85452,2.0071373,0.31137836,478.2697,600.0,0.9975301,20000,4644
329.79846,0.8527763,2.0113778,502.2705,600.0,0.999253,20000,4644
323.3131,0.9395271,3.6727073,488.41382,600.0,0.99764663,20000,4644
349.59952,2.0066905,3.8824785,507.21762,600.0,0.999826,20000,4644
348.22018,0.9180909,2.5003386,506.66974,600.0,0.9979216,20000,4644
334.54028,1.1691442,4.09779,477.43924,600.0,0.9980457,20000,4644
