ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
542.4282,1.0831687,3.669029,505.53235,725.0,0.99997586,20000,3860
525.5423,2.2046335,5.223592,489.34497,725.0,0.9997338,20000,3860
551.2907,1.5235326,2.1681044,511.35083,725.0,0.9999962,20000,3860
575.01385,1.3111746,3.0552785,506.71066,725.0,0.998953,20000,3860
549.23,1.021135,3.180452,510.13266,725.0,0.9999999,20000,3860
577.8288,1.5144473,0.78224057,548.74426,725.0,0.997951,20000,3860
546.04913,0.9223506,3.4455237,507.72818,725.0,0.99996,20000,3860
525.9983,1.521198,0.0996937,498.2406,725.0,0.99973637,20000,3860
490.99588,1.4121829,5.567459,473.87982,725.0,0.9993061,20000,3860
534.9544,1.4320334,5.182817,499.68527,725.0,0.99999917,20000,3860
535.9489,1.8763194,6.0000606,504.63663,725.0,0.9981813,20000,3860
524.44495,1.3028286,1.7139417,493.78952,725.0,0.999782,20000,3860
555.80005,1.6915271,5.650801,505.7696,725.0,0.99998313,20000,3860
532.04987,2.0174239,3.3756816,499.00714,725.0,0.99967164,20000,3860
510.47717,1.166277,1.2546656,489.09967,725.0,0.9999139,20000,3860
525.5535,1.9065801,2.7716992,496.89392,725.0,0.9999946,20000,3860
515.7742,2.0491633,4.9755626,494.91287,725.0,0.9999019,20000,3860
556.46466,1.7964618,3.693321,514.8758,725.0,0.99999994,20000,3860
521.85266,1.6602414,4.834753,494.80566,725.0,0.99999875,20000,3860
547.7688,1.4195892,2.6413407,497.5172,725.0,0.9488991,20000,3860
531.4047,1.6557152,2.0704706,495.80658,725.0,0.99988824,20000,3860
523.4813,1.8664086,3.6372998,495.78412,725.0,0.9997396,20000,3860
520.0039,1.4031718,5.7281885,494.7425,725.0,0.9999352,20000,3860
510.71805,1.4584296,3.09547,490.6374,725.0,0.99947625,20000,3860
535.12714,1.6888022,2.1268194,501.85367,725.0,0.99993896,20000,3860
511.2058,1.3760905,0.13856742,489.5668,725.0,0.9999985,20000,3860
511.2586,1.7367244,1.6255244,488.50708,725.0,0.9999984,20000,3860
542.05707,1.7689502,0.9617631,507.22342,725.0,0.99996907,20000,3860
522.6455,1.4871764,0.78395766,496.34418,725.0,0.99936694,20000,3860
483.56747,0.7578592,1.1499581,483.3835,725.0,0.99953765,20000,3860
532.4303,2.0352356,4.5203,500.34662,725.0,0.99999875,20000,3860
539.3628,1.5144156,6.2678776,503.02832,725.0,0.9999837,20000,3860
532.7329,1.7052566,2.4715044,499.56976,725.0,0.99995124,20000,3860
526.1,1.9861743,3.1636274,499.3882,725.0,0.9995166,20000,3860
552.99286,1.1299872,5.3153176,507.61472,725.0,0.9998981,20000,3860
529.32153,1.6148453,4.502851,499.87814,725.0,0.99997413,20000,3860
494.13385,2.4626985,5.6211205,494.4096,725.0,0.9998254,20000,3860
540.05994,1.5518796,2.465699,509.00027,725.0,0.9998858,20000,3860
506.18835,0.9125289,1.6787505,493.18372,725.0,0.9994578,20000,3860
528.6876,1.7376915,1.7330817,500.28674,725.0,0.9953321,20000,3860
511.62796,1.6861802,5.4324746,490.7319,725.0,0.99998057,20000,3860
525.38104,1.0411193,0.8685346,497.03937,725.0,0.99999076,20000,3860
555.63403,1.8592215,4.8533525,542.84625,725.0,0.99661314,20000,3860
499.7356,1.6693227,4.2764974,486.5648,725.0,0.99996126,20000,3860
548.9487,1.2587848,3.6651223,470.06476,725.0,0.99514014,20000,3860
512.1056,1.8841052,4.075167,494.22433,725.0,0.9999908,20000,3860
519.20776,0.95249486,3.6989532,496.12457,725.0,0.9996152,20000,3860
492.85065,1.6000148,6.2653356,472.12833,725.0,0.9986501,20000,3860
481.43573,1.6140593,3.1074822,497.3706,725.0,0.99999297,20000,3860
496.04584,1.5377355,1.3293561,497.81937,725.0,0.99902266,20000,3860
516.8127,1.9513986,4.9325967,492.2026,725.0,0.9999996,20000,3860
546.4794,1.7447398,1.8439143,506.39642,725.0,0.9999694,20000,3860
523.8551,1.5405427,2.8032618,513.58234,725.0,0.9973858,20000,3860
516.2724,1.1290425,1.2357862,491.7483,725.0,0.9975682,20000,3860
527.32666,0.7944549,4.3827205,495.4904,725.0,0.9989949,20000,3860
528.264,1.373713,4.021556,497.67117,725.0,0.99985045,20000,3860
528.58875,1.9027597,2.1438522,500.55875,725.0,0.99990094,20000,3860
545.1053,0.93990195,6.0380325,510.96164,725.0,0.9999955,20000,3860
511.28317,1.43088,3.4119935,494.50226,725.0,0.9999943,20000,3860
488.36307,1.4381236,2.210428,485.41507,725.0,0.9995391,20000,3860
526.9489,1.1036954,4.637977,507.84402,725.0,0.998737,20000,3860
533.07587,1.4435716,1.054316,501.7642,725.0,0.99998534,20000,3860
515.35297,1.894528,6.0575995,496.13846,725.0,0.999917,20000,3860
523.7972,2.2135262,1.1086972,494.6176,725.0,0.99999976,20000,3860
559.7656,2.2076774,0.15404585,514.0794,725.0,0.99998814,20000,3860
523.41003,2.1973994,1.6692339,496.06573,725.0,0.99999976,20000,3860
513.67505,1.7303265,4.780428,493.99597,725.0,0.9997696,20000,3860
524.7597,1.205148,0.5100377,496.37363,725.0,0.9999618,20000,3860
513.09827,1.3822944,2.125152,480.95963,725.0,0.99984413,20000,3860
499.79874,2.1289816,5.063804,492.61777,725.0,0.9922559,20000,3860
477.12692,1.5746852,1.0606631,498.87976,725.0,0.99998647,20000,3860
507.18253,1.5240142,0.3665679,502.66074,725.0,0.9987343,20000,3860
544.0866,1.7485833,0.68169,503.15884,725.0,0.99997663,20000,3860
492.52472,1.4885447,0.19986196,485.1254,725.0,0.99998426,20000,3860
517.301,2.0135655,3.4273865,495.9912,725.0,0.9999833,20000,3860
559.33795,2.054497,3.2754278,509.88474,725.0,0.99994016,20000,3860
517.1045,1.7891307,2.101634,492.23904,725.0,0.9999899,20000,3860
521.78546,0.9490949,3.800303,491.79672,725.0,0.9999835,20000,3860
531.9451,1.3314817,2.5958872,499.56445,725.0,0.9826881,20000,3860
516.76624,2.3050036,5.870448,487.04065,725.0,0.9999845,20000,3860
522.9148,1.5185765,4.0085673,495.106,725.0,0.99999994,20000,3860
519.2961,1.1826128,3.1483476,479.5554,725.0,0.9804197,20000,3860
526.88403,1.7408525,3.1393712,492.66003,725.0,0.9997629,20000,3860
523.89734,1.9134283,6.0910583,503.07733,725.0,0.9999997,20000,3860
507.63837,1.5196917,5.4964,492.29868,725.0,0.99999905,20000,3860
537.382,1.5151538,0.09744432,493.21112,725.0,0.99998254,20000,3860
526.3752,1.1544378,4.2497845,497.78476,725.0,0.9999982,20000,3860
503.60916,0.85898066,3.7095468,484.64215,725.0,0.9998543,20000,3860
513.6599,0.90943277,0.36502528,497.73773,725.0,0.99970174,20000,3860
527.25183,1.4329238,5.7641487,501.45294,725.0,0.99990183,20000,3860
514.2373,1.3303483,0.3413301,495.5753,725.0,0.99999756,20000,3860
544.1898,1.2403038,1.6082284,504.3121,725.0,0.99677056,20000,3860
517.02856,1.4095004,2.0803614,502.31305,725.0,0.9999942,20000,3860
538.75104,1.4693627,3.5408413,506.51752,725.0,0.9998246,20000,3860
531.86273,2.254868,5.8519745,498.86444,725.0,0.9999923,20000,3860
510.61057,1.616315,4.40784,491.38715,725.0,0.99988335,20000,3860
526.1744,1.6923223,2.7264254,502.90176,725.0,0.99493235,20000,3860
527.3472,1.3019046,0.5170939,498.17465,725.0,0.99998724,20000,3860
528.5059,1.4037735,2.6230674,497.20117,725.0,0.99993014,20000,3860
528.923,1.588778,3.443586,502.1475,725.0,0.9998057,20000,3860
540.05634,2.1109176,0.91304725,504.69556,725.0,0.9999745,20000,3860
516.0388,1.1012783,5.9764767,501.85443,725.0,0.99999976,20000,3860
520.81,1.5794997,2.9572608,494.46262,725.0,0.9999138,20000,3860
526.7649,1.4105808,1.8047576,499.34445,725.0,0.9999212,20000,3860
527.7574,1.5604768,4.1641145,493.86508,725.0,0.99869233,20000,3860
520.7287,1.5889953,3.6571312,492.92477,725.0,0.99999547,20000,3860
493.05615,0.9673346,3.4806106,481.20364,725.0,0.99999946,20000,3860
526.0392,1.4372978,3.7293768,495.04407,725.0,0.9999766,20000,3860
543.6605,1.3785472,0.2568222,487.0649,725.0,0.97661096,20000,3860
487.5722,1.6266264,4.7761703,492.42343,725.0,0.99995494,20000,3860
509.24817,1.6169035,2.4035156,491.10492,725.0,0.999994,20000,3860
553.978,2.179206,0.88818294,506.93774,725.0,0.9995597,20000,3860
515.2423,1.0972177,3.6655443,490.48846,725.0,0.9946614,20000,3860
513.27875,1.0679804,3.8457668,498.99554,725.0,0.9992478,20000,3860
531.46686,1.4436823,0.3530543,501.45206,725.0,0.9999971,20000,3860
516.52905,1.9692675,4.862391,489.13828,725.0,0.9999985,20000,3860
523.8916,1.728349,5.299262,496.83057,725.0,0.99997526,20000,3860
532.0839,1.1903342,1.7467551,498.81168,725.0,0.9999389,20000,3860
526.9683,1.0989769,0.088087976,495.12552,725.0,0.9999493,20000,3860
495.49817,2.1572719,5.2540226,468.11154,725.0,0.9932794,20000,3860
538.4907,1.366758,2.5572112,510.3093,725.0,0.99996334,20000,3860
525.82983,1.5899421,2.0253334,495.56845,725.0,0.999825,20000,3860
515.68365,0.8968887,3.59324,487.3267,725.0,0.9996447,20000,3860
524.66943,2.0289786,1.4905114,483.68686,725.0,0.99636596,20000,3860
516.4879,1.5243123,0.27146307,491.58148,725.0,0.9999457,20000,3860
531.17096,1.452842,5.1908016,498.7804,725.0,0.99999404,20000,3860
509.55588,1.8403456,1.3453102,491.3587,725.0,0.9997796,20000,3860
541.9467,1.4815698,4.5468607,507.64407,725.0,0.999957,20000,3860
498.79376,2.1005414,3.9402697,482.07117,725.0,0.9999342,20000,3860
506.73407,2.0265641,2.0983865,490.01242,725.0,0.99999624,20000,3860
483.0995,1.6821187,4.1279078,491.45755,725.0,0.99999917,20000,3860
506.71362,1.8548527,0.8320367,473.18933,725.0,0.9967618,20000,3860
494.7891,0.8046993,2.9511607,500.32724,725.0,0.99985456,20000,3860
504.57187,2.1107237,1.3549606,488.0704,725.0,0.99999577,20000,3860
538.09357,1.1415433,6.168408,503.07233,725.0,0.9999121,20000,3860
524.2547,1.9113065,4.5531955,494.96133,725.0,0.99998885,20000,3860
518.65967,1.2163,2.0834491,490.73578,725.0,0.99968696,20000,3860
519.1943,1.0574592,1.355993,491.35455,725.0,0.99999535,20000,3860
523.8267,1.7327948,0.9511861,499.27454,725.0,0.9988614,20000,3860
518.9593,1.7902313,6.174646,491.80106,725.0,0.99378455,20000,3860
529.03,1.8084873,3.2699528,499.40253,725.0,0.99984795,20000,3860
497.01892,1.4746559,5.9935393,497.89746,725.0,0.9999845,20000,3860
531.4121,1.3293654,4.4038033,494.6376,725.0,0.99911004,20000,3860
510.4286,2.3374097,5.8357315,485.9313,725.0,0.9992539,20000,3860
519.1421,1.0697223,1.0200737,492.5544,725.0,0.999881,20000,3860
513.3456,1.6030601,2.615368,490.57858,725.0,0.999999,20000,3860
487.99777,2.127082,3.762916,480.75443,725.0,0.99999255,20000,3860
527.80963,1.1988733,5.376129,496.90442,725.0,0.9998753,20000,3860
511.92627,1.9254464,4.433386,496.94818,725.0,0.9982208,20000,3860
531.4521,2.0763571,2.68968,498.1845,725.0,0.99978155,20000,3860
519.87524,0.7030245,5.130296,494.4958,725.0,0.9993779,20000,3860
504.0504,1.2006055,0.2228498,509.726,725.0,0.9999759,20000,3860
511.80817,1.0386169,1.9701152,489.61456,725.0,0.99932814,20000,3860
518.7925,1.7722538,3.7437427,492.7147,725.0,0.9999563,20000,3860
520.6245,1.9858607,0.06868813,493.61908,725.0,0.99997073,20000,3860
530.7953,1.5088512,1.9757701,500.68344,725.0,0.9998644,20000,3860
533.3877,1.8544433,2.2037807,505.5646,725.0,0.99999154,20000,3860
482.04492,2.3675423,1.7336515,470.40598,725.0,0.99870795,20000,3860
530.6592,2.2191205,5.293905,500.68735,725.0,0.9999834,20000,3860
530.5829,2.0039444,1.8106889,490.19867,725.0,1.0,20000,3860
523.767,1.3950315,5.0597715,494.3155,725.0,0.99847686,20000,3860
498.1211,2.483213,6.0097046,484.437,725.0,0.9761956,20000,3860
531.12573,1.9790143,1.8110924,498.94537,725.0,0.9999547,20000,3860
521.6057,1.7446094,3.803077,495.8533,725.0,0.999957,20000,3860
544.0776,1.5648783,0.17596804,505.87674,725.0,0.99998266,20000,3860
510.20657,1.0473095,2.5748808,485.3937,725.0,0.99942225,20000,3860
505.99545,1.3284296,0.2307585,482.89948,725.0,0.99913853,20000,3860
529.10895,1.6513706,2.5064807,490.89206,725.0,0.99992883,20000,3860
498.2251,1.0189222,1.4976764,517.7343,725.0,0.9796091,20000,3860
525.21783,1.5524038,4.98214,498.29092,725.0,0.99674654,20000,3860
508.58023,1.2980901,0.25543278,484.7017,725.0,0.9999339,20000,3860
521.9255,1.4884348,5.640461,493.49332,725.0,0.9993527,20000,3860
520.59955,2.0734086,1.5354719,503.7075,725.0,1.0,20000,3860
523.5468,0.9063636,3.401863,496.28876,725.0,0.9994925,20000,3860
527.3357,1.3764786,1.2946241,494.6869,725.0,0.9999988,20000,3860
474.64746,1.2234113,2.086583,490.30817,725.0,0.9999839,20000,3860
539.75836,2.128121,0.85559684,510.92667,725.0,0.999096,20000,3860
528.55597,1.5187187,5.140565,500.54068,725.0,0.9999877,20000,3860
522.74316,2.1927538,3.6976724,500.46286,725.0,0.9996923,20000,3860
501.4978,1.2951736,2.8414319,489.97986,725.0,0.9998881,20000,3860
490.1808,2.1985548,0.51589924,469.52814,725.0,0.99983853,20000,3860
526.6836,2.305508,1.5847776,493.06503,725.0,0.99612546,20000,3860
547.2178,0.95739484,1.7538455,504.61975,725.0,0.9999574,20000,3860
526.93823,1.699889,5.2584295,497.7396,725.0,0.99996877,20000,3860
483.0545,1.8157291,4.095255,505.15253,725.0,0.9999609,20000,3860
506.13458,1.7215873,3.1359892,483.8449,725.0,0.9992618,20000,3860
533.7933,1.2762711,2.8150449,500.50848,725.0,0.99998456,20000,3860
516.543,1.5886611,0.2948093,493.21756,725.0,0.9999998,20000,3860
518.02545,1.0545278,3.368303,495.13715,725.0,0.99985397,20000,3860
543.3061,1.1759732,1.5361261,506.5042,725.0,0.99943805,20000,3860
549.3947,1.202241,5.8153477,510.55362,725.0,0.99983966,20000,3860
543.2048,2.3374498,4.8243613,508.0912,725.0,0.9995468,20000,3860
569.8878,1.9133568,5.1835837,519.92993,725.0,0.999859,20000,3860
538.0427,2.1390507,3.8115947,508.3732,725.0,0.9991855,20000,3860
519.5555,1.2381921,0.06507741,492.16968,725.0,0.9998332,20000,3860
533.18036,2.0804331,2.6191087,486.19766,725.0,0.9995055,20000,3860
523.3845,1.9529722,5.775355,494.41025,725.0,0.99999994,20000,3860
507.60532,2.01583,0.7227712,491.05084,725.0,0.9999931,20000,3860
540.24457,1.8203733,3.1478355,507.20526,725.0,1.0,20000,3860
523.9449,1.3420283,2.351936,499.22086,725.0,0.99999964,20000,3860
508.02673,1.5415586,0.05878291,489.31827,725.0,0.9999978,20000,3860
509.6338,0.7768303,5.4817443,488.52597,725.0,0.9997777,20000,3860
548.38916,1.6697841,3.4679718,503.5402,725.0,0.9996351,20000,3860
522.2615,1.4960763,5.3302455,492.36066,725.0,0.9999887,20000,3860
540.1813,1.9788226,5.9878626,500.97214,725.0,0.9998565,20000,3860
514.6301,1.4464009,3.0740447,494.50656,725.0,0.99945986,20000,3860
552.011,2.0468788,2.2200167,508.8578,725.0,0.99750185,20000,3860
494.9607,2.4473236,4.5791965,479.40387,725.0,0.99999064,20000,3860
511.78378,1.1698922,1.9293827,496.7375,725.0,0.99997467,20000,3860
546.8674,1.3520943,2.4545908,495.93625,725.0,0.909925,20000,3860
522.5415,1.9877319,4.2293205,493.8563,725.0,0.99997157,20000,3860
509.93256,1.7700024,5.9590836,467.9385,725.0,0.9368832,20000,3860
541.1881,1.5140337,5.3570905,506.50214,725.0,0.9999302,20000,3860
557.22864,2.299852,1.4812875,511.93265,725.0,0.99931467,20000,3860
509.81497,1.6927599,5.6286254,491.6078,725.0,0.9996863,20000,3860
576.5162,1.3777612,0.091631815,515.5823,725.0,0.9995628,20000,3860
540.01465,1.582658,2.689515,508.21063,725.0,0.9999799,20000,3860
530.59064,1.202769,0.8884611,501.48315,725.0,0.9999771,20000,3860
521.5472,1.3564951,0.969952,496.66473,725.0,0.99993336,20000,3860
501.63126,1.7448466,5.2484255,493.2445,725.0,0.99997294,20000,3860
531.86145,0.75167096,2.4720721,502.0511,725.0,0.99944484,20000,3860
563.15784,1.2712675,3.2800663,511.67044,725.0,0.9999902,20000,3860
526.55524,1.0727681,2.2246826,499.22946,725.0,0.9999948,20000,3860
556.5775,1.2387085,0.7869785,509.3008,725.0,0.99794835,20000,3860
541.52405,1.1033086,1.3338947,505.337,725.0,0.99996054,20000,3860
511.43375,1.7197443,4.3124776,489.83243,725.0,0.9999354,20000,3860
519.49316,2.4085937,5.6394267,493.68033,725.0,0.9998727,20000,3860
526.4799,1.4511731,2.017242,500.5742,725.0,0.99999326,20000,3860
526.22565,1.6494008,4.568871,497.81427,725.0,0.9999935,20000,3860
546.38477,1.3897934,1.130202,507.69797,725.0,0.99743706,20000,3860
538.6412,1.7484972,2.1626754,505.80713,725.0,0.9992362,20000,3860
544.98425,1.499708,2.1267414,513.01764,725.0,0.9990479,20000,3860
530.26263,1.018439,0.8811603,503.2903,725.0,0.99782383,20000,3860
524.8613,1.4766263,0.49006197,496.68475,725.0,0.99999464,20000,3860
498.49893,1.9930146,2.5738358,478.8162,725.0,0.9999347,20000,3860
543.27356,1.6100477,2.3837779,509.0573,725.0,0.9999094,20000,3860
508.4947,1.4525608,2.9592576,488.69388,725.0,0.99990666,20000,3860
538.39166,1.5358291,0.16131541,499.19174,725.0,0.9991649,20000,3860
562.15717,2.1353917,2.0512655,522.6009,725.0,0.9978544,20000,3860
524.1893,1.0674411,0.85839427,501.24127,725.0,0.9998051,20000,3860
555.6316,1.8943641,3.8278933,506.8023,725.0,0.9999532,20000,3860
532.3303,1.6013442,0.68062425,504.88037,725.0,0.999684,20000,3860
520.98724,1.7187356,6.2355256,496.5965,725.0,0.99996644,20000,3860
493.64664,2.125842,2.4098673,476.95752,725.0,0.9933977,20000,3860
543.78894,1.1796969,0.68528813,504.2691,725.0,0.9946057,20000,3860
531.7318,1.9490232,4.5905347,492.77136,725.0,0.999868,20000,3860
545.4454,2.2317185,2.5318685,506.96082,725.0,0.99996763,20000,3860
498.95764,1.2284433,3.799182,488.2056,725.0,0.9999998,20000,3860
531.3658,1.8895571,4.8367567,509.13837,725.0,0.99999636,20000,3860
540.4975,1.2241219,4.854713,501.67834,725.0,0.9998276,20000,3860
526.01746,1.6174084,1.6818714,497.15875,725.0,0.9999992,20000,3860
485.12366,2.2731552,3.91661,478.54333,725.0,0.999374,20000,3860
519.4655,1.9394454,5.191894,491.7377,725.0,0.99999994,20000,3860
500.5961,1.9638005,5.363467,480.54053,725.0,0.99972606,20000,3860
515.9638,1.5843656,2.4000888,489.99826,725.0,0.99520874,20000,3860
531.0217,1.8780605,4.961114,497.27902,725.0,0.9999974,20000,3860
560.85626,1.7186755,3.1027832,511.53256,725.0,0.9999867,20000,3860
527.0412,1.2914101,0.4600285,495.74512,725.0,0.9992247,20000,3860
521.8788,1.6079608,3.672001,494.37927,725.0,0.99985373,20000,3860
509.4206,1.1515834,6.1771364,493.89047,725.0,0.9998609,20000,3860
478.53894,1.3770831,4.4231286,500.85443,725.0,0.99997014,20000,3860
504.37268,0.83856726,1.8631718,489.1525,725.0,0.99995846,20000,3860
477.08908,2.0228434,0.37488666,495.6227,725.0,0.9997463,20000,3860
517.98016,1.1706214,5.5290184,496.3067,725.0,0.9998263,20000,3860
523.66516,1.4846469,2.433743,502.3728,725.0,0.9987286,20000,3860
577.3791,0.8466573,5.5925794,519.65155,725.0,0.99965495,20000,3860
540.936,1.6862801,2.7511287,505.9339,725.0,0.99999726,20000,3860
503.7749,2.0912092,5.997654,498.99615,725.0,0.99997675,20000,3860
518.3085,0.9325385,0.31206113,492.6024,725.0,0.9999971,20000,3860
513.37384,1.6379179,0.09605661,489.8413,725.0,0.9999981,20000,3860
510.51846,1.912924,2.056513,490.2566,725.0,0.99999595,20000,3860
504.48352,1.2013031,2.28032,483.04578,725.0,0.9998153,20000,3860
523.67053,1.836309,1.0586736,494.6426,725.0,0.99996066,20000,3860
525.6484,1.797507,4.9361906,496.2568,725.0,0.9997291,20000,3860
511.96652,1.7686412,0.48425585,501.10583,725.0,0.99997777,20000,3860
531.5464,1.485958,1.3935599,503.08963,725.0,0.9999841,20000,3860
539.317,1.4837196,4.896249,506.62073,725.0,0.9999965,20000,3860
523.1771,1.8357441,3.9167438,495.77795,725.0,0.9999736,20000,3860
477.30438,2.3056827,2.9289725,476.68277,725.0,0.99295086,20000,3860
522.0342,1.4999907,4.347695,495.02722,725.0,0.9999961,20000,3860
516.94336,1.7826405,0.170128,491.1411,725.0,0.999977,20000,3860
540.29645,1.3345876,4.243746,504.10898,725.0,0.9997442,20000,3860
536.02936,1.5065641,0.8809868,502.37167,725.0,0.9993793,20000,3860
523.16846,0.57829237,3.541482,505.81427,725.0,0.9976882,20000,3860
527.15625,1.8127851,0.9285097,497.24527,725.0,0.99999994,20000,3860
536.3052,2.0964015,4.080961,497.80612,725.0,0.999692,20000,3860
524.02856,1.1044463,3.205328,493.8712,725.0,0.99993384,20000,3860
492.15494,0.9692985,5.581735,486.1696,725.0,0.99924546,20000,3860
517.4629,1.6464378,2.3548872,493.4982,725.0,0.9991336,20000,3860
