ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
632.25195,1.426449,1.4924357,491.2119,812.5,0.9998913,20000,11728
659.2192,1.474979,1.999513,501.5899,812.5,0.9999343,20000,11728
658.93304,1.0487422,3.020481,506.8239,812.5,0.99986845,20000,11728
638.29803,1.0664594,4.0585527,499.08456,812.5,0.99981254,20000,11728
659.05634,1.2935249,0.46823323,502.1346,812.5,0.99998754,20000,11728
622.4969,2.479541,0.02712318,482.7634,812.5,0.9992227,20000,11728
640.82794,1.1822737,1.4289426,498.3342,812.5,0.99990016,20000,11728
634.05743,1.6581068,0.5250716,493.79535,812.5,1.0,20000,11728
650.35156,2.0361295,3.957443,502.3712,812.5,0.99996185,20000,11728
678.8095,1.6754743,1.4988433,507.69644,812.5,0.99999845,20000,11728
627.83246,1.4036809,0.14342748,472.8363,812.5,0.999994,20000,11728
655.9546,1.8135791,5.716523,500.5619,812.5,0.9991242,20000,11728
672.23694,1.5076184,2.6283324,505.26758,812.5,0.99996436,20000,11728
652.4727,0.79150605,4.397121,502.25742,812.5,0.9999892,20000,11728
614.4585,1.6557251,5.547907,480.45612,812.5,0.99986297,20000,11728
697.03564,1.6107788,5.5831037,515.3269,812.5,0.9999096,20000,11728
640.55554,1.5798539,6.206926,495.65768,812.5,0.9998479,20000,11728
574.8361,1.2782235,3.265289,493.643,812.5,0.9852284,20000,11728
641.6102,1.9601717,5.3417244,499.4572,812.5,0.9999878,20000,11728
688.3989,0.73888147,2.1872005,511.17538,812.5,0.99977374,20000,11728
634.6022,0.9710569,3.6451669,494.02722,812.5,0.99995154,20000,11728
650.2465,1.4445653,3.9518797,500.11102,812.5,0.999939,20000,11728
644.2772,1.4869711,1.1396707,496.46512,812.5,0.99991167,20000,11728
626.6499,1.3132288,2.6760294,495.0499,812.5,0.9999884,20000,11728
602.18646,1.550724,5.5864224,478.85605,812.5,0.99436337,20000,11728
664.66943,2.0038986,5.526433,507.21802,812.5,0.9999945,20000,11728
652.23773,1.7062275,4.0914655,498.98563,812.5,0.9995011,20000,11728
676.6273,2.1001258,1.9243876,536.4459,812.5,0.9950854,20000,11728
647.9629,1.0350147,0.5177163,473.81308,812.5,0.90837085,20000,11728
665.3463,1.3076961,2.9305806,504.62762,812.5,0.9998814,20000,11728
614.37427,2.357621,4.708131,484.7109,812.5,0.9999995,20000,11728
689.6729,0.9176335,3.0024004,515.93713,812.5,0.999605,20000,11728
616.50476,1.6850535,5.085494,485.42642,812.5,0.9992501,20000,11728
615.51556,2.2685695,0.96551406,486.6855,812.5,0.99996835,20000,11728
645.83704,1.956059,1.1392555,501.05182,812.5,0.9997206,20000,11728
625.2075,1.0395043,0.9625849,490.6766,812.5,0.99961054,20000,11728
637.17957,0.88092804,0.7715945,494.54245,812.5,0.9999591,20000,11728
637.1302,2.0032778,2.0638552,500.3468,812.5,0.99991274,20000,11728
645.1561,2.020659,5.378591,499.4834,812.5,0.9999993,20000,11728
610.0338,1.1064278,1.353307,479.67538,812.5,0.99998784,20000,11728
624.35785,2.13689,3.500462,451.29935,812.5,0.96800613,20000,11728
632.08325,2.0821962,4.99467,497.87943,812.5,0.9999013,20000,11728
633.10547,1.0991848,3.2638838,496.40964,812.5,0.9997859,20000,11728
631.9312,1.9864224,2.1009343,494.20416,812.5,0.99966514,20000,11728
641.2135,2.1224763,3.5501847,496.74866,812.5,0.99876684,20000,11728
641.8522,1.546719,4.328465,493.93353,812.5,0.9997636,20000,11728
627.00275,1.5281916,3.6479967,488.70554,812.5,0.9999976,20000,11728
650.5856,0.95838463,2.3859344,505.7935,812.5,0.99998,20000,11728
666.46783,1.3128431,0.79485244,509.8384,812.5,0.99992687,20000,11728
648.0279,1.83895,1.905437,504.97427,812.5,0.9988158,20000,11728
693.565,0.9543493,1.0098263,517.93787,812.5,0.98406506,20000,11728
653.65234,1.734402,3.3430486,499.28122,812.5,0.99912524,20000,11728
620.2726,1.7801421,5.34249,488.27148,812.5,0.9999807,20000,11728
626.3569,1.475764,5.240437,488.7963,812.5,0.9999995,20000,11728
655.1245,2.5481322,3.739056,504.82053,812.5,0.9994097,20000,11728
651.0167,1.7599828,3.2827115,496.28424,812.5,0.99981254,20000,11728
655.5807,1.0049524,6.0418205,503.341,812.5,0.9999503,20000,11728
664.42,2.0762906,4.005018,505.53128,812.5,0.9999372,20000,11728
657.5536,1.886571,0.15742478,502.58493,812.5,0.9999956,20000,11728
663.78986,1.419819,2.8852434,507.48004,812.5,1.0,20000,11728
674.87305,1.7691875,2.354657,508.9802,812.5,0.9987193,20000,11728
657.6417,1.6055329,3.9540246,501.37143,812.5,0.99999815,20000,11728
652.0706,1.4901142,5.720386,498.80283,812.5,0.9999009,20000,11728
642.0393,1.2544696,1.6089834,502.1001,812.5,0.9999115,20000,11728
685.5513,1.7052529,2.2353702,515.8884,812.5,0.99999934,20000,11728
646.5299,1.3742254,3.673473,500.469,812.5,0.9999959,20000,11728
642.0011,1.312617,0.92352474,498.1341,812.5,0.9999458,20000,11728
641.24316,1.7208732,1.0484968,495.9843,812.5,0.99998933,20000,11728
669.6762,2.3897047,1.2750783,509.33057,812.5,0.9985454,20000,11728
636.2422,2.15818,4.9427223,495.69272,812.5,0.9999985,20000,11728
618.91174,1.842412,1.9687593,487.60605,812.5,0.99995846,20000,11728
634.98486,1.4420742,3.9475422,496.42932,812.5,0.99995357,20000,11728
643.7809,1.1979359,3.2976208,498.08496,812.5,0.9999949,20000,11728
664.1785,1.7708094,4.0542283,505.06015,812.5,0.9999605,20000,11728
631.4605,1.3512733,3.8362355,493.36932,812.5,0.9999859,20000,11728
649.25214,1.9474015,5.149404,503.92657,812.5,0.9999935,20000,11728
648.3424,1.785438,1.8030025,503.2843,812.5,0.9998695,20000,11728
615.77246,1.6885655,4.3973413,493.11755,812.5,0.9998622,20000,11728
647.1,2.2003276,6.228113,499.03897,812.5,0.9999876,20000,11728
631.529,1.433196,4.6302013,491.15353,812.5,0.9994459,20000,11728
625.7728,1.0442662,3.5474637,494.2755,812.5,0.9999436,20000,11728
604.47345,1.1764429,5.1150637,440.2435,812.5,0.80709565,20000,11728
615.15497,1.280531,2.7903023,485.92078,812.5,0.999898,20000,11728
617.6142,2.0582514,5.8393073,493.1698,812.5,0.99999934,20000,11728
641.6446,1.3745327,5.5249996,498.4466,812.5,0.9999492,20000,11728
637.54315,0.80620533,5.020986,496.03714,812.5,0.9999806,20000,11728
646.5971,1.6015074,3.7092528,502.61115,812.5,0.9999266,20000,11728
625.0675,1.7182997,4.5386868,491.22812,812.5,1.0,20000,11728
645.54236,1.7660943,3.509473,492.2301,812.5,0.99989647,20000,11728
652.2333,1.338077,2.3400824,493.91425,812.5,0.99997824,20000,11728
649.5149,1.6823744,0.99387026,507.8422,812.5,0.99996,20000,11728
607.7629,0.88304144,3.9996426,485.72943,812.5,0.9999984,20000,11728
609.7128,0.96738404,1.5112454,482.97342,812.5,0.99927175,20000,11728
696.69763,1.8664659,1.2669941,553.31555,812.5,0.9972967,20000,11728
629.25586,2.0700755,1.5708193,490.4162,812.5,0.9996788,20000,11728
658.6339,1.8765794,4.460332,504.748,812.5,0.9999987,20000,11728
627.05023,1.1647109,5.800141,488.33496,812.5,0.99983686,20000,11728
592.52094,1.0605017,5.0787683,489.88107,812.5,0.9999941,20000,11728
692.81,0.770774,2.8884327,516.71075,812.5,0.9909629,20000,11728
621.18506,2.090017,0.15741988,490.52188,812.5,0.9999832,20000,11728
654.3536,1.8363018,4.6613183,503.90002,812.5,0.9998408,20000,11728
623.084,2.0980072,3.0424454,475.07977,812.5,0.99695486,20000,11728
637.3463,1.5310875,3.4943247,496.22647,812.5,0.9999456,20000,11728
624.21356,1.8510122,1.5788629,489.6469,812.5,0.999994,20000,11728
622.16095,1.80905,2.995039,487.8302,812.5,0.9999785,20000,11728
637.80664,1.2991965,2.3075008,499.8422,812.5,0.99992657,20000,11728
627.864,2.012714,3.964629,490.1548,812.5,0.9997309,20000,11728
638.4929,1.7702903,1.0452049,494.452,812.5,0.99991715,20000,11728
646.46136,1.2606347,3.6791356,497.62198,812.5,0.9999638,20000,11728
698.11804,1.8731258,0.8590085,522.5097,812.5,0.99946004,20000,11728
622.2324,1.6676838,1.7343917,491.05817,812.5,0.99993074,20000,11728
627.6422,1.0606236,3.1337461,490.79514,812.5,0.9997925,20000,11728
665.61865,2.251195,6.024151,510.76648,812.5,0.9999923,20000,11728
664.092,1.9286741,1.4192712,512.72974,812.5,0.9997074,20000,11728
624.3172,1.1376604,1.5289907,492.6773,812.5,0.9999806,20000,11728
634.47845,0.98436624,1.1532269,494.3411,812.5,0.9985904,20000,11728
628.26685,1.4164845,5.4769416,490.9073,812.5,0.9999943,20000,11728
647.7331,1.7333829,0.4992811,497.90457,812.5,0.99999094,20000,11728
677.7735,1.6564952,3.4033663,510.35193,812.5,0.99988204,20000,11728
658.5085,1.8780938,4.999917,509.66653,812.5,0.9935596,20000,11728
654.8138,0.9483812,1.7082343,503.44904,812.5,0.99944,20000,11728
642.57904,1.4446123,3.9369848,500.94836,812.5,0.99999505,20000,11728
597.95325,1.0634167,3.3119204,486.0844,812.5,0.9998357,20000,11728
628.0675,1.3020874,6.205388,490.3136,812.5,0.9999984,20000,11728
629.8495,1.4034562,2.6668274,494.31567,812.5,0.99999356,20000,11728
693.9102,0.9470675,6.243571,516.68164,812.5,0.9992918,20000,11728
616.3211,2.1170247,0.021532433,495.75,812.5,0.999996,20000,11728
658.9242,1.077514,0.6983441,503.87585,812.5,0.9999981,20000,11728
630.917,1.3589077,4.036468,493.3484,812.5,0.9997998,20000,11728
653.2425,1.9184272,1.9623156,500.6158,812.5,0.9999688,20000,11728
607.78143,1.8893268,6.0546756,440.518,812.5,0.9882476,20000,11728
639.2327,1.7688153,2.5940905,496.1323,812.5,0.99999946,20000,11728
593.63995,0.5094965,4.7157493,483.66913,812.5,0.9900132,20000,11728
641.94653,1.1936468,1.3554376,499.48703,812.5,0.99998933,20000,11728
648.21906,1.805935,2.8003695,500.2458,812.5,0.99999964,20000,11728
628.4802,1.6635891,5.7094316,487.6381,812.5,0.9977967,20000,11728
608.1511,1.8279387,5.010067,490.22427,812.5,0.99980485,20000,11728
615.4148,1.2055309,4.8724093,484.10092,812.5,0.99898434,20000,11728
645.40906,1.7815585,5.5248356,497.57245,812.5,0.9999772,20000,11728
651.9448,2.1891558,5.16307,501.34628,812.5,0.9999495,20000,11728
676.89246,1.4808949,4.5202417,517.968,812.5,0.99989814,20000,11728
622.4024,1.852904,5.458338,496.19037,812.5,0.99988574,20000,11728
648.04956,1.7831097,2.0488064,498.8452,812.5,0.9999427,20000,11728
644.6217,1.3803247,2.1148815,501.76266,812.5,0.9999775,20000,11728
674.12305,0.8622483,1.5832672,508.51416,812.5,0.9999994,20000,11728
641.09753,1.8492426,0.306927,498.36627,812.5,0.99993956,20000,11728
661.75146,0.7572651,4.419704,506.85815,812.5,0.9999444,20000,11728
654.6664,1.4764397,2.185879,504.74637,812.5,0.99998355,20000,11728
647.0018,1.9070388,5.2549534,499.56125,812.5,0.9999941,20000,11728
618.8768,1.6564553,4.0730605,489.85892,812.5,0.9999989,20000,11728
625.15204,2.3799329,3.6349447,496.14102,812.5,0.995696,20000,11728
649.97125,2.0966318,4.7190747,494.3577,812.5,0.9999725,20000,11728
628.1402,1.8330034,4.704392,497.23337,812.5,0.99954945,20000,11728
640.7485,1.5387583,3.4479163,496.3586,812.5,0.99999815,20000,11728
644.05597,1.1218157,1.1030327,499.68292,812.5,0.99999994,20000,11728
690.0935,1.9250671,4.0834074,510.80536,812.5,0.99947816,20000,11728
616.6781,1.6541568,3.7109575,489.7051,812.5,0.9998677,20000,11728
629.17847,0.77244514,2.5403652,490.8646,812.5,0.9943983,20000,11728
666.3602,0.7789147,4.6036677,514.6737,812.5,0.9999963,20000,11728
651.4098,1.1783481,6.241679,507.24863,812.5,0.9999333,20000,11728
653.92865,2.0558474,1.1674889,500.605,812.5,0.9999976,20000,11728
632.4623,1.1954792,3.4445949,493.8239,812.5,0.999991,20000,11728
640.2034,2.07268,5.5482836,496.734,812.5,0.999713,20000,11728
616.18823,1.6677794,4.8978605,486.94632,812.5,1.0,20000,11728
629.57837,1.6071775,4.6933084,493.91113,812.5,0.9999938,20000,11728
634.4838,1.3812358,4.5991497,496.5662,812.5,0.9999734,20000,11728
641.74255,1.7381845,3.767169,495.5215,812.5,0.9998974,20000,11728
635.37744,2.0985003,5.542609,496.2211,812.5,0.99997693,20000,11728
654.98566,1.149403,0.399128,502.42877,812.5,0.9997597,20000,11728
592.96136,1.3699219,3.3956535,479.1219,812.5,0.9999248,20000,11728
674.34595,1.198575,1.2477865,529.029,812.5,0.9978374,20000,11728
642.8509,1.6448413,5.4892497,491.103,812.5,0.9999116,20000,11728
604.7616,1.1603642,2.4291275,483.89716,812.5,0.99998325,20000,11728
642.43353,2.3735342,4.9608436,501.27597,812.5,0.99990106,20000,11728
641.9964,1.8301697,0.5072628,496.0111,812.5,0.9998646,20000,11728
644.40436,2.0954266,3.5637,494.2383,812.5,0.9991518,20000,11728
678.3724,2.1068394,5.8442693,505.4668,812.5,0.9999995,20000,11728
694.92285,1.8986177,4.059366,516.5602,812.5,0.99989414,20000,11728
680.9885,1.2212999,5.72667,508.96686,812.5,0.9998549,20000,11728
639.6898,1.5074013,2.4347322,496.4637,812.5,0.99998236,20000,11728
650.3584,1.6713991,0.6386953,496.16446,812.5,0.9986402,20000,11728
665.2502,1.8135005,3.2379973,506.1425,812.5,0.99988896,20000,11728
624.1896,1.7952987,1.5591935,492.18332,812.5,0.9999962,20000,11728
642.5437,1.5565108,3.3591907,495.2041,812.5,0.9999311,20000,11728
687.00073,1.5162364,3.7711542,511.5702,812.5,0.9996718,20000,11728
635.55084,1.9314374,2.6087914,489.99118,812.5,0.9999068,20000,11728
690.2944,2.2810674,4.442442,519.8857,812.5,0.99858713,20000,11728
620.1899,1.9080542,5.671364,484.48422,812.5,0.9999886,20000,11728
619.9401,1.0757866,3.967555,485.15842,812.5,0.9999975,20000,11728
653.7924,1.4697987,6.0020905,501.16916,812.5,0.99999857,20000,11728
655.96063,1.4799099,0.45262343,500.11652,812.5,0.99878794,20000,11728
693.11035,1.6749526,1.6923382,511.49307,812.5,0.9998443,20000,11728
637.9454,1.8649415,1.4277121,495.8334,812.5,0.99946755,20000,11728
650.0603,1.75789,1.9699012,502.5304,812.5,0.99998015,20000,11728
632.1093,0.9539416,4.020891,493.47784,812.5,0.9999635,20000,11728
633.0262,1.5784551,4.1400614,491.82745,812.5,0.99992806,20000,11728
691.05725,1.1085161,4.1037674,518.54114,812.5,0.998551,20000,11728
632.01276,1.3457595,0.14760767,493.50412,812.5,0.99998236,20000,11728
641.15076,2.0101395,3.6884522,497.03867,812.5,0.999999,20000,11728
635.15717,1.908917,0.86009324,497.71878,812.5,0.9999549,20000,11728
635.94,2.122533,2.0551615,494.8778,812.5,0.9997907,20000,11728
662.007,1.1406186,1.6491101,506.44925,812.5,0.99999565,20000,11728
646.7579,1.3200973,4.67053,498.40094,812.5,0.99998176,20000,11728
642.2005,2.1395116,0.69252163,495.98557,812.5,0.9999985,20000,11728
644.4754,1.5091933,4.823783,498.78162,812.5,0.9999978,20000,11728
682.8207,1.5370362,1.724945,512.3853,812.5,0.99800676,20000,11728
660.62854,0.94661105,3.1243196,497.9873,812.5,0.999997,20000,11728
625.17,2.2665246,1.0245832,489.7183,812.5,0.99998826,20000,11728
654.4889,1.9429684,0.7373834,508.84897,812.5,0.99993974,20000,11728
710.3583,0.8366013,3.7331426,517.77606,812.5,0.9998049,20000,11728
648.61273,1.0279871,0.9332572,492.80066,812.5,0.9995572,20000,11728
660.37244,1.8920504,4.3360877,507.23065,812.5,0.9999569,20000,11728
702.4475,1.0398548,3.2665036,523.89215,812.5,0.99886894,20000,11728
629.4388,1.8659074,5.673168,491.88373,812.5,0.9999692,20000,11728
622.7969,2.1542957,4.447292,488.6243,812.5,0.9997784,20000,11728
686.2571,0.88528734,4.780045,518.09393,812.5,0.9999194,20000,11728
618.52527,2.090651,0.6669672,492.69662,812.5,0.99731594,20000,11728
664.20593,1.64045,0.0007089473,502.68655,812.5,0.99870443,20000,11728
635.54443,1.5491945,6.1450815,492.32416,812.5,0.99996895,20000,11728
598.704,2.2042315,1.8172812,483.59808,812.5,0.9996506,20000,11728
688.57245,1.6900846,4.2653465,523.5551,812.5,0.9984926,20000,11728
644.46454,1.8721944,4.811205,498.01874,812.5,0.9997635,20000,11728
645.12787,1.1896818,0.3089021,498.39255,812.5,0.9999999,20000,11728
658.6646,1.5023469,2.2757134,501.47757,812.5,0.9999998,20000,11728
641.25995,1.6386317,4.3077416,497.66174,812.5,0.9999979,20000,11728
634.013,0.7802095,4.240659,491.7957,812.5,0.9999873,20000,11728
643.25214,1.2158711,3.815561,499.77872,812.5,0.9999651,20000,11728
619.0577,2.0968091,5.2768126,483.88123,812.5,0.99843395,20000,11728
632.90607,2.361618,1.8580691,495.3927,812.5,0.9999973,20000,11728
634.5839,1.497891,0.16430174,494.27356,812.5,0.99692136,20000,11728
593.8536,2.275712,1.4972694,504.13998,812.5,0.99999374,20000,11728
626.94946,1.7014526,3.7933354,489.39716,812.5,0.9996706,20000,11728
652.06396,0.625883,0.48277622,502.76477,812.5,0.99974245,20000,11728
655.2117,2.203908,0.43763745,501.49826,812.5,0.9986925,20000,11728
631.4468,1.523132,0.46679685,494.96313,812.5,0.99973726,20000,11728
640.6986,1.0432788,5.990512,498.11884,812.5,0.9999797,20000,11728
639.79346,2.5217474,3.5942698,503.6203,812.5,0.99851793,20000,11728
642.2265,1.4443707,4.669341,498.72687,812.5,0.9999472,20000,11728
652.3808,1.1526592,0.18568012,505.53427,812.5,0.9999732,20000,11728
667.0177,1.7759358,3.6180873,504.4676,812.5,0.99998224,20000,11728
665.3613,1.481477,1.7874551,507.24985,812.5,0.9992008,20000,11728
669.69684,1.2387284,4.5003715,506.78726,812.5,0.9999034,20000,11728
648.806,2.2743075,2.381563,506.73224,812.5,0.99999714,20000,11728
621.4505,1.9199041,3.0382612,484.73184,812.5,0.9998746,20000,11728
669.79614,0.9404177,4.569377,505.35065,812.5,0.9996967,20000,11728
667.07983,2.0674422,2.5187888,505.60388,812.5,0.99998647,20000,11728
635.487,1.4767339,3.261984,493.40433,812.5,0.99997944,20000,11728
677.2474,2.0607374,5.0275154,509.06137,812.5,0.9998836,20000,11728
637.42316,1.3550997,5.402226,496.01398,812.5,0.9999906,20000,11728
642.21735,0.92193675,1.4078816,501.0586,812.5,0.9999927,20000,11728
696.6608,1.24511,1.7334509,512.63837,812.5,0.9999104,20000,11728
656.7452,1.6796504,1.5412807,504.2412,812.5,0.9999428,20000,11728
685.13934,1.3406839,3.0235248,511.59723,812.5,0.99998325,20000,11728
638.588,1.142169,2.9979568,495.63312,812.5,0.999994,20000,11728
673.50134,2.0586386,5.228116,508.503,812.5,0.9998347,20000,11728
646.19403,1.4813797,1.8246841,501.4125,812.5,0.99985015,20000,11728
667.8159,1.2084365,5.426017,517.40845,812.5,0.99999624,20000,11728
660.2609,1.8445317,4.0805016,503.89725,812.5,0.99996793,20000,11728
630.6517,1.8887976,3.1685023,495.87592,812.5,0.99999267,20000,11728
680.3134,1.8298162,3.4118714,508.13577,812.5,0.9951594,20000,11728
631.2805,1.9484602,2.1303167,495.253,812.5,0.9999961,20000,11728
634.8488,1.4866347,2.464298,496.43585,812.5,0.99992055,20000,11728
632.7885,1.6950915,4.067404,491.16818,812.5,0.9996425,20000,11728
667.4669,1.0651457,6.177044,507.85562,812.5,0.9999122,20000,11728
639.56805,2.0452108,5.142594,494.37845,812.5,0.999987,20000,11728
612.77405,2.0270321,5.076723,488.6758,812.5,0.99990296,20000,11728
650.00226,0.8120529,0.28174716,500.6954,812.5,0.999552,20000,11728
631.3337,1.0704132,1.4127878,492.42435,812.5,0.99992555,20000,11728
682.45166,1.2783804,4.4920845,509.3267,812.5,0.9997752,20000,11728
654.3228,1.7084259,1.2791091,502.31915,812.5,0.9999703,20000,11728
628.9877,1.8186365,3.2804012,493.7897,812.5,0.9996448,20000,11728
631.0952,0.9426803,5.488776,492.17355,812.5,0.99990296,20000,11728
647.17566,1.4784148,6.2794676,498.61237,812.5,0.99999017,20000,11728
635.17554,1.6300666,3.1267672,483.3745,812.5,0.99978864,20000,11728
617.14246,1.6187882,5.599025,486.7566,812.5,0.9999942,20000,11728
644.1979,1.7384878,0.75996166,496.09955,812.5,0.99992067,20000,11728
639.5208,1.872271,2.1333356,495.79642,812.5,0.99999744,20000,11728
611.1264,1.7904533,2.5597167,483.35873,812.5,0.9999956,20000,11728
620.8478,1.2852591,4.5073357,489.33493,812.5,0.9999991,20000,11728
634.6711,0.74073595,0.02352612,492.4817,812.5,0.99999297,20000,11728
628.1549,2.0484364,6.2689757,493.04752,812.5,0.9999956,20000,11728
647.6801,2.1972249,4.218692,500.42102,812.5,0.99970764,20000,11728
641.0922,1.7791331,5.950241,490.66135,812.5,0.9988054,20000,11728
625.7528,1.4502618,4.0090914,483.88818,812.5,0.9993819,20000,11728
611.74274,1.3756511,2.2605336,491.89157,812.5,0.9998941,20000,11728
632.0071,1.784079,3.465983,490.97205,812.5,0.9998904,20000,11728
613.71484,1.7152921,5.5341897,488.1015,812.5,0.9996781,20000,11728
603.7302,1.7039611,4.621069,483.19016,812.5,0.9999994,20000,11728
606.705,0.6101563,1.2715148,480.73108,812.5,0.9997532,20000,11728
616.25714,2.3982134,0.44627848,451.7562,812.5,0.97312653,20000,11728
606.2953,1.1376134,4.97796,488.29663,812.5,0.99997455,20000,11728
623.39966,1.5638099,2.6364803,502.5104,812.5,0.999999,20000,11728
640.67487,2.0478275,0.32900637,496.9555,812.5,0.9999291,20000,11728
643.8476,1.1337172,1.6132575,502.59283,812.5,0.9997396,20000,11728
638.06445,2.4149902,0.40497676,492.4197,812.5,0.9999275,20000,11728
632.85876,1.5035187,5.2431808,496.06223,812.5,0.99996424,20000,11728
610.8344,1.9482579,5.353883,474.31952,812.5,0.99686486,20000,11728
635.0716,1.3501319,4.075239,496.30026,812.5,0.9999987,20000,11728
630.59174,0.92076063,3.2025158,484.79984,812.5,0.9997437,20000,11728
649.2062,0.97262037,0.110931724,503.5041,812.5,0.99977034,20000,11728
669.63153,1.5704552,0.84361273,507.8644,812.5,0.9999919,20000,11728
634.0613,1.2878234,1.946737,495.8573,812.5,0.99975586,20000,11728
633.90424,1.556798,3.3106513,495.47964,812.5,0.9999579,20000,11728
654.1907,1.8697177,3.223669,500.73206,812.5,0.9999763,20000,11728
651.657,2.0966153,5.801544,503.69403,812.5,0.99997944,20000,11728
638.1225,1.1022519,5.041233,493.47626,812.5,0.99999833,20000,11728
644.2647,2.0166662,3.9475799,491.70227,812.5,0.9998349,20000,11728
642.20905,1.6989591,3.8952143,498.2978,812.5,0.9999284,20000,11728
626.9333,0.8383884,3.4060285,489.99005,812.5,0.9998889,20000,11728
634.1175,1.8931279,5.527951,494.7973,812.5,0.99999815,20000,11728
631.4928,2.005287,2.6833937,496.4796,812.5,0.99955,20000,11728
667.0356,1.1636294,4.368987,508.8316,812.5,0.99999976,20000,11728
630.6133,1.8990526,4.9126253,489.02618,812.5,0.9997497,20000,11728
600.40784,2.3318791,5.472523,482.55624,812.5,0.9998133,20000,11728
620.1713,1.73356,3.621643,489.19467,812.5,0.9999578,20000,11728
638.4764,2.1022813,0.64901036,494.54633,812.5,1.0,20000,11728
656.9651,1.8604437,1.7865539,511.442,812.5,0.99921346,20000,11728
644.8904,1.2847034,2.347154,500.08206,812.5,0.99982417,20000,11728
633.55273,2.2950068,4.621531,487.8566,812.5,0.9999621,20000,11728
630.3388,1.6490446,5.616211,490.08774,812.5,0.99985665,20000,11728
574.2941,2.2932107,1.4975687,456.3326,812.5,0.9972536,20000,11728
641.0612,1.460232,0.6378182,497.4484,812.5,0.9990773,20000,11728
637.34906,1.9995735,5.3943615,494.85745,812.5,0.9759102,20000,11728
642.46387,1.7364419,2.958702,498.651,812.5,0.99978703,20000,11728
619.64886,2.0429413,4.2886705,489.57822,812.5,0.99987274,20000,11728
607.22363,2.3600895,0.5260955,470.67557,812.5,0.9967326,20000,11728
706.6809,1.2056297,0.3095412,527.22833,812.5,0.99911886,20000,11728
637.0781,1.4630306,0.59746623,508.36447,812.5,0.9997484,20000,11728
659.5214,1.8678648,4.88406,503.3333,812.5,0.99999505,20000,11728
643.74225,1.4568022,0.40615225,500.25168,812.5,0.99993414,20000,11728
593.35754,2.3950014,4.270786,470.02954,812.5,0.98443216,20000,11728
609.00885,1.9747047,0.50759643,488.38138,812.5,0.9999679,20000,11728
602.64087,1.1602125,0.15699811,486.27023,812.5,0.99992204,20000,11728
633.45526,1.5564988,3.6532078,495.95117,812.5,0.99988574,20000,11728
659.31,2.0758853,0.86084414,506.22122,812.5,0.99931395,20000,11728
622.06555,0.9437538,3.3587544,489.76144,812.5,0.99979293,20000,11728
615.09503,1.1759485,2.350666,491.47604,812.5,0.99999934,20000,11728
637.6787,2.2166448,4.111607,495.45856,812.5,0.9997922,20000,11728
646.9136,1.2578672,3.2684202,499.27975,812.5,0.9999402,20000,11728
