ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
625.9268,1.5578061,4.5727787,481.79242,825.0,0.9992135,20000,13228
666.83124,0.98006374,3.2039402,500.75522,825.0,0.9999995,20000,13228
664.13727,1.7069032,2.4952514,497.3076,825.0,0.99999297,20000,13228
645.6616,1.7027949,6.259121,489.79352,825.0,0.99938226,20000,13228
677.0551,0.8874695,0.78833824,503.6581,825.0,0.99987936,20000,13228
672.8502,2.0625167,4.6507516,507.0576,825.0,0.99994934,20000,13228
647.6828,2.0017877,5.4478574,492.2926,825.0,0.9999718,20000,13228
606.91785,1.6086911,0.43836495,497.91763,825.0,0.9999983,20000,13228
671.9594,1.7857952,1.6663058,505.9168,825.0,0.99998856,20000,13228
664.96844,2.0095363,2.0024188,503.1754,825.0,0.9994988,20000,13228
638.49854,1.9044061,2.2763088,493.61926,825.0,0.99997556,20000,13228
657.0089,1.8706918,0.6812279,494.0682,825.0,0.9999867,20000,13228
631.56744,1.2505763,1.7763656,494.7292,825.0,0.9955146,20000,13228
679.7671,1.8120838,0.64599144,499.03632,825.0,0.9992216,20000,13228
662.97363,0.873475,3.4813058,496.87997,825.0,0.99998033,20000,13228
716.73175,1.7607307,5.6555705,515.58386,825.0,0.99999875,20000,13228
655.9981,1.2364016,6.118753,497.37698,825.0,0.9998607,20000,13228
646.9726,1.5478168,2.2208827,483.9933,825.0,0.99857867,20000,13228
624.72705,1.427579,0.055197645,483.9284,825.0,0.9997818,20000,13228
697.51245,0.80154556,0.085884266,513.333,825.0,0.9978988,20000,13228
641.1274,1.4249929,0.97976774,490.90323,825.0,0.99998325,20000,13228
643.6046,1.6708621,3.181019,491.00116,825.0,0.9995678,20000,13228
643.65674,1.8138142,0.6975832,497.07684,825.0,0.9999455,20000,13228
647.97156,1.4772885,6.0162835,491.54,825.0,0.99983406,20000,13228
662.0694,1.4985865,2.894215,498.45297,825.0,0.9998301,20000,13228
630.3115,1.8464001,1.9147793,487.821,825.0,0.99999005,20000,13228
644.57495,1.8408607,3.5432274,487.64108,825.0,0.9999064,20000,13228
655.1414,0.91237086,1.6251242,496.64444,825.0,0.9999707,20000,13228
689.5682,1.6846964,0.13883725,501.2814,825.0,0.99933165,20000,13228
620.46136,1.5011855,5.3386607,478.25217,825.0,0.9997479,20000,13228
690.1877,1.8943893,5.5256853,504.16934,825.0,0.99986535,20000,13228
673.0041,1.6369711,3.630307,507.65958,825.0,0.9999994,20000,13228
623.595,2.3909385,4.512812,480.9788,825.0,0.9999928,20000,13228
645.7408,1.2848035,5.6132064,490.92194,825.0,0.99967575,20000,13228
619.3119,1.7805328,0.59904015,486.67618,825.0,0.99924266,20000,13228
705.8699,1.5800548,2.3797102,517.04047,825.0,0.99445355,20000,13228
619.89374,2.0043786,0.5209875,488.0373,825.0,0.99994373,20000,13228
657.28485,1.3689563,2.187862,495.36374,825.0,0.99994147,20000,13228
653.7797,1.9473246,2.1767359,495.94348,825.0,0.9999957,20000,13228
654.40656,1.1410505,1.2803497,506.67,825.0,0.9998607,20000,13228
720.4216,2.3127515,0.39585364,523.7436,825.0,0.9982385,20000,13228
596.94366,2.15017,5.389089,475.37234,825.0,0.99976474,20000,13228
660.12933,1.178975,0.32112542,499.8689,825.0,0.99999326,20000,13228
689.7722,1.7934682,1.9652853,509.30313,825.0,0.9997109,20000,13228
674.66034,1.8590108,1.0912898,502.9773,825.0,0.99993855,20000,13228
670.64233,2.346325,6.116682,507.12207,825.0,0.99965394,20000,13228
654.83954,1.9533433,2.6862602,497.90643,825.0,0.99998826,20000,13228
651.6967,1.1367579,1.6533756,497.01816,825.0,0.999972,20000,13228
655.5143,2.0816858,5.9622583,498.0576,825.0,0.9997574,20000,13228
651.05945,1.376063,2.4152818,497.59064,825.0,0.999999,20000,13228
661.10016,1.4958664,5.1332927,498.138,825.0,0.99975836,20000,13228
630.2713,1.8741467,5.273325,477.03485,825.0,0.99992466,20000,13228
629.0509,2.476275,3.310195,472.52545,825.0,0.99993426,20000,13228
669.13257,1.4785268,1.2318422,500.93927,825.0,0.999888,20000,13228
632.674,0.96631783,3.9798183,491.63736,825.0,0.99982864,20000,13228
671.1665,1.9009131,2.31834,506.46936,825.0,0.9999566,20000,13228
623.7828,1.1681668,0.33441815,486.4171,825.0,0.9999994,20000,13228
649.4687,1.5071672,5.0329337,494.26385,825.0,0.99986637,20000,13228
702.2125,1.2102355,5.816771,517.53,825.0,0.99993724,20000,13228
639.8137,1.8296328,1.3581765,491.34094,825.0,0.99999785,20000,13228
639.50055,1.7232875,5.6378245,495.669,825.0,0.99994487,20000,13228
658.1403,0.9224729,3.4334393,499.45947,825.0,0.9999634,20000,13228
664.43365,1.6486758,4.5311294,499.2384,825.0,0.9999874,20000,13228
678.3685,2.1980872,3.1434271,502.98157,825.0,0.9999367,20000,13228
650.68024,1.2884192,0.13704245,496.0339,825.0,0.999894,20000,13228
646.35547,1.9225361,1.1928738,492.13712,825.0,0.99998915,20000,13228
622.5567,2.07927,5.9190593,487.6773,825.0,0.99979,20000,13228
661.2586,1.442486,1.2059782,495.50964,825.0,0.99952346,20000,13228
691.92883,1.9809405,1.068827,517.3041,825.0,0.99991614,20000,13228
646.31384,1.4973243,4.9013047,491.7944,825.0,0.99999833,20000,13228
639.96466,1.9497373,0.9680839,491.29556,825.0,0.9999407,20000,13228
676.3386,2.2815876,1.0577632,504.65112,825.0,0.99998266,20000,13228
646.12,1.5358217,4.9618216,490.28354,825.0,0.9999982,20000,13228
667.77893,1.4333897,1.2206477,500.67255,825.0,0.99998164,20000,13228
609.6983,1.6397427,2.4741716,498.7641,825.0,0.99999934,20000,13228
645.8823,1.2383978,3.9234903,493.74524,825.0,0.9995412,20000,13228
719.61633,0.8621102,2.2247283,517.00824,825.0,0.99946624,20000,13228
611.80237,1.0614587,5.502249,460.44025,825.0,0.99403995,20000,13228
648.14966,0.9984198,2.062348,477.2149,825.0,0.98344755,20000,13228
655.4409,1.5292386,3.4636214,503.57175,825.0,0.99999756,20000,13228
628.37274,2.3742814,2.446836,479.86237,825.0,0.9966237,20000,13228
671.67444,1.2318678,0.4285532,504.35907,825.0,0.9998648,20000,13228
663.64026,2.0688465,2.9019816,500.34708,825.0,0.9999138,20000,13228
660.1698,1.3734487,5.5193014,500.52682,825.0,0.9999911,20000,13228
646.58734,1.5498303,1.722361,492.7527,825.0,0.99966204,20000,13228
627.4886,1.6982621,1.2989092,492.66394,825.0,0.99997133,20000,13228
682.8463,1.288728,0.05996919,521.888,825.0,0.999003,20000,13228
644.7595,1.0410064,0.87122965,488.64682,825.0,0.99999964,20000,13228
654.64386,1.9875463,2.8674543,501.38043,825.0,0.9999998,20000,13228
650.5561,1.320218,0.46796227,495.57486,825.0,0.9999496,20000,13228
633.09454,2.1359353,4.1196346,492.6167,825.0,0.99999,20000,13228
646.8842,1.2436947,5.199293,489.62234,825.0,0.99965876,20000,13228
658.283,1.2453065,1.8790239,499.11993,825.0,0.9999946,20000,13228
628.6127,1.01348,2.6595483,482.96667,825.0,0.9999951,20000,13228
663.4688,1.8220698,5.233178,499.03513,825.0,0.9999477,20000,13228
659.5404,1.1004205,4.870097,497.78195,825.0,0.99998,20000,13228
649.23035,1.1228646,2.6799862,497.65543,825.0,0.9997271,20000,13228
672.89417,2.4819672,3.7662513,498.52405,825.0,0.9998546,20000,13228
651.0027,1.6656791,0.23917575,494.465,825.0,0.99997324,20000,13228
672.68726,1.9140307,3.885813,504.24796,825.0,0.99999994,20000,13228
717.3089,2.3435607,0.6268313,524.8217,825.0,0.9984398,20000,13228
633.0391,1.9957014,2.8299496,487.58566,825.0,0.99999845,20000,13228
604.537,0.7617532,5.1621494,480.09207,825.0,0.9997504,20000,13228
625.6578,1.190972,0.96394515,490.31323,825.0,0.999887,20000,13228
635.0277,1.0580319,5.6271853,492.60272,825.0,0.99995303,20000,13228
644.91394,1.268744,0.34734312,493.45602,825.0,0.99995667,20000,13228
636.7214,1.4413582,5.2479963,488.47952,825.0,0.99992454,20000,13228
667.5394,1.2823471,0.6598987,502.92807,825.0,0.9999988,20000,13228
659.7423,1.829118,4.4413676,496.66962,825.0,0.99999875,20000,13228
654.65424,1.5937132,6.2516193,499.24548,825.0,0.99994284,20000,13228
641.62695,1.5104284,5.186314,516.38245,825.0,0.99940634,20000,13228
675.2791,1.4898937,5.0224943,503.30136,825.0,0.99972785,20000,13228
658.9088,1.428932,0.19078913,497.88272,825.0,0.9999994,20000,13228
653.076,2.250413,5.0888567,491.93573,825.0,0.99996525,20000,13228
665.76544,1.8875905,5.136426,501.31183,825.0,0.99998975,20000,13228
701.48456,0.68756485,2.197624,526.1655,825.0,0.99993706,20000,13228
713.3734,2.0748045,1.3517272,522.05664,825.0,0.9991414,20000,13228
658.201,1.7493738,1.9068944,492.55048,825.0,0.99999833,20000,13228
644.6147,1.5044017,5.230168,505.2766,825.0,0.9998061,20000,13228
666.31195,1.2894281,5.829317,499.28058,825.0,0.99976754,20000,13228
640.4222,1.7451316,6.0191417,493.0067,825.0,0.9989572,20000,13228
640.80975,1.5177091,4.3994546,497.1488,825.0,0.99812907,20000,13228
650.612,1.737123,3.7213707,495.17856,825.0,0.9995909,20000,13228
678.2834,1.7334493,1.1422608,505.48154,825.0,0.9999482,20000,13228
721.2837,1.0324304,2.7585797,519.04126,825.0,0.99999595,20000,13228
605.1931,0.53156155,3.9921014,483.48,825.0,0.9999122,20000,13228
662.43134,0.9760904,2.7379708,500.45212,825.0,0.9999972,20000,13228
704.5343,1.7228006,1.3463287,515.2098,825.0,0.9997998,20000,13228
654.76355,1.8912683,2.1291666,492.94135,825.0,0.99967927,20000,13228
652.4322,1.8764608,1.950065,494.3394,825.0,0.9999997,20000,13228
630.8853,1.9818931,0.42867512,487.76196,825.0,0.9998316,20000,13228
676.30365,1.4614902,6.032813,505.53452,825.0,0.9996737,20000,13228
682.7862,1.5161386,2.8493943,509.10352,825.0,0.9995589,20000,13228
700.6355,2.157582,4.929861,512.6069,825.0,0.9995003,20000,13228
635.59265,1.5754917,3.3217087,491.22162,825.0,0.9989759,20000,13228
634.93036,2.1107106,2.782612,491.78806,825.0,0.9992186,20000,13228
653.96674,1.8340992,3.7790453,498.06174,825.0,0.99974066,20000,13228
641.5119,1.3334723,4.0754566,493.26764,825.0,0.9999943,20000,13228
653.5614,2.065177,1.6049266,495.67593,825.0,0.9999999,20000,13228
657.39014,1.7019347,0.79055303,496.74182,825.0,0.99999225,20000,13228
668.22815,2.153366,3.115147,500.26657,825.0,0.9999985,20000,13228
727.69135,1.2710755,4.130308,530.1076,825.0,0.99978304,20000,13228
668.60443,2.1342094,1.1485884,497.686,825.0,0.9999994,20000,13228
658.3082,1.2102642,4.177493,498.9611,825.0,0.99999326,20000,13228
656.8688,2.0134554,5.745787,495.70816,825.0,0.99994445,20000,13228
655.59546,1.038156,4.142313,496.85654,825.0,0.9999789,20000,13228
661.77435,1.1463226,2.924283,501.22092,825.0,0.99997014,20000,13228
654.41437,1.0064033,3.7525866,496.88467,825.0,0.99997544,20000,13228
609.63763,1.5702045,5.5234046,503.72,825.0,0.99982285,20000,13228
660.0117,2.2554517,0.8160979,501.368,825.0,0.9994905,20000,13228
646.69464,1.6583998,1.5737936,497.29453,825.0,0.99948096,20000,13228
642.33075,1.9647425,2.3964438,487.1845,825.0,0.9999988,20000,13228
665.3224,1.7857883,0.041766576,503.78528,825.0,0.99972504,20000,13228
668.16516,1.3466018,3.087137,499.34634,825.0,0.9997453,20000,13228
647.7934,1.2924751,4.3080583,495.6028,825.0,0.9999997,20000,13228
643.35156,1.2317904,4.2690454,493.71558,825.0,0.9998132,20000,13228
676.9172,1.1867317,5.840431,501.57614,825.0,0.9998978,20000,13228
645.2936,1.083882,5.7509174,490.43167,825.0,0.9999916,20000,13228
650.0516,2.044778,0.19989626,503.83902,825.0,0.9999275,20000,13228
703.6642,1.1490316,1.8400795,507.41083,825.0,0.9998995,20000,13228
672.5398,1.8001895,3.406359,503.44177,825.0,0.99992555,20000,13228
689.5861,1.3396698,1.7887987,509.20447,825.0,0.9998782,20000,13228
643.1553,1.5865883,1.8251027,491.80893,825.0,0.9999398,20000,13228
646.49274,2.0868475,2.336561,490.15613,825.0,0.9998921,20000,13228
606.82733,1.5026189,0.7911175,481.24423,825.0,0.99990845,20000,13228
639.23425,1.110357,3.2418969,482.1985,825.0,0.99315846,20000,13228
632.62256,1.6069889,6.030581,488.42136,825.0,0.9997205,20000,13228
674.4612,1.7634612,5.062531,510.35242,825.0,0.99999964,20000,13228
599.27374,0.78030664,0.4523569,476.22284,825.0,0.9994068,20000,13228
641.7493,1.4766254,1.162913,490.45935,825.0,0.99999684,20000,13228
653.4226,2.0522003,2.79071,492.7254,825.0,0.9996888,20000,13228
672.5197,1.9326931,1.0914927,496.2805,825.0,0.9994122,20000,13228
706.9119,1.1780868,6.164843,509.782,825.0,0.9996694,20000,13228
667.5364,2.438677,3.7600555,500.43042,825.0,0.99997973,20000,13228
603.38403,1.8740963,5.413284,498.24335,825.0,0.9990917,20000,13228
679.3338,1.1016331,4.4311514,508.84665,825.0,0.99947196,20000,13228
650.5783,1.0710825,0.16775352,497.70267,825.0,0.99996746,20000,13228
639.974,1.0895342,5.3268576,490.42865,825.0,0.99999535,20000,13228
650.8657,1.4516885,4.94659,499.4766,825.0,0.9999966,20000,13228
648.94006,2.3390887,4.436247,490.66986,825.0,0.9999903,20000,13228
668.3852,1.4759051,4.5324793,501.96335,825.0,0.9998255,20000,13228
668.19006,1.0333576,1.7627124,500.96793,825.0,0.99996364,20000,13228
598.84155,0.9976944,4.461208,480.66165,825.0,0.9993261,20000,13228
662.2346,1.0286967,5.0652027,499.6258,825.0,0.99998444,20000,13228
638.3132,1.2038593,5.6620164,490.97513,825.0,0.9998984,20000,13228
622.0835,1.695526,2.9630544,483.65573,825.0,0.9999782,20000,13228
664.6141,1.2129889,6.187521,499.21057,825.0,0.9999989,20000,13228
651.99457,1.8748486,4.715893,499.5575,825.0,0.99876285,20000,13228
636.7086,1.5714958,4.117709,487.6091,825.0,0.9995261,20000,13228
597.2404,2.1575174,5.472718,474.34326,825.0,0.9990964,20000,13228
650.1995,1.3651443,3.3189538,494.39752,825.0,0.9999635,20000,13228
622.54767,2.2127125,0.78121454,487.37964,825.0,0.99971855,20000,13228
663.1629,1.3133658,1.3978735,504.27988,825.0,0.99996924,20000,13228
658.7841,1.201138,5.060336,494.90366,825.0,0.9999954,20000,13228
658.5103,1.5831256,2.7495573,497.61603,825.0,0.9999978,20000,13228
672.3523,1.0583366,4.263562,503.1151,825.0,0.9999876,20000,13228
661.51355,0.95242465,1.3111706,500.4443,825.0,0.9999924,20000,13228
666.413,2.0786238,1.8852518,496.95477,825.0,0.9997604,20000,13228
664.682,1.1484643,1.0622337,497.99545,825.0,0.9999699,20000,13228
711.968,2.0748153,1.1496993,513.3254,825.0,0.9995236,20000,13228
643.3095,1.3808537,5.467228,492.85107,825.0,0.99968815,20000,13228
670.13214,0.91749483,5.073407,499.38336,825.0,0.99994487,20000,13228
651.4102,0.95247537,2.1329725,483.59775,825.0,0.99974865,20000,13228
684.54285,1.8113908,2.9464674,511.96588,825.0,0.99986887,20000,13228
643.25714,1.5271819,1.5040122,495.29678,825.0,0.9999727,20000,13228
674.60364,0.7966427,6.1975465,510.0214,825.0,0.9995378,20000,13228
640.2245,2.0373485,1.7980192,490.32126,825.0,0.99892217,20000,13228
669.041,1.6838217,2.4335396,502.9812,825.0,0.9999713,20000,13228
661.9405,0.9650934,3.417598,495.84866,825.0,0.9985903,20000,13228
684.0691,0.9339646,5.720782,510.9594,825.0,0.9986732,20000,13228
672.93036,1.5074512,3.5709505,504.27765,825.0,0.9999973,20000,13228
608.3128,2.3292053,2.7255383,473.101,825.0,0.9999043,20000,13228
667.7075,1.1120697,0.53199315,499.75784,825.0,0.9995777,20000,13228
653.4321,2.6419477,4.3813944,494.18518,825.0,0.999876,20000,13228
673.90375,1.679999,0.04467017,506.73868,825.0,0.99888754,20000,13228
640.2426,1.8385797,3.7914507,491.31363,825.0,0.9998462,20000,13228
669.07367,1.2251334,3.887693,500.2585,825.0,0.99994427,20000,13228
622.6482,1.7856287,4.292171,496.1089,825.0,0.99994975,20000,13228
623.0682,1.4629484,3.963971,494.96384,825.0,0.9998545,20000,13228
682.2621,1.9655579,4.865686,510.12955,825.0,0.99998814,20000,13228
653.19946,1.084494,1.22138,491.86484,825.0,0.99996156,20000,13228
652.10767,2.0320303,1.0045097,497.56808,825.0,0.99976826,20000,13228
649.3129,1.3667895,5.7866907,491.2745,825.0,0.99900496,20000,13228
635.1901,1.5322974,1.1267538,486.0559,825.0,0.99997866,20000,13228
662.44196,1.6169015,5.8974423,502.57907,825.0,0.99999946,20000,13228
672.77356,1.4831365,4.223171,504.01868,825.0,0.9998425,20000,13228
674.5044,2.3482175,5.4151087,504.72565,825.0,0.99999684,20000,13228
658.22034,1.8502619,2.0602322,494.70547,825.0,0.99994856,20000,13228
667.4626,2.0304112,3.140972,505.3987,825.0,0.99992704,20000,13228
676.29846,1.6825984,5.776155,507.36746,825.0,0.9999914,20000,13228
644.1099,1.4046454,6.2230253,497.55438,825.0,0.9999998,20000,13228
637.5384,1.9196025,5.2697034,485.5199,825.0,0.9999383,20000,13228
592.42035,0.8200667,5.621733,506.8364,825.0,0.99932796,20000,13228
624.75073,0.8544518,1.4408249,488.01157,825.0,0.9999494,20000,13228
694.50256,0.8657105,5.553709,515.8963,825.0,0.99945444,20000,13228
646.83014,1.1945062,5.8036957,492.8761,825.0,0.9999994,20000,13228
661.42834,1.298947,1.444787,500.36108,825.0,0.9999987,20000,13228
643.8288,1.1547248,5.1091924,487.25876,825.0,0.9996604,20000,13228
642.8834,1.8985416,1.9567478,495.01102,825.0,0.9999478,20000,13228
602.66473,1.0478247,6.109122,446.85828,825.0,0.9919602,20000,13228
642.23395,2.187812,3.885163,492.5432,825.0,0.998458,20000,13228
669.28845,0.95136255,0.560639,501.09427,825.0,1.0,20000,13228
614.67737,0.9842914,5.4494834,474.27087,825.0,0.9988676,20000,13228
632.86334,1.8772323,3.306811,490.4195,825.0,0.9999992,20000,13228
665.2004,2.096606,4.777382,500.80878,825.0,0.99788713,20000,13228
632.70764,1.567354,1.5637939,488.62363,825.0,0.99988806,20000,13228
723.45,2.61308,0.7331352,532.1416,825.0,0.999992,20000,13228
642.992,1.3832644,4.327733,492.01392,825.0,0.9999981,20000,13228
635.15704,1.9696354,6.1571856,490.7848,825.0,0.9999839,20000,13228
661.894,0.90850914,0.09429914,497.22705,825.0,0.9999511,20000,13228
661.70496,1.3684964,5.7573996,500.50226,825.0,0.99999964,20000,13228
642.10046,2.0130732,3.8911045,485.3543,825.0,0.9986008,20000,13228
682.6864,1.2126329,4.6978755,509.89627,825.0,0.9999987,20000,13228
638.2262,1.4740456,4.70847,493.50574,825.0,0.9999605,20000,13228
639.4422,1.3166023,0.0057070996,491.20526,825.0,1.0,20000,13228
669.5058,1.3486356,5.9712095,500.09497,825.0,0.99960387,20000,13228
642.29395,0.91056025,0.29265636,492.04407,825.0,0.99995935,20000,13228
667.21893,1.544134,2.8639398,501.8197,825.0,0.99997807,20000,13228
636.3316,1.9695877,1.2929994,485.36685,825.0,0.9999283,20000,13228
658.45996,1.5957557,5.481026,500.25253,825.0,0.99999994,20000,13228
621.4586,2.313486,4.719096,487.6411,825.0,0.99988025,20000,13228
656.505,1.1485862,3.731167,496.2175,825.0,0.99999905,20000,13228
646.72205,2.3041816,3.7220457,490.63373,825.0,0.99698347,20000,13228
715.5856,0.57240397,1.7017165,533.21387,825.0,0.99971926,20000,13228
640.8964,1.0169607,2.0824525,486.6935,825.0,0.9998754,20000,13228
