ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
719.65515,0.8739669,3.9347064,493.2028,950.0,0.99993604,20000,5420
724.6584,1.5077285,3.5411925,484.62878,950.0,0.99884504,20000,5420
734.91125,1.4761028,3.5927303,502.17746,950.0,1.0,20000,5420
829.919,2.4977906,4.961639,504.98807,950.0,0.99674237,20000,5420
838.99146,1.1516815,2.4077826,504.89648,950.0,0.9999365,20000,5420
796.75977,1.1883302,0.4638737,497.38657,950.0,0.9998402,20000,5420
807.1432,1.4508483,4.8789616,497.06897,950.0,0.99997437,20000,5420
742.89795,1.759706,3.0002737,497.84695,950.0,0.99990535,20000,5420
862.9635,2.163811,4.2086654,515.2834,950.0,0.99946284,20000,5420
805.5127,1.4707773,1.5749416,497.12003,950.0,0.9999959,20000,5420
803.728,2.1410725,3.5619266,494.56082,950.0,0.99989974,20000,5420
770.4202,2.2667084,5.555723,500.49176,950.0,0.9998191,20000,5420
764.6807,0.7417788,2.4380736,479.61993,950.0,0.99935263,20000,5420
836.51965,0.83217025,5.32977,504.49854,950.0,0.99982303,20000,5420
862.8808,0.6774861,1.4601893,513.6485,950.0,0.99812835,20000,5420
736.28754,1.9409308,5.387308,496.95526,950.0,0.9999326,20000,5420
860.95465,0.9045721,3.8813567,517.718,950.0,0.9997228,20000,5420
800.00525,1.8401239,5.786654,496.2221,950.0,0.9999728,20000,5420
777.56586,1.3780986,3.6273966,492.48285,950.0,0.9999506,20000,5420
754.1755,1.3560432,5.8021483,510.89084,950.0,0.9992913,20000,5420
764.2496,2.204639,1.091876,500.5362,950.0,0.999952,20000,5420
805.6565,1.7670621,3.5387292,498.48212,950.0,0.99997497,20000,5420
838.71796,1.8861911,4.624002,507.52313,950.0,0.9999666,20000,5420
860.6853,1.8362981,6.148364,513.0749,950.0,0.99834543,20000,5420
757.3608,1.400113,0.8892867,508.1208,950.0,0.9999203,20000,5420
739.04126,1.3839959,0.31086236,505.1812,950.0,0.9999838,20000,5420
759.4184,1.0501841,1.6885966,480.60196,950.0,0.9997982,20000,5420
801.6812,1.4593325,3.5648293,493.80774,950.0,0.9999654,20000,5420
799.309,1.7748487,2.6887069,496.0835,950.0,0.9999852,20000,5420
769.51886,1.5265714,2.253592,488.37,950.0,0.9999482,20000,5420
764.98584,1.9785272,3.7024908,502.33548,950.0,0.99999225,20000,5420
763.8373,2.1442847,2.5447423,486.9398,950.0,0.9999857,20000,5420
731.53845,1.2830698,3.3625574,497.07092,950.0,0.9999993,20000,5420
