ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
799.01984,1.5916922,1.4582529,498.8082,935.0,0.9999998,20000,6333
773.3032,1.8465608,6.0838566,495.69348,935.0,0.99997294,20000,6333
749.0664,1.4541512,4.630762,486.4062,935.0,0.9998946,20000,6333
867.6277,1.5600941,4.558881,520.3781,935.0,0.99990183,20000,6333
770.24994,2.208923,6.1354003,489.5948,935.0,0.9999349,20000,6333
811.95825,2.113898,0.7138838,505.3336,935.0,0.9999908,20000,6333
819.3866,1.9580601,2.6040933,504.8851,935.0,0.999971,20000,6333
774.92865,1.2357969,2.5583167,492.68402,935.0,0.99999905,20000,6333
720.51013,2.1628206,4.001062,460.98166,935.0,0.99130005,20000,6333
741.98785,1.8852639,2.315596,483.48895,935.0,0.99531955,20000,6333
848.8689,0.8506067,3.830634,516.18335,935.0,0.99989474,20000,6333
770.4316,0.9302837,5.237937,487.93723,935.0,0.9999878,20000,6333
820.91,2.1507149,3.759789,509.6926,935.0,0.99955505,20000,6333
870.8864,1.3469644,0.94333607,523.8492,935.0,0.99951696,20000,6333
805.0778,1.2368731,3.4673252,500.49042,935.0,0.9999725,20000,6333
759.54407,1.5968299,2.5667772,489.0489,935.0,0.9999996,20000,6333
799.6792,1.3091295,3.6085331,489.1562,935.0,0.9998223,20000,6333
775.52875,1.250304,4.1240125,494.51535,935.0,0.9999679,20000,6333
757.8899,2.332523,4.710256,489.56454,935.0,0.9994671,20000,6333
811.41534,1.9883296,0.2167938,501.3735,935.0,0.9999999,20000,6333
775.2814,0.9744369,4.560452,488.39597,935.0,0.9999969,20000,6333
756.9726,2.1170955,1.9962115,492.347,935.0,0.9998847,20000,6333
784.9533,2.1763604,2.0381308,468.5869,935.0,0.99999964,20000,6333
762.56915,2.105129,4.187833,494.73102,935.0,0.99950576,20000,6333
764.03394,1.7325681,5.629064,495.14722,935.0,0.9999715,20000,6333
792.00165,2.0431862,6.1996803,497.6094,935.0,0.9999848,20000,6333
750.372,1.6768993,0.8130711,485.77927,935.0,0.99999213,20000,6333
757.40265,1.9477707,1.4729066,504.63593,935.0,0.9989344,20000,6333
705.51874,1.0756974,3.39094,500.69928,935.0,0.99999017,20000,6333
742.0306,1.656199,5.3175073,482.74982,935.0,0.99975806,20000,6333
785.9186,1.3944843,5.727454,499.62955,935.0,0.9999667,20000,6333
762.7651,1.4990538,2.9202595,488.78494,935.0,0.9999998,20000,6333
761.4483,2.4611719,4.69972,488.60883,935.0,0.99999905,20000,6333
790.00214,1.9961987,3.6585903,494.81573,935.0,0.99999976,20000,6333
765.9305,1.8044839,2.5024812,489.83945,935.0,0.9999622,20000,6333
765.80005,1.9261528,5.6203756,495.93173,935.0,0.99999523,20000,6333
777.464,1.9640901,4.8271885,494.75455,935.0,0.99984986,20000,6333
771.64545,1.3594221,1.5763414,493.07092,935.0,0.9964728,20000,6333
810.98,2.3196626,4.4884257,503.61328,935.0,0.99959797,20000,6333
724.25507,1.5357,1.1692023,497.3372,935.0,0.9965283,20000,6333
811.2817,1.0230469,1.0988784,503.63983,935.0,0.9999824,20000,6333
844.64734,0.8667902,5.351998,528.376,935.0,0.99998397,20000,6333
792.03723,1.7789181,2.969787,499.53903,935.0,0.99998397,20000,6333
807.8686,1.1626471,3.658439,502.55545,935.0,0.99999815,20000,6333
804.22394,1.6925808,2.8720214,500.75482,935.0,0.9999983,20000,6333
759.64453,1.4963757,2.2460678,490.54285,935.0,0.9998061,20000,6333
745.3051,1.2103913,0.87073034,487.79657,935.0,0.9999748,20000,6333
750.8967,0.9259372,4.595053,507.46255,935.0,0.9999718,20000,6333
817.42474,2.2319036,0.89973783,513.5734,935.0,0.9999942,20000,6333
776.3384,1.9165343,3.3604512,491.54337,935.0,0.9999632,20000,6333
704.3496,2.2469094,0.6337576,467.88068,935.0,0.97128195,20000,6333
814.4883,1.8687639,3.4437926,496.31625,935.0,0.99999994,20000,6333
822.76294,2.0285165,1.4927723,501.86267,935.0,0.99999386,20000,6333
783.77466,1.2087063,1.930407,495.07733,935.0,0.99986327,20000,6333
816.1791,2.36401,2.70682,503.1653,935.0,0.9999985,20000,6333
781.8422,1.3953277,0.18023248,507.34857,935.0,0.99979454,20000,6333
809.633,0.94002026,1.8504851,507.90085,935.0,0.9989383,20000,6333
774.42426,1.5783123,2.4769292,505.23816,935.0,0.99999756,20000,6333
737.54767,1.3367054,2.4564636,496.5615,935.0,0.9996379,20000,6333
722.9088,1.8697468,4.609908,480.96762,935.0,0.99538946,20000,6333
749.7068,1.3027852,5.1374187,487.522,935.0,0.9993361,20000,6333
786.18854,1.1516063,0.19756743,496.94382,935.0,0.99999976,20000,6333
735.5972,2.0330367,0.4488138,497.6845,935.0,0.9999939,20000,6333
790.7609,1.2772019,3.0431092,496.7839,935.0,0.99995583,20000,6333
780.5548,1.743151,6.0142074,496.31543,935.0,0.9999748,20000,6333
738.4921,2.0079541,4.4956374,491.93372,935.0,0.99954146,20000,6333
783.64374,2.08869,2.93604,497.28595,935.0,0.99999124,20000,6333
790.9241,0.92836446,0.061482478,501.81152,935.0,0.99881667,20000,6333
805.87634,1.2654725,1.4066651,502.49765,935.0,0.99999297,20000,6333
