ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
297.597,1.4869503,5.140358,502.07733,575.0,0.999944,20000,5572
288.76685,1.5541836,0.2027462,496.58133,575.0,0.9986327,20000,5572
289.65872,1.8563765,1.7688704,499.6331,575.0,0.99994355,20000,5572
281.29092,1.5273912,5.810101,494.97617,575.0,0.9999966,20000,5572
286.2237,1.5752176,5.7931604,504.73315,575.0,0.9925336,20000,5572
287.39386,1.2172716,0.30129886,495.0443,575.0,0.9996648,20000,5572
284.63916,1.0259699,2.3076217,495.45462,575.0,0.99834234,20000,5572
279.3196,1.8262619,0.11772216,500.2519,575.0,0.9996656,20000,5572
284.70523,1.9767256,3.8095357,499.87674,575.0,0.99975663,20000,5572
298.4002,1.9618634,4.3626375,517.2266,575.0,0.99998146,20000,5572
288.61877,1.675016,4.074155,498.91556,575.0,0.9999891,20000,5572
295.3725,1.9326434,4.48129,499.24573,575.0,0.9973377,20000,5572
292.6211,1.9030465,1.2790946,506.92813,575.0,0.99997884,20000,5572
290.44128,1.4735777,5.624853,502.90472,575.0,0.99996203,20000,5572
303.0343,1.6623006,3.266904,501.73077,575.0,0.98246115,20000,5572
283.67358,1.624033,6.0729733,488.49902,575.0,0.9999941,20000,5572
281.8187,1.7011883,0.9897587,486.40192,575.0,0.99951065,20000,5572
278.3262,1.1582496,4.3004646,484.29904,575.0,0.99962825,20000,5572
290.06915,1.1400286,3.6451888,497.18744,575.0,0.99440116,20000,5572
296.90533,1.2976496,1.7428157,494.8002,575.0,0.9977507,20000,5572
290.33527,2.1776326,4.314964,498.50946,575.0,0.9949484,20000,5572
283.45758,1.3123014,6.1148567,493.05487,575.0,0.9999994,20000,5572
277.7481,1.8680843,0.43399486,484.9627,575.0,0.99996996,20000,5572
281.27734,1.7533798,2.1760123,491.5141,575.0,0.99991417,20000,5572
297.34903,1.8719937,1.0587194,491.11725,575.0,0.9907038,20000,5572
287.4769,1.5606844,0.5443672,506.18646,575.0,0.99995434,20000,5572
288.1535,2.4550264,4.344569,491.54492,575.0,0.9996185,20000,5572
287.81473,1.3689427,0.24800427,494.991,575.0,0.9999924,20000,5572
288.49686,1.8107079,4.1408544,496.26498,575.0,0.99967194,20000,5572
279.95944,1.449731,5.544028,492.3776,575.0,0.9999166,20000,5572
279.03137,2.1941464,3.567116,487.74713,575.0,0.9993286,20000,5572
280.33362,1.2320069,0.008827242,491.06888,575.0,0.9999561,20000,5572
291.64432,2.6833076,3.65707,503.14755,575.0,0.9619209,20000,5572
289.55606,0.9656631,1.4087768,498.8873,575.0,0.9992996,20000,5572
288.1448,1.813701,4.0035095,496.34552,575.0,0.99999994,20000,5572
278.35944,1.4615335,2.3237185,488.6157,575.0,0.9992279,20000,5572
293.67154,1.4931024,2.4082751,510.91702,575.0,0.99438125,20000,5572
275.87476,1.6727295,5.7605987,489.0022,575.0,0.9999753,20000,5572
285.21994,1.1200273,3.8351414,497.38586,575.0,0.99998873,20000,5572
293.7037,1.8039744,3.2586005,500.7478,575.0,0.9984888,20000,5572
287.68344,1.4703317,6.229189,488.3129,575.0,0.9999006,20000,5572
275.28793,1.2968413,2.4980578,505.552,575.0,0.9999993,20000,5572
283.03204,1.2795578,4.6254745,502.5295,575.0,0.99992734,20000,5572
304.77542,0.44060346,4.1584525,511.086,575.0,0.9955214,20000,5572
289.50946,1.6600318,2.9401314,504.56653,575.0,0.9989169,20000,5572
286.12854,1.1895988,1.868944,498.25775,575.0,0.999631,20000,5572
285.13727,1.4046142,2.8945355,500.7669,575.0,0.99997973,20000,5572
289.14215,1.2058864,4.599708,497.51663,575.0,0.99529284,20000,5572
270.309,1.611657,4.2029123,502.1838,575.0,0.996602,20000,5572
263.80865,1.7981256,6.1841545,439.4538,575.0,0.9522039,20000,5572
286.96347,1.2983675,1.5309322,495.8856,575.0,0.9999994,20000,5572
280.17847,2.5583124,6.1066084,504.3615,575.0,0.99064016,20000,5572
286.95773,1.4388026,2.6737406,495.92914,575.0,0.9997044,20000,5572
303.91483,2.2057104,2.5674295,504.0358,575.0,0.99996805,20000,5572
293.72314,1.4625324,3.495998,498.86697,575.0,0.99917144,20000,5572
284.94534,1.2706333,4.0761895,473.7971,575.0,0.99466497,20000,5572
290.24142,1.71024,3.4967263,497.42783,575.0,0.9998741,20000,5572
297.49478,1.2521759,0.18793103,506.84366,575.0,0.9992641,20000,5572
285.52618,1.1961663,2.456495,497.74115,575.0,0.9992389,20000,5572
290.26102,0.761176,1.6125325,497.61176,575.0,0.9999791,20000,5572
294.38278,1.9561648,2.8059585,503.05704,575.0,0.99830985,20000,5572
305.92896,1.5822991,4.987457,555.69,575.0,0.9988347,20000,5572
287.08206,2.1356819,4.3603597,497.42758,575.0,0.99976325,20000,5572
272.80624,2.1528356,0.63070256,478.97562,575.0,0.9999987,20000,5572
279.7982,2.3174658,4.766329,491.6252,575.0,0.999567,20000,5572
270.76913,1.3654357,4.3363714,497.44406,575.0,0.9988852,20000,5572
289.12558,2.6216848,5.2034206,511.99158,575.0,0.96921104,20000,5572
292.44446,2.3010042,2.7648814,506.13156,575.0,0.9998601,20000,5572
288.04517,1.7597913,2.3830655,502.95822,575.0,0.99949455,20000,5572
311.81595,1.3741485,0.3477192,537.19934,575.0,0.9856767,20000,5572
287.8776,0.94917303,5.276018,492.75537,575.0,0.99995846,20000,5572
281.5397,1.559628,1.7942239,493.76535,575.0,0.9999378,20000,5572
285.82608,1.2815691,6.2674193,496.3313,575.0,0.9995337,20000,5572
273.85275,2.0739696,1.531775,483.20605,575.0,0.9973004,20000,5572
276.94684,1.1137583,0.47726497,487.17508,575.0,0.99996746,20000,5572
291.80646,1.8766369,5.5330462,495.6018,575.0,0.9999113,20000,5572
293.41843,1.4566838,6.1257467,492.677,575.0,0.990702,20000,5572
286.98886,0.94452333,5.5303164,492.51236,575.0,0.99998105,20000,5572
287.04962,2.1353521,5.8840046,495.2002,575.0,0.9830432,20000,5572
303.45822,0.9634961,0.70267177,514.00366,575.0,0.99960256,20000,5572
280.0465,1.1238534,2.825478,480.60318,575.0,0.9993016,20000,5572
290.29193,1.9061688,6.2055345,497.38388,575.0,0.9999938,20000,5572
286.5757,2.2658534,6.0929995,493.35703,575.0,0.9975253,20000,5572
285.54825,1.3550087,1.9400265,502.12762,575.0,0.9999667,20000,5572
293.4766,1.4919075,6.193763,497.77475,575.0,0.99993813,20000,5572
286.3277,1.1478554,3.4558272,496.3364,575.0,0.9999919,20000,5572
289.84363,1.82047,0.80684596,501.8561,575.0,0.99970424,20000,5572
276.16547,1.5108651,3.4171798,526.90393,575.0,0.9989122,20000,5572
287.85577,1.5003175,3.7667544,495.60654,575.0,0.9988487,20000,5572
278.32745,1.1997671,6.2566133,494.0756,575.0,0.99851704,20000,5572
261.56833,0.97257024,2.0714612,490.1218,575.0,0.999846,20000,5572
295.75488,1.7843605,0.9884908,494.37534,575.0,0.99940777,20000,5572
293.5358,1.469968,5.916968,500.41156,575.0,0.9999853,20000,5572
276.7814,1.2795085,2.32837,503.51572,575.0,0.99931616,20000,5572
291.3145,0.9759209,4.587144,500.03738,575.0,1.0,20000,5572
291.62094,1.697095,2.1300724,499.73294,575.0,0.9999568,20000,5572
279.5586,1.2679818,5.860844,511.84082,575.0,0.99738854,20000,5572
289.67117,1.1691792,4.4635644,501.81628,575.0,0.9998952,20000,5572
281.45807,1.59071,2.2499914,491.51465,575.0,0.9995162,20000,5572
280.38837,1.3729584,6.0405684,492.6088,575.0,0.99999976,20000,5572
310.54056,1.4172112,4.2953014,510.15103,575.0,0.9998788,20000,5572
291.7295,2.568272,4.236275,497.28012,575.0,0.999679,20000,5572
288.44824,1.3561118,2.0134249,494.3505,575.0,0.99847883,20000,5572
267.1601,1.5324146,1.5966473,437.02377,575.0,0.8575601,20000,5572
289.4975,1.0381968,1.5684677,500.35776,575.0,0.9997792,20000,5572
296.93622,1.9872189,0.2748426,508.33658,575.0,0.9984237,20000,5572
284.40646,2.1377544,6.150433,495.44052,575.0,0.989715,20000,5572
285.09,1.2233566,0.031518057,494.5276,575.0,0.9999717,20000,5572
275.8899,1.7091827,6.0129776,483.32498,575.0,0.99977267,20000,5572
289.38452,1.5913701,0.25964382,495.47128,575.0,0.9997844,20000,5572
280.66724,2.3169966,6.0040784,490.3706,575.0,0.99998873,20000,5572
284.49612,1.5040938,3.4667897,495.56445,575.0,0.9990138,20000,5572
293.75876,1.5613657,3.6446064,498.63577,575.0,0.9996117,20000,5572
300.5092,0.8012497,3.7993155,503.7443,575.0,0.99959666,20000,5572
284.83286,2.209935,3.6617703,496.1377,575.0,0.99298304,20000,5572
291.4734,1.3556843,2.7254674,492.1161,575.0,0.97756076,20000,5572
271.4802,1.4505947,0.40166152,482.44135,575.0,0.9917152,20000,5572
277.6627,1.4200674,0.19841583,500.27136,575.0,0.9999948,20000,5572
297.4116,1.5879772,5.67328,476.13623,575.0,0.8382509,20000,5572
283.36795,1.564994,5.6201377,494.88034,575.0,0.99979,20000,5572
290.07898,1.0132765,5.7124696,496.0437,575.0,0.99628043,20000,5572
296.3707,1.6930557,2.8745914,484.46457,575.0,0.99956685,20000,5572
284.67105,1.6471598,6.2188406,501.6419,575.0,0.9999425,20000,5572
286.9482,1.5009774,3.51006,498.88422,575.0,0.9901771,20000,5572
288.08325,0.9559607,3.541833,493.9494,575.0,0.9941128,20000,5572
279.28317,1.32132,1.2219493,490.00546,575.0,0.993437,20000,5572
289.42874,1.4571766,3.8659508,487.92282,575.0,0.99987954,20000,5572
281.61597,1.1588554,4.052448,490.89673,575.0,0.9997736,20000,5572
281.84366,1.2804965,4.78028,486.22134,575.0,0.9993304,20000,5572
286.05798,1.5176865,0.8486069,497.0185,575.0,0.9973722,20000,5572
289.51343,1.9966298,1.8772068,496.92096,575.0,0.999979,20000,5572
282.14917,1.981582,2.7790077,492.9005,575.0,0.9999799,20000,5572
288.6227,1.4658061,2.4698532,501.15765,575.0,0.9999459,20000,5572
289.20978,1.9537358,2.953698,497.14716,575.0,0.9999998,20000,5572
269.78925,2.6323051,2.6897442,480.32877,575.0,0.98862827,20000,5572
283.85986,0.8267838,2.9753146,494.5109,575.0,0.99980813,20000,5572
299.41074,2.2197764,4.706836,505.96616,575.0,0.99985605,20000,5572
284.9158,1.8963835,6.162455,496.42557,575.0,0.9994564,20000,5572
290.2754,1.3618089,5.2595,500.59363,575.0,0.9999915,20000,5572
291.61337,1.133556,3.4581788,502.4636,575.0,0.9998059,20000,5572
290.20493,1.5005487,3.9097137,500.86243,575.0,0.99972403,20000,5572
287.59714,2.3289695,2.5737653,500.55463,575.0,0.96154255,20000,5572
286.42618,1.8119199,1.4938108,499.0371,575.0,0.9999978,20000,5572
297.40884,1.3651855,1.5834206,489.1204,575.0,0.99588597,20000,5572
285.86902,0.9498007,3.56331,497.3366,575.0,0.9957785,20000,5572
299.7087,1.8726561,5.3090224,504.2416,575.0,0.99999946,20000,5572
298.95627,1.5980517,4.0492125,513.67926,575.0,0.99882436,20000,5572
282.8894,1.5917683,1.6256832,494.9462,575.0,0.99998176,20000,5572
288.23114,0.89895636,5.490111,507.22595,575.0,0.9998548,20000,5572
282.21817,1.1869497,4.068487,495.88867,575.0,0.9999336,20000,5572
291.29462,1.342517,5.2949924,501.2658,575.0,0.9998814,20000,5572
288.0368,2.0670748,0.71693754,496.83267,575.0,0.9999309,20000,5572
291.9252,1.0891896,6.178648,498.86456,575.0,0.9986649,20000,5572
293.72583,2.0478714,5.0044427,499.9647,575.0,0.9985111,20000,5572
293.5822,1.6378005,1.8004286,500.70538,575.0,0.9952911,20000,5572
276.1481,1.8755637,3.5837693,521.5371,575.0,0.9998015,20000,5572
279.1804,1.9677699,4.5034184,494.45798,575.0,0.9999949,20000,5572
286.25403,1.1518837,0.54360825,501.39032,575.0,0.99812245,20000,5572
285.3617,0.5588897,5.2583213,499.48666,575.0,0.99558204,20000,5572
271.16803,1.1925129,3.877496,485.4144,575.0,0.9998199,20000,5572
275.21094,1.5269089,5.2003326,494.44363,575.0,0.9967448,20000,5572
279.88693,1.9143989,2.187057,511.56735,575.0,0.9993806,20000,5572
295.00635,1.5633636,5.1795344,499.90494,575.0,0.9995632,20000,5572
266.79538,1.598199,3.6174388,493.84912,575.0,0.99997663,20000,5572
274.54358,1.9830561,1.1337198,487.9241,575.0,0.9997868,20000,5572
286.90692,1.4755919,1.4051646,502.35135,575.0,0.9960901,20000,5572
275.39502,1.7607871,5.272035,501.32916,575.0,0.99814343,20000,5572
284.24283,1.3303629,0.303363,494.47855,575.0,0.99998754,20000,5572
296.15283,1.6031169,2.106152,503.7355,575.0,0.99882615,20000,5572
288.80353,1.2734659,0.771003,499.21222,575.0,0.9997936,20000,5572
284.7194,1.97583,2.073052,494.20865,575.0,0.9987255,20000,5572
290.9665,1.1760757,0.44385844,516.15924,575.0,0.99895626,20000,5572
295.8412,1.7913947,0.9920123,485.66534,575.0,0.99777275,20000,5572
286.9347,1.044445,4.913645,497.98944,575.0,0.9999669,20000,5572
280.18793,2.0016665,2.4143727,479.77124,575.0,0.99998754,20000,5572
286.686,1.3339962,2.193264,494.12326,575.0,0.9999874,20000,5572
290.33298,2.5920057,3.0504482,495.0058,575.0,0.9996807,20000,5572
281.65057,1.6912017,4.3920574,492.55307,575.0,0.99403805,20000,5572
289.25803,1.1972972,4.9082294,489.12723,575.0,0.999997,20000,5572
286.75,1.0559924,2.9426448,504.22104,575.0,0.9986968,20000,5572
276.01407,1.2189496,1.9639194,505.60526,575.0,0.9998639,20000,5572
267.7915,1.6181111,5.386247,502.31433,575.0,0.9852052,20000,5572
291.02707,1.7543217,1.9983872,498.50696,575.0,0.99201417,20000,5572
284.58243,1.6924286,6.208487,497.8223,575.0,0.9995206,20000,5572
287.75482,1.6210685,2.7692413,496.22922,575.0,0.9998267,20000,5572
286.7095,2.2501104,5.7677083,496.3462,575.0,0.9999606,20000,5572
273.87256,1.2810667,3.2958584,490.13855,575.0,0.9999172,20000,5572
292.74506,1.5021702,3.7728148,498.79218,575.0,0.9999081,20000,5572
291.89417,0.9012664,1.5627848,502.84543,575.0,0.9975251,20000,5572
287.8481,1.4689995,2.2447004,494.9847,575.0,0.99993336,20000,5572
283.139,1.2410762,6.2563267,491.52545,575.0,0.9999409,20000,5572
288.25314,1.7723205,5.9588757,493.4119,575.0,0.9999042,20000,5572
299.17456,0.96475214,6.063421,511.41837,575.0,0.9999735,20000,5572
284.54166,1.7428254,0.009576891,487.3419,575.0,0.99992406,20000,5572
284.96396,1.0722047,4.722663,490.43414,575.0,0.9941952,20000,5572
312.2956,1.5912025,5.251609,515.0861,575.0,0.99942386,20000,5572
285.60223,1.4729954,3.257218,495.02948,575.0,0.9993246,20000,5572
302.4126,1.5610691,1.3493258,498.42172,575.0,0.99989223,20000,5572
280.25174,2.6657388,4.540097,487.37933,575.0,0.9991375,20000,5572
291.86914,1.4792337,3.7087631,501.8752,575.0,0.9958115,20000,5572
279.7088,1.1667434,0.14208923,492.8865,575.0,0.99996537,20000,5572
283.1349,1.9216684,2.0088258,493.91794,575.0,0.9992979,20000,5572
277.2441,1.6606761,0.06601503,490.11627,575.0,0.9999867,20000,5572
277.0904,1.2876847,0.03880312,491.58908,575.0,0.9998686,20000,5572
281.87415,1.2239022,3.528178,497.15747,575.0,0.9976657,20000,5572
297.6577,0.8263691,4.0059705,504.0751,575.0,0.9997911,20000,5572
303.44913,2.42909,2.5119162,501.7684,575.0,0.99990994,20000,5572
291.6187,1.8882121,6.143945,499.70038,575.0,0.99998987,20000,5572
270.69867,2.2623124,4.6561275,493.73785,575.0,0.99792725,20000,5572
291.82013,1.0494233,1.8358808,494.89307,575.0,0.990216,20000,5572
287.91177,1.5370929,1.3479843,496.90652,575.0,0.99945456,20000,5572
266.33624,1.0318769,4.948203,484.2519,575.0,0.9996562,20000,5572
280.42273,0.9849196,5.3169622,494.6902,575.0,0.990065,20000,5572
285.08664,1.9180604,1.2159009,501.08017,575.0,0.9999926,20000,5572
286.1354,1.7221364,6.1346397,496.77783,575.0,0.9999821,20000,5572
268.16788,2.625749,1.9788343,489.97995,575.0,0.99784553,20000,5572
282.21643,1.5560299,5.0870066,485.91833,575.0,0.99352384,20000,5572
296.444,0.69297403,1.241096,497.03586,575.0,0.9996997,20000,5572
289.6349,1.5400987,5.565454,495.94867,575.0,0.9998488,20000,5572
288.32037,1.0539088,1.621347,501.07083,575.0,0.9951797,20000,5572
284.3688,1.860148,5.4571466,492.45898,575.0,0.9999326,20000,5572
281.80972,1.5131943,2.1649718,490.05798,575.0,0.9997764,20000,5572
264.30875,1.9392637,0.2153617,486.0362,575.0,0.99392045,20000,5572
281.0884,1.8045107,2.688144,492.0709,575.0,0.99965996,20000,5572
286.86826,1.5798761,0.71149564,497.732,575.0,0.9996781,20000,5572
288.8911,2.2104967,1.2059952,499.7031,575.0,0.9979526,20000,5572
291.09244,1.3147488,2.5995343,502.201,575.0,0.9994872,20000,5572
289.52438,2.214082,3.1479387,496.74533,575.0,0.9996337,20000,5572
284.40826,1.6706281,2.4790945,491.60443,575.0,0.99917173,20000,5572
287.2939,1.8246838,4.547263,489.68408,575.0,0.9996522,20000,5572
285.3137,1.6381898,0.04035647,496.45007,575.0,0.9988758,20000,5572
290.06155,1.3812447,2.7122474,499.76804,575.0,0.99999994,20000,5572
286.25,1.7147571,1.7708844,494.0836,575.0,0.99991536,20000,5572
286.0258,1.1697224,6.0408773,509.19873,575.0,0.9962494,20000,5572
295.37598,1.8726777,2.7364008,506.99973,575.0,0.9998456,20000,5572
290.0784,1.3245367,0.6897599,513.656,575.0,0.9998461,20000,5572
282.1325,0.7835774,1.4838612,496.345,575.0,0.998926,20000,5572
288.41724,1.8321552,1.3527162,496.0179,575.0,0.9985984,20000,5572
297.62738,1.1257828,0.9705371,503.57742,575.0,0.99094373,20000,5572
288.61035,1.9134899,4.755078,498.25815,575.0,0.99862856,20000,5572
277.79144,2.4096093,0.1358702,491.1015,575.0,0.9996828,20000,5572
290.93066,1.1893152,3.0734203,501.30344,575.0,0.99905175,20000,5572
280.70337,2.1020403,2.7078032,494.3855,575.0,0.9999275,20000,5572
263.02542,1.6895704,6.1553583,468.6974,575.0,0.9991655,20000,5572
264.90622,1.5441138,1.5236279,455.33237,575.0,0.8926044,20000,5572
283.85156,1.6355255,0.7543478,499.23642,575.0,0.99958444,20000,5572
291.0982,1.7821456,1.2389891,495.24374,575.0,0.99999785,20000,5572
294.07974,0.90149313,3.8938184,506.38803,575.0,0.99754584,20000,5572
274.97937,1.4314564,2.9035332,484.63263,575.0,0.995136,20000,5572
286.05704,1.1668816,4.4823494,496.45816,575.0,0.9998104,20000,5572
270.43695,1.292656,1.5408775,495.47678,575.0,0.9999371,20000,5572
307.3062,1.7552419,3.6141798,505.62347,575.0,0.9999718,20000,5572
289.9227,1.7524605,5.483514,497.20798,575.0,0.99989223,20000,5572
290.23047,0.91662645,5.1251135,499.13574,575.0,0.99974823,20000,5572
279.5493,1.0158138,2.947614,498.2506,575.0,0.9997567,20000,5572
288.37827,2.2869527,2.415202,500.07037,575.0,0.99977183,20000,5572
284.59402,1.5831842,1.5879546,497.3906,575.0,0.9910879,20000,5572
308.6577,2.3587112,3.7524514,510.4315,575.0,0.9914843,20000,5572
291.39447,2.1616106,2.9465594,502.9963,575.0,0.9999121,20000,5572
283.4401,1.6226237,0.34945118,495.4757,575.0,0.99999994,20000,5572
278.3966,1.1104225,4.5451655,487.7982,575.0,0.99960107,20000,5572
298.19913,1.6119996,0.35234663,507.4519,575.0,0.99501413,20000,5572
305.15732,2.2268403,0.54432535,492.0553,575.0,0.9995481,20000,5572
293.88535,1.5990386,0.36854014,499.58542,575.0,0.9999791,20000,5572
272.01617,1.1095268,0.005006448,485.93503,575.0,0.9995608,20000,5572
288.08676,1.9608179,3.4898732,498.48068,575.0,0.9999084,20000,5572
282.7665,1.8017141,4.1332216,493.8744,575.0,0.99994534,20000,5572
268.85532,0.8903361,4.2592487,497.56104,575.0,0.9988956,20000,5572
289.85577,1.5485376,6.2443314,501.0269,575.0,0.9999887,20000,5572
289.5556,2.163335,0.15489678,498.07877,575.0,0.99995273,20000,5572
282.38388,1.2603269,2.7972474,486.35217,575.0,0.9999921,20000,5572
275.08896,1.3029495,0.19556154,497.44708,575.0,0.99991024,20000,5572
280.28464,0.91280735,0.022994054,500.12247,575.0,0.9996516,20000,5572
293.3529,0.8987034,4.2294374,500.02322,575.0,0.999965,20000,5572
276.14618,1.8340448,0.6611335,495.9821,575.0,0.99998295,20000,5572
288.75244,1.7607613,4.330889,496.12222,575.0,0.99798924,20000,5572
288.1549,1.7283558,3.9669192,496.07712,575.0,0.99837947,20000,5572
291.66888,1.5136243,3.3848352,504.64972,575.0,0.99976707,20000,5572
284.69437,0.75978214,3.8401108,493.6989,575.0,0.99927676,20000,5572
288.52536,2.2876124,0.8168195,489.42755,575.0,0.9999998,20000,5572
294.24252,1.4745278,5.6813135,503.91464,575.0,0.9996653,20000,5572
269.7121,2.3598754,0.39728448,489.02167,575.0,0.9998664,20000,5572
272.2998,1.5078417,4.9786735,505.35382,575.0,0.99623734,20000,5572
295.51178,1.673533,3.2067063,513.65814,575.0,0.9994518,20000,5572
293.80383,1.301919,4.0772305,488.26956,575.0,0.9135919,20000,5572
292.61368,1.0565431,2.3518834,495.26987,575.0,0.9992725,20000,5572
284.56473,1.3851944,5.0717254,490.61533,575.0,0.9612179,20000,5572
287.91904,0.89578867,3.2973402,499.21887,575.0,0.99419504,20000,5572
285.46323,2.1373613,2.065301,494.20685,575.0,0.99977946,20000,5572
277.95117,1.8667572,3.5939407,573.00726,575.0,0.99226815,20000,5572
272.88422,1.2271558,2.975516,491.22467,575.0,0.9969991,20000,5572
277.60922,1.4317787,3.5223992,487.6606,575.0,0.9991631,20000,5572
291.89185,1.8190988,3.2411258,497.9972,575.0,0.9959605,20000,5572
285.6328,1.8866504,0.35553697,497.11087,575.0,0.9994667,20000,5572
285.6857,1.5341083,2.1409876,497.56467,575.0,0.999751,20000,5572
301.41986,1.7956164,4.025564,511.35135,575.0,0.99950993,20000,5572
289.49756,1.5493515,3.515643,497.21475,575.0,0.99919826,20000,5572
280.9858,1.8046271,0.4002689,491.01743,575.0,1.0,20000,5572
298.17175,1.7575476,1.3962493,501.1567,575.0,0.99984753,20000,5572
292.83282,1.6198914,5.405484,498.44434,575.0,0.9999528,20000,5572
285.8553,1.6514646,2.0367012,502.3066,575.0,0.9987951,20000,5572
304.42444,0.7417804,1.0444586,512.04504,575.0,0.998659,20000,5572
281.30737,2.7211986,0.1127689,500.6525,575.0,0.99996364,20000,5572
279.1586,1.2638767,1.8376448,490.893,575.0,0.99987584,20000,5572
290.74493,1.2908133,4.923583,499.00623,575.0,0.9631794,20000,5572
284.94843,1.1518328,2.924264,492.31668,575.0,0.9999243,20000,5572
290.9845,1.1313729,0.6103384,496.53326,575.0,0.999926,20000,5572
280.13678,1.2791766,0.5876275,493.89792,575.0,0.9999801,20000,5572
294.18005,2.4973443,4.7866354,512.56335,575.0,0.99748415,20000,5572
285.22385,1.6112942,5.2372465,496.7208,575.0,0.99924046,20000,5572
291.25333,1.8135068,2.5063024,494.42566,575.0,0.9999999,20000,5572
304.80515,1.866748,4.073714,514.3352,575.0,0.9998612,20000,5572
270.80304,2.1252146,4.2647963,487.89127,575.0,0.9983162,20000,5572
278.83032,2.0708685,0.7905131,492.44608,575.0,0.9999504,20000,5572
294.58627,1.4189403,2.8728695,507.77313,575.0,0.9991136,20000,5572
293.39914,2.3359666,3.0712247,499.82974,575.0,0.99955344,20000,5572
296.59854,1.7299838,4.163092,518.17065,575.0,0.9838259,20000,5572
293.6348,1.7235876,3.05433,503.75858,575.0,0.99908614,20000,5572
290.70673,1.599677,6.2022576,458.8361,575.0,0.9794126,20000,5572
283.85757,1.8407134,3.550421,496.21326,575.0,0.99984914,20000,5572
275.7633,2.3404946,2.7072663,497.1393,575.0,0.9969007,20000,5572
283.215,1.8955235,3.9864259,493.9749,575.0,0.99999696,20000,5572
294.56802,1.4071325,0.6363029,501.27966,575.0,0.9999597,20000,5572
285.23465,1.8602072,6.0109863,496.02283,575.0,0.99992555,20000,5572
281.50894,1.8550193,5.280086,492.27963,575.0,0.99998635,20000,5572
261.25803,2.239752,1.9839784,489.927,575.0,0.9999716,20000,5572
305.96735,2.1089258,5.7501044,512.983,575.0,0.99986154,20000,5572
290.1102,1.7249784,2.6679854,497.8793,575.0,0.99999166,20000,5572
296.69498,2.2601116,4.7661486,497.11514,575.0,0.99962395,20000,5572
279.38403,2.069913,4.932665,492.83286,575.0,0.9998339,20000,5572
295.6337,1.7904228,1.414575,498.80237,575.0,0.99999243,20000,5572
285.84406,1.0759163,3.3782816,495.60062,575.0,0.9999433,20000,5572
286.08807,1.745178,2.995803,493.19318,575.0,0.9991609,20000,5572
286.59796,1.7073576,0.03149938,496.21957,575.0,0.9999707,20000,5572
300.0503,1.3375206,4.609145,491.15118,575.0,0.98998463,20000,5572
280.75534,1.9251145,3.4921815,490.1072,575.0,0.9999954,20000,5572
279.99933,1.8154389,1.2015139,504.34677,575.0,0.9999348,20000,5572
280.4773,1.527804,0.91806823,492.68433,575.0,0.9930846,20000,5572
