ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
309.27368,1.8687137,1.6291149,494.83273,587.5,0.99989116,20000,5151
305.6768,1.7456391,3.7785742,493.1591,587.5,0.99999285,20000,5151
309.49878,1.8622783,0.22869414,499.06458,587.5,0.99819523,20000,5151
319.3563,1.3647621,6.034104,497.55597,587.5,0.99991155,20000,5151
319.0494,1.3049234,2.5033512,503.6981,587.5,0.9990032,20000,5151
316.32217,1.3661083,0.3129047,504.5204,587.5,0.9994436,20000,5151
313.4152,0.8971893,0.20183727,497.4161,587.5,0.9962772,20000,5151
297.57462,2.574773,1.6512433,499.13162,587.5,0.99683297,20000,5151
326.6223,1.2941344,0.47355136,515.1762,587.5,0.9944787,20000,5151
296.18713,1.1891282,5.006362,494.47955,587.5,0.9268255,20000,5151
310.334,0.71759963,6.21508,501.96915,587.5,0.9999663,20000,5151
309.49625,2.471376,2.188257,495.18933,587.5,0.9994521,20000,5151
312.9982,2.0979962,2.630652,498.5927,587.5,0.9978484,20000,5151
286.18402,1.2372906,2.1486623,451.4417,587.5,0.9939185,20000,5151
311.0629,2.0484428,0.47087443,496.44977,587.5,0.999995,20000,5151
309.32303,1.8448682,5.337424,494.93564,587.5,0.99969447,20000,5151
311.60257,1.3099095,4.6274414,496.7083,587.5,0.99626184,20000,5151
306.3404,2.0815096,3.3708634,488.98578,587.5,0.9999496,20000,5151
307.69864,2.4764743,3.8720806,496.06284,587.5,0.9958468,20000,5151
316.16928,1.2433026,3.4881704,480.21393,587.5,0.99965686,20000,5151
304.05923,1.1031381,1.2233914,497.73282,587.5,0.99885744,20000,5151
313.46118,2.3581724,5.832953,501.25455,587.5,0.99999166,20000,5151
312.21213,1.2754343,4.1977735,496.86234,587.5,0.9999516,20000,5151
305.30692,1.6173543,0.42913947,493.46762,587.5,0.9998793,20000,5151
306.69223,1.6091254,4.0612946,498.48926,587.5,0.9997507,20000,5151
321.10843,1.4907327,3.460876,496.88586,587.5,0.9999856,20000,5151
311.68832,1.6045375,2.9899344,492.02863,587.5,0.9999999,20000,5151
309.5265,1.4250436,4.835233,493.73825,587.5,0.9999851,20000,5151
306.75394,2.359983,3.6560707,490.2967,587.5,0.85678315,20000,5151
315.4688,1.3883562,3.3625584,493.30118,587.5,0.99999994,20000,5151
309.41443,1.2877085,3.7539923,493.84988,587.5,0.99987954,20000,5151
298.4611,1.3823731,2.8235989,497.8913,587.5,0.9990418,20000,5151
300.05423,1.5442271,3.6114519,488.09634,587.5,0.9990487,20000,5151
318.50015,1.4451089,6.214421,502.79086,587.5,0.9999995,20000,5151
310.2858,1.3483868,0.24124186,492.10754,587.5,0.99991703,20000,5151
321.27527,2.251105,4.491518,495.77103,587.5,0.9916995,20000,5151
341.0634,2.1588337,3.6843166,497.50058,587.5,0.9957558,20000,5151
340.0536,1.5613513,5.242779,499.38632,587.5,0.9985336,20000,5151
310.42004,1.28724,4.8215246,497.20837,587.5,0.99871325,20000,5151
312.32053,1.8349228,0.29474613,496.52197,587.5,0.9988988,20000,5151
322.41312,1.2186738,5.8558817,501.7256,587.5,0.9983978,20000,5151
309.97852,1.2677743,4.4190054,462.37766,587.5,0.99340355,20000,5151
300.4475,2.0501502,4.3796296,488.46268,587.5,1.0,20000,5151
317.92758,1.6531258,1.3548608,509.11383,587.5,0.9996747,20000,5151
315.22482,2.2077253,4.430322,500.5155,587.5,0.995757,20000,5151
323.50482,1.7195096,2.5883493,502.90015,587.5,0.9999986,20000,5151
306.64322,1.7258627,4.860156,494.0409,587.5,0.9999998,20000,5151
311.93372,1.5950798,5.597933,499.61682,587.5,0.99985045,20000,5151
303.17523,2.1577141,0.9563292,489.93924,587.5,1.0,20000,5151
308.1682,1.7117876,1.6342666,493.8688,587.5,0.9963624,20000,5151
286.63235,1.9591185,1.710372,483.6019,587.5,0.9996183,20000,5151
311.00635,1.578576,1.6695426,499.43878,587.5,0.998331,20000,5151
309.0467,1.7756315,4.0718546,499.57248,587.5,0.9998805,20000,5151
309.41882,1.6800276,4.378685,496.19073,587.5,0.99999857,20000,5151
314.57925,2.0503223,5.2945375,500.41025,587.5,0.9998365,20000,5151
305.29126,1.7210878,2.518289,493.58844,587.5,0.99972385,20000,5151
309.82666,1.6890992,2.2069573,497.57748,587.5,0.9989071,20000,5151
338.6245,2.696965,5.275095,514.99603,587.5,0.9934376,20000,5151
305.9377,0.8440571,1.6566337,488.50186,587.5,0.9998302,20000,5151
301.4772,1.3244947,1.428717,487.4178,587.5,0.9991506,20000,5151
305.72504,1.3673835,1.3061578,489.73474,587.5,0.9990316,20000,5151
312.1378,1.784599,2.480645,496.72675,587.5,0.99999964,20000,5151
300.4803,2.1020818,4.4534407,488.43796,587.5,0.99997383,20000,5151
312.34998,1.1758527,3.5854712,497.97467,587.5,0.9993467,20000,5151
299.68912,1.4302224,3.3552344,493.43268,587.5,0.99998593,20000,5151
297.81653,1.5770546,4.367604,493.034,587.5,0.99997044,20000,5151
307.53326,1.8862475,2.4008708,489.5316,587.5,0.999998,20000,5151
311.34207,1.6742034,2.6142015,496.67883,587.5,0.99999964,20000,5151
309.28717,1.1799054,4.610481,497.9149,587.5,0.99996716,20000,5151
309.1057,1.9589872,5.529189,493.6315,587.5,0.99998695,20000,5151
316.25674,2.2112155,5.7436314,500.47397,587.5,0.9999974,20000,5151
306.9933,1.3467373,4.879239,495.88165,587.5,0.9999775,20000,5151
302.281,2.2520573,0.13726386,495.7444,587.5,0.99949265,20000,5151
310.31253,1.8615099,3.4199166,496.47766,587.5,0.9999776,20000,5151
315.7774,2.0429606,0.4420453,504.8368,587.5,0.9999997,20000,5151
306.35516,1.8178626,2.1839335,497.08798,587.5,0.9999868,20000,5151
298.4041,1.7872293,2.0961802,488.75806,587.5,0.99999726,20000,5151
310.3689,1.6433045,2.8254583,498.2014,587.5,0.99999684,20000,5151
291.61035,1.2948968,0.099761724,483.5023,587.5,0.9935549,20000,5151
308.02338,1.2638134,3.4351401,493.60028,587.5,0.99603194,20000,5151
335.7972,2.0022495,5.46692,516.1659,587.5,0.9996979,20000,5151
311.90558,1.727036,3.201314,498.6822,587.5,0.98736405,20000,5151
322.83548,0.84564424,4.5050693,514.2289,587.5,0.9975115,20000,5151
309.65125,1.8200424,5.9156337,497.32166,587.5,0.9913699,20000,5151
318.36182,2.168123,3.8114974,499.52414,587.5,0.99988717,20000,5151
310.1492,2.1707084,3.0532238,497.07947,587.5,0.9999868,20000,5151
310.25937,1.9543296,2.8095396,496.03644,587.5,0.99987376,20000,5151
293.88132,2.3294644,6.2334666,489.78857,587.5,0.99942636,20000,5151
321.87222,1.4208882,1.1474967,497.53467,587.5,0.9993964,20000,5151
322.87183,1.4906752,1.5504154,497.55502,587.5,0.9999508,20000,5151
311.0057,2.4533584,0.2601105,495.57367,587.5,0.9887728,20000,5151
299.85092,1.8779393,5.8173985,486.31375,587.5,0.9999004,20000,5151
295.85638,2.489823,3.6432054,486.3005,587.5,0.9986566,20000,5151
316.1447,1.355282,5.1184626,504.3652,587.5,0.9997739,20000,5151
337.4646,0.6184155,4.0896673,523.8222,587.5,0.98929787,20000,5151
304.1495,1.5246459,0.01407991,488.9507,587.5,0.9998343,20000,5151
310.68036,1.4801525,4.9049106,502.7138,587.5,0.9997958,20000,5151
308.14877,1.1941168,1.6831633,488.80157,587.5,0.9999532,20000,5151
303.01282,1.4426244,0.11195599,491.71985,587.5,0.99723065,20000,5151
317.21527,1.9660426,3.3419487,497.12415,587.5,0.99995136,20000,5151
307.19565,1.2764916,4.748025,497.12234,587.5,0.9999664,20000,5151
311.95804,1.6820062,2.71114,512.826,587.5,0.9898387,20000,5151
312.4425,1.6006951,1.9581151,496.85336,587.5,0.99854034,20000,5151
318.31186,0.45866317,1.1824689,497.4995,587.5,0.9241016,20000,5151
289.18124,1.8096639,5.5035195,483.6034,587.5,0.9972423,20000,5151
310.70102,1.2815619,4.641988,494.46494,587.5,0.98878473,20000,5151
319.38876,2.0390127,4.623906,501.16174,587.5,0.9998689,20000,5151
313.5542,1.4221233,0.8153035,500.1416,587.5,0.99737686,20000,5151
317.5649,2.124628,0.44698867,501.66907,587.5,0.9996544,20000,5151
315.82846,2.7942703,5.510399,514.5592,587.5,0.97746015,20000,5151
309.51254,1.7732002,4.929695,499.31506,587.5,0.99908924,20000,5151
311.2093,2.0379896,3.9424686,498.04227,587.5,0.9999955,20000,5151
314.95917,2.0959272,1.2430238,491.5179,587.5,0.99999917,20000,5151
299.11136,2.3529673,6.0307474,490.5134,587.5,0.9954439,20000,5151
305.61032,0.9909357,0.4185866,488.39835,587.5,0.99999607,20000,5151
313.24503,1.8233325,2.8822365,493.7262,587.5,0.9998935,20000,5151
299.52258,1.0979521,0.3086462,496.09656,587.5,0.9998684,20000,5151
314.13477,1.1261238,0.7014573,500.27496,587.5,0.9999608,20000,5151
303.11652,1.4273598,0.8797284,505.4798,587.5,0.99652356,20000,5151
326.54004,0.7832008,1.1182464,490.6369,587.5,0.9996701,20000,5151
311.4113,2.1772215,3.8313346,503.78473,587.5,0.999863,20000,5151
310.86182,2.0115387,3.7485244,491.1286,587.5,0.9999773,20000,5151
309.89764,1.0282408,0.23965697,495.9071,587.5,0.99994266,20000,5151
305.1775,1.7139038,3.8987048,498.53876,587.5,0.99999005,20000,5151
317.7679,1.34085,6.0407033,503.12732,587.5,0.9973398,20000,5151
329.36932,0.96005243,2.5583181,577.08923,587.5,0.9999567,20000,5151
302.06622,1.0802563,1.8550256,492.32947,587.5,0.9999975,20000,5151
321.53262,2.0669377,0.42619306,497.99463,587.5,0.9999957,20000,5151
318.48358,2.0164053,0.15998536,504.45825,587.5,0.99880165,20000,5151
287.13034,1.5001179,4.5388503,483.98392,587.5,0.9997591,20000,5151
305.9499,1.6192908,4.3023376,502.0494,587.5,0.9997627,20000,5151
324.91248,1.5858674,1.4088556,524.7653,587.5,0.9949211,20000,5151
320.5049,1.4834068,1.6024497,505.613,587.5,0.9999571,20000,5151
307.09482,1.2372257,1.9275599,494.985,587.5,0.99994,20000,5151
309.5354,1.5360732,6.141316,498.22388,587.5,0.99999064,20000,5151
308.22717,1.8885542,3.9433131,498.34344,587.5,0.9997744,20000,5151
313.78915,2.0366957,2.2121403,501.0491,587.5,0.9997624,20000,5151
328.31525,1.8769367,4.248592,519.58014,587.5,0.9992853,20000,5151
315.75037,1.2127386,6.220233,500.58524,587.5,0.99999493,20000,5151
302.3333,2.736223,0.19178164,498.60834,587.5,0.9999997,20000,5151
306.73874,1.4387202,3.0098474,483.93634,587.5,0.9780029,20000,5151
324.00378,2.325512,4.5491157,508.48462,587.5,0.999995,20000,5151
290.31122,1.1585425,5.1421347,486.31952,587.5,0.99971884,20000,5151
308.19138,1.4936819,2.2873423,495.6135,587.5,0.99553025,20000,5151
303.83267,1.1081333,2.0299544,493.99197,587.5,1.0,20000,5151
313.64505,1.1296916,5.198955,501.8546,587.5,0.99993724,20000,5151
302.6453,1.1460181,5.6112585,509.15723,587.5,0.9973703,20000,5151
316.06625,2.4945676,4.711235,502.05014,587.5,0.9999411,20000,5151
305.54688,1.7927266,0.8706752,493.6636,587.5,0.99996364,20000,5151
306.0071,1.6291842,5.2588353,495.17102,587.5,0.9999944,20000,5151
312.5146,1.284999,0.7142277,490.09467,587.5,0.9997229,20000,5151
308.23215,1.3622816,3.176115,496.60907,587.5,0.9995442,20000,5151
302.09467,1.2503315,3.1491818,489.30493,587.5,0.9960438,20000,5151
331.25674,0.5850895,4.650513,524.2628,587.5,0.8033675,20000,5151
314.8387,1.9031163,0.92687434,501.15012,587.5,0.99999475,20000,5151
307.08856,1.5717155,0.82756954,494.27805,587.5,0.9993259,20000,5151
299.10733,2.0817451,3.2421422,492.00424,587.5,0.986658,20000,5151
290.62695,1.4542134,4.194171,482.02945,587.5,0.9871044,20000,5151
302.59787,1.4469484,5.2577724,493.68747,587.5,0.9960663,20000,5151
305.76706,1.9360604,3.6556118,495.5449,587.5,0.9999681,20000,5151
290.61145,1.3404188,2.7478464,467.9432,587.5,0.91915154,20000,5151
302.06967,1.9521537,1.4808146,488.60062,587.5,0.99752307,20000,5151
299.42126,1.660952,1.9249654,492.75735,587.5,0.99994534,20000,5151
324.3564,2.216712,5.8687406,504.7275,587.5,0.9994714,20000,5151
305.32138,1.5086027,4.583699,489.70917,587.5,0.9986844,20000,5151
316.69574,1.3013278,2.303549,508.24222,587.5,0.9999169,20000,5151
297.3888,1.5619874,0.36404198,485.24298,587.5,0.999999,20000,5151
312.95554,1.7041968,4.0690484,499.59015,587.5,0.99999595,20000,5151
290.76364,1.0184704,0.4611217,488.4393,587.5,0.999638,20000,5151
317.38824,1.5293231,3.8713222,497.58813,587.5,0.99945146,20000,5151
318.89804,1.5064989,5.359048,508.029,587.5,0.9998616,20000,5151
327.44983,1.3303821,2.7995338,512.55444,587.5,0.9996741,20000,5151
326.90433,0.881429,0.3706845,510.0407,587.5,0.99906313,20000,5151
319.23618,1.0436207,2.9162219,500.91876,587.5,0.99993587,20000,5151
299.07272,1.7071543,0.9600374,494.30457,587.5,0.9978606,20000,5151
309.26315,1.2611794,3.194261,498.05048,587.5,0.9990601,20000,5151
306.9053,1.2293715,0.80381846,507.1965,587.5,0.99946266,20000,5151
285.3054,0.64057964,1.7004879,475.9773,587.5,0.99835825,20000,5151
308.0228,2.259376,4.151651,491.9532,587.5,0.9865312,20000,5151
307.70874,1.2078182,3.5272322,493.60873,587.5,0.9998133,20000,5151
287.8752,1.1270678,6.0043254,492.28973,587.5,0.9999687,20000,5151
305.85342,1.7129096,3.302467,492.7189,587.5,0.9976873,20000,5151
313.168,1.8724554,1.7840172,499.07474,587.5,0.99940217,20000,5151
318.9682,2.5364568,0.95774895,503.0543,587.5,0.9989427,20000,5151
292.34424,1.0471565,1.462481,488.25168,587.5,0.91638815,20000,5151
317.7773,1.7832547,0.012780231,501.09088,587.5,0.997187,20000,5151
313.114,1.0301715,0.7792428,493.6655,587.5,0.9999555,20000,5151
332.73505,2.0519,4.5635343,503.56384,587.5,0.9997497,20000,5151
306.9489,1.6473734,0.8059552,515.5599,587.5,0.8438498,20000,5151
291.71948,1.9001431,0.23506355,492.66284,587.5,0.9993589,20000,5151
293.26523,1.0559142,4.838051,483.44656,587.5,0.99840486,20000,5151
309.85727,2.5772662,5.9238663,494.90738,587.5,0.99971807,20000,5151
304.18817,1.2696483,6.1214147,501.5297,587.5,0.9999053,20000,5151
310.30676,2.5942428,3.6449647,492.23422,587.5,0.9929298,20000,5151
307.091,1.5003442,4.7293553,492.24765,587.5,0.9989766,20000,5151
286.00046,1.1692058,3.3099945,478.5394,587.5,0.99899983,20000,5151
314.2969,1.4558029,6.1772547,498.34735,587.5,0.99987364,20000,5151
313.13852,0.93912107,3.6158295,489.31863,587.5,0.9949428,20000,5151
309.285,1.2579709,5.432495,496.16177,587.5,0.9969335,20000,5151
315.86533,1.7311715,2.3820422,499.43176,587.5,0.9991917,20000,5151
310.99414,1.9451531,4.852958,499.03748,587.5,0.99996567,20000,5151
312.27158,0.94687873,3.9251564,495.4778,587.5,0.99999416,20000,5151
290.99124,2.171561,5.7120895,500.20367,587.5,0.99994403,20000,5151
304.7157,1.1796588,4.9977083,491.32846,587.5,0.9998962,20000,5151
326.7507,1.2843218,1.8696051,508.24216,587.5,0.9999783,20000,5151
308.83896,1.7559923,4.7999396,496.57828,587.5,0.9999782,20000,5151
321.64313,1.9509081,0.33761477,499.5345,587.5,0.9891677,20000,5151
313.56195,1.8875288,1.8047208,504.84253,587.5,0.9996637,20000,5151
301.47495,2.0008478,1.0224581,495.5944,587.5,0.99826956,20000,5151
301.55096,1.2780856,1.1617787,493.3564,587.5,0.9994014,20000,5151
301.13812,0.99030346,4.8009815,492.3154,587.5,0.9367764,20000,5151
304.12476,0.9659238,0.29762295,498.73126,587.5,0.99602497,20000,5151
320.90848,1.7567099,5.1712074,501.91852,587.5,0.99991053,20000,5151
308.92245,1.2787879,0.78922015,493.18805,587.5,0.9999739,20000,5151
309.02924,2.0555062,1.4364301,494.38913,587.5,0.9994713,20000,5151
298.66946,2.011561,5.5451775,487.1193,587.5,0.999233,20000,5151
325.04266,2.130322,0.976765,506.75314,587.5,0.99904126,20000,5151
301.73386,2.0161474,2.577785,503.5992,587.5,0.9999695,20000,5151
316.91095,1.2055471,4.945033,502.4325,587.5,0.9997773,20000,5151
318.06027,1.2061363,0.2934855,496.1939,587.5,0.99920124,20000,5151
296.18353,1.4806914,5.269504,499.22855,587.5,0.99920243,20000,5151
318.40607,1.2047856,4.865386,510.08517,587.5,0.99953896,20000,5151
316.95007,1.2888372,6.0478363,506.67087,587.5,0.999949,20000,5151
310.29733,1.0293369,1.506671,497.38898,587.5,0.9999612,20000,5151
302.7811,0.8876319,2.5942988,490.6603,587.5,0.99999946,20000,5151
321.10104,1.3272642,2.361187,509.7939,587.5,0.99945265,20000,5151
317.7078,1.478081,4.312518,500.579,587.5,0.9763265,20000,5151
322.4786,2.2381034,1.870379,503.82877,587.5,0.9936768,20000,5151
304.59256,1.6380445,1.5944316,492.80984,587.5,0.99964994,20000,5151
309.10367,2.000193,3.3340335,497.73694,587.5,0.9989113,20000,5151
321.58554,1.6242278,3.6080878,507.7563,587.5,0.99950486,20000,5151
317.1975,1.2987568,6.1857767,489.1118,587.5,0.99990815,20000,5151
312.90353,1.2831073,0.6135262,496.4551,587.5,0.9999983,20000,5151
311.61877,1.4972302,1.8669912,498.73706,587.5,0.999939,20000,5151
308.92596,2.2436686,1.0816357,497.43317,587.5,0.9432038,20000,5151
295.69016,1.3017197,3.2298741,486.29346,587.5,0.9957671,20000,5151
329.15256,0.7905332,2.565349,508.30496,587.5,0.96553075,20000,5151
311.13394,1.1061606,0.1878218,496.32138,587.5,0.9998619,20000,5151
302.46533,1.2810794,6.2550187,485.4088,587.5,0.999172,20000,5151
313.19595,1.655733,0.93734676,490.48102,587.5,0.99999994,20000,5151
312.964,1.4828897,4.206882,496.63803,587.5,0.9998977,20000,5151
319.73288,1.5486394,2.696337,499.094,587.5,0.9957931,20000,5151
312.63245,1.1431811,5.3395123,493.59247,587.5,0.9999702,20000,5151
311.65237,2.1840854,5.143246,504.2976,587.5,0.99988645,20000,5151
315.5989,2.0420125,0.4212538,501.12268,587.5,0.9859032,20000,5151
314.60336,2.2763488,4.586981,497.54623,587.5,0.9998956,20000,5151
302.04752,1.619943,0.36123747,490.1198,587.5,0.99697053,20000,5151
312.19385,1.8421811,1.1964132,499.13806,587.5,0.99981654,20000,5151
307.83228,1.3883929,0.3730192,495.87552,587.5,0.99998844,20000,5151
316.00327,1.5142953,4.512005,499.84293,587.5,0.99664575,20000,5151
322.6654,1.2499611,5.394632,497.00586,587.5,0.99982005,20000,5151
298.71616,1.4239836,0.90079546,495.17703,587.5,0.99674433,20000,5151
317.69543,1.9061025,1.241079,496.43207,587.5,0.99916846,20000,5151
324.19495,1.5092518,4.665647,506.1499,587.5,0.999993,20000,5151
305.84604,1.8140582,2.128713,499.85208,587.5,0.99858123,20000,5151
311.9812,1.0304716,3.20717,507.2079,587.5,0.99867517,20000,5151
313.73004,1.2511936,4.5936027,495.38046,587.5,0.9984243,20000,5151
306.0651,1.5196017,4.010147,496.6893,587.5,0.99359906,20000,5151
321.55026,1.6118299,5.406869,505.77567,587.5,0.9978838,20000,5151
314.8722,1.6014377,1.3176968,500.62213,587.5,0.99983764,20000,5151
307.75397,2.457271,3.2144978,498.49127,587.5,0.9981892,20000,5151
313.59274,1.3153375,3.8259742,496.2509,587.5,0.9999986,20000,5151
317.78256,1.8031559,0.56993884,502.98505,587.5,0.99576974,20000,5151
308.51535,0.9612582,4.5043507,492.2431,587.5,0.9999463,20000,5151
