ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
883.4975,2.0958166,0.41439405,508.7692,975.0,0.99995476,20000,3433
863.9731,0.77158237,0.6129113,506.7082,975.0,0.99996465,20000,3433
777.61584,2.3490016,1.3246053,488.18652,975.0,0.99179196,20000,3433
834.74207,0.99615705,1.5268806,498.07654,975.0,0.9999378,20000,3433
858.42694,1.9708734,4.4617286,510.0596,975.0,0.99939656,20000,3433
835.0089,1.3105546,3.6343312,495.84247,975.0,0.9999963,20000,3433
831.69055,1.8417873,4.235838,496.3057,975.0,0.9999934,20000,3433
859.7186,2.1488066,2.6474106,502.1613,975.0,0.9999952,20000,3433
854.79865,0.9131467,1.0454803,525.0353,975.0,0.99939567,20000,3433
818.3363,0.88370943,4.954145,487.7488,975.0,0.9998895,20000,3433
841.33093,1.9344712,0.69275546,501.6369,975.0,0.99996966,20000,3433
829.26434,1.8490728,3.2292519,495.66412,975.0,0.99998873,20000,3433
895.66455,0.97525924,2.014785,526.54205,975.0,0.9996418,20000,3433
863.64294,1.0904922,2.6259525,505.21918,975.0,0.9997527,20000,3433
855.567,1.5813848,1.2753983,503.4444,975.0,0.9999825,20000,3433
877.3788,0.9249169,6.152881,518.3145,975.0,0.9985803,20000,3433
843.61597,1.0838004,2.6128638,499.65768,975.0,0.99999696,20000,3433
781.0814,0.6674933,0.40241757,478.93832,975.0,0.9995353,20000,3433
841.0376,0.939958,4.0641847,504.77414,975.0,0.9999082,20000,3433
933.6845,0.5735263,4.4410644,524.63495,975.0,0.9982056,20000,3433
789.34064,1.5381708,2.2363725,490.0152,975.0,0.9999915,20000,3433
841.4275,1.2890655,2.4101975,495.78708,975.0,0.99999934,20000,3433
824.7719,2.095716,2.3390648,496.24747,975.0,0.99985373,20000,3433
840.0554,2.3232014,3.7790434,492.92398,975.0,0.9999895,20000,3433
750.5578,1.8357904,1.7554948,490.19165,975.0,0.9999994,20000,3433
857.898,0.8830206,3.6750798,499.88443,975.0,0.9999969,20000,3433
829.9422,1.4203042,5.3203425,496.85193,975.0,0.9999382,20000,3433
839.993,1.2721654,6.064472,498.10504,975.0,0.99999845,20000,3433
875.845,2.1712174,2.3156471,514.54877,975.0,0.9997787,20000,3433
764.8784,0.72633594,3.985984,504.683,975.0,0.99962294,20000,3433
876.47406,1.3340874,4.2228346,523.1162,975.0,0.9999948,20000,3433
775.76117,1.6737002,3.2201548,481.77325,975.0,0.9991964,20000,3433
852.38916,1.2505119,4.2347727,502.67212,975.0,0.99999636,20000,3433
826.7138,1.0082783,5.200274,492.99042,975.0,0.99999654,20000,3433
850.6071,0.9721873,1.7120184,502.0196,975.0,0.9999734,20000,3433
860.79114,2.0234017,2.460282,505.2427,975.0,0.99999964,20000,3433
756.2008,1.7886404,2.0478756,500.66708,975.0,0.99957794,20000,3433
751.6749,0.9963237,1.5499281,471.4903,975.0,0.99972665,20000,3433
744.1415,2.4536984,5.9065104,496.3416,975.0,0.9979381,20000,3433
856.6608,2.019082,5.1996403,503.7281,975.0,0.9999977,20000,3433
831.8382,2.5562243,5.5025263,521.3012,975.0,0.9998339,20000,3433
833.03424,1.2359518,0.79798955,492.92307,975.0,0.99989915,20000,3433
872.26764,0.99686503,5.5538025,506.61298,975.0,0.9998227,20000,3433
794.2926,2.2971148,0.51561874,476.71475,975.0,0.99997306,20000,3433
839.98566,2.1717844,5.9965644,499.5683,975.0,0.9999883,20000,3433
831.4231,0.76643986,3.137666,501.7146,975.0,0.9999341,20000,3433
835.03656,2.2156334,4.1427164,495.7213,975.0,0.9999858,20000,3433
818.3512,0.7175005,0.8634399,493.23373,975.0,0.9995728,20000,3433
799.82434,0.7396731,2.1419334,486.23108,975.0,0.99967474,20000,3433
842.6654,1.5714914,3.7297919,499.78436,975.0,0.9999997,20000,3433
840.2734,1.4906975,5.980918,498.50613,975.0,0.9999802,20000,3433
824.051,2.4566095,4.4232116,492.7852,975.0,0.9998526,20000,3433
862.2098,1.9208342,4.982093,503.74008,975.0,0.999999,20000,3433
876.5374,1.784727,0.9033903,510.7084,975.0,0.9999586,20000,3433
791.2878,1.6434518,3.2916858,486.60486,975.0,0.9999983,20000,3433
786.4652,0.8543623,2.7670689,494.76523,975.0,0.9999986,20000,3433
801.9877,2.2389605,0.65694106,489.10925,975.0,0.9997633,20000,3433
873.18286,1.0143976,4.0211926,509.32883,975.0,0.99923074,20000,3433
799.1909,1.860528,3.1822388,485.42685,975.0,0.9996917,20000,3433
848.2409,1.2384362,4.9283147,497.58698,975.0,0.99987113,20000,3433
865.644,2.0825942,3.2175188,499.02313,975.0,0.9999817,20000,3433
826.4063,0.9212695,3.4811528,501.23227,975.0,0.99998206,20000,3433
815.8593,1.7769543,4.537957,501.12555,975.0,0.9999473,20000,3433
818.1367,1.8203266,0.17385806,495.12738,975.0,0.9998753,20000,3433
834.602,2.080667,2.1782906,496.1665,975.0,0.9998828,20000,3433
834.81006,1.967903,0.97236854,490.41638,975.0,0.9999906,20000,3433
836.7825,1.6189226,1.445579,497.81143,975.0,0.9999998,20000,3433
861.1414,1.0051599,1.8727493,503.09985,975.0,0.9999298,20000,3433
847.49255,1.4783092,0.26034072,501.97867,975.0,0.99999654,20000,3433
819.56714,1.2862598,3.5441835,506.39142,975.0,0.99999994,20000,3433
911.31165,1.3192722,6.2013683,515.18555,975.0,0.9999365,20000,3433
792.91626,1.8167348,4.7320404,486.76608,975.0,0.9999513,20000,3433
822.9676,2.1175463,1.6237901,492.64996,975.0,0.99983984,20000,3433
826.07446,1.4112219,6.0824423,494.97546,975.0,0.9999976,20000,3433
903.8583,1.5651406,3.503846,516.8352,975.0,0.9997971,20000,3433
838.8138,0.96822816,1.5240942,497.05826,975.0,0.9999785,20000,3433
828.4957,1.1444411,4.1482964,496.9715,975.0,0.9999995,20000,3433
851.2936,2.1779397,2.1979814,501.9119,975.0,0.9999947,20000,3433
839.9315,0.92206246,4.3722754,515.9192,975.0,0.9998966,20000,3433
862.60254,1.3304476,5.986403,502.7923,975.0,0.9999361,20000,3433
858.65137,0.87860364,3.7899294,502.28345,975.0,0.99982727,20000,3433
812.91376,1.505939,1.4244635,491.40198,975.0,0.99999475,20000,3433
805.0189,1.2381777,1.9286824,498.13672,975.0,0.9999935,20000,3433
883.403,0.98389155,0.9989288,514.1118,975.0,0.99998546,20000,3433
852.3879,1.3528826,5.593132,501.33337,975.0,0.99999094,20000,3433
783.75836,2.2458148,4.9571676,490.1698,975.0,0.99999607,20000,3433
854.4721,2.0830746,4.1471877,503.07883,975.0,0.9999744,20000,3433
874.385,2.0967004,6.089119,506.5411,975.0,0.99960536,20000,3433
828.7817,1.3985332,4.8569803,498.21518,975.0,0.9995055,20000,3433
809.23944,1.0876913,5.719909,487.19608,975.0,0.9998546,20000,3433
802.5618,1.7243998,5.4804106,487.8977,975.0,0.99999994,20000,3433
882.0791,0.7498899,2.352267,572.9539,975.0,0.9920217,20000,3433
860.16974,0.8893818,4.1427016,509.49496,975.0,0.9998166,20000,3433
795.29913,2.0270822,1.8556969,486.86285,975.0,0.99999845,20000,3433
808.95416,2.0048892,5.1098876,485.1708,975.0,0.9999976,20000,3433
892.92096,2.2382712,4.1160035,518.5502,975.0,0.9997427,20000,3433
847.0977,1.894057,5.9349174,498.44455,975.0,0.9999991,20000,3433
816.96893,1.0166205,2.9542532,492.61588,975.0,0.99996465,20000,3433
840.82965,1.6352468,1.9636165,504.94073,975.0,0.9999569,20000,3433
889.62085,2.2586012,1.3176758,512.6543,975.0,0.9999755,20000,3433
863.7461,2.092076,5.6280894,505.79358,975.0,0.99999034,20000,3433
829.78723,1.0049272,5.7866764,497.74323,975.0,1.0,20000,3433
847.8548,1.1041938,6.0769577,502.10413,975.0,0.99999946,20000,3433
858.0934,1.4064919,0.51459134,500.71652,975.0,0.9999758,20000,3433
894.70776,0.69726783,0.4932242,509.28903,975.0,0.99993646,20000,3433
799.83344,0.87305135,3.611913,481.4635,975.0,0.99997115,20000,3433
772.2874,2.0904474,0.6529381,495.6034,975.0,0.99980557,20000,3433
829.05585,0.8415595,1.035888,495.9242,975.0,0.9999675,20000,3433
756.4648,0.7352367,4.1225247,478.30017,975.0,0.99982846,20000,3433
800.7489,0.9970211,5.7887106,486.51468,975.0,1.0,20000,3433
895.2026,1.4661899,5.7811546,512.3315,975.0,0.99999905,20000,3433
843.94977,0.91006833,4.9801736,498.74667,975.0,0.9999934,20000,3433
808.7452,1.8373847,2.4290583,488.92108,975.0,0.9999991,20000,3433
745.2696,2.1396735,0.67187643,497.49878,975.0,0.9999714,20000,3433
853.0971,1.2216095,5.3119273,500.39883,975.0,0.9999919,20000,3433
771.28217,1.8518782,1.9502524,481.35614,975.0,0.9999203,20000,3433
811.8106,1.8056076,2.32851,489.74988,975.0,0.99999285,20000,3433
859.55273,2.3080566,1.5789952,511.87067,975.0,0.9999856,20000,3433
794.2476,1.089917,1.7758584,460.5817,975.0,0.994159,20000,3433
803.8648,1.755921,2.620884,492.8303,975.0,1.0,20000,3433
864.4257,0.7223847,1.5855424,504.69568,975.0,0.9998864,20000,3433
845.96564,0.78638136,0.85057455,499.09543,975.0,0.99998075,20000,3433
