ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
353.51074,2.0316641,5.2531886,498.9141,612.5,0.9989833,20000,5747
354.8776,1.6315638,1.1289378,493.0339,612.5,0.9999386,20000,5747
356.99713,1.9745028,3.8698995,494.28394,612.5,0.9997222,20000,5747
350.66077,1.901518,5.126565,490.6471,612.5,0.998674,20000,5747
346.4891,1.1956558,3.16654,508.19684,612.5,0.99797916,20000,5747
369.7892,0.8954226,0.36141074,520.7366,612.5,0.9987027,20000,5747
362.05667,1.232512,3.3648016,500.15512,612.5,0.99809366,20000,5747
355.9207,1.7944604,5.2126102,494.43173,612.5,0.99957585,20000,5747
380.12738,1.3569084,5.5328865,518.9863,612.5,0.9992523,20000,5747
354.31717,1.9531637,5.331967,500.76352,612.5,0.99999666,20000,5747
369.85837,1.7987359,0.40917236,505.47174,612.5,0.9999776,20000,5747
379.43085,1.1817477,2.3050892,517.591,612.5,0.9999451,20000,5747
353.33905,1.7853922,6.1495533,494.90497,612.5,0.99999785,20000,5747
361.56598,1.179612,0.70116943,498.0221,612.5,0.9970009,20000,5747
352.19427,1.7815025,0.37416932,504.85205,612.5,0.8109392,20000,5747
352.50806,1.820479,3.8275695,493.95236,612.5,0.99979305,20000,5747
350.9901,1.541925,0.8445464,490.99863,612.5,0.9999574,20000,5747
366.4566,1.846165,3.6162775,503.05975,612.5,0.99958503,20000,5747
337.60687,1.5893164,0.7740783,494.52783,612.5,0.99919313,20000,5747
363.12833,1.623485,5.8255434,502.66656,612.5,0.9999797,20000,5747
359.1757,1.3474206,0.4240674,504.49533,612.5,0.99968046,20000,5747
375.74933,2.0762675,3.9390006,481.0587,612.5,0.9622153,20000,5747
366.84558,1.8907547,1.2104429,494.40308,612.5,0.99999934,20000,5747
325.9144,2.3205378,4.153554,434.70627,612.5,0.87555397,20000,5747
357.6571,0.8730809,3.2054262,499.76135,612.5,0.99811536,20000,5747
348.0273,1.7860726,0.25599334,499.24103,612.5,0.9999816,20000,5747
341.89792,1.51676,3.4544077,445.90292,612.5,0.960173,20000,5747
349.15488,1.196588,5.2388463,494.2693,612.5,0.9986111,20000,5747
350.44928,1.3587289,5.0684533,496.29596,612.5,0.99989384,20000,5747
353.08664,1.8164172,2.417082,487.68356,612.5,0.9999939,20000,5747
363.04605,1.0703367,2.0268648,500.20477,612.5,0.9998533,20000,5747
350.78094,1.4785408,5.580951,494.70517,612.5,0.99983376,20000,5747
364.15454,1.9845821,1.4446714,496.55484,612.5,0.9998038,20000,5747
361.65448,1.7607473,2.4161625,503.2695,612.5,0.99997056,20000,5747
360.5666,1.696721,1.8800467,504.12512,612.5,0.9999689,20000,5747
348.94257,2.2746499,2.7989702,494.07956,612.5,0.999583,20000,5747
359.35352,1.2817122,1.4053642,498.15475,612.5,0.99641496,20000,5747
341.60275,0.92892045,0.1496024,498.1312,612.5,0.9998613,20000,5747
355.43842,1.3507948,3.8196778,492.95535,612.5,0.99606407,20000,5747
368.6889,1.8737625,0.75707144,521.1748,612.5,0.9999747,20000,5747
363.59616,1.0192224,1.0951731,500.37686,612.5,0.9997018,20000,5747
331.43423,1.9513346,5.493597,505.31284,612.5,0.99981546,20000,5747
340.4938,1.5553998,2.0224197,492.64188,612.5,0.9984773,20000,5747
362.45096,1.2609595,4.000124,503.05167,612.5,0.92810905,20000,5747
352.62085,1.4966322,3.1191363,493.00458,612.5,0.9997431,20000,5747
371.47885,1.640582,5.7935944,502.74377,612.5,0.99995047,20000,5747
341.8146,0.99003553,2.3564212,483.7824,612.5,0.99908894,20000,5747
348.10843,0.9609455,0.8184196,496.808,612.5,0.9998104,20000,5747
357.9118,1.0020411,0.65966177,495.3354,612.5,0.999984,20000,5747
365.6419,1.1466631,1.4722961,491.76904,612.5,0.99995375,20000,5747
367.50122,1.4128276,3.250007,504.37213,612.5,0.9999889,20000,5747
329.741,2.288233,5.696737,476.55795,612.5,0.9985458,20000,5747
356.4328,1.0401716,6.2789207,500.2875,612.5,0.999999,20000,5747
358.872,1.5567732,3.8437586,499.62537,612.5,0.9998676,20000,5747
356.5546,1.6475567,2.148178,494.45154,612.5,0.9999968,20000,5747
326.88864,1.0650985,2.0235462,488.26578,612.5,0.9999652,20000,5747
362.51526,1.3867819,5.270083,496.2538,612.5,0.99967223,20000,5747
345.55643,0.8030572,1.0769004,503.97842,612.5,0.99149305,20000,5747
353.64514,1.4540238,2.8758495,501.25784,612.5,0.99999636,20000,5747
349.4533,1.2412168,2.3623095,486.0883,612.5,0.99973357,20000,5747
348.34247,1.1293348,0.49045002,480.55557,612.5,0.981627,20000,5747
360.4504,2.3365436,3.634329,499.64362,612.5,0.99994385,20000,5747
360.23196,1.1297423,1.5765195,499.70636,612.5,0.99999064,20000,5747
359.9691,1.2858124,0.5042174,499.95956,612.5,0.9999769,20000,5747
360.81448,1.7383497,4.8621664,501.34338,612.5,0.99995625,20000,5747
375.13736,2.4178424,6.0004,501.73373,612.5,0.99997455,20000,5747
348.9299,1.9151915,0.69421345,485.55103,612.5,0.99985254,20000,5747
348.33002,1.8064446,4.5519876,497.9448,612.5,0.9999409,20000,5747
361.81293,1.9671601,3.5951898,485.60144,612.5,0.98971504,20000,5747
367.5442,1.9278276,4.1075563,501.5074,612.5,0.99999976,20000,5747
353.75455,1.8873235,1.5233603,493.27823,612.5,0.99998677,20000,5747
354.25012,1.5854639,0.72086746,494.73557,612.5,0.9998776,20000,5747
331.58377,0.61179537,3.108889,494.69043,612.5,0.9573623,20000,5747
340.85522,1.2804422,1.5320516,480.99924,612.5,0.9904251,20000,5747
351.25183,1.4976149,4.640087,498.01468,612.5,0.99982417,20000,5747
349.30197,0.88588554,4.4322705,497.47388,612.5,0.99996096,20000,5747
340.91937,1.2650818,3.0134513,496.48328,612.5,0.9999886,20000,5747
354.49445,1.6079137,4.939799,496.59448,612.5,0.9999567,20000,5747
359.8948,0.9606113,1.5753523,499.25043,612.5,0.999994,20000,5747
340.25198,1.2452543,2.5745485,494.76874,612.5,0.99984103,20000,5747
355.91864,1.0600944,3.7184157,509.4344,612.5,0.9999984,20000,5747
367.37943,1.2289987,3.3242254,506.06332,612.5,0.9989941,20000,5747
361.5001,2.082658,5.4406486,491.5552,612.5,0.9998521,20000,5747
353.31638,1.1812177,2.6276054,490.6384,612.5,0.9992015,20000,5747
340.8502,1.9285979,4.6530747,497.56796,612.5,0.9980795,20000,5747
361.66132,1.2801692,0.78836375,499.64,612.5,0.9998735,20000,5747
360.81506,1.637141,2.6798372,500.98175,612.5,0.9998852,20000,5747
358.43985,1.4795984,3.6617665,496.1243,612.5,1.0,20000,5747
362.94336,2.3296688,2.7311063,500.58786,612.5,0.9996916,20000,5747
358.45657,1.5332968,5.7049036,497.96783,612.5,0.9989321,20000,5747
363.1832,1.9647247,0.4343986,504.73953,612.5,0.999956,20000,5747
359.18295,1.5854726,5.754239,500.8486,612.5,0.99996287,20000,5747
338.08817,1.329964,0.46563902,458.41443,612.5,0.99962115,20000,5747
346.09686,1.1848302,2.744906,467.28134,612.5,0.985563,20000,5747
351.18964,1.6639214,1.478938,496.4466,612.5,0.9986234,20000,5747
363.88516,1.7107868,1.4980115,498.73557,612.5,0.99850845,20000,5747
350.90646,0.701736,2.7589684,497.66068,612.5,0.99936736,20000,5747
377.44034,2.2590103,4.05848,504.99713,612.5,0.9956113,20000,5747
329.4299,0.6733207,1.8878996,497.83368,612.5,0.99990165,20000,5747
353.81262,1.0769526,0.46753985,486.85944,612.5,0.9999327,20000,5747
361.646,2.3941038,5.312643,500.9407,612.5,0.9999947,20000,5747
358.89,2.1458435,6.162365,501.6284,612.5,0.99985045,20000,5747
354.58923,0.4915996,1.9349697,498.13388,612.5,0.99996144,20000,5747
344.26398,0.90996104,4.2882366,490.22598,612.5,0.99949896,20000,5747
352.76483,1.399607,0.9800446,492.76544,612.5,0.9999991,20000,5747
363.25494,0.6998163,5.096969,500.7584,612.5,0.9988305,20000,5747
347.765,2.3260221,3.2149546,495.82996,612.5,0.9998243,20000,5747
357.48233,1.6626291,0.21399498,494.4528,612.5,0.9980098,20000,5747
336.7346,2.0826023,1.9973534,487.85324,612.5,0.99975944,20000,5747
350.29324,2.190331,5.880377,488.59875,612.5,0.9998971,20000,5747
355.6947,1.5181848,1.9237286,499.33505,612.5,0.99997246,20000,5747
356.57373,1.1974581,4.014745,499.66168,612.5,0.9995394,20000,5747
358.49127,1.3502392,3.108946,494.99905,612.5,0.99973184,20000,5747
340.77478,2.0598812,0.26884446,494.36758,612.5,0.999998,20000,5747
352.7741,1.5056506,5.7012935,504.65796,612.5,0.9999971,20000,5747
357.85675,2.0304062,0.61740404,496.60312,612.5,0.99978566,20000,5747
355.1433,1.6028348,4.607724,505.74283,612.5,0.99994105,20000,5747
346.64755,1.2236115,3.5540884,499.89328,612.5,0.99865454,20000,5747
337.92776,2.09869,0.5735233,488.57712,612.5,0.9988449,20000,5747
353.74973,1.8204999,5.030688,494.23947,612.5,0.9997284,20000,5747
374.44208,2.3240926,1.1051681,508.49524,612.5,0.9902876,20000,5747
387.43387,0.8390054,5.7691617,511.3009,612.5,0.99131185,20000,5747
355.24683,1.6224523,1.1541388,498.34467,612.5,0.99997854,20000,5747
353.01996,1.228364,4.850784,493.651,612.5,0.99175715,20000,5747
341.4612,0.9494463,5.944243,491.41547,612.5,0.99933505,20000,5747
349.40018,2.0369549,2.1548998,494.95865,612.5,0.9995393,20000,5747
359.14023,0.69182795,5.5502825,488.58447,612.5,0.9999717,20000,5747
350.89532,1.5953711,1.7596427,494.83786,612.5,0.99999636,20000,5747
358.61407,1.3329824,5.4583507,497.79135,612.5,0.9999645,20000,5747
357.6018,1.7631902,5.3616037,496.76852,612.5,0.99591416,20000,5747
354.13007,1.4223014,1.3236719,497.582,612.5,0.999969,20000,5747
352.13998,1.4411843,2.6989272,496.1324,612.5,0.99917674,20000,5747
359.53638,1.0611223,0.9011725,495.66354,612.5,0.99991,20000,5747
345.5915,2.087406,5.4042892,492.56516,612.5,0.9587681,20000,5747
365.49774,2.215817,4.9599156,497.82318,612.5,0.9983625,20000,5747
365.00906,1.8488351,5.0937676,477.38675,612.5,0.9556411,20000,5747
350.92987,1.3000171,2.4707494,492.09988,612.5,0.9999873,20000,5747
357.56772,0.7767316,4.472363,500.67804,612.5,0.99965525,20000,5747
369.86237,0.8275157,0.90169954,494.03223,612.5,0.99963456,20000,5747
356.679,2.0427556,5.3513618,495.0986,612.5,0.99987924,20000,5747
370.74982,0.9864848,3.443571,500.2519,612.5,0.99999964,20000,5747
375.47076,2.214554,5.921145,505.5699,612.5,0.9936203,20000,5747
346.71878,1.493968,2.3197758,491.18256,612.5,0.9999936,20000,5747
348.72665,1.4876724,1.6732349,488.2174,612.5,0.9999878,20000,5747
358.10516,1.4901261,2.4378934,494.78067,612.5,0.99999994,20000,5747
353.1933,1.4549187,3.1957119,496.89026,612.5,0.999996,20000,5747
356.82788,0.8077875,4.77227,494.28632,612.5,0.99999005,20000,5747
325.27835,1.4075791,4.224097,492.5149,612.5,0.9566424,20000,5747
348.46133,0.8654275,0.100924484,491.28558,612.5,0.9997711,20000,5747
341.15387,1.6206604,0.10589737,504.64832,612.5,0.99987507,20000,5747
364.13528,1.7980833,0.76010865,487.59955,612.5,0.999964,20000,5747
366.1169,1.818572,4.9496,500.21048,612.5,0.9999528,20000,5747
343.12982,1.2138227,5.081177,491.14255,612.5,0.9997513,20000,5747
348.57953,1.5142086,0.7003501,490.5635,612.5,0.9999687,20000,5747
359.57956,1.4041103,5.221474,496.27365,612.5,0.99971247,20000,5747
354.18457,1.225493,4.7076287,495.80927,612.5,0.99957716,20000,5747
355.4809,1.6519762,3.697816,495.26297,612.5,0.9999718,20000,5747
360.1463,1.8637422,3.9607399,499.41528,612.5,0.99980193,20000,5747
350.57706,1.7918068,3.3012013,448.6279,612.5,0.99999607,20000,5747
365.1564,1.573264,5.637085,503.62747,612.5,1.0,20000,5747
361.87646,2.0569901,1.3656672,502.12714,612.5,0.99955386,20000,5747
363.82108,1.2983724,3.0535376,503.8001,612.5,0.99970144,20000,5747
353.47302,1.3304541,3.600888,492.0666,612.5,0.99806905,20000,5747
347.6357,1.3290459,5.465776,498.76718,612.5,0.99999034,20000,5747
367.95148,1.3571737,5.272377,504.6667,612.5,0.9998488,20000,5747
331.50854,1.9603488,5.382541,481.8765,612.5,0.9999857,20000,5747
350.49216,1.5281764,2.012295,499.58768,612.5,0.9996042,20000,5747
359.47427,1.4089738,3.9435859,496.91888,612.5,0.999993,20000,5747
329.1288,1.2114342,0.36281213,494.08585,612.5,0.9996314,20000,5747
359.73785,1.2157574,2.7295153,505.0381,612.5,0.99987715,20000,5747
332.61798,1.7398325,4.581376,495.16025,612.5,0.9999367,20000,5747
363.05008,2.4604907,0.3650022,502.1283,612.5,0.96423954,20000,5747
354.2574,1.826963,2.2978952,493.61975,612.5,0.99915534,20000,5747
349.45584,1.8634275,0.75959194,500.17557,612.5,0.9998913,20000,5747
359.42133,1.5491332,2.229575,467.11942,612.5,0.8434777,20000,5747
364.36313,1.7841702,0.30723447,507.01035,612.5,0.99870723,20000,5747
359.49796,0.7680688,3.0765722,503.3223,612.5,0.9995813,20000,5747
363.6632,1.8409402,0.86371785,498.76202,612.5,0.9999513,20000,5747
376.43323,2.3365257,1.84625,498.26993,612.5,0.995508,20000,5747
353.81464,2.121633,1.8382982,518.91095,612.5,0.99194175,20000,5747
339.68872,1.394798,2.9756436,508.3424,612.5,0.99816823,20000,5747
338.53616,1.2093687,3.5994272,496.32483,612.5,0.99999326,20000,5747
362.15738,1.6765318,3.3345118,502.96487,612.5,0.9987233,20000,5747
355.13727,1.5921417,5.9259415,501.9704,612.5,0.9992719,20000,5747
356.74524,1.6973139,4.839968,492.2282,612.5,0.9890856,20000,5747
384.84592,2.0621355,4.076381,519.39453,612.5,0.99910957,20000,5747
365.8061,1.4875233,2.5226696,501.38858,612.5,0.99999475,20000,5747
359.48624,2.4562154,0.80860436,495.03262,612.5,0.98422706,20000,5747
383.2704,0.9216365,0.72389424,512.5946,612.5,0.99977624,20000,5747
369.49478,1.4033703,0.81636983,500.39026,612.5,0.99994826,20000,5747
354.57697,1.3678706,2.599121,495.1052,612.5,0.99981207,20000,5747
335.91437,2.0498068,5.0424786,480.8741,612.5,0.9997604,20000,5747
351.46524,1.7241548,2.924327,499.78644,612.5,0.9999664,20000,5747
347.5588,2.1417696,3.3648393,494.4916,612.5,0.9995846,20000,5747
355.12323,0.9128671,0.14859715,494.7769,612.5,0.99824697,20000,5747
370.606,1.598475,4.3177824,504.04413,612.5,0.9993456,20000,5747
372.52286,1.6255318,5.8737245,506.2264,612.5,0.9979046,20000,5747
358.71835,0.8541807,3.876642,502.45587,612.5,0.99848336,20000,5747
352.49756,1.4407207,4.3210273,494.48834,612.5,0.9999518,20000,5747
375.6055,2.4669194,5.3226357,541.97253,612.5,0.9915539,20000,5747
358.24118,1.9723091,2.4449725,496.97217,612.5,0.99997205,20000,5747
355.13922,1.6381642,3.242922,487.64822,612.5,0.9997006,20000,5747
359.55344,1.5190136,0.15085998,498.63574,612.5,0.99998873,20000,5747
352.01022,1.4229028,2.336911,498.22617,612.5,0.9996919,20000,5747
356.3939,1.5675163,2.24341,500.28937,612.5,0.9973984,20000,5747
359.95117,1.5363647,5.8934317,498.72733,612.5,0.999992,20000,5747
353.08337,1.5994288,5.13773,501.5733,612.5,0.9983692,20000,5747
367.40686,1.8107967,1.6825908,504.35532,612.5,0.99997383,20000,5747
348.45486,1.4794458,1.7019261,487.7671,612.5,0.9999474,20000,5747
357.1276,1.8673005,5.195032,502.31512,612.5,0.99960387,20000,5747
336.97006,2.1665132,2.8218174,490.43512,612.5,0.9999997,20000,5747
353.28165,2.1967366,3.115143,490.75763,612.5,0.99990696,20000,5747
375.3639,1.1969249,5.5120077,505.34546,612.5,0.99998784,20000,5747
354.32748,1.4451164,5.9661646,505.5046,612.5,0.9996267,20000,5747
365.90326,1.6543058,0.7108597,507.14346,612.5,0.9999915,20000,5747
352.80817,1.8902432,2.06987,488.87576,612.5,0.9997065,20000,5747
357.66873,1.890615,5.0671687,498.64264,612.5,0.99966973,20000,5747
351.50174,0.89081305,0.8269392,493.95212,612.5,0.9999053,20000,5747
350.60928,2.5104158,4.309137,490.2523,612.5,0.9890139,20000,5747
356.94278,1.2724922,0.33631137,500.2829,612.5,0.9999887,20000,5747
350.78534,1.4342198,1.9097885,493.6809,612.5,0.99944085,20000,5747
354.35986,1.3267457,2.094859,497.39987,612.5,0.99998057,20000,5747
351.87958,1.3724374,4.14009,491.61807,612.5,0.99844176,20000,5747
359.986,2.3989453,4.6359944,494.61874,612.5,0.9999801,20000,5747
358.7708,1.8788486,3.903764,504.46573,612.5,0.99999213,20000,5747
359.53278,1.5530614,1.8361638,499.06415,612.5,0.99989563,20000,5747
367.4015,2.143148,0.45129633,495.53104,612.5,0.9999073,20000,5747
350.03058,2.035827,1.4132609,498.86392,612.5,0.99989384,20000,5747
347.94296,1.4953687,0.51849824,497.39365,612.5,0.9972362,20000,5747
355.3401,1.6118122,0.7411918,490.93015,612.5,0.99997187,20000,5747
363.18887,1.644284,1.6404186,500.3211,612.5,0.9993199,20000,5747
358.3223,1.7114389,1.4454411,498.40488,612.5,0.99904186,20000,5747
349.67316,1.3254589,0.344312,491.97348,612.5,0.99994874,20000,5747
330.82278,2.1631582,1.2406564,483.65897,612.5,0.99994487,20000,5747
349.15323,1.893077,2.0856948,488.93274,612.5,0.99813443,20000,5747
355.8013,1.4627774,0.7400223,505.57697,612.5,0.99996316,20000,5747
366.8781,1.4379535,1.1471521,501.2867,612.5,0.99984294,20000,5747
337.1132,1.3872291,3.0470169,474.5227,612.5,0.9999999,20000,5747
360.63837,1.2760408,4.7893186,502.6052,612.5,0.9994286,20000,5747
355.59338,2.0661242,2.2398555,498.11002,612.5,0.9987406,20000,5747
340.74274,1.863653,0.70553476,507.3721,612.5,0.9999616,20000,5747
380.06958,2.5297046,1.3472168,508.99237,612.5,0.99648887,20000,5747
346.8926,2.2638197,5.888502,491.217,612.5,0.9997831,20000,5747
365.17508,1.8528819,2.5135396,510.02325,612.5,0.99997205,20000,5747
364.78317,1.6189477,0.34968275,503.75357,612.5,0.99999195,20000,5747
363.09998,1.4860232,0.10788315,497.71942,612.5,0.99993646,20000,5747
368.24728,1.949648,5.691087,507.02423,612.5,0.99955386,20000,5747
355.66965,1.4820894,0.38298059,497.11255,612.5,0.9999991,20000,5747
356.2323,1.154648,4.919175,496.43027,612.5,0.9986509,20000,5747
384.8292,1.8771985,0.4180267,522.12067,612.5,0.99913174,20000,5747
341.37375,1.1936042,5.139144,487.5827,612.5,0.97928333,20000,5747
361.44815,1.4858515,0.5278467,500.0571,612.5,0.99912965,20000,5747
353.1992,1.104931,1.3268001,493.11237,612.5,0.9942291,20000,5747
352.59262,1.9769993,0.6097376,492.0567,612.5,0.99752444,20000,5747
355.65747,1.5141777,5.1987085,496.35657,612.5,0.9990036,20000,5747
347.35187,1.3511791,1.5163648,492.14062,612.5,0.99967575,20000,5747
352.53732,0.7082383,1.1381122,498.94153,612.5,0.99967015,20000,5747
354.2802,2.0137258,3.1082234,504.82962,612.5,0.9999645,20000,5747
364.59872,1.319192,0.57959175,503.594,612.5,0.99904805,20000,5747
351.3092,1.4778771,3.1168103,497.11734,612.5,0.99999994,20000,5747
343.7616,1.912553,3.3298967,496.60022,612.5,0.9996637,20000,5747
355.7819,1.782004,3.9447155,493.55075,612.5,0.99998766,20000,5747
386.67316,2.5731914,2.9450207,519.2903,612.5,0.87589115,20000,5747
349.29437,0.895272,3.1751187,490.43155,612.5,0.99999577,20000,5747
353.6417,1.2290233,6.23266,497.4922,612.5,0.9996811,20000,5747
336.2664,2.469317,5.0315895,497.12198,612.5,0.99955493,20000,5747
377.8948,1.6936479,3.8117752,506.76813,612.5,0.9999366,20000,5747
367.07184,1.1816034,1.6836728,503.222,612.5,0.99807227,20000,5747
368.41306,1.0045205,0.39905557,507.8128,612.5,0.99815345,20000,5747
353.17255,1.1675969,5.334263,498.25125,612.5,0.9999891,20000,5747
363.50623,2.1141264,0.7009989,495.36993,612.5,0.9999503,20000,5747
349.0821,1.7236704,1.4449712,487.2976,612.5,0.9991275,20000,5747
353.4545,1.6870929,4.3693376,497.24612,612.5,0.99988246,20000,5747
358.64163,1.5837147,6.1440535,500.89398,612.5,0.9999952,20000,5747
355.20267,1.4988854,4.9550753,495.39224,612.5,0.9996471,20000,5747
362.66998,1.1067904,5.7911744,498.13968,612.5,0.9994968,20000,5747
349.46182,1.759686,0.06753926,520.2724,612.5,0.9999635,20000,5747
344.07596,2.6090648,2.0346973,492.64597,612.5,0.9990786,20000,5747
345.35263,2.3141263,6.0117226,510.63962,612.5,0.9996414,20000,5747
360.4985,1.8378695,4.2716017,500.45065,612.5,0.9999805,20000,5747
357.76767,1.305834,3.1452913,496.97754,612.5,0.9999864,20000,5747
352.0269,1.9700652,5.65542,496.82,612.5,0.99997854,20000,5747
357.18457,2.1861956,1.9095699,499.23126,612.5,0.9999453,20000,5747
353.41766,1.6321706,4.206269,497.54016,612.5,0.99999684,20000,5747
355.28656,1.5180339,3.4586926,497.71445,612.5,0.99919534,20000,5747
377.39795,1.1575844,0.7521959,507.44864,612.5,0.99923337,20000,5747
387.06976,0.9629648,2.7083375,519.05994,612.5,0.9997556,20000,5747
359.33844,1.6917421,5.009693,498.5589,612.5,0.9999717,20000,5747
361.98083,1.8425045,3.9784598,500.05762,612.5,0.999754,20000,5747
359.08356,1.9654655,2.288013,479.2529,612.5,0.9997473,20000,5747
344.95627,1.8645332,3.676397,488.87717,612.5,0.9995803,20000,5747
357.71494,0.91826487,3.0437944,500.42673,612.5,0.99999684,20000,5747
352.4891,1.5289557,3.3260286,497.71277,612.5,0.999749,20000,5747
350.19904,1.1869508,5.706181,492.10495,612.5,0.99989146,20000,5747
350.72876,1.7984713,3.1995866,536.49457,612.5,0.9985544,20000,5747
348.5024,0.7079042,1.4104248,491.99088,612.5,0.9931523,20000,5747
341.68582,1.7826412,2.771228,487.13922,612.5,0.9999968,20000,5747
359.2557,2.2265484,3.9182649,498.0903,612.5,0.9999991,20000,5747
327.22925,0.75500405,5.070826,480.10376,612.5,0.99999994,20000,5747
350.3831,1.3149645,1.6057924,495.58774,612.5,0.9999643,20000,5747
385.01147,0.88973475,0.18787798,511.17468,612.5,0.9992652,20000,5747
359.98404,1.7206007,3.084857,487.21738,612.5,0.99712586,20000,5747
330.46613,2.0080073,0.8409152,499.01358,612.5,0.9991032,20000,5747
360.28238,1.7417476,5.4877048,499.7764,612.5,0.9999663,20000,5747
364.55984,1.164372,5.1673155,492.6439,612.5,0.9998775,20000,5747
363.04333,2.0551171,3.3534324,508.39752,612.5,0.99746776,20000,5747
342.22375,1.0466181,5.5479155,489.96237,612.5,0.99978375,20000,5747
352.2022,2.0130923,0.4006588,488.1274,612.5,0.99979776,20000,5747
358.35098,1.1610768,0.27825058,502.65613,612.5,0.99999195,20000,5747
381.56912,1.1560215,0.37286353,487.41296,612.5,0.99837255,20000,5747
