ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
631.53534,1.6196818,0.8351024,488.7941,825.0,0.9972114,20000,12835
642.5198,1.1221119,1.1739582,490.229,825.0,0.9999965,20000,12835
664.9776,1.6261779,0.88929015,507.4413,825.0,0.9976992,20000,12835
703.02997,1.6722734,1.3345952,516.5458,825.0,0.9995321,20000,12835
652.0235,1.9008512,1.7032244,491.49664,825.0,0.9999832,20000,12835
726.75183,2.2183368,1.2447878,525.6786,825.0,0.99755,20000,12835
639.2993,1.7614472,6.1832204,487.6143,825.0,0.99999964,20000,12835
656.617,1.7632147,5.4212804,495.08963,825.0,0.999995,20000,12835
603.51355,2.246628,0.228178,481.9337,825.0,0.9998115,20000,12835
654.5665,1.6429026,1.463211,495.7164,825.0,0.99998534,20000,12835
661.8115,1.483089,2.2270663,501.5828,825.0,0.99984103,20000,12835
639.40576,0.8257039,4.3947754,481.93518,825.0,0.9994336,20000,12835
629.08215,2.043652,5.736118,473.6226,825.0,0.9983545,20000,12835
672.37054,1.1967118,4.1575856,506.06937,825.0,0.994689,20000,12835
648.27,2.0205636,4.082241,495.04196,825.0,0.9999936,20000,12835
719.8879,2.267931,5.3654246,517.8246,825.0,0.9996414,20000,12835
641.3147,2.0210292,3.0630727,493.89093,825.0,0.99965644,20000,12835
646.42285,1.7601234,1.4645714,494.67407,825.0,0.99999523,20000,12835
655.247,1.4364659,5.8638644,503.13034,825.0,0.99984,20000,12835
655.9156,2.1641567,0.9852975,497.82086,825.0,0.9999988,20000,12835
628.93695,1.8632365,1.7144502,495.60287,825.0,0.99999964,20000,12835
702.79333,1.285885,3.1375637,524.4605,825.0,0.9994953,20000,12835
652.693,1.0443071,6.1155934,494.40216,825.0,0.9994729,20000,12835
652.92645,0.97689563,3.6683273,492.26083,825.0,0.9978652,20000,12835
660.9468,1.4266462,3.034445,496.80853,825.0,0.99993473,20000,12835
647.9382,1.419953,0.07363449,497.52805,825.0,0.9999821,20000,12835
677.53577,1.074366,4.3466244,502.8333,825.0,0.9999903,20000,12835
643.38055,1.9054537,2.9122682,491.42596,825.0,0.99970025,20000,12835
653.7962,1.3770097,1.6097746,495.679,825.0,0.9999956,20000,12835
628.66315,1.4531642,5.8314962,490.2902,825.0,0.99932754,20000,12835
684.30756,1.5451186,0.8078907,507.21307,825.0,0.99999607,20000,12835
647.4573,1.5298288,1.919189,495.61572,825.0,0.9996566,20000,12835
664.13464,1.430173,0.88484603,502.64392,825.0,0.9999581,20000,12835
603.45325,1.6650031,3.8634067,500.04935,825.0,0.9999759,20000,12835
645.5639,1.5552834,4.336328,491.50864,825.0,0.9998801,20000,12835
588.38837,2.5988662,6.2254286,452.3982,825.0,0.9949137,20000,12835
665.378,2.1835012,2.7728384,498.76602,825.0,0.99939835,20000,12835
653.0126,1.0604378,2.6648262,495.99838,825.0,0.9996108,20000,12835
639.3174,1.6838107,1.219986,492.10922,825.0,0.9999981,20000,12835
648.87933,2.131998,3.859573,493.7629,825.0,0.9998314,20000,12835
638.3964,1.1764605,4.8744335,491.29996,825.0,0.9999637,20000,12835
670.9161,2.114878,1.631545,507.69855,825.0,0.9999787,20000,12835
649.0518,1.6105481,1.3676599,495.5056,825.0,0.99999344,20000,12835
649.9525,1.1999869,4.764718,502.33502,825.0,0.9996089,20000,12835
670.5386,1.1889236,5.3204575,504.21353,825.0,0.9999953,20000,12835
671.7624,1.236769,0.47471577,498.68356,825.0,0.9999994,20000,12835
659.91125,1.8378943,3.0532484,499.402,825.0,0.9999986,20000,12835
663.5138,1.5781586,0.8672517,484.66092,825.0,0.99930805,20000,12835
641.9343,1.4283493,4.5125356,491.76065,825.0,0.99954,20000,12835
653.453,1.4644164,0.825605,495.4752,825.0,0.9999996,20000,12835
647.1773,1.2604729,2.2298226,497.7195,825.0,0.99998355,20000,12835
636.93085,2.2190192,5.102858,502.88385,825.0,0.9998582,20000,12835
662.5485,1.1281122,1.9139743,499.01987,825.0,0.9998814,20000,12835
671.5981,1.7657373,3.0923853,507.24802,825.0,0.9998519,20000,12835
626.1097,1.3949223,0.7302011,496.71072,825.0,0.99998224,20000,12835
645.73315,1.673659,1.766731,493.28995,825.0,0.99999684,20000,12835
661.77606,1.3583677,4.0555825,498.69547,825.0,0.9999916,20000,12835
639.2001,1.2655091,3.1304429,493.14,825.0,0.9999559,20000,12835
659.65155,1.9652336,5.464421,501.89847,825.0,0.99999845,20000,12835
678.24207,1.0047898,0.21773924,499.2493,825.0,0.99997723,20000,12835
629.90137,1.7419349,2.1644115,476.92917,825.0,0.9971359,20000,12835
684.47186,1.0170085,2.106326,509.39456,825.0,0.9995914,20000,12835
656.51215,1.8268522,6.0443206,502.93002,825.0,0.9999948,20000,12835
635.5088,2.198558,4.395077,485.90268,825.0,0.9995481,20000,12835
684.3006,1.8028862,1.1833721,508.18253,825.0,0.99994195,20000,12835
635.52167,1.1390554,4.482331,488.5963,825.0,0.99998456,20000,12835
678.6096,1.6642854,2.6714492,508.44006,825.0,0.99983037,20000,12835
650.68,2.0016084,1.3188417,499.10336,825.0,0.9999858,20000,12835
654.1007,2.0614994,5.935113,496.2283,825.0,0.9997161,20000,12835
621.05505,1.8707316,2.8918164,484.71017,825.0,0.99989855,20000,12835
667.00104,1.0458698,0.110983334,499.95673,825.0,0.9999357,20000,12835
623.1805,1.7583047,1.4831419,495.6872,825.0,0.99998057,20000,12835
636.40784,1.6529588,3.912212,513.28345,825.0,0.9993705,20000,12835
650.501,1.5251637,1.5111854,495.7478,825.0,0.99990714,20000,12835
620.00323,1.1064985,0.46122506,487.8286,825.0,0.9996463,20000,12835
640.54065,1.8433334,3.94503,486.7982,825.0,0.9999491,20000,12835
674.9129,2.0511463,4.8988395,506.3261,825.0,0.9998898,20000,12835
647.7752,1.1626854,4.560842,493.23596,825.0,0.9999976,20000,12835
669.02496,0.9411262,3.1643941,501.2774,825.0,0.99968517,20000,12835
677.86554,1.3232323,0.19748075,506.4793,825.0,0.9999963,20000,12835
675.96344,0.98896307,0.04640662,504.0868,825.0,0.9998055,20000,12835
621.5476,1.2229608,2.4844472,493.23938,825.0,0.99995327,20000,12835
647.45184,1.4020174,1.8501642,494.20636,825.0,0.99999964,20000,12835
650.89233,1.5014489,2.2108285,495.9883,825.0,0.99998444,20000,12835
671.46313,1.0035332,0.96248215,504.99927,825.0,0.99998295,20000,12835
651.9616,0.922843,5.771438,495.1319,825.0,0.9994315,20000,12835
661.2575,1.5347352,5.276397,499.7624,825.0,0.9989761,20000,12835
648.8551,1.8051099,4.6064315,495.93042,825.0,0.99992996,20000,12835
652.14166,1.5713634,1.2375525,494.91852,825.0,0.9999987,20000,12835
656.76416,1.1147996,0.41258,496.25137,825.0,0.99999994,20000,12835
660.73804,1.3304294,1.767341,499.59457,825.0,0.99999964,20000,12835
654.88257,1.9780264,4.8547587,490.97824,825.0,0.99995244,20000,12835
665.67816,2.2272506,3.914176,494.82242,825.0,0.9995667,20000,12835
676.3744,1.8888074,6.2258987,505.60754,825.0,0.9993799,20000,12835
610.331,2.1897528,3.3075802,487.5117,825.0,0.9996853,20000,12835
668.69464,1.464081,4.281012,499.50995,825.0,0.9994259,20000,12835
667.33185,1.1824647,0.32489163,501.80887,825.0,0.99890596,20000,12835
657.46954,1.640811,0.21099196,494.6416,825.0,0.9995615,20000,12835
643.26227,1.8821235,6.0132957,479.1565,825.0,0.999445,20000,12835
660.7085,1.5974451,5.9770055,500.0396,825.0,0.9999395,20000,12835
701.2196,2.2514744,0.77297556,521.526,825.0,0.999608,20000,12835
636.85657,1.3488477,3.4486313,489.9331,825.0,0.99999946,20000,12835
701.60803,1.6530473,1.6493403,504.78464,825.0,0.99994427,20000,12835
658.2243,1.9569516,0.61291254,499.14893,825.0,0.9999999,20000,12835
653.6288,1.992447,0.017606564,496.6438,825.0,0.9999863,20000,12835
654.8874,1.6099651,5.541353,500.74078,825.0,0.9999973,20000,12835
684.1673,0.8605488,5.0131383,509.644,825.0,0.9999502,20000,12835
645.0532,1.5220798,5.8576736,492.11963,825.0,0.9999994,20000,12835
640.8235,1.119004,0.5004223,495.07086,825.0,0.9994367,20000,12835
673.0047,0.9977253,4.9819365,502.06873,825.0,0.9999693,20000,12835
677.8587,2.2260392,5.865138,511.03308,825.0,0.99985,20000,12835
710.5987,1.6580878,3.601784,517.57043,825.0,0.9996958,20000,12835
675.73944,1.6943554,0.14711125,502.97977,825.0,0.9999945,20000,12835
661.47876,1.6305428,2.1038754,502.80984,825.0,0.9983273,20000,12835
631.52893,1.1361027,5.4065137,491.03632,825.0,0.99999833,20000,12835
636.8425,1.1108986,2.641971,488.31088,825.0,0.9999996,20000,12835
673.5556,1.5256912,5.2229857,502.2562,825.0,0.9999962,20000,12835
681.22107,1.3463078,6.1621666,504.78558,825.0,0.9999022,20000,12835
654.9822,0.9608647,1.3135529,499.64517,825.0,0.99991405,20000,12835
658.59174,1.9951346,1.9478537,495.69434,825.0,0.9999323,20000,12835
616.06573,2.1167557,1.8771495,437.97635,825.0,0.9273385,20000,12835
596.8431,1.8993872,6.0918913,467.3996,825.0,0.99911624,20000,12835
633.628,1.9510268,0.79756576,487.7353,825.0,0.99996006,20000,12835
655.78186,2.2775621,4.6492414,496.63913,825.0,0.9999351,20000,12835
642.0878,0.8516167,3.31972,485.6519,825.0,0.9999986,20000,12835
663.245,1.8972614,2.7812674,500.42273,825.0,0.9999058,20000,12835
632.95526,2.0506556,5.119336,490.56744,825.0,0.9998064,20000,12835
629.7494,1.3605169,1.265602,491.71533,825.0,0.99999183,20000,12835
668.16516,1.9404746,2.938871,500.27158,825.0,0.9999987,20000,12835
645.89514,1.3198458,4.8981333,493.9385,825.0,0.9999999,20000,12835
643.75653,2.3641858,2.7256653,489.78317,825.0,0.99976236,20000,12835
668.6736,1.9594305,0.50126696,501.4867,825.0,0.9999823,20000,12835
639.5418,2.0747292,0.99711096,487.2146,825.0,0.9999439,20000,12835
655.24243,0.6940542,5.0554137,495.47064,825.0,0.99946576,20000,12835
632.54114,1.5812147,2.597994,491.50977,825.0,0.99979204,20000,12835
666.51514,0.7915351,5.344178,497.71902,825.0,0.99618196,20000,12835
673.06665,1.834988,0.83326656,502.52304,825.0,0.99999225,20000,12835
662.22986,0.90484524,5.1244073,498.4923,825.0,0.9977123,20000,12835
654.81635,2.006798,1.7327348,493.20798,825.0,0.9999532,20000,12835
651.6137,1.6422006,1.463565,494.17282,825.0,0.9999955,20000,12835
612.6885,1.2525647,0.6813516,482.66132,825.0,0.9999893,20000,12835
665.68256,1.1891499,4.627569,501.38065,825.0,1.0,20000,12835
666.82544,1.8746641,5.4013686,501.22003,825.0,0.99964815,20000,12835
680.287,1.7110735,4.831429,505.97144,825.0,0.9999851,20000,12835
654.7084,1.7262627,1.7359934,488.1818,825.0,0.99710804,20000,12835
719.05975,2.359513,0.29175147,528.09045,825.0,0.9999267,20000,12835
659.31903,1.8289733,2.8704472,496.85742,825.0,0.9996126,20000,12835
657.5773,1.2027376,3.2616124,499.8359,825.0,0.9999216,20000,12835
630.8435,1.9707711,0.72859013,503.3627,825.0,0.9999669,20000,12835
658.5734,1.6179854,1.7960978,497.80243,825.0,0.99999994,20000,12835
659.2117,1.9167336,4.7395177,499.53516,825.0,0.9999918,20000,12835
642.59296,1.8671311,1.5297916,491.53247,825.0,0.9997989,20000,12835
673.83527,1.9883891,0.9842066,502.04385,825.0,0.9999997,20000,12835
667.11615,1.293359,4.072587,500.9265,825.0,0.9998578,20000,12835
662.8609,1.7500538,0.9350321,501.98657,825.0,0.9997872,20000,12835
619.2197,1.2085111,2.663187,490.4545,825.0,0.9999836,20000,12835
640.6182,1.4402972,0.83000934,490.38376,825.0,0.997217,20000,12835
644.4532,1.5633204,4.274247,509.82687,825.0,0.9999435,20000,12835
640.3205,1.928714,6.192934,487.81583,825.0,0.9996787,20000,12835
653.3378,2.0964437,2.2926633,493.8316,825.0,0.99985874,20000,12835
604.0687,1.4858378,0.42332003,497.00983,825.0,0.9999619,20000,12835
656.2935,1.6077412,4.4009504,497.19226,825.0,1.0,20000,12835
660.08856,1.4612548,5.2562103,497.38358,825.0,0.9998345,20000,12835
633.4339,1.0520467,5.2196765,482.9196,825.0,0.99999,20000,12835
676.93823,2.0167258,1.1961046,509.65018,825.0,0.99789935,20000,12835
697.8939,2.4935331,1.6295862,511.2398,825.0,0.99994737,20000,12835
676.49243,2.0847535,4.253007,509.52808,825.0,0.9999783,20000,12835
635.0232,1.208675,4.0554757,495.85837,825.0,1.0,20000,12835
618.778,1.3725429,3.5602965,490.73013,825.0,0.9999995,20000,12835
658.1612,1.2679697,0.9729277,499.11465,825.0,0.9999665,20000,12835
659.7211,0.87901694,3.4392622,496.4579,825.0,0.99994725,20000,12835
708.39685,2.0443292,0.26956022,515.57886,825.0,0.9999988,20000,12835
669.2395,1.9133321,5.991207,506.04587,825.0,0.99988586,20000,12835
657.8299,2.0691266,5.742387,497.40656,825.0,0.9999987,20000,12835
675.34595,1.636359,4.0926867,501.5843,825.0,0.99999094,20000,12835
628.7535,1.0788792,2.7433617,486.9061,825.0,0.99999934,20000,12835
614.0383,0.6105488,4.1868443,472.07947,825.0,0.9840801,20000,12835
649.0445,1.0943718,3.924735,495.27557,825.0,0.9999997,20000,12835
696.20685,2.1629581,5.413651,515.8548,825.0,0.9995354,20000,12835
652.63275,1.0912445,5.060227,493.41376,825.0,0.9999984,20000,12835
643.4448,0.9828374,5.184187,494.38644,825.0,0.9999965,20000,12835
638.28705,0.86258566,0.8545124,493.50732,825.0,0.9999992,20000,12835
656.53125,1.8332949,6.122927,490.80365,825.0,0.99974424,20000,12835
637.0438,2.0578046,4.3705845,489.2619,825.0,0.9999228,20000,12835
669.2981,0.81602395,2.4027286,499.62833,825.0,0.99998766,20000,12835
647.1453,1.9046893,3.0340424,495.13138,825.0,0.9999258,20000,12835
667.2277,1.8478558,0.7339478,499.3882,825.0,0.9999894,20000,12835
646.488,0.69918495,3.6708295,496.98648,825.0,0.9983487,20000,12835
664.58966,1.5924801,1.169556,501.054,825.0,0.9999976,20000,12835
652.5193,1.929475,2.2654974,503.00345,825.0,0.999685,20000,12835
654.18494,1.4554471,6.102241,492.0221,825.0,0.9998978,20000,12835
661.296,1.112848,3.7015204,496.58765,825.0,0.9999884,20000,12835
641.2886,1.8177583,0.7269353,501.84866,825.0,0.9999873,20000,12835
652.64386,1.3520977,5.698804,495.12787,825.0,0.9999964,20000,12835
650.48706,2.1322157,1.9191555,497.46436,825.0,0.99999934,20000,12835
663.2213,1.1185732,5.0795245,500.848,825.0,0.9999694,20000,12835
597.8063,0.9588288,2.5632694,465.85092,825.0,0.99838597,20000,12835
659.5953,1.3335862,1.7857189,501.2256,825.0,0.99935347,20000,12835
646.25867,1.7088408,3.1753256,492.33575,825.0,0.99999744,20000,12835
640.3465,2.1332264,5.9333105,493.84937,825.0,0.99994826,20000,12835
593.2708,2.331079,1.859663,481.52216,825.0,0.9997145,20000,12835
639.93134,1.259966,0.42506355,494.42847,825.0,0.99998826,20000,12835
613.03766,2.4603834,5.5257826,474.1211,825.0,0.9981889,20000,12835
652.46893,1.5540218,2.8650486,496.18835,825.0,0.9999953,20000,12835
654.9583,2.166651,0.9541333,495.9472,825.0,0.99997425,20000,12835
685.96826,1.0904018,2.408597,504.44638,825.0,0.9998559,20000,12835
683.9419,1.6307374,1.5649788,509.61743,825.0,0.99982035,20000,12835
620.8051,1.0330284,4.399669,488.58167,825.0,0.9999997,20000,12835
687.50073,1.8154786,2.130833,506.04773,825.0,0.99997383,20000,12835
648.1604,1.63079,4.7940383,493.40784,825.0,0.999953,20000,12835
660.32465,2.0328257,1.9474884,498.813,825.0,0.9999998,20000,12835
669.7589,1.7882357,2.166374,503.44006,825.0,0.9999917,20000,12835
656.71826,1.4685876,5.6878023,499.6592,825.0,0.99999064,20000,12835
637.21704,2.1358397,5.902793,482.1718,825.0,0.99970675,20000,12835
666.44666,2.251239,0.40164486,499.9805,825.0,0.9999795,20000,12835
654.4848,1.3065313,5.3434396,496.70688,825.0,0.999934,20000,12835
677.87415,1.1898863,1.2438208,503.1745,825.0,0.9998911,20000,12835
629.95105,1.5434072,5.8488507,487.7096,825.0,0.9999316,20000,12835
658.1675,1.0720943,3.2210753,497.4015,825.0,0.99985224,20000,12835
636.90326,1.4434342,0.301972,494.2321,825.0,0.9998233,20000,12835
630.83295,1.9160504,2.7341676,497.31094,825.0,0.999992,20000,12835
666.688,1.1290671,0.562261,505.64023,825.0,0.9999996,20000,12835
635.5958,1.7425349,0.4107014,490.8445,825.0,0.99991673,20000,12835
721.1326,1.895513,2.871072,520.6227,825.0,0.9994027,20000,12835
686.21423,0.93075556,2.6098585,512.1005,825.0,0.9998902,20000,12835
719.3107,2.3451784,3.0112503,503.82288,825.0,0.9990594,20000,12835
684.7973,1.6940469,6.2810698,505.59753,825.0,0.99999994,20000,12835
692.33594,1.9168752,1.5929962,506.9602,825.0,0.99973655,20000,12835
616.5996,1.4261177,2.5898976,463.09482,825.0,0.9999624,20000,12835
639.13983,2.10063,0.22323349,492.0789,825.0,0.9998872,20000,12835
652.3607,1.2311876,2.4819252,495.6846,825.0,0.99999946,20000,12835
685.798,2.1894274,2.71409,512.271,825.0,0.99999803,20000,12835
648.779,1.1290613,6.208429,492.63446,825.0,0.9999916,20000,12835
637.253,2.3670247,3.6400123,497.56696,825.0,0.9996081,20000,12835
654.3505,0.9927502,2.5328069,498.49576,825.0,0.9999916,20000,12835
650.31134,2.1394837,5.903045,493.6169,825.0,0.9994519,20000,12835
629.9607,0.79969084,0.12025041,479.92148,825.0,0.99999946,20000,12835
665.45526,1.5724366,0.9421465,503.56302,825.0,0.9952626,20000,12835
652.15045,1.1811166,0.89611024,494.85056,825.0,0.9999579,20000,12835
640.95416,1.1320678,4.384142,497.72122,825.0,0.99999,20000,12835
624.49524,1.8575524,4.3632116,484.0259,825.0,0.9999952,20000,12835
640.1903,1.572355,0.45102832,493.60202,825.0,0.99997604,20000,12835
684.60736,0.7660094,0.9954869,510.05692,825.0,0.9995755,20000,12835
667.8209,2.1095703,5.177945,502.74533,825.0,0.9999854,20000,12835
655.1187,1.0166909,5.5570893,492.53665,825.0,0.9999034,20000,12835
651.4049,1.0356156,0.803173,492.43713,825.0,0.9998585,20000,12835
633.7031,2.0003843,3.3380466,484.29874,825.0,0.99947673,20000,12835
654.0222,1.5544338,6.1901383,496.81567,825.0,0.9999938,20000,12835
665.1907,0.9116607,5.5358987,499.22525,825.0,0.9999976,20000,12835
666.86774,2.1459548,2.6885772,502.2606,825.0,0.99996585,20000,12835
653.4366,1.4331971,3.1858444,497.24744,825.0,0.99999034,20000,12835
657.0375,1.4176723,3.9382608,502.05252,825.0,0.99945843,20000,12835
655.46185,2.178396,4.7285185,494.78363,825.0,0.99997574,20000,12835
640.8385,1.1645602,0.14580713,489.15765,825.0,0.99997956,20000,12835
653.93,1.8849277,0.016345704,497.51184,825.0,0.9997092,20000,12835
648.6529,1.3475136,0.96314466,494.6207,825.0,0.9992316,20000,12835
646.98413,1.2715609,3.6020727,496.3503,825.0,0.99999243,20000,12835
629.92377,1.6581722,4.054919,498.917,825.0,0.9998879,20000,12835
657.28876,1.3521748,0.6666977,498.19556,825.0,1.0,20000,12835
660.82635,1.6509342,2.543453,497.8824,825.0,0.9985854,20000,12835
648.58685,2.502878,3.5052567,495.8663,825.0,0.99882597,20000,12835
680.9334,1.619903,1.4948578,518.52997,825.0,0.9994061,20000,12835
650.23474,1.5136967,0.46042612,497.44556,825.0,0.9998617,20000,12835
626.2515,2.1455104,1.1929586,481.9583,825.0,0.9994396,20000,12835
631.2966,1.0467863,5.6638846,487.40555,825.0,0.99998873,20000,12835
684.2926,1.2195859,4.4566097,507.18942,825.0,0.99996233,20000,12835
627.6375,1.9918174,4.8224993,484.07327,825.0,0.9998792,20000,12835
655.8956,1.8114731,1.4626869,493.27863,825.0,0.99906313,20000,12835
681.9091,0.92960864,0.13375117,504.17004,825.0,0.99947876,20000,12835
664.99554,1.6143445,4.458259,499.46417,825.0,0.9999255,20000,12835
631.9856,1.269954,4.2612557,488.80045,825.0,0.9997588,20000,12835
702.0315,0.58847314,1.3510087,515.49066,825.0,0.9884765,20000,12835
641.36273,0.8015797,2.91968,481.21518,825.0,0.99990225,20000,12835
670.70074,1.2039704,5.9578795,500.93845,825.0,0.9999163,20000,12835
672.82776,1.449856,1.2501895,494.83292,825.0,0.9996553,20000,12835
637.1741,1.834606,1.68888,493.04483,825.0,0.9999309,20000,12835
667.714,1.9168311,2.61587,504.707,825.0,0.9998907,20000,12835
657.38916,1.4251803,1.903072,498.32944,825.0,0.99998254,20000,12835
665.60004,1.7416859,0.2645438,489.7639,825.0,0.9995009,20000,12835
686.6149,1.4094282,2.1096888,510.48706,825.0,0.9996729,20000,12835
665.11255,1.3036399,2.5741515,501.15723,825.0,0.9999991,20000,12835
713.64453,0.9680988,4.1601715,531.5537,825.0,0.9992889,20000,12835
650.1139,0.99797684,1.5417522,492.5275,825.0,0.9994507,20000,12835
651.921,1.8057904,6.2622285,497.12152,825.0,0.9999899,20000,12835
625.12976,2.031274,3.3555586,464.00424,825.0,0.9925907,20000,12835
660.09894,1.5475198,5.504793,498.5915,825.0,0.9998076,20000,12835
653.03046,0.9550789,6.2645516,495.8402,825.0,0.9999828,20000,12835
667.2974,1.9007709,4.0581384,502.42902,825.0,0.99992096,20000,12835
657.30206,1.3871514,4.897547,496.4019,825.0,0.99995285,20000,12835
642.53,1.059572,1.6176823,491.62573,825.0,0.9974649,20000,12835
702.684,1.1555091,2.8015857,517.606,825.0,0.999923,20000,12835
630.3144,1.6393722,3.2678952,493.327,825.0,0.9999812,20000,12835
630.11536,1.2261908,0.02845701,488.63608,825.0,0.999969,20000,12835
591.9669,1.7864327,2.0575356,489.37662,825.0,0.99999124,20000,12835
625.638,1.5823134,3.7831264,488.1488,825.0,0.9999974,20000,12835
621.52106,1.7337368,5.5729065,502.56924,825.0,0.9999682,20000,12835
642.28345,1.0871292,2.6589441,493.68784,825.0,0.99726063,20000,12835
658.793,1.880661,3.1116667,496.44687,825.0,0.99998266,20000,12835
650.77167,1.980378,5.935198,492.7214,825.0,0.999926,20000,12835
647.2096,1.6630704,6.084316,495.10724,825.0,0.99997336,20000,12835
688.5395,1.4937103,3.989051,531.7441,825.0,0.99944633,20000,12835
670.61523,1.0172739,1.1967843,504.2834,825.0,0.9998455,20000,12835
637.1207,0.70710176,4.602477,489.0878,825.0,0.99999136,20000,12835
667.8387,1.1449444,2.2456722,501.5752,825.0,0.9998053,20000,12835
643.2112,1.6487687,4.8782444,491.75616,825.0,0.99987483,20000,12835
661.4509,1.631288,4.9112897,498.8682,825.0,0.999956,20000,12835
686.891,1.3428029,2.7129016,509.58978,825.0,0.9997246,20000,12835
667.79126,0.8610169,2.00302,502.1556,825.0,0.99999726,20000,12835
661.47876,1.3150967,1.2580212,499.5301,825.0,0.99999887,20000,12835
644.7157,1.8633419,2.3305376,499.38495,825.0,0.9999742,20000,12835
649.5967,1.5049368,3.1721265,498.86642,825.0,0.9994437,20000,12835
675.238,1.736027,2.9076424,511.1278,825.0,0.99523056,20000,12835
605.8818,1.3462781,3.3008454,481.10867,825.0,0.99994093,20000,12835
658.29755,1.1007817,3.935248,498.4302,825.0,0.9998831,20000,12835
650.7824,1.6129581,3.7134087,494.5179,825.0,0.99919385,20000,12835
653.1648,2.343353,3.2092752,503.52725,825.0,0.99999875,20000,12835
