ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
886.15967,1.5997353,4.373479,505.84674,987.5,0.9999925,20000,4205
784.68463,0.9497757,4.871228,475.13947,987.5,0.998482,20000,4205
830.22424,1.1440046,0.56071633,487.75137,987.5,0.9999491,20000,4205
841.41364,1.9978826,2.5933356,497.65665,987.5,0.99999994,20000,4205
809.47577,1.5555677,0.256469,488.87457,987.5,0.99999857,20000,4205
818.9678,1.0331302,3.8433003,493.12195,987.5,0.99728215,20000,4205
860.26276,1.245356,1.3528436,498.57794,987.5,0.9999958,20000,4205
842.02423,2.3039834,6.039751,495.62936,987.5,0.9999294,20000,4205
811.7985,1.8935539,0.22068052,493.82498,987.5,0.9999475,20000,4205
855.65894,1.1657779,6.2447352,498.05893,987.5,0.9999997,20000,4205
861.0288,0.99431366,5.2882423,481.1657,987.5,0.9986644,20000,4205
883.12427,1.9389923,0.21050036,505.26984,987.5,0.99995536,20000,4205
848.81366,1.5990672,0.9951386,496.32007,987.5,1.0,20000,4205
894.74005,2.148949,6.026271,509.426,987.5,0.9999873,20000,4205
873.6801,1.5029585,3.0945683,503.90927,987.5,0.9999635,20000,4205
877.1986,1.2594075,1.6027792,503.94223,987.5,0.9999682,20000,4205
821.8249,1.2345289,5.6502185,494.4408,987.5,0.9999958,20000,4205
877.30066,1.1431559,2.851364,502.4817,987.5,0.9999743,20000,4205
782.13495,0.99324846,4.866146,475.30603,987.5,0.99999475,20000,4205
853.38416,1.1558261,4.2499332,499.21146,987.5,0.9999849,20000,4205
861.3962,1.4659115,4.598457,498.72665,987.5,0.99998623,20000,4205
831.90924,2.1437757,2.6145227,491.6205,987.5,0.9999881,20000,4205
823.12274,1.0067378,0.5591208,491.32895,987.5,0.9999931,20000,4205
847.7453,0.8904442,0.0038214445,496.21933,987.5,0.9999988,20000,4205
835.4676,1.0216547,2.9847417,494.5507,987.5,0.9999906,20000,4205
885.8545,1.4264235,3.2085338,507.26483,987.5,0.9999961,20000,4205
839.8309,1.9445875,4.9003344,495.80106,987.5,1.0,20000,4205
802.8062,0.8319582,1.1296949,487.6125,987.5,0.9998966,20000,4205
856.5033,1.9511786,2.4538202,495.91333,987.5,0.999974,20000,4205
801.4418,0.87093276,0.0012600807,511.4387,987.5,0.9999981,20000,4205
875.6886,1.9391862,6.2720284,502.08344,987.5,0.99999243,20000,4205
812.5486,1.5872203,4.70237,496.92398,987.5,0.99999666,20000,4205
815.3366,1.0256993,6.211072,488.95853,987.5,0.999935,20000,4205
872.89124,2.1268296,5.5635486,501.21378,987.5,0.99997497,20000,4205
814.5826,2.2682872,0.107177064,487.0314,987.5,0.9999647,20000,4205
824.6102,1.1763037,4.665243,493.21716,987.5,0.9999846,20000,4205
844.0886,1.1187726,3.1439087,492.74426,987.5,0.9999848,20000,4205
791.17847,0.83152986,1.4773846,479.39044,987.5,0.9999824,20000,4205
869.65125,2.0340667,4.591852,502.5205,987.5,0.99999535,20000,4205
864.87787,0.7619538,1.3673735,505.4019,987.5,0.9999704,20000,4205
826.8061,1.2081915,2.7435365,489.63882,987.5,0.999994,20000,4205
852.97516,2.1783059,2.2801015,497.2741,987.5,0.9997655,20000,4205
865.23413,1.980389,5.3919015,501.33063,987.5,0.9999729,20000,4205
765.23584,2.202317,5.360626,470.6438,987.5,0.99989915,20000,4205
824.89453,1.144582,5.390705,486.73138,987.5,0.99999344,20000,4205
843.40326,0.7348364,5.2535205,496.35074,987.5,0.99972266,20000,4205
899.59436,2.1192896,1.7735463,524.55853,987.5,0.99998766,20000,4205
814.4143,1.950386,5.950749,497.73587,987.5,0.99889916,20000,4205
856.7936,1.3098669,3.9824293,497.84552,987.5,0.9999997,20000,4205
882.0263,2.0300546,4.268061,505.68332,987.5,0.99999774,20000,4205
854.0159,2.1655996,3.6812706,498.52393,987.5,0.99999815,20000,4205
779.0105,1.6144183,1.3657963,501.32605,987.5,0.9999999,20000,4205
831.92523,1.6393021,5.473091,491.94562,987.5,0.999997,20000,4205
829.90735,1.7344897,5.235554,499.9931,987.5,0.9999588,20000,4205
841.45276,1.4381486,5.129961,495.0377,987.5,0.99999845,20000,4205
933.85876,2.2949538,4.8067017,539.3407,987.5,0.99958557,20000,4205
833.21844,1.3327129,1.3029555,493.22922,987.5,0.9999708,20000,4205
828.04474,2.1306503,2.6259756,490.78943,987.5,0.99999434,20000,4205
829.68866,1.499891,2.3664625,491.57672,987.5,0.99996346,20000,4205
828.68134,2.3552597,3.9732265,489.24597,987.5,0.99987984,20000,4205
868.6167,1.1668411,4.2309494,502.28665,987.5,0.9999928,20000,4205
820.81287,1.4907905,4.885571,493.94977,987.5,0.99999887,20000,4205
849.29926,1.0967319,5.7205424,494.9505,987.5,0.99999017,20000,4205
779.6999,2.2755506,0.78227997,515.14923,987.5,0.99986964,20000,4205
867.8269,1.2257112,3.055441,499.13983,987.5,0.9999986,20000,4205
863.57153,1.8705548,4.457446,496.75995,987.5,0.99995106,20000,4205
908.4381,0.8952544,4.3138556,510.58163,987.5,0.9999901,20000,4205
920.47424,0.9171681,5.876698,530.73755,987.5,0.99769217,20000,4205
853.8614,2.09445,5.6324215,498.99753,987.5,0.999996,20000,4205
836.64166,1.437416,3.4770763,495.82812,987.5,0.9999839,20000,4205
850.3166,2.184395,0.64523894,494.7675,987.5,0.9999931,20000,4205
851.3197,2.212738,3.6265097,496.71973,987.5,0.9999993,20000,4205
869.7075,1.0979704,0.63666564,502.41678,987.5,0.9999927,20000,4205
796.2672,0.9205415,1.9602187,475.98965,987.5,0.9999999,20000,4205
904.48474,2.2663186,5.037292,510.87875,987.5,0.9999877,20000,4205
865.04156,1.6456312,0.15784904,498.4349,987.5,0.9999958,20000,4205
820.79224,2.0890303,4.963919,489.77823,987.5,0.9998443,20000,4205
841.34717,1.3037579,3.7240355,496.35013,987.5,0.9999996,20000,4205
821.9299,1.1733274,5.328955,487.8168,987.5,0.999958,20000,4205
875.98584,0.98573345,3.0969193,506.0063,987.5,0.9999167,20000,4205
796.0595,2.1641808,0.8139807,483.26093,987.5,0.9988601,20000,4205
828.3593,1.2324613,0.078746185,497.48737,987.5,0.9999981,20000,4205
802.27423,0.7130155,5.9838305,510.4103,987.5,0.9965679,20000,4205
852.3005,1.0179448,4.1500607,497.4624,987.5,0.9998574,20000,4205
844.07996,1.221535,3.9214642,496.96906,987.5,0.9999973,20000,4205
792.7792,2.0628092,2.2665129,512.3469,987.5,0.9997564,20000,4205
819.526,1.2037033,5.8001876,484.593,987.5,0.9996909,20000,4205
865.3054,1.000773,1.3814967,503.73123,987.5,0.99999946,20000,4205
857.391,1.9409553,2.5440164,501.4687,987.5,0.9999986,20000,4205
904.0001,2.0140383,3.000017,497.14026,987.5,0.99917066,20000,4205
760.17114,0.69943583,2.9870749,466.67816,987.5,0.995784,20000,4205
932.86304,2.0342093,2.329742,521.13855,987.5,0.9991258,20000,4205
824.2605,1.0497391,5.738698,488.95215,987.5,0.99993235,20000,4205
943.512,2.3116214,2.0296319,500.40482,987.5,0.99980813,20000,4205
821.7316,1.9663053,4.8703175,487.8007,987.5,0.9999419,20000,4205
760.7802,1.8354872,2.3582716,505.08408,987.5,0.9999931,20000,4205
857.9268,1.7054526,4.655032,498.0255,987.5,0.9999988,20000,4205
890.6231,1.6385936,3.482809,507.4187,987.5,0.99999523,20000,4205
869.6049,1.2973347,3.4723303,503.53894,987.5,1.0,20000,4205
798.51324,2.4247293,0.19424376,486.35834,987.5,0.9999343,20000,4205
841.46783,2.0131907,6.0313106,505.58496,987.5,0.9999212,20000,4205
823.56256,1.441589,1.2018679,489.29443,987.5,0.9999951,20000,4205
840.9481,1.7096905,5.4024615,497.55307,987.5,0.99999875,20000,4205
856.092,2.146042,0.25445673,500.24182,987.5,0.9999452,20000,4205
867.17847,1.3669481,1.2139775,500.6759,987.5,0.99999493,20000,4205
818.506,2.2505922,4.6946855,484.53226,987.5,0.9998864,20000,4205
860.5877,0.888303,5.12449,500.8792,987.5,0.9996924,20000,4205
865.92017,1.0813203,4.096709,502.34927,987.5,0.99990803,20000,4205
809.23474,1.255219,0.54571486,485.36545,987.5,0.99975127,20000,4205
843.5193,1.844466,5.49371,496.24634,987.5,0.9999917,20000,4205
791.6642,1.2699225,5.602235,483.19754,987.5,0.9999957,20000,4205
875.3911,1.7677488,1.9177729,505.1733,987.5,0.99994075,20000,4205
807.27454,2.2333612,0.36938184,479.12482,987.5,0.99752575,20000,4205
886.7794,1.4148235,1.6603477,505.1307,987.5,0.9999791,20000,4205
823.1799,2.3346581,4.0586467,489.64136,987.5,0.99999297,20000,4205
862.87024,1.5329177,3.4753387,500.5207,987.5,0.99999547,20000,4205
909.7934,2.2641366,5.671288,512.1089,987.5,0.99972874,20000,4205
837.98444,0.8527527,0.19876702,491.05853,987.5,0.99955875,20000,4205
898.6004,1.1325706,2.1161323,513.0848,987.5,0.9999229,20000,4205
809.60345,0.75261676,0.021439392,507.427,987.5,0.99833703,20000,4205
852.59796,1.3592565,0.42244324,496.57492,987.5,0.9993477,20000,4205
858.61487,1.1924121,4.236987,499.1288,987.5,0.99998164,20000,4205
832.2948,0.8785259,5.2355185,494.94763,987.5,0.99977165,20000,4205
858.213,1.9881947,1.5329416,497.2887,987.5,0.99999934,20000,4205
849.849,1.654884,2.838115,499.4303,987.5,0.99999964,20000,4205
819.7461,0.83921665,5.353829,492.7708,987.5,0.99968314,20000,4205
868.79956,2.2277813,4.804098,510.73828,987.5,0.99999964,20000,4205
834.1588,0.74561995,5.838493,499.21463,987.5,0.9997315,20000,4205
846.4282,2.2000833,4.1320753,492.59833,987.5,1.0,20000,4205
883.3234,1.7495683,1.7867209,504.12045,987.5,0.99998444,20000,4205
884.5428,1.5054879,1.2457678,505.84723,987.5,0.9999872,20000,4205
833.5567,2.144562,1.7437867,492.7724,987.5,0.99998915,20000,4205
852.2461,1.9911449,1.6265728,499.57022,987.5,0.99999464,20000,4205
874.1184,2.232097,2.1668494,508.0551,987.5,0.9999178,20000,4205
862.86346,0.9402827,5.841764,503.75204,987.5,0.99969935,20000,4205
823.91943,0.77948564,0.8202103,484.4816,987.5,0.99998677,20000,4205
855.82434,1.9482063,3.043721,500.06876,987.5,0.99999005,20000,4205
899.4341,2.22703,3.5881288,509.6446,987.5,0.9997905,20000,4205
758.09674,1.7013824,4.4029756,472.58313,987.5,0.9982736,20000,4205
875.4231,1.2572277,4.7209105,501.79178,987.5,0.99999344,20000,4205
811.6389,2.1792512,3.0117297,491.39017,987.5,0.99999934,20000,4205
902.9691,0.6207496,5.173599,508.03378,987.5,0.99850404,20000,4205
897.8729,1.8423846,5.873364,508.83295,987.5,0.99998647,20000,4205
830.982,1.6344907,4.338585,526.2516,987.5,0.9999764,20000,4205
855.0118,0.7626859,5.3647513,499.01544,987.5,0.9985079,20000,4205
880.872,1.0173528,3.3429687,506.95886,987.5,0.9999637,20000,4205
833.65576,1.0294837,6.039379,498.19595,987.5,0.9999888,20000,4205
854.9777,0.98190373,0.9936847,495.9367,987.5,0.9999902,20000,4205
835.46765,1.7574984,4.306823,492.8086,987.5,0.999999,20000,4205
872.7716,1.0493519,3.447795,503.12115,987.5,0.99990666,20000,4205
762.0373,1.0817578,4.2600613,497.4652,987.5,0.99980175,20000,4205
865.99744,1.9657921,5.952464,501.32474,987.5,0.99999714,20000,4205
829.5644,2.1601796,5.6618476,493.89597,987.5,0.99996746,20000,4205
798.1621,0.92943615,5.530745,481.99313,987.5,0.9999958,20000,4205
866.0602,1.0531305,0.092344694,504.39786,987.5,0.9999934,20000,4205
888.7882,2.1708393,3.810025,514.1956,987.5,0.9999471,20000,4205
887.15643,2.176399,6.2167315,517.7253,987.5,0.9999985,20000,4205
839.4054,2.2105315,2.3872511,489.82114,987.5,0.99991894,20000,4205
859.02814,2.5223632,2.204675,521.10547,987.5,0.999109,20000,4205
839.6959,2.048398,4.8808117,494.14835,987.5,0.99999124,20000,4205
834.6097,2.1629252,1.3472859,494.9288,987.5,0.9999892,20000,4205
795.48895,0.9653873,2.9548767,477.6461,987.5,0.99814916,20000,4205
782.21326,1.209052,1.4979564,479.46857,987.5,0.99982405,20000,4205
796.8517,1.3780022,2.7001028,504.01648,987.5,0.999877,20000,4205
943.45825,0.7451585,2.996713,514.5387,987.5,0.9999351,20000,4205
777.4385,2.0627198,5.483532,493.49585,987.5,0.99999845,20000,4205
765.9853,2.1642852,6.092027,452.41537,987.5,0.9991341,20000,4205
852.908,1.1139206,0.53296816,512.62317,987.5,0.99994725,20000,4205
856.5262,1.354664,0.17391866,497.16162,987.5,0.9999917,20000,4205
870.3005,1.1069148,2.9066727,500.2389,987.5,0.99992037,20000,4205
863.8865,1.1327288,4.055158,500.6588,987.5,1.0,20000,4205
872.5857,2.0428584,4.659176,502.98862,987.5,0.99998647,20000,4205
790.85986,0.8942123,5.2432084,486.05887,987.5,0.9991726,20000,4205
848.4918,1.6785918,2.2373059,496.92236,987.5,0.99999964,20000,4205
949.85077,2.3845193,4.6378107,531.50916,987.5,0.9998629,20000,4205
824.05035,2.113466,2.433988,491.58337,987.5,0.99988735,20000,4205
799.9629,1.7242488,0.8987778,485.11658,987.5,0.99998903,20000,4205
862.27155,0.9354022,6.2827787,501.42398,987.5,0.9999982,20000,4205
894.04144,1.0316352,1.5355306,505.4527,987.5,0.999806,20000,4205
879.9993,1.4413499,4.747597,506.75092,987.5,0.99992824,20000,4205
860.8032,2.0657544,3.9801333,504.19128,987.5,0.9999229,20000,4205
804.2725,2.2087839,2.308853,504.48907,987.5,0.9994397,20000,4205
887.6665,2.2579417,6.11507,501.73734,987.5,0.99969786,20000,4205
827.74805,2.2667694,1.9475559,493.09512,987.5,0.99999386,20000,4205
830.7266,2.0914578,5.8798413,492.94366,987.5,0.99996483,20000,4205
803.7354,0.658112,1.1571224,482.53275,987.5,0.99861294,20000,4205
805.52527,1.9838803,0.7336141,503.85513,987.5,0.99999577,20000,4205
877.20935,2.1948283,5.384281,504.41995,987.5,0.9999955,20000,4205
854.07587,1.8434554,4.482907,497.72717,987.5,0.9999937,20000,4205
774.8481,1.1031045,3.941259,506.94714,987.5,0.9999968,20000,4205
858.07416,2.1336339,4.9459476,501.98355,987.5,0.99999833,20000,4205
895.10956,1.6741538,3.1055412,508.6953,987.5,0.99995834,20000,4205
