ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
759.809,1.3541338,4.6718316,500.2174,900.0,0.99999034,20000,2516
683.00885,1.8198117,0.60188925,492.82056,900.0,0.9999912,20000,2516
771.77814,2.014234,4.902481,504.68326,900.0,0.99999607,20000,2516
734.34595,1.7402136,4.3770533,497.2662,900.0,0.9999695,20000,2516
719.8262,0.9261901,1.3369106,488.93158,900.0,0.99980515,20000,2516
770.518,1.9923565,5.430242,502.8879,900.0,0.9981754,20000,2516
764.70544,1.7544348,1.2761954,501.9101,900.0,0.9999752,20000,2516
749.8107,1.1112901,0.77097166,512.00745,900.0,0.99950105,20000,2516
742.71356,1.6814582,2.9556274,494.76544,900.0,0.99999726,20000,2516
723.6878,1.2210276,1.039911,489.77765,900.0,0.9999801,20000,2516
751.1508,1.6196793,0.50089777,499.33203,900.0,0.9999977,20000,2516
698.0061,1.6860147,2.325346,500.08145,900.0,0.9999984,20000,2516
693.3157,0.90536416,4.420767,510.15784,900.0,0.9997063,20000,2516
742.2594,1.2391738,0.18552153,496.8309,900.0,0.99993885,20000,2516
771.42426,1.3056914,1.7499598,502.97876,900.0,0.9990836,20000,2516
727.46625,1.7852076,2.5942006,494.81012,900.0,0.9999726,20000,2516
686.122,1.2383972,2.7505255,484.22717,900.0,0.99954635,20000,2516
751.43713,1.815536,6.100003,497.28812,900.0,0.99999607,20000,2516
792.2125,1.5233942,1.1758422,511.3644,900.0,0.9999111,20000,2516
744.6158,1.6886,3.9955633,498.001,900.0,0.9999796,20000,2516
755.6902,1.1208248,1.6242903,500.24655,900.0,0.9982414,20000,2516
680.6629,1.5451158,0.24117276,498.94333,900.0,0.9999943,20000,2516
699.55206,1.8824036,3.0737512,498.43256,900.0,0.99999964,20000,2516
778.7367,1.9277567,6.04645,505.5088,900.0,0.99998814,20000,2516
686.3416,2.0637884,0.25039732,509.3149,900.0,0.9999572,20000,2516
778.8974,1.7682354,5.521253,511.3316,900.0,0.99993086,20000,2516
755.5643,0.9130066,1.3838087,499.74512,900.0,0.99999243,20000,2516
707.9711,1.8558279,3.221258,512.1026,900.0,0.9994717,20000,2516
784.75964,1.5107751,0.10197864,510.35974,900.0,0.9999498,20000,2516
678.3253,1.6327646,4.284572,501.66504,900.0,0.99968255,20000,2516
749.0805,1.1070863,5.4280505,500.12683,900.0,0.99997884,20000,2516
756.2336,1.1729168,0.38847262,500.32248,900.0,0.999994,20000,2516
775.9207,1.7081897,0.80721945,504.02145,900.0,0.9962489,20000,2516
708.0706,1.279694,3.6974387,492.55377,900.0,0.99999887,20000,2516
724.4855,1.831394,3.4421055,491.02316,900.0,0.9998537,20000,2516
754.3455,2.150061,5.2430396,501.8369,900.0,0.99981743,20000,2516
747.0763,1.5322611,5.0861864,497.61658,900.0,0.9999821,20000,2516
774.78595,1.0311487,5.8707833,509.96255,900.0,0.9999732,20000,2516
774.70044,1.8188136,5.5294113,506.51172,900.0,0.9998786,20000,2516
674.7965,1.5602248,1.6984001,501.4939,900.0,0.9999788,20000,2516
698.1862,1.879327,2.0167358,503.56647,900.0,0.99998665,20000,2516
781.1724,1.603902,4.8063073,484.4805,900.0,0.995639,20000,2516
686.5416,1.0564325,0.34348717,498.98843,900.0,0.99929744,20000,2516
667.5775,1.2215545,3.5955703,480.55444,900.0,0.9999467,20000,2516
721.5454,0.9304043,5.566878,501.1922,900.0,0.9997304,20000,2516
712.1622,1.5294414,4.4498034,486.68893,900.0,0.99980915,20000,2516
825.8732,1.566131,0.41738418,516.90717,900.0,0.9999526,20000,2516
723.80005,2.0949697,2.0000498,493.739,900.0,0.9999254,20000,2516
769.1107,1.0791744,4.656208,501.94656,900.0,0.99993646,20000,2516
731.4222,1.2523364,1.3436588,532.8164,900.0,0.99732864,20000,2516
753.5051,1.64056,6.142748,503.44135,900.0,0.9995461,20000,2516
767.20984,1.7049131,5.4304094,502.47864,900.0,0.99998933,20000,2516
704.4017,2.0071235,0.49858296,469.51627,900.0,0.9997244,20000,2516
674.6733,1.6328433,2.974602,504.95728,900.0,0.99999285,20000,2516
757.9167,1.8775519,0.76603097,499.26013,900.0,0.99988174,20000,2516
735.8464,1.1958076,4.0783286,489.36566,900.0,0.99998266,20000,2516
822.19653,2.2242541,0.83402103,533.22876,900.0,0.99276125,20000,2516
734.15704,2.210042,3.6729805,495.5712,900.0,0.9999801,20000,2516
739.41876,1.9893736,5.1873627,490.007,900.0,0.9999963,20000,2516
729.7269,1.4947975,3.7143908,493.33298,900.0,0.99998605,20000,2516
676.4594,2.0627944,6.09026,498.5446,900.0,0.9999066,20000,2516
738.00714,1.9835323,0.8406875,494.10858,900.0,0.99998635,20000,2516
699.00397,1.9184852,2.955705,503.21576,900.0,0.9998757,20000,2516
755.49396,1.5405099,2.8815815,500.9668,900.0,0.9999996,20000,2516
687.43616,1.590058,0.38895747,497.81076,900.0,0.99999046,20000,2516
717.6607,0.8011555,4.5961056,507.72995,900.0,0.9998556,20000,2516
762.44183,1.982143,3.7291574,500.4939,900.0,0.9998723,20000,2516
748.9433,0.9778223,3.1674635,505.298,900.0,0.9999961,20000,2516
690.8216,2.0853453,3.4778268,497.86243,900.0,0.9999993,20000,2516
731.5093,1.1991423,4.868403,490.96967,900.0,0.9999977,20000,2516
736.1225,1.4064248,4.5838714,501.30273,900.0,0.9999892,20000,2516
767.05615,1.7897382,0.25040522,489.058,900.0,0.9988307,20000,2516
771.5358,0.92950207,2.2017734,504.82013,900.0,0.99999344,20000,2516
676.1953,1.5382265,3.5331447,490.95554,900.0,0.9999553,20000,2516
684.82056,2.1266305,2.6837962,500.14087,900.0,0.99999934,20000,2516
672.1314,0.87591404,5.7813644,497.6738,900.0,0.99987715,20000,2516
731.74146,1.6505454,2.03528,511.713,900.0,0.99989176,20000,2516
739.10004,2.0920079,0.20077047,493.94513,900.0,0.9981464,20000,2516
718.3349,2.0282125,2.5256655,487.25757,900.0,0.9999483,20000,2516
671.30414,1.8014443,0.057694394,452.28555,900.0,0.986836,20000,2516
728.9804,1.6984155,4.591473,489.64902,900.0,0.9999885,20000,2516
751.31,1.4752556,4.3633056,504.0701,900.0,0.99999696,20000,2516
732.7673,2.4629323,3.2675893,499.00806,900.0,0.99997056,20000,2516
769.98724,1.3637549,3.764232,504.05045,900.0,0.999992,20000,2516
734.15186,1.1503459,4.310896,503.80038,900.0,0.99999845,20000,2516
673.6114,1.5236602,4.6082835,502.20377,900.0,0.99998236,20000,2516
741.5579,1.9758334,5.5574923,496.0027,900.0,0.99999714,20000,2516
717.7323,1.4572599,5.727712,489.73572,900.0,0.9986134,20000,2516
685.3124,0.7266214,0.3768687,489.30313,900.0,0.99994975,20000,2516
673.4375,1.8007127,4.9001245,502.2366,900.0,0.99998933,20000,2516
723.6081,1.0261556,1.6818216,504.77975,900.0,0.9999814,20000,2516
684.4469,1.5214977,0.025927838,497.83453,900.0,1.0,20000,2516
741.56244,1.8443406,3.6913538,494.98398,900.0,0.999992,20000,2516
718.8431,2.1556163,1.466336,488.75635,900.0,0.9999666,20000,2516
685.80963,2.0497155,2.9116826,492.17288,900.0,0.9999926,20000,2516
734.91626,2.0255313,3.6911364,494.5636,900.0,0.9999958,20000,2516
693.92413,1.2622783,4.518506,500.70267,900.0,0.9999655,20000,2516
693.1096,2.3028708,3.4236355,497.4307,900.0,0.99999934,20000,2516
736.46295,2.0449762,2.9448466,492.0789,900.0,0.9999857,20000,2516
691.8514,2.3341863,5.451884,492.7124,900.0,0.9999986,20000,2516
732.5369,1.8792013,4.023453,490.0709,900.0,0.9990137,20000,2516
733.99817,1.1057429,6.0805736,493.05344,900.0,0.9999347,20000,2516
668.2403,1.8503779,0.95225483,486.98892,900.0,0.9999409,20000,2516
729.01276,1.0925217,5.6390705,491.2975,900.0,0.99997705,20000,2516
745.2667,2.1086702,5.4100785,494.89975,900.0,0.9997997,20000,2516
738.8367,1.837394,4.799808,510.785,900.0,0.9999381,20000,2516
702.8895,1.0625306,0.1457252,489.82367,900.0,0.9999834,20000,2516
733.8066,1.1454545,1.233392,486.7297,900.0,0.99995804,20000,2516
720.79266,2.0877953,2.263241,498.14276,900.0,0.9999437,20000,2516
700.9007,0.7298755,0.69394684,498.41095,900.0,0.9989429,20000,2516
814.9269,0.7749465,5.9784913,531.9842,900.0,0.99719876,20000,2516
689.2638,2.232202,2.5369782,499.8278,900.0,0.99997514,20000,2516
723.6604,2.2130527,2.8051527,489.0808,900.0,0.99441504,20000,2516
707.58606,1.3138566,3.708242,490.68613,900.0,0.99997866,20000,2516
673.5832,2.028142,3.2496865,499.73734,900.0,0.999956,20000,2516
714.3735,2.039199,0.33094436,501.055,900.0,1.0,20000,2516
716.6248,1.7741945,5.0078573,496.86935,900.0,0.9999866,20000,2516
825.16815,0.9328936,3.5445616,523.44696,900.0,0.99966854,20000,2516
728.70764,0.86651766,3.0487072,503.93066,900.0,0.9999251,20000,2516
690.6436,1.5621428,5.6107197,481.6054,900.0,0.9999363,20000,2516
784.3565,1.9954563,4.4595656,513.2288,900.0,0.99328345,20000,2516
718.9234,1.1182002,3.4604218,499.8782,900.0,0.9999222,20000,2516
750.7325,0.60418004,2.5740843,496.36392,900.0,0.99900836,20000,2516
695.89343,0.8077553,1.6819708,497.11707,900.0,0.9999591,20000,2516
743.3244,1.4792835,2.3629217,496.0384,900.0,0.9999326,20000,2516
787.63837,1.0629569,6.2291126,511.30853,900.0,0.9998023,20000,2516
723.92926,2.0065715,0.47940975,484.3602,900.0,0.99997336,20000,2516
759.49835,1.1116188,0.73857343,499.44293,900.0,0.9999239,20000,2516
817.2759,2.3316941,4.290538,570.8044,900.0,0.99123025,20000,2516
702.1789,1.9998578,0.14352992,489.75323,900.0,0.9992211,20000,2516
674.14453,1.4112465,4.778989,495.9064,900.0,0.9999919,20000,2516
678.26874,1.3507663,3.5154285,492.72446,900.0,0.9985447,20000,2516
756.4708,1.3363087,2.7866967,498.79834,900.0,0.999994,20000,2516
751.45935,2.1083164,1.6505525,500.9359,900.0,0.9999029,20000,2516
739.8714,1.2115269,2.796986,492.33377,900.0,0.9998388,20000,2516
773.6316,2.506328,5.921403,510.33652,900.0,0.99662894,20000,2516
667.21436,0.70898944,1.8866225,472.6822,900.0,0.99997604,20000,2516
739.5304,0.8729104,4.7298203,493.76212,900.0,0.9999989,20000,2516
732.8154,2.267464,4.5422053,487.67728,900.0,0.9999397,20000,2516
691.0427,1.2226814,2.9044366,500.39514,900.0,0.99996275,20000,2516
765.7859,0.87004954,1.0536296,501.319,900.0,0.99999756,20000,2516
728.65314,1.615637,3.2219203,504.40344,900.0,0.99997264,20000,2516
742.8552,1.1397548,2.0284066,495.82245,900.0,0.99999475,20000,2516
710.9492,1.111376,3.7586505,501.04303,900.0,0.9999993,20000,2516
751.6777,1.9854697,1.4852862,501.2139,900.0,0.9999984,20000,2516
711.1695,1.7344633,2.0087576,486.2671,900.0,0.99996066,20000,2516
757.934,2.303064,0.060957044,506.4215,900.0,0.99952996,20000,2516
784.5225,2.0448132,3.86493,511.35867,900.0,0.9996833,20000,2516
674.43884,1.152005,1.0293734,498.9504,900.0,1.0,20000,2516
668.7306,1.9178525,0.32012853,499.83887,900.0,0.9997988,20000,2516
711.31067,1.824737,2.3523169,503.30737,900.0,0.99990857,20000,2516
739.4838,1.2906668,4.925794,490.75732,900.0,0.9996293,20000,2516
714.16144,1.411907,6.1734414,490.80957,900.0,0.9999693,20000,2516
694.0724,0.85125536,3.2402318,500.57364,900.0,0.9999035,20000,2516
744.5714,1.2142583,1.6380525,498.7702,900.0,0.9999935,20000,2516
747.93207,0.9487189,1.8521215,510.54132,900.0,0.99999917,20000,2516
667.8738,1.373292,5.996157,495.81866,900.0,0.99999744,20000,2516
679.2763,2.0115218,5.474921,482.43546,900.0,0.99954075,20000,2516
768.9462,1.8907926,0.37292156,502.38144,900.0,1.0,20000,2516
668.18994,1.7868282,3.6074643,498.11285,900.0,0.99996805,20000,2516
777.0423,1.4651968,3.9279554,504.92114,900.0,0.9999614,20000,2516
763.526,1.3844843,2.8451898,505.09357,900.0,0.99980426,20000,2516
740.4246,1.4304835,6.225188,496.87546,900.0,0.99999994,20000,2516
743.15155,1.4515674,0.70887184,497.95847,900.0,0.99999183,20000,2516
788.5085,1.7408812,3.7735186,511.73972,900.0,0.9975116,20000,2516
766.562,1.9235463,1.5232928,503.08862,900.0,0.9999574,20000,2516
756.1378,1.591819,0.2538681,503.1036,900.0,0.9999269,20000,2516
761.5039,1.4259478,5.6007147,534.19714,900.0,0.9985651,20000,2516
746.80804,1.4395261,3.422136,497.98526,900.0,0.9999995,20000,2516
757.65,1.6184213,3.710251,503.72955,900.0,0.99967706,20000,2516
773.26587,1.8484815,6.2744827,506.43536,900.0,0.99912953,20000,2516
752.61383,1.4676715,1.8809396,500.86392,900.0,0.99990195,20000,2516
715.6972,2.5165348,3.724651,512.47046,900.0,0.99830455,20000,2516
700.69946,2.2251413,1.1011319,505.06116,900.0,0.99998885,20000,2516
761.7806,1.3850222,5.4713573,501.87354,900.0,0.99997205,20000,2516
771.3705,1.2627399,1.723596,504.41232,900.0,0.9998219,20000,2516
738.64105,1.8050281,5.224671,490.12952,900.0,0.9999734,20000,2516
718.036,1.3711404,3.5218148,486.97894,900.0,0.99986196,20000,2516
721.9788,2.016784,0.7094629,506.7316,900.0,0.9996569,20000,2516
724.69385,1.9368689,1.9203832,495.98462,900.0,0.9992719,20000,2516
704.7546,1.3648331,5.729003,471.97418,900.0,0.99813825,20000,2516
674.4362,1.2307417,2.4435093,505.1907,900.0,0.99999076,20000,2516
694.3045,1.182269,2.4693534,495.69623,900.0,0.9999626,20000,2516
713.8912,0.9826611,0.23867309,499.46017,900.0,0.99732524,20000,2516
736.76526,1.876347,2.2407677,499.11044,900.0,0.99995035,20000,2516
731.23083,1.1277001,2.6559527,487.94565,900.0,0.99916404,20000,2516
754.03973,1.2323315,3.3713953,498.66656,900.0,0.99990356,20000,2516
735.8285,2.1496067,2.9895627,503.079,900.0,0.99997926,20000,2516
749.8138,1.464649,3.5687664,490.17502,900.0,0.9999203,20000,2516
824.3511,1.9253445,2.7320318,517.2959,900.0,0.99996316,20000,2516
765.7878,2.3548877,1.1611426,515.62463,900.0,0.9995746,20000,2516
707.5612,1.9097939,3.2438877,494.43042,900.0,0.999993,20000,2516
677.564,1.9245362,0.6254883,494.74512,900.0,0.9999962,20000,2516
734.14557,1.6031862,6.1121354,495.69244,900.0,0.99999994,20000,2516
702.0358,1.3434137,6.1640854,509.97302,900.0,0.99990636,20000,2516
675.1675,0.94232124,2.2895145,496.51746,900.0,0.9999459,20000,2516
762.1061,1.7393428,3.2835042,501.02148,900.0,0.99999964,20000,2516
740.30237,1.692514,0.58808887,495.4413,900.0,0.9999934,20000,2516
733.3834,0.9166415,2.4949505,496.2128,900.0,0.9999507,20000,2516
699.9841,1.5458612,2.891934,508.91803,900.0,0.99995637,20000,2516
738.27673,1.1601652,1.9047706,494.2823,900.0,0.999994,20000,2516
774.1012,1.4364569,1.3592582,502.52396,900.0,0.99945,20000,2516
705.2001,1.6353964,2.3705711,496.32422,900.0,0.9999251,20000,2516
714.70294,0.9392968,1.5730909,489.4015,900.0,0.9999857,20000,2516
776.87537,2.5652921,2.0314157,516.60406,900.0,0.99996597,20000,2516
745.5681,2.0607567,2.2119598,496.52206,900.0,0.99999857,20000,2516
709.9088,1.3960657,3.7383938,511.6651,900.0,0.99999964,20000,2516
791.8091,1.2273648,5.5986123,511.75714,900.0,0.9999941,20000,2516
692.5727,1.5360705,6.039886,491.08,900.0,0.99995804,20000,2516
750.7991,1.0961113,1.9671664,495.70795,900.0,0.9999938,20000,2516
751.5807,0.8729236,3.1759617,495.34818,900.0,0.9999183,20000,2516
753.4334,1.5921304,2.90035,498.42825,900.0,0.9999836,20000,2516
737.36285,1.6639838,4.9116197,493.8108,900.0,0.9999525,20000,2516
688.88574,0.57825136,2.7082164,494.40332,900.0,0.9999993,20000,2516
693.775,1.881673,5.830182,492.53372,900.0,0.9999988,20000,2516
741.0298,0.9979551,1.9395113,493.73032,900.0,0.9999563,20000,2516
701.18506,2.1214652,2.2511182,510.9629,900.0,0.99998736,20000,2516
727.2396,1.4342685,5.035503,498.22415,900.0,0.99964607,20000,2516
810.0804,1.8517903,0.58377945,516.56903,900.0,0.9997245,20000,2516
675.0754,1.6781709,5.56637,508.33206,900.0,0.9996738,20000,2516
741.63635,1.2363267,5.4157615,497.39337,900.0,0.99999845,20000,2516
692.8035,1.061026,1.0092502,503.56598,900.0,0.99998134,20000,2516
738.2042,1.1004249,3.5308468,492.42822,900.0,0.99992347,20000,2516
718.90344,1.6288255,0.4719913,489.72437,900.0,0.9999947,20000,2516
671.07465,2.0302577,1.704352,497.2131,900.0,0.9994223,20000,2516
747.9239,1.0037326,2.951047,512.9272,900.0,0.99993926,20000,2516
722.2789,1.9918298,5.9616704,447.94754,900.0,0.9399765,20000,2516
723.10284,2.0773962,0.46114028,478.0702,900.0,0.9977141,20000,2516
789.84705,2.2449298,4.2635655,520.6598,900.0,0.99941546,20000,2516
722.2915,1.0632898,5.6136236,507.9739,900.0,0.99997956,20000,2516
777.22144,1.4826812,4.6897616,518.05927,900.0,0.99973875,20000,2516
719.7584,1.2884684,5.9012704,487.7787,900.0,0.9998992,20000,2516
778.8262,0.97323424,1.791728,505.05286,900.0,0.99983037,20000,2516
751.7238,1.1941535,0.88754034,501.97742,900.0,0.9967811,20000,2516
743.0116,1.1234555,3.006034,498.68628,900.0,0.9999754,20000,2516
752.22565,1.2334992,3.4759898,497.89825,900.0,0.9999973,20000,2516
667.2374,2.2838342,6.1253,498.6543,900.0,0.9999591,20000,2516
767.2343,2.3339386,4.136166,506.43973,900.0,0.99999726,20000,2516
687.36957,0.7081534,2.478429,502.8735,900.0,0.99349165,20000,2516
769.0136,2.510813,3.1208818,521.5137,900.0,0.9999822,20000,2516
755.7699,2.133244,4.851874,500.2479,900.0,0.9999942,20000,2516
673.5126,1.7180836,0.08894616,483.15454,900.0,0.9994605,20000,2516
685.1857,0.8985653,1.6701801,495.09845,900.0,0.99989706,20000,2516
752.38965,1.9961804,5.6387906,497.00232,900.0,0.9999876,20000,2516
738.2251,2.1160579,3.4601228,495.30325,900.0,0.9999862,20000,2516
695.86615,1.4778218,2.998279,497.02872,900.0,0.9997582,20000,2516
741.3233,2.0945175,2.7500677,493.57108,900.0,0.9999695,20000,2516
671.8381,0.7481506,4.5658417,485.25232,900.0,0.9999191,20000,2516
694.5965,1.1214793,3.7901325,502.76288,900.0,0.9999995,20000,2516
764.0798,1.7451274,2.704578,499.77332,900.0,0.9999998,20000,2516
726.65015,1.8481718,4.345856,489.1778,900.0,0.9999906,20000,2516
681.247,1.7559121,3.592769,508.82092,900.0,0.9997997,20000,2516
