ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
701.00903,1.9482476,6.230276,504.9835,875.0,0.9999973,20000,4846
693.87164,2.0105066,6.036488,484.94522,875.0,0.9997409,20000,4846
698.0933,2.089292,0.5431812,497.79385,875.0,0.9999983,20000,4846
701.9368,1.7364423,3.3661766,491.50485,875.0,0.9999956,20000,4846
718.8976,0.96491694,6.1850905,499.30228,875.0,0.99996406,20000,4846
737.5189,1.8204468,4.7498164,528.45233,875.0,0.99957746,20000,4846
666.0128,1.5198492,4.0186234,509.79398,875.0,0.99988455,20000,4846
711.93353,1.0415205,1.377184,495.98383,875.0,0.9999863,20000,4846
660.1782,0.73525846,5.746004,490.1456,875.0,0.9999852,20000,4846
729.72003,1.6231253,0.80783105,500.29495,875.0,0.99999857,20000,4846
729.1238,1.6577919,5.1254497,500.516,875.0,0.99982595,20000,4846
698.38104,1.4293017,4.336085,507.56616,875.0,0.99999166,20000,4846
781.0661,1.8511108,1.6629841,553.1106,875.0,0.99325365,20000,4846
719.70184,0.84845954,6.07556,499.6757,875.0,0.9998615,20000,4846
708.68634,1.892207,5.587435,495.9336,875.0,0.9998455,20000,4846
657.9229,1.3278298,2.5006976,498.5404,875.0,0.99996036,20000,4846
729.5465,1.4829261,5.3054605,500.2067,875.0,0.9999995,20000,4846
733.8936,2.1866074,0.741356,505.36057,875.0,0.99998057,20000,4846
652.44904,1.8437725,5.4694357,494.35712,875.0,0.9999893,20000,4846
687.02045,1.4461406,4.232404,504.30624,875.0,0.9997751,20000,4846
647.07886,1.2327331,1.5033958,488.17133,875.0,0.9999973,20000,4846
687.5432,2.1929271,5.2426233,490.25015,875.0,0.99955654,20000,4846
692.44543,1.7532656,4.05557,494.58997,875.0,0.9999802,20000,4846
645.0015,0.8738449,3.7002134,479.7139,875.0,0.99947494,20000,4846
721.7579,1.5087383,2.297144,497.5906,875.0,0.9999888,20000,4846
720.21533,1.2908368,4.3296437,498.69086,875.0,1.0,20000,4846
728.8557,2.0170362,1.8124286,497.7579,875.0,0.99997795,20000,4846
695.1297,0.7892776,2.8316572,489.17383,875.0,0.99923676,20000,4846
673.1156,1.5447212,3.8592055,505.68768,875.0,0.99994224,20000,4846
720.92145,1.2713044,0.5077354,501.60883,875.0,0.9997898,20000,4846
680.23145,2.2485604,2.3317416,452.72675,875.0,0.97963727,20000,4846
700.5978,1.0554287,2.1479506,494.90152,875.0,0.9988447,20000,4846
721.43164,1.0760283,1.387702,497.9468,875.0,0.9999998,20000,4846
661.86664,1.6081558,3.291903,492.9854,875.0,0.9999881,20000,4846
717.9568,1.4923667,1.8225135,493.09747,875.0,0.99998266,20000,4846
713.32794,1.6255207,0.28560096,496.3975,875.0,0.99999964,20000,4846
730.597,1.3960847,4.5950255,499.3246,875.0,0.9999493,20000,4846
648.1747,1.0171125,3.8478696,486.33395,875.0,0.9996693,20000,4846
708.25134,1.4357631,5.273354,498.46796,875.0,0.9999894,20000,4846
731.6771,1.2033676,5.822385,504.02133,875.0,0.9999943,20000,4846
726.3533,2.0550709,0.44332156,500.67636,875.0,0.9998902,20000,4846
723.96405,1.6520443,1.2350969,500.21866,875.0,0.9999998,20000,4846
691.41296,0.5931335,5.8771043,488.41818,875.0,0.9993558,20000,4846
698.70044,1.4263316,0.19046064,503.13403,875.0,0.99996173,20000,4846
677.5896,0.9019039,3.9077992,479.50003,875.0,0.9996467,20000,4846
735.52423,1.0383505,1.6776688,501.45813,875.0,0.99997306,20000,4846
719.0048,1.4676607,1.9674927,503.1093,875.0,0.9997131,20000,4846
732.2134,1.9880605,3.0239751,498.72058,875.0,0.99991333,20000,4846
766.02765,2.343103,5.4975805,518.2885,875.0,0.99978316,20000,4846
709.96124,1.9307046,0.5114725,494.61273,875.0,0.99999684,20000,4846
768.08105,0.93081945,1.7837877,515.3089,875.0,0.99902934,20000,4846
723.2938,2.0240202,3.9611995,502.10358,875.0,0.99959546,20000,4846
728.624,2.044836,0.10350632,498.81366,875.0,0.99997026,20000,4846
797.15466,2.1535077,3.7643974,518.38855,875.0,0.99999684,20000,4846
737.5564,1.3869988,5.5707216,503.67444,875.0,0.9999995,20000,4846
674.2067,0.71871465,3.5530815,508.90225,875.0,0.9993455,20000,4846
722.7585,1.4314934,2.4977696,497.70618,875.0,0.99982405,20000,4846
702.52,0.8556484,0.5338759,493.56104,875.0,0.99999857,20000,4846
701.874,1.4933828,1.551679,490.1082,875.0,0.99999684,20000,4846
731.4907,2.2928822,0.20564574,500.64694,875.0,0.9998949,20000,4846
649.92755,1.7511675,3.0031178,490.31848,875.0,0.9999073,20000,4846
670.46533,1.1741376,1.9970182,504.363,875.0,0.9987611,20000,4846
741.1882,1.817445,4.6157417,503.3386,875.0,0.99972266,20000,4846
698.8686,1.791117,2.012899,508.09143,875.0,0.9878922,20000,4846
718.1505,1.3633139,5.372637,493.6715,875.0,0.9999196,20000,4846
771.7598,2.1564004,2.7640517,519.354,875.0,0.9999076,20000,4846
732.2268,1.8874924,0.8073297,502.02744,875.0,0.9999744,20000,4846
648.4079,1.1408746,4.009706,493.7361,875.0,0.99999124,20000,4846
745.3444,1.6753752,3.159808,505.4245,875.0,0.9999554,20000,4846
734.4687,2.2540245,4.0426435,501.67902,875.0,0.9998982,20000,4846
700.3639,1.277679,5.5963917,490.06665,875.0,0.99999994,20000,4846
687.206,1.4422972,1.5154184,493.36633,875.0,0.99986315,20000,4846
665.70593,1.5302391,0.5863695,489.08347,875.0,0.99998647,20000,4846
668.5705,1.7086194,4.007887,489.06128,875.0,0.9999925,20000,4846
679.7559,0.86440974,3.1147854,494.24783,875.0,0.9954287,20000,4846
677.3842,1.1459049,2.1389954,500.04803,875.0,0.9999789,20000,4846
713.06244,1.8194406,4.757343,496.018,875.0,0.99995494,20000,4846
697.3337,2.0589817,1.1257882,495.89682,875.0,0.9997132,20000,4846
702.69196,1.6628219,4.5162473,491.9268,875.0,0.9999654,20000,4846
715.6928,1.6452022,5.9298286,511.07288,875.0,0.99931014,20000,4846
663.557,1.6244564,2.3342576,493.60953,875.0,0.9996653,20000,4846
649.4748,2.467328,4.0792036,476.5185,875.0,0.99874216,20000,4846
747.9499,1.0633785,2.981875,512.40027,875.0,0.99999535,20000,4846
718.4737,1.4127723,3.1857655,495.53226,875.0,0.9999331,20000,4846
701.571,1.3776265,4.4714694,490.34003,875.0,1.0,20000,4846
713.679,1.2147135,0.695766,501.4998,875.0,0.99942046,20000,4846
728.7064,1.1127477,3.9450057,497.05212,875.0,0.9999758,20000,4846
708.837,1.2528317,4.1721377,494.39307,875.0,0.9999954,20000,4846
743.25146,1.1936344,2.1878364,497.69183,875.0,0.9999818,20000,4846
643.2464,1.8793072,5.464831,497.31375,875.0,0.99999607,20000,4846
700.92346,0.93848747,5.7937193,503.65015,875.0,0.9999985,20000,4846
683.1226,1.9538496,1.6457155,500.51413,875.0,0.9999988,20000,4846
706.9063,0.99957293,3.2953513,502.0954,875.0,0.9999879,20000,4846
690.6105,1.7714919,3.7133045,498.95218,875.0,0.9998889,20000,4846
714.231,1.7684375,4.921082,498.21725,875.0,0.9999807,20000,4846
668.4746,0.7084466,0.14261931,479.94424,875.0,0.999963,20000,4846
699.1434,2.165298,1.8415823,504.77078,875.0,0.9999981,20000,4846
673.30054,1.0393668,5.0723495,495.49185,875.0,0.9999994,20000,4846
681.91516,1.618117,5.3639827,504.18872,875.0,0.9999915,20000,4846
714.52057,2.1744418,3.7532215,495.3562,875.0,0.9998591,20000,4846
691.42804,0.77387196,6.0879593,498.77316,875.0,0.9998369,20000,4846
763.5221,2.1775842,3.3040838,540.55133,875.0,0.9972399,20000,4846
701.80835,1.6969858,1.6884983,510.17932,875.0,0.99999744,20000,4846
641.5616,1.7199628,2.4238868,495.75748,875.0,0.99987423,20000,4846
759.23755,0.95901567,3.3282123,511.47437,875.0,0.99999636,20000,4846
717.43494,1.8421501,0.6901128,497.8525,875.0,0.9999845,20000,4846
692.1802,0.9500379,1.9076283,491.5456,875.0,0.9999179,20000,4846
683.5462,1.0861932,4.312035,512.80945,875.0,0.999395,20000,4846
693.6086,0.8022916,0.21710142,488.49942,875.0,0.9998091,20000,4846
716.8852,0.9596339,1.9535457,497.53864,875.0,0.9999139,20000,4846
704.15485,2.2151687,5.4586635,492.0858,875.0,0.9990154,20000,4846
728.9412,1.156728,5.116934,500.2206,875.0,0.9999994,20000,4846
679.04456,1.492309,6.0866385,490.7457,875.0,0.99999845,20000,4846
680.4182,1.9504335,4.7046866,491.50232,875.0,0.9999964,20000,4846
709.7369,1.2465016,1.5988877,491.11414,875.0,0.9999524,20000,4846
729.552,0.9701676,4.035496,499.7091,875.0,0.9999652,20000,4846
714.3125,2.1497505,1.6414678,496.3521,875.0,0.9999715,20000,4846
663.533,1.2357438,1.886061,498.56494,875.0,0.99999917,20000,4846
676.39734,1.9472679,3.5213099,472.6062,875.0,0.99966794,20000,4846
701.1594,1.997565,3.1606216,492.76675,875.0,0.99996644,20000,4846
674.74744,1.91297,3.0647986,490.64453,875.0,0.9998207,20000,4846
737.19214,2.128759,2.894327,506.14407,875.0,0.9993605,20000,4846
713.8541,1.014751,1.1669121,495.6166,875.0,0.99993896,20000,4846
676.06445,1.6705317,5.769854,510.1105,875.0,0.9999877,20000,4846
702.27637,0.88616884,0.79478496,504.17938,875.0,0.99988323,20000,4846
739.3446,1.4050604,2.0315666,504.19772,875.0,0.99998325,20000,4846
700.6029,1.2684064,4.043499,490.93896,875.0,0.99985677,20000,4846
703.36115,1.5496073,0.06771294,501.6253,875.0,0.99998355,20000,4846
687.6508,1.085071,0.07133484,498.4659,875.0,0.9999586,20000,4846
679.79083,1.1571963,3.166837,486.7072,875.0,0.99997413,20000,4846
705.8087,1.6304164,0.118078336,496.54617,875.0,0.9994802,20000,4846
666.5473,1.0532014,2.7582545,501.81647,875.0,0.99960166,20000,4846
728.748,1.40721,3.9323266,504.68185,875.0,0.9998122,20000,4846
687.7777,2.547708,1.2160319,554.6812,875.0,0.9654061,20000,4846
644.9459,2.3123357,0.4071687,469.5326,875.0,0.9971186,20000,4846
744.7884,1.8698485,1.395549,507.56662,875.0,0.9999885,20000,4846
722.8512,1.9693749,0.056683652,485.8331,875.0,0.99574417,20000,4846
752.2908,2.0502124,1.5175985,516.49805,875.0,0.99999726,20000,4846
731.0975,1.2998246,0.29767627,501.48834,875.0,0.9999994,20000,4846
664.54156,0.9423514,1.7876655,476.91223,875.0,0.9999801,20000,4846
695.8323,1.0823733,2.4289265,496.05624,875.0,0.99998605,20000,4846
648.4725,1.9821277,3.6261284,497.6202,875.0,0.9989021,20000,4846
761.774,1.7231017,0.42797202,508.113,875.0,0.9996628,20000,4846
719.4789,1.349743,1.1837783,498.71646,875.0,0.999924,20000,4846
686.33435,1.2954879,0.11437757,489.0885,875.0,0.99998325,20000,4846
704.2657,1.6426113,6.051076,493.31476,875.0,0.9999797,20000,4846
739.7051,2.4225087,6.006273,528.1282,875.0,0.99977815,20000,4846
667.154,1.5556085,1.3373096,500.2528,875.0,0.999984,20000,4846
706.1029,1.817304,4.4916825,494.3918,875.0,0.9998746,20000,4846
718.60065,1.441731,3.1062038,504.98898,875.0,0.99998987,20000,4846
685.8719,1.9770688,3.50009,498.03192,875.0,0.9999997,20000,4846
698.243,1.5205265,0.58730453,497.04272,875.0,0.9998141,20000,4846
683.04114,1.3057078,6.1299834,499.6028,875.0,0.99996144,20000,4846
641.45935,1.3785552,3.7132928,493.15283,875.0,0.9997883,20000,4846
651.62714,2.1026404,4.059255,492.89282,875.0,0.9999907,20000,4846
719.7727,1.1673723,2.450887,497.41336,875.0,0.99993783,20000,4846
754.4789,1.6970782,1.6523309,507.8243,875.0,0.99999917,20000,4846
714.11884,1.8066378,6.075381,499.66315,875.0,0.99928385,20000,4846
690.5659,0.77828085,1.9919281,488.77808,875.0,0.999263,20000,4846
695.7033,1.7572297,4.9360723,490.08243,875.0,0.9999988,20000,4846
722.855,1.5768701,0.32233134,497.75842,875.0,0.9999756,20000,4846
692.75616,1.4089391,4.6302023,489.4817,875.0,0.99998915,20000,4846
725.0271,2.00237,0.6958293,499.23883,875.0,0.99999493,20000,4846
652.05505,0.95387554,0.01794021,509.87344,875.0,0.99999505,20000,4846
694.02814,1.1826332,0.41749758,500.71747,875.0,0.99999976,20000,4846
693.29156,2.422036,1.7404052,487.02136,875.0,0.9989751,20000,4846
705.24493,2.3511877,1.0790902,503.34088,875.0,0.9993309,20000,4846
714.3208,0.75032383,3.2242591,494.4483,875.0,0.9986634,20000,4846
709.6616,1.2030672,2.7011027,493.72272,875.0,0.9999989,20000,4846
714.6235,1.1636378,0.7019543,495.36508,875.0,0.99996555,20000,4846
712.6219,1.6191105,5.5998397,496.21106,875.0,0.9999997,20000,4846
642.7217,0.92208403,3.08479,495.93808,875.0,0.99999946,20000,4846
738.96265,2.4674983,1.3274769,501.311,875.0,0.9909535,20000,4846
720.19147,1.6056869,6.1084414,504.2756,875.0,0.9999998,20000,4846
693.9047,1.6710515,5.7259207,490.2973,875.0,0.9999347,20000,4846
651.6806,1.1285324,3.266715,475.3379,875.0,0.99773175,20000,4846
665.4673,1.268308,4.4938254,490.8056,875.0,0.99999475,20000,4846
716.0496,1.5646112,0.100078814,493.29138,875.0,0.9999194,20000,4846
708.74066,2.0214794,4.43834,496.2408,875.0,0.9999926,20000,4846
724.8094,1.3303657,4.6294045,505.78647,875.0,0.9997521,20000,4846
730.217,2.022117,1.1784127,506.45972,875.0,0.99998134,20000,4846
712.8225,1.548595,0.2470322,494.2534,875.0,0.9999745,20000,4846
721.9217,1.4282769,6.213455,497.62845,875.0,0.9996319,20000,4846
655.085,1.48422,5.5809994,507.21442,875.0,0.9999553,20000,4846
747.5418,1.046615,2.8654883,504.2247,875.0,0.9998186,20000,4846
705.9489,2.1642747,3.2308428,492.50592,875.0,0.9999998,20000,4846
646.7073,0.9889321,1.4115181,493.55878,875.0,0.9992269,20000,4846
672.6625,1.860287,1.8227763,496.47052,875.0,0.99999946,20000,4846
694.4466,1.9714826,4.6747313,500.75848,875.0,0.9999785,20000,4846
640.7295,1.5815359,1.0251281,497.07718,875.0,0.9999969,20000,4846
710.4712,2.0508037,3.6679788,499.6566,875.0,0.9999999,20000,4846
722.1434,1.2335695,0.8731282,497.3616,875.0,0.9990722,20000,4846
654.5016,1.2757939,4.3160205,484.68637,875.0,0.99729526,20000,4846
684.7264,2.1372733,1.8129575,487.5275,875.0,0.9998999,20000,4846
694.8464,1.479339,3.3453975,484.52277,875.0,0.9989184,20000,4846
674.43445,1.7938074,5.2060676,495.2385,875.0,0.9998881,20000,4846
723.67645,1.942259,1.4028865,496.47144,875.0,0.99995553,20000,4846
752.05255,2.3558207,2.77814,505.59985,875.0,0.99956393,20000,4846
723.55585,1.6934725,2.3566468,483.31622,875.0,0.99840236,20000,4846
729.0175,1.1325502,4.0960474,503.03613,875.0,0.99999887,20000,4846
717.7596,1.9087993,2.6216137,495.6453,875.0,0.99999493,20000,4846
696.6803,1.9171466,4.7038727,490.60446,875.0,0.9996854,20000,4846
778.93854,0.9718083,3.1184402,517.0614,875.0,0.9998381,20000,4846
694.5065,2.0254288,5.3628917,489.91003,875.0,0.99999994,20000,4846
673.1537,0.74884045,5.342425,498.44968,875.0,0.99984884,20000,4846
684.6058,0.7926895,1.9013587,502.61053,875.0,0.99913216,20000,4846
658.42847,0.7308784,2.5684586,479.79178,875.0,0.99969596,20000,4846
734.5449,1.6018761,5.5198355,502.28946,875.0,0.9999935,20000,4846
641.2238,2.217374,3.8380454,485.93967,875.0,0.9999205,20000,4846
703.0852,1.49314,5.881521,489.53162,875.0,0.999967,20000,4846
672.88983,1.2865442,0.18140799,503.7061,875.0,0.9999564,20000,4846
753.45074,1.6144662,2.6949396,518.8678,875.0,0.9996985,20000,4846
720.83057,1.6383504,4.1993737,497.33646,875.0,0.9999259,20000,4846
675.75824,1.4375557,0.36738947,502.784,875.0,0.999991,20000,4846
649.3051,2.2883577,0.42589885,494.1138,875.0,0.9999986,20000,4846
785.4985,0.71418697,2.9031286,536.15186,875.0,0.99924624,20000,4846
697.48834,1.4635116,3.785266,510.03174,875.0,0.99999994,20000,4846
731.63446,2.149266,3.9840584,502.89703,875.0,0.999968,20000,4846
721.4666,1.7029916,0.40286893,500.14175,875.0,0.99990857,20000,4846
770.94775,1.0950183,5.78262,512.28815,875.0,0.9999985,20000,4846
750.346,1.5311426,0.77813494,505.575,875.0,0.99998486,20000,4846
656.90015,1.0095308,2.0066345,498.07117,875.0,0.9999447,20000,4846
642.8372,1.7228047,4.535489,495.0528,875.0,0.99999636,20000,4846
743.876,1.8930643,4.0046597,508.05914,875.0,0.998881,20000,4846
643.85986,2.0324707,5.326981,453.23276,875.0,0.9970809,20000,4846
722.3671,1.6608013,5.790014,505.2191,875.0,0.999882,20000,4846
726.0461,2.2549748,1.8267745,499.44672,875.0,0.99986124,20000,4846
709.23016,0.9571548,3.156017,493.9715,875.0,0.9999996,20000,4846
668.57404,2.1710327,3.977576,495.63766,875.0,0.9999165,20000,4846
737.9513,1.4497827,4.9760094,506.88828,875.0,0.999877,20000,4846
701.2956,1.4857738,5.765337,502.9457,875.0,0.99990076,20000,4846
726.4839,2.0619822,1.519879,492.92877,875.0,0.99885094,20000,4846
654.9962,1.3783745,5.573525,492.88232,875.0,0.9999741,20000,4846
695.53253,1.6135858,2.7704647,483.559,875.0,0.9996384,20000,4846
705.60724,1.9623408,1.2987175,492.92154,875.0,0.9999825,20000,4846
666.1841,1.0354975,0.27367148,497.6474,875.0,0.9991238,20000,4846
727.4709,1.2059354,5.3033338,501.5775,875.0,0.9999992,20000,4846
708.1342,1.4070417,5.4377027,503.97876,875.0,0.9999403,20000,4846
713.6731,0.97220945,3.101424,498.78528,875.0,0.99999833,20000,4846
712.0479,1.5094509,5.7706027,498.76923,875.0,0.9998984,20000,4846
646.7998,2.0140483,2.0012565,495.33792,875.0,0.99998236,20000,4846
662.15546,0.9552734,5.671866,464.9412,875.0,0.9993062,20000,4846
653.13324,2.15396,3.996794,499.85284,875.0,0.99981517,20000,4846
646.695,1.2249409,4.4953933,465.53806,875.0,0.9999827,20000,4846
660.85156,1.9938577,1.7094897,466.5004,875.0,0.9999771,20000,4846
707.415,1.3878832,0.8237747,488.57047,875.0,0.9960227,20000,4846
710.21747,1.3732058,3.533719,495.1602,875.0,0.9990945,20000,4846
739.8155,1.1852293,3.282926,506.7644,875.0,0.9999649,20000,4846
660.8612,1.9527919,4.650956,498.35178,875.0,0.99997956,20000,4846
728.4264,2.054287,2.3514786,503.08774,875.0,0.99994636,20000,4846
717.75635,1.574127,2.5905426,496.1038,875.0,0.999963,20000,4846
732.52155,2.3415499,5.076782,506.78073,875.0,0.99963355,20000,4846
678.91125,1.4352276,5.213684,497.3669,875.0,0.9998227,20000,4846
733.7081,1.1536201,5.3890944,502.39813,875.0,0.9999984,20000,4846
710.2157,1.7078137,2.816781,469.84653,875.0,0.9982293,20000,4846
678.40576,1.3788669,1.0999002,495.471,875.0,0.99999785,20000,4846
715.86816,1.0007865,5.504485,496.83386,875.0,0.9999798,20000,4846
781.2174,2.0402224,5.3249416,515.34186,875.0,0.9996664,20000,4846
755.6975,1.2928051,1.338611,508.34662,875.0,0.99993634,20000,4846
707.54285,1.7569522,1.134841,507.4715,875.0,0.9999933,20000,4846
729.2676,0.87924665,0.32303333,526.6919,875.0,0.999784,20000,4846
646.4779,1.4457457,4.492473,498.9097,875.0,0.99989176,20000,4846
649.3365,1.0038683,3.3242726,433.87704,875.0,0.9649647,20000,4846
726.53265,0.6343087,1.8020874,493.35565,875.0,0.9942013,20000,4846
733.413,2.3299232,0.46812826,501.29242,875.0,0.9999469,20000,4846
715.68604,0.85109526,5.862535,498.66855,875.0,0.99866784,20000,4846
736.065,1.748493,2.1349766,501.60956,875.0,0.9999946,20000,4846
744.0599,0.8088417,0.71197814,504.99673,875.0,0.9997286,20000,4846
714.2974,1.3988594,1.7450615,498.308,875.0,0.99992746,20000,4846
672.77673,1.8176615,1.475252,491.356,875.0,0.99987763,20000,4846
693.4449,1.9023801,0.8076235,495.96484,875.0,0.9999089,20000,4846
716.34106,1.0464935,4.5117545,498.8049,875.0,0.99999356,20000,4846
714.9512,1.3297578,5.2642245,498.10812,875.0,0.9999024,20000,4846
744.7372,1.6131653,4.3341026,506.08453,875.0,0.99992853,20000,4846
699.0808,2.1235309,2.8019724,450.99762,875.0,0.9399878,20000,4846
773.49756,1.8583872,3.6839433,514.5717,875.0,0.9998666,20000,4846
653.4979,1.5037451,2.1104486,499.54425,875.0,0.99998915,20000,4846
709.6724,1.3999392,5.3434386,505.42996,875.0,0.99999803,20000,4846
667.34045,0.8573538,3.283613,490.56577,875.0,0.9999724,20000,4846
674.2611,2.267814,3.3994799,489.75693,875.0,0.9999347,20000,4846
714.0331,1.9031603,6.2092404,504.71072,875.0,0.9997952,20000,4846
670.28357,1.7215635,4.7656946,505.71817,875.0,0.99999964,20000,4846
730.2054,1.0010384,1.8592398,500.6532,875.0,0.9999927,20000,4846
749.08545,1.4305971,4.594579,507.09552,875.0,0.9999999,20000,4846
728.4543,1.4880347,0.22744873,501.6094,875.0,0.99999857,20000,4846
695.93445,2.1672313,6.268177,490.0241,875.0,0.9999886,20000,4846
672.25684,1.9536903,1.8165703,485.39337,875.0,0.99987847,20000,4846
720.2913,1.8558581,2.2401245,499.49182,875.0,0.999778,20000,4846
651.4328,1.9663627,4.2761526,493.04443,875.0,0.99925417,20000,4846
731.4585,2.0274868,2.1820989,510.54852,875.0,0.99992985,20000,4846
726.4317,1.3655256,4.8806024,504.1095,875.0,0.99999803,20000,4846
723.3551,1.9785786,5.958846,504.53873,875.0,0.92161924,20000,4846
729.1139,1.8902875,5.27896,506.3921,875.0,1.0,20000,4846
703.5728,1.1127692,3.9918306,493.409,875.0,0.9999853,20000,4846
765.7695,1.7599088,0.7222855,513.2745,875.0,0.9999151,20000,4846
738.00494,1.0691103,5.69173,509.37985,875.0,0.99999523,20000,4846
713.7894,2.021975,1.1834694,495.25925,875.0,0.99999696,20000,4846
740.64557,1.4519268,3.4466002,503.83755,875.0,0.99997103,20000,4846
663.252,1.6982876,0.14069596,497.19595,875.0,0.999906,20000,4846
658.683,1.5341005,3.6704488,497.204,875.0,0.9999825,20000,4846
711.91455,1.751272,3.1791718,491.7834,875.0,0.99999547,20000,4846
686.73035,1.3653219,3.7024221,498.3037,875.0,0.9999867,20000,4846
670.3261,1.2145034,0.51101106,488.9133,875.0,0.99984694,20000,4846
675.25934,2.0004833,5.1656623,484.17856,875.0,0.99999535,20000,4846
670.1224,2.0328705,2.073088,494.377,875.0,0.999974,20000,4846
701.389,1.7314552,3.4296062,486.86823,875.0,0.99857944,20000,4846
671.32043,1.5061328,4.523922,496.60968,875.0,0.9998345,20000,4846
714.8435,1.1492848,2.992295,499.0917,875.0,0.9996493,20000,4846
700.6255,1.8326095,1.2268263,504.70016,875.0,0.999988,20000,4846
643.653,1.8257558,0.46706995,496.5443,875.0,0.9999994,20000,4846
720.9459,1.0432384,2.2136886,497.6984,875.0,0.9999933,20000,4846
725.33386,1.2578893,4.1836524,500.5623,875.0,0.99825925,20000,4846
705.5778,2.0121813,5.888608,489.5313,875.0,0.9999931,20000,4846
716.2694,1.7818855,2.5459602,498.11758,875.0,0.99999857,20000,4846
719.04144,1.0300626,3.993262,495.61484,875.0,0.9999903,20000,4846
641.956,1.7899694,0.6893951,496.4727,875.0,0.9999977,20000,4846
727.7388,1.4511014,3.6437147,506.4486,875.0,0.9999996,20000,4846
731.70715,1.9220184,0.036656786,503.76822,875.0,0.99999017,20000,4846
720.5596,0.8926747,2.6102188,499.41748,875.0,0.9965746,20000,4846
658.74005,2.0930588,0.87064517,492.8202,875.0,0.99998444,20000,4846
718.13293,1.5180478,5.955463,494.77322,875.0,0.9991995,20000,4846
710.08795,1.7625355,1.6253169,491.87015,875.0,0.9999935,20000,4846
