ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
590.52203,2.0189788,6.2721863,501.73038,762.5,0.9999979,20000,9242
578.03986,1.7323856,1.52937,498.35153,762.5,0.9999428,20000,9242
562.3904,1.754146,4.2850046,499.2172,762.5,0.99986917,20000,9242
572.74036,1.4034258,1.3956528,497.9313,762.5,0.99996275,20000,9242
572.0066,1.2745329,3.918525,496.3044,762.5,0.99997556,20000,9242
580.7156,1.73421,3.5148602,507.4133,762.5,0.99895173,20000,9242
594.76495,1.8929627,3.3289976,497.09058,762.5,0.9999924,20000,9242
592.14307,2.009535,5.453627,506.58292,762.5,0.9998698,20000,9242
570.11273,1.5397576,0.28577575,495.41605,762.5,0.9999988,20000,9242
542.02045,2.2566953,0.26634428,480.5359,762.5,0.99966913,20000,9242
579.56244,1.882898,0.899888,500.17584,762.5,0.9999787,20000,9242
600.1857,1.6800551,0.34912217,500.52844,762.5,0.9999164,20000,9242
591.74274,1.8806636,6.2169776,502.5047,762.5,0.9999999,20000,9242
579.75446,1.3271441,1.6969638,500.09308,762.5,0.9999612,20000,9242
557.3774,1.1646426,5.596187,488.7747,762.5,0.9999979,20000,9242
600.14453,1.5525107,2.5862074,503.91708,762.5,0.9999863,20000,9242
594.49255,1.6553302,0.0784443,503.13498,762.5,0.99993896,20000,9242
594.3558,0.96307945,3.226787,504.99136,762.5,0.99993664,20000,9242
583.8861,0.82407653,4.840713,498.5471,762.5,0.9992939,20000,9242
585.2876,1.3891002,5.2216735,501.6549,762.5,0.9952693,20000,9242
608.2809,2.109788,2.5958707,521.09503,762.5,0.9993516,20000,9242
587.17896,1.1930248,1.7507466,500.63028,762.5,0.99998987,20000,9242
569.9372,1.8749148,1.1990407,498.95096,762.5,0.99997413,20000,9242
593.00183,1.7461649,5.025367,506.51376,762.5,0.9999281,20000,9242
592.5283,2.5974977,2.1440544,497.90784,762.5,0.9996021,20000,9242
599.5629,2.1616848,5.713849,506.97375,762.5,0.99996597,20000,9242
558.20245,1.6326469,1.3126607,502.61987,762.5,0.99998933,20000,9242
569.56995,1.929208,1.3548284,497.7234,762.5,0.9999942,20000,9242
545.72174,2.05571,3.3377137,490.30353,762.5,0.999232,20000,9242
568.2014,0.99066675,5.4957447,494.3997,762.5,0.999911,20000,9242
570.50464,1.5583056,5.706528,493.47055,762.5,0.9998929,20000,9242
631.38794,2.0987835,2.9106343,531.62665,762.5,0.9998275,20000,9242
519.5776,1.668025,0.9629544,487.10187,762.5,0.96562976,20000,9242
593.72925,1.1366203,0.071902975,507.03735,762.5,0.9999731,20000,9242
600.928,2.145172,6.0943966,510.07056,762.5,0.99996394,20000,9242
628.30023,0.6413868,5.448789,517.71466,762.5,0.99971026,20000,9242
584.5715,2.2704523,2.2521365,494.7703,762.5,0.99997616,20000,9242
600.93726,2.0599349,3.297039,504.17426,762.5,0.99995846,20000,9242
591.5555,2.0700963,4.96215,502.77408,762.5,0.99999994,20000,9242
626.8463,2.4325433,2.1447892,528.452,762.5,0.9958534,20000,9242
592.2775,1.5536546,6.100846,504.98483,762.5,0.99999994,20000,9242
569.5793,1.1054327,3.651434,496.25424,762.5,0.99999607,20000,9242
593.14325,1.8142283,0.07572685,502.51663,762.5,0.99998593,20000,9242
581.1393,1.9043311,3.8197458,496.684,762.5,0.9999684,20000,9242
545.88007,1.9774603,2.3695538,491.24307,762.5,0.9986913,20000,9242
564.3334,1.834513,2.3074768,488.73932,762.5,0.99923706,20000,9242
578.60156,1.7853777,1.2521317,499.85776,762.5,0.9997802,20000,9242
589.90753,1.1816823,5.267689,501.8487,762.5,0.9999896,20000,9242
584.37067,0.8812642,3.316959,500.72195,762.5,1.0,20000,9242
577.29285,1.2522997,2.5799506,496.68616,762.5,0.99999,20000,9242
615.19543,1.0802475,1.9136811,522.52185,762.5,0.9997365,20000,9242
578.4079,1.1910732,0.6596034,499.04636,762.5,0.99999905,20000,9242
586.133,1.1376443,0.4894413,499.02536,762.5,0.999966,20000,9242
567.4907,1.4460981,3.8487272,499.9229,762.5,0.9999873,20000,9242
567.7028,0.831431,0.2115826,486.45178,762.5,0.99999994,20000,9242
586.46063,1.3644441,0.71823496,503.9909,762.5,0.9991951,20000,9242
581.1846,1.3847544,3.3418102,503.73444,762.5,0.9995969,20000,9242
561.6161,1.1299549,4.6985884,488.7364,762.5,0.9985245,20000,9242
558.7762,2.6850681,3.250686,467.97784,762.5,0.90019053,20000,9242
579.494,1.5867059,1.4291472,496.0971,762.5,0.999998,20000,9242
570.953,1.4380037,3.679891,494.44168,762.5,0.9999784,20000,9242
559.5564,1.5018021,5.255634,489.2468,762.5,0.9999817,20000,9242
570.9163,1.5796454,2.8137383,491.73816,762.5,0.9982916,20000,9242
576.80615,2.1989138,4.1152067,495.46674,762.5,0.99999845,20000,9242
571.9816,2.0496042,1.4244003,492.78748,762.5,0.9991905,20000,9242
554.8721,2.062921,2.3890455,484.13858,762.5,0.9995774,20000,9242
572.25195,2.1873121,0.7234068,496.56354,762.5,0.9997583,20000,9242
619.419,1.9798958,1.285812,508.54782,762.5,0.99978477,20000,9242
579.8734,1.8519603,5.600125,496.7373,762.5,0.9999994,20000,9242
581.79755,2.3723223,5.927659,499.5765,762.5,0.9993975,20000,9242
567.25775,1.5799791,0.27249542,492.8882,762.5,0.9997566,20000,9242
561.6564,1.6022153,2.776878,489.62527,762.5,0.99995965,20000,9242
596.1854,1.2915117,3.991839,507.03717,762.5,0.99992526,20000,9242
594.9603,1.4281038,3.9028862,505.0883,762.5,0.9998402,20000,9242
577.3833,2.0064418,5.5030303,502.1148,762.5,0.9996251,20000,9242
602.3997,0.9581562,3.587857,510.80795,762.5,0.9990122,20000,9242
578.14886,1.1754774,3.6174583,497.1609,762.5,0.9987222,20000,9242
569.7729,2.2964752,4.468478,493.8756,762.5,0.9999421,20000,9242
551.52405,1.4027827,0.38195354,485.99017,762.5,0.9986469,20000,9242
581.6439,0.8941662,1.7694268,499.5008,762.5,0.99998254,20000,9242
572.82306,1.9922032,0.6921324,497.12524,762.5,0.9994874,20000,9242
618.78577,0.56034654,1.1813956,510.00723,762.5,0.9902842,20000,9242
545.5167,1.0392636,0.42084476,492.79004,762.5,0.9999136,20000,9242
561.5625,1.6146259,5.7483845,492.70538,762.5,0.9999781,20000,9242
583.96643,1.71873,0.7315512,499.9097,762.5,0.9999817,20000,9242
553.97186,1.3380306,0.2470264,489.15634,762.5,0.9999954,20000,9242
581.888,2.019931,2.647585,502.332,762.5,0.9999969,20000,9242
575.9139,1.544248,6.0524244,496.8792,762.5,0.9999922,20000,9242
565.42883,1.6659416,1.0034488,492.69305,762.5,0.9998381,20000,9242
582.20374,1.662622,4.811994,501.39236,762.5,0.99999946,20000,9242
579.3244,2.0332003,4.2152557,496.89932,762.5,0.99988747,20000,9242
584.77924,0.9180493,2.4953454,501.17267,762.5,0.9999492,20000,9242
569.47626,1.9086273,3.390686,497.50198,762.5,0.9999856,20000,9242
594.5931,1.7806939,5.2619395,506.15985,762.5,0.9999958,20000,9242
554.0774,2.1800423,2.8325472,488.8541,762.5,0.99969655,20000,9242
590.1016,0.67025477,3.195407,503.93433,762.5,0.9991032,20000,9242
602.9233,1.3029106,0.36964616,501.41476,762.5,0.99973124,20000,9242
573.899,1.1044339,4.565289,500.33582,762.5,0.99988514,20000,9242
565.6034,1.9081287,5.8162904,493.87384,762.5,0.99992645,20000,9242
591.8296,1.4708103,2.112027,503.86642,762.5,0.99999994,20000,9242
598.0936,0.7007419,3.9828491,512.88586,762.5,0.99853295,20000,9242
559.72186,1.7309239,5.152687,490.6066,762.5,0.99996465,20000,9242
573.69214,1.25765,4.036058,493.87326,762.5,0.99995506,20000,9242
580.94324,1.3607155,3.3450594,497.37628,762.5,0.9990809,20000,9242
553.97144,1.40433,3.8701332,486.01822,762.5,0.9999596,20000,9242
530.27795,2.1928387,3.8657184,482.03445,762.5,0.99985754,20000,9242
586.42816,1.2427055,3.8219967,503.54776,762.5,0.9999388,20000,9242
573.869,1.7059828,2.2045176,499.97507,762.5,0.9996834,20000,9242
580.33264,2.340729,3.1762462,500.3824,762.5,0.9998827,20000,9242
563.29376,2.005287,0.77930635,492.17093,762.5,1.0,20000,9242
592.19324,1.9383652,0.95162255,505.26266,762.5,0.99973845,20000,9242
580.9901,2.2002194,0.09142771,502.15927,762.5,0.9999455,20000,9242
522.788,1.2841247,2.4007418,491.13666,762.5,0.99999934,20000,9242
587.61816,1.4410454,1.1315604,504.55322,762.5,0.99826556,20000,9242
579.3445,1.2584075,2.7101684,496.10727,762.5,0.99989355,20000,9242
635.1981,2.3942513,3.4781508,517.5052,762.5,0.9990412,20000,9242
588.29034,1.9974391,3.0398517,502.5972,762.5,0.9986609,20000,9242
570.041,1.610594,3.6770444,494.1565,762.5,0.9999984,20000,9242
580.28485,1.2223703,1.9156791,499.17065,762.5,0.9999814,20000,9242
580.6559,1.1076438,0.6457631,494.86966,762.5,0.99992687,20000,9242
576.2234,1.3416266,3.712132,493.10107,762.5,0.9999995,20000,9242
559.2044,1.2972751,3.4983788,486.83566,762.5,0.9999963,20000,9242
607.1569,1.0144787,5.4732018,511.61646,762.5,0.999923,20000,9242
558.3155,2.2805536,4.30673,490.31705,762.5,0.99991685,20000,9242
577.6264,1.2063775,3.2562506,501.0198,762.5,0.9999118,20000,9242
554.4849,1.8980387,3.5090218,480.44022,762.5,0.99926275,20000,9242
602.65497,2.124567,4.1774035,509.05316,762.5,0.9997515,20000,9242
553.9252,1.8911556,6.1135564,488.17667,762.5,0.99774355,20000,9242
586.16644,1.4516858,4.5325775,501.7956,762.5,0.9998884,20000,9242
564.99744,1.7813182,0.16389291,493.80988,762.5,0.99997824,20000,9242
583.35394,1.6533349,2.0387099,508.00415,762.5,0.9999027,20000,9242
622.1739,0.78921944,2.1570992,529.1296,762.5,0.99775255,20000,9242
561.0982,1.2750875,2.5900583,500.99292,762.5,0.99833226,20000,9242
578.106,1.546598,2.7001507,504.55087,762.5,0.9999813,20000,9242
569.5932,2.1261516,3.7688968,495.55475,762.5,0.99997026,20000,9242
560.4772,1.866652,2.4834054,487.6296,762.5,0.99999154,20000,9242
563.9139,1.4537374,1.6542665,493.29398,762.5,0.99984515,20000,9242
592.2676,2.002122,3.3590908,503.505,762.5,0.9999734,20000,9242
573.9508,2.0194633,2.632709,492.30222,762.5,0.99992037,20000,9242
573.3263,1.2664962,0.025234828,495.53275,762.5,0.99999267,20000,9242
575.5823,1.7909708,1.7540824,503.7302,762.5,0.9999976,20000,9242
596.3924,1.3552712,5.1667285,503.26727,762.5,0.99956274,20000,9242
606.6468,2.1469998,3.8308303,509.36194,762.5,0.9996543,20000,9242
587.8515,1.1201108,6.2666016,506.03738,762.5,0.99966997,20000,9242
578.31573,2.0206623,4.39484,498.1996,762.5,0.99997187,20000,9242
564.2761,1.8180565,1.553821,490.73907,762.5,0.99998534,20000,9242
554.6239,1.515595,3.993901,495.4937,762.5,0.999922,20000,9242
588.79785,2.2558656,0.09194658,506.65967,762.5,0.9999525,20000,9242
544.0638,1.9782344,4.0993233,476.62125,762.5,0.9994011,20000,9242
583.42084,2.0188448,6.093757,501.84003,762.5,0.99995494,20000,9242
590.76324,1.0254705,2.0183868,503.12082,762.5,0.99999946,20000,9242
593.03046,1.5611758,6.1961555,505.96158,762.5,0.9996333,20000,9242
606.41656,1.7909118,4.407222,509.57645,762.5,0.99999946,20000,9242
606.9052,0.90257126,5.4538445,509.8342,762.5,0.9999941,20000,9242
570.62,2.3302157,3.0441844,494.99734,762.5,0.99998385,20000,9242
634.83673,1.18174,4.3368254,523.53,762.5,0.99951464,20000,9242
524.27545,1.2140304,3.751022,491.98407,762.5,0.99994034,20000,9242
602.8401,2.550241,4.217964,508.79636,762.5,0.99928993,20000,9242
573.38965,0.8353003,0.60969174,495.0844,762.5,0.9998348,20000,9242
579.1929,1.302208,3.0114548,499.0002,762.5,0.999817,20000,9242
590.94037,0.9028171,2.398536,501.96344,762.5,0.9999475,20000,9242
557.97217,1.5899659,5.0247912,488.30032,762.5,0.9998915,20000,9242
583.72833,1.3315902,1.7163553,499.56693,762.5,0.99993426,20000,9242
590.3582,2.108771,3.1644745,503.52808,762.5,0.99947315,20000,9242
576.71484,1.9341185,5.207102,475.77066,762.5,0.9984295,20000,9242
577.08026,1.7932295,6.2195663,497.05444,762.5,0.9999957,20000,9242
586.1685,1.3893036,1.5278618,500.52185,762.5,0.99999523,20000,9242
569.7859,1.5353618,5.351687,494.7235,762.5,0.99999285,20000,9242
583.81024,0.86572856,4.4211917,503.26248,762.5,0.99990755,20000,9242
589.2185,0.93805397,4.7354565,498.70862,762.5,0.9997618,20000,9242
589.1341,1.977573,2.522767,504.93762,762.5,0.9998165,20000,9242
604.18066,1.864247,4.42676,506.8029,762.5,0.999996,20000,9242
561.8616,2.2119372,1.0254073,495.06186,762.5,1.0,20000,9242
579.8567,1.5964909,2.556979,504.20462,762.5,0.99999005,20000,9242
589.1198,2.1388283,6.1723747,502.97302,762.5,0.99997246,20000,9242
581.3396,1.3906972,1.5349631,492.54666,762.5,0.9999291,20000,9242
584.1692,1.6882526,6.1142974,505.76382,762.5,0.9999677,20000,9242
601.6708,2.029978,6.195961,506.96732,762.5,0.9968156,20000,9242
612.69305,2.6893702,5.654736,501.49802,762.5,0.9959329,20000,9242
597.0915,2.49726,0.16641678,498.7121,762.5,0.9993451,20000,9242
632.4625,1.0707288,2.4706922,533.82776,762.5,0.99985313,20000,9242
604.62885,1.9453121,6.019167,492.4878,762.5,0.9998042,20000,9242
599.7725,1.3806207,3.0804899,507.09482,762.5,0.9999734,20000,9242
593.71027,2.0254579,0.362758,501.15512,762.5,0.99997246,20000,9242
605.40753,1.301975,5.425113,514.63184,762.5,0.9997169,20000,9242
581.7212,1.9354502,3.6665373,498.26273,762.5,0.99993527,20000,9242
581.2774,2.0334027,4.4308395,503.54675,762.5,0.9999786,20000,9242
534.17114,1.0712734,1.3604774,484.9633,762.5,0.99999076,20000,9242
588.10297,2.082891,6.090224,489.66196,762.5,0.99949807,20000,9242
604.9596,2.249891,4.4498243,511.81833,762.5,0.99999994,20000,9242
553.73444,1.796206,1.8571738,490.0193,762.5,0.9999823,20000,9242
584.46606,1.2399796,1.2537141,500.3775,762.5,0.99999696,20000,9242
570.60205,1.57351,0.8628256,492.65704,762.5,0.99989164,20000,9242
554.3089,0.90233624,3.9857907,488.87775,762.5,0.9999864,20000,9242
566.67084,2.1000369,4.799658,497.0049,762.5,0.9953827,20000,9242
566.6385,1.2696776,5.782968,493.73087,762.5,0.9983399,20000,9242
581.2238,1.5265775,5.6516805,501.98727,762.5,0.999993,20000,9242
586.3141,2.0907621,6.265706,504.99817,762.5,0.9999275,20000,9242
599.4098,0.4717003,2.7376468,512.00757,762.5,0.99886066,20000,9242
592.9436,1.8475059,3.547735,487.22635,762.5,0.995478,20000,9242
566.5676,1.6071699,0.8637256,492.34982,762.5,0.9999775,20000,9242
555.4837,1.731034,1.0227996,492.74408,762.5,0.9999911,20000,9242
579.3695,2.0154502,2.5400898,501.26263,762.5,0.99998873,20000,9242
546.8447,1.5143795,0.12272074,489.549,762.5,0.9981675,20000,9242
576.61127,2.111087,4.9040575,497.70905,762.5,0.9997588,20000,9242
591.2222,1.55837,0.5265511,506.14658,762.5,0.99999446,20000,9242
562.0016,1.844392,5.4507794,490.01306,762.5,0.99991244,20000,9242
582.1432,1.3619357,2.5988138,499.03055,762.5,0.99999654,20000,9242
595.5656,1.0463629,2.5465147,504.90494,762.5,0.9999831,20000,9242
583.8104,1.678884,0.5115904,496.66403,762.5,0.99957514,20000,9242
590.80896,1.3644909,0.13976197,502.41626,762.5,0.99999547,20000,9242
557.8201,0.9234932,2.3077705,485.93518,762.5,0.9990055,20000,9242
615.62866,1.386973,5.490532,509.44666,762.5,0.9999674,20000,9242
574.7878,1.2885494,2.2825737,497.93668,762.5,0.9999821,20000,9242
582.80304,1.5250037,0.62958366,499.23373,762.5,0.99996907,20000,9242
587.0332,1.844092,3.8324842,496.61948,762.5,0.9997723,20000,9242
579.42267,1.9631363,1.3981448,499.30255,762.5,0.99999714,20000,9242
579.52496,1.6803102,1.3081903,498.13284,762.5,0.9999863,20000,9242
568.3035,1.2161218,1.5865269,485.443,762.5,0.99986273,20000,9242
583.94617,1.3852085,2.0977924,501.08215,762.5,0.99931586,20000,9242
583.65826,2.0100036,4.1427917,503.8601,762.5,0.9998763,20000,9242
533.33044,0.7743396,2.0138204,472.42426,762.5,0.99830407,20000,9242
549.8386,0.9223255,1.8441734,482.79276,762.5,0.99954355,20000,9242
588.03107,0.69530416,0.6351727,502.56174,762.5,0.99993455,20000,9242
578.52155,1.2919149,3.6999922,499.2396,762.5,0.999985,20000,9242
581.60864,1.8470372,0.04091881,500.46585,762.5,0.99999887,20000,9242
573.3309,1.6471027,1.8244936,500.45416,762.5,0.9999259,20000,9242
539.807,0.7822335,2.5147946,448.715,762.5,0.97974336,20000,9242
594.53784,1.8416841,1.4375855,505.63205,762.5,0.9998331,20000,9242
569.5918,1.988074,5.3641863,494.26608,762.5,0.9999702,20000,9242
580.36414,0.9984643,1.0646318,494.89886,762.5,0.9998916,20000,9242
583.5185,2.0064588,3.9212801,466.45947,762.5,0.99589956,20000,9242
583.21674,1.3611723,1.491956,497.68057,762.5,0.9991145,20000,9242
572.93353,2.2399275,2.066133,495.07352,762.5,0.99987555,20000,9242
595.5466,0.8661888,1.9146137,506.8737,762.5,0.99935657,20000,9242
577.2929,1.4498576,2.1561584,497.4338,762.5,0.99999994,20000,9242
586.32733,1.514487,4.3220277,501.02176,762.5,0.9999959,20000,9242
588.84424,1.7296625,6.2801228,503.61,762.5,0.9999842,20000,9242
571.0389,1.3471392,1.5474073,497.06982,762.5,0.9999654,20000,9242
545.7083,0.9472057,0.47281316,487.6735,762.5,0.9999946,20000,9242
576.92334,2.0625443,1.2755303,498.11105,762.5,0.9998821,20000,9242
545.2976,2.1425514,1.2988609,447.49255,762.5,0.93541163,20000,9242
595.9415,1.0410008,1.9916557,511.51007,762.5,0.9997885,20000,9242
593.3804,1.1366265,3.3495302,503.82965,762.5,0.9999983,20000,9242
594.7377,0.6986115,4.162463,501.819,762.5,1.0,20000,9242
584.9434,1.8011985,2.4438746,501.0481,762.5,0.9999943,20000,9242
596.68463,0.9201703,2.874734,505.81104,762.5,0.99993837,20000,9242
566.014,1.5457554,2.2595556,491.86035,762.5,0.99999017,20000,9242
567.11975,2.164767,6.093751,495.3051,762.5,0.99993837,20000,9242
