ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
628.15784,1.0815173,6.0767226,514.5728,775.0,0.9998254,20000,10930
579.18256,2.1355915,6.118539,490.9279,775.0,0.9976877,20000,10930
599.9518,1.5990287,0.82948756,494.88666,775.0,0.9997558,20000,10930
559.02783,0.90733,5.2755675,484.64346,775.0,0.99958086,20000,10930
594.67236,1.335519,5.5010805,500.5087,775.0,0.99999976,20000,10930
643.30176,1.7234793,6.0403876,517.5904,775.0,0.99978864,20000,10930
570.94464,2.1029317,1.9288564,486.8123,775.0,0.99873924,20000,10930
606.2491,1.3130832,0.92757565,506.79794,775.0,0.999575,20000,10930
576.8207,2.1890905,3.8109906,476.86823,775.0,0.96830475,20000,10930
561.86383,0.8712195,2.2108452,487.59387,775.0,0.9988993,20000,10930
600.10956,1.019552,0.1292055,499.26453,775.0,0.9999921,20000,10930
613.12585,1.3997407,3.1012595,500.1089,775.0,0.99987644,20000,10930
596.01855,1.787043,5.4911933,493.65192,775.0,0.99999535,20000,10930
551.8569,0.8016234,2.065412,482.4719,775.0,0.99987,20000,10930
594.6281,1.3250299,0.731262,495.44366,775.0,0.99974346,20000,10930
596.4205,1.3003767,5.5654817,501.85742,775.0,0.99999404,20000,10930
621.6712,1.8396395,4.0170736,521.701,775.0,0.99829113,20000,10930
598.13245,0.93723613,1.0726104,498.97668,775.0,0.99998754,20000,10930
621.02045,2.305877,0.6605235,507.61792,775.0,0.99996674,20000,10930
551.8701,1.6517439,2.4780383,490.41483,775.0,0.9999907,20000,10930
586.25037,1.0611653,3.4886594,500.33585,775.0,0.99871254,20000,10930
593.64734,1.7583461,4.338841,495.97562,775.0,0.9999873,20000,10930
587.132,1.447535,3.0262072,495.03406,775.0,0.999996,20000,10930
581.38367,1.4872025,4.733772,493.92538,775.0,0.99997485,20000,10930
603.90784,1.7688113,2.1842308,503.28323,775.0,0.9999291,20000,10930
611.04846,1.954234,2.5583742,501.45047,775.0,0.99999803,20000,10930
604.10913,1.2974888,0.055541426,498.61035,775.0,0.9994825,20000,10930
534.0557,1.1126448,0.28846252,500.6933,775.0,0.99972916,20000,10930
598.6072,1.1497433,3.9207087,500.83566,775.0,0.9998239,20000,10930
618.1324,1.8796405,3.5512383,505.7193,775.0,0.99992394,20000,10930
630.5672,0.9201953,4.5690427,513.00397,775.0,0.99999857,20000,10930
584.0068,1.5891153,2.7890978,495.6202,775.0,0.9999972,20000,10930
582.7003,2.1773849,2.49252,493.2918,775.0,0.9998051,20000,10930
621.0719,1.4053543,4.8919797,507.52087,775.0,0.9999981,20000,10930
583.6788,1.226825,4.6806655,493.6443,775.0,0.99999845,20000,10930
588.82306,1.1554489,4.9811654,497.50464,775.0,0.99989825,20000,10930
582.9027,2.2444854,2.7510943,495.4503,775.0,0.9998686,20000,10930
620.2596,1.3775241,2.8289905,505.30884,775.0,0.9999996,20000,10930
592.02,1.5999798,5.62985,496.31207,775.0,0.9999811,20000,10930
609.9976,1.6335211,2.6332147,504.30945,775.0,0.99999756,20000,10930
584.60236,1.7911959,1.7663968,493.44632,775.0,0.9999526,20000,10930
576.0672,1.766158,3.2269735,492.71716,775.0,0.9999963,20000,10930
593.46576,1.2978743,5.619579,496.25058,775.0,0.9999996,20000,10930
591.9134,0.9392706,5.81424,498.37256,775.0,0.9999051,20000,10930
576.2183,2.252655,1.5225991,492.16284,775.0,0.99995786,20000,10930
611.57465,0.8454247,3.6364787,497.64148,775.0,0.9998108,20000,10930
583.41077,0.56887215,0.23639221,505.30673,775.0,0.98262906,20000,10930
602.2558,2.0108066,6.137317,508.07315,775.0,0.9976626,20000,10930
609.5337,0.84922403,2.2016978,511.33527,775.0,0.99129707,20000,10930
580.41144,0.968535,0.66672575,492.91132,775.0,0.99999666,20000,10930
584.4102,1.0707693,2.9428768,504.5549,775.0,0.9999965,20000,10930
617.5249,1.4046642,5.800829,501.1135,775.0,0.9999989,20000,10930
638.1377,1.898804,5.7953076,515.96814,775.0,0.99999917,20000,10930
596.8563,1.9471016,5.2713428,507.5453,775.0,0.998988,20000,10930
589.2499,1.9199176,3.5806007,496.9426,775.0,0.99998224,20000,10930
588.6646,2.1734254,4.192554,490.9117,775.0,0.9999749,20000,10930
607.59625,1.5114982,4.8588014,503.99985,775.0,0.9999713,20000,10930
595.1725,1.7269955,1.8367381,497.54257,775.0,0.9993721,20000,10930
578.23444,1.5849931,0.7086207,502.2372,775.0,0.9999801,20000,10930
593.06305,1.2513286,3.3818915,493.6763,775.0,0.99998087,20000,10930
584.9428,0.95166713,1.035798,494.28842,775.0,0.9999777,20000,10930
578.45935,2.1929374,3.1091318,494.36075,775.0,0.9999598,20000,10930
577.6356,2.0606935,3.1302423,486.512,775.0,0.9972611,20000,10930
611.38916,0.89409727,5.6503873,503.61606,775.0,0.9999481,20000,10930
598.4413,2.0460227,5.397379,501.9505,775.0,0.999279,20000,10930
590.91724,1.8079438,4.393484,492.5789,775.0,0.9999617,20000,10930
602.75146,2.117265,5.2847896,502.16928,775.0,0.9999567,20000,10930
581.0362,1.1229388,3.3757677,493.40738,775.0,0.99938315,20000,10930
603.292,1.3739033,0.72930217,500.51654,775.0,0.99993765,20000,10930
580.24603,1.0211868,3.71613,483.31653,775.0,0.9994153,20000,10930
590.098,1.3817729,3.1271157,494.74973,775.0,0.9999977,20000,10930
576.892,2.0813344,5.19994,491.95468,775.0,0.9999346,20000,10930
596.99365,2.1820648,0.9068074,503.35962,775.0,0.9999283,20000,10930
580.9006,1.5445582,3.07448,495.71008,775.0,0.9999024,20000,10930
583.3741,1.2045084,0.8141328,492.4021,775.0,0.9997234,20000,10930
619.11975,2.4276152,1.5362605,512.8307,775.0,0.99970436,20000,10930
600.559,1.1988266,3.0759785,497.4707,775.0,0.99997795,20000,10930
582.15436,1.4165403,5.9910054,492.3477,775.0,0.99998975,20000,10930
592.24005,1.6209923,3.8105493,503.64725,775.0,0.9987832,20000,10930
555.2231,1.8462132,1.0630555,459.94916,775.0,0.983914,20000,10930
594.1132,1.731748,5.218411,500.99142,775.0,0.99996716,20000,10930
596.46375,1.2812053,0.104096174,497.98578,775.0,0.9999998,20000,10930
596.13654,1.3851644,5.311414,497.96964,775.0,0.99998647,20000,10930
612.2063,1.6892778,6.2001753,510.09067,775.0,0.99989957,20000,10930
588.7654,1.3437704,1.048792,493.89554,775.0,0.9997391,20000,10930
574.8102,1.2699518,0.34549424,491.80713,775.0,0.9998988,20000,10930
560.06696,0.7944228,5.5556087,465.26538,775.0,0.9405316,20000,10930
565.8997,2.0991943,4.237491,482.11145,775.0,0.999538,20000,10930
564.38855,1.6517717,4.088455,487.42688,775.0,0.9999895,20000,10930
594.2457,1.9099506,2.1293542,497.46213,775.0,0.99997026,20000,10930
589.3743,1.2273791,5.326759,497.8854,775.0,0.99944735,20000,10930
590.0302,1.1425968,4.856264,495.7024,775.0,0.9998348,20000,10930
585.9835,1.0398425,1.7710676,492.43735,775.0,0.99839675,20000,10930
587.1055,0.9016954,3.3597114,494.62015,775.0,0.99997395,20000,10930
573.60345,1.5614747,5.585852,485.5702,775.0,0.9999285,20000,10930
595.1656,1.8758976,5.193065,495.96417,775.0,0.9998169,20000,10930
610.6761,2.102672,5.7731657,510.2347,775.0,0.99998415,20000,10930
594.89685,1.0435219,0.05450457,498.05777,775.0,0.9998349,20000,10930
605.5087,0.8838629,0.27274132,502.039,775.0,0.9999451,20000,10930
596.4455,0.78601974,6.200483,483.76666,775.0,0.99860436,20000,10930
601.7632,1.8008995,1.6190782,502.8841,775.0,0.99995553,20000,10930
582.2433,1.3789942,4.848421,492.86603,775.0,0.99993986,20000,10930
567.1363,1.2387693,0.21084212,492.64166,775.0,0.9999974,20000,10930
590.5617,1.7518777,5.4805675,497.1729,775.0,0.9999975,20000,10930
641.2071,1.4245759,1.6216546,512.45496,775.0,0.9999934,20000,10930
591.3891,1.8150527,3.0499554,500.43774,775.0,0.9999493,20000,10930
570.373,1.2430146,1.6941916,488.75183,775.0,1.0,20000,10930
597.1591,2.0822155,4.4644017,500.92548,775.0,0.9999867,20000,10930
587.78754,1.7685667,5.030196,492.02615,775.0,0.9999998,20000,10930
582.77386,2.4546049,0.99672455,487.94266,775.0,0.9999797,20000,10930
617.5029,1.82516,3.9372206,513.3684,775.0,0.999973,20000,10930
586.09467,2.1611378,5.175289,497.88174,775.0,0.99996334,20000,10930
621.74884,1.858921,4.1725173,474.87015,775.0,0.9835772,20000,10930
631.3168,0.8683329,4.9977536,508.29688,775.0,0.9998735,20000,10930
608.36743,1.7623969,2.5581348,503.04666,775.0,0.99999857,20000,10930
594.1944,1.0335572,1.0945443,498.3181,775.0,0.9995453,20000,10930
575.09106,1.6748791,1.9104459,489.25867,775.0,0.99979514,20000,10930
551.0233,1.0021828,2.0470667,482.21997,775.0,0.9998396,20000,10930
603.4,1.8341407,4.652202,504.00626,775.0,0.99997556,20000,10930
589.7541,1.4406685,2.5006025,503.321,775.0,0.9998754,20000,10930
603.5781,1.1255336,2.0432913,500.65643,775.0,0.9999985,20000,10930
589.03424,2.182994,0.26105446,478.75952,775.0,0.99195313,20000,10930
589.2943,1.0412614,4.55294,498.6795,775.0,0.9999543,20000,10930
597.5544,1.4115742,2.19308,502.8711,775.0,0.9956393,20000,10930
576.6358,1.2148137,2.2566473,485.65265,775.0,0.9993729,20000,10930
568.2942,1.9956857,0.2714116,486.49463,775.0,0.9995849,20000,10930
584.1326,1.1862043,0.32935384,480.8227,775.0,0.99816316,20000,10930
598.8059,1.8624287,1.9485098,500.99182,775.0,0.9998465,20000,10930
590.73816,0.92401075,2.7939441,496.9842,775.0,0.9999955,20000,10930
543.5784,2.3848023,1.2359803,472.92435,775.0,0.99852675,20000,10930
558.72144,1.8682307,1.2561939,503.47955,775.0,0.99999714,20000,10930
597.1599,1.0124602,3.8560796,497.83017,775.0,0.999939,20000,10930
554.44977,1.2407967,2.2416902,478.72644,775.0,0.9999923,20000,10930
592.3274,1.9090542,2.2823899,499.43155,775.0,0.99999267,20000,10930
614.1727,1.4971616,0.8043396,504.4158,775.0,0.999999,20000,10930
593.05853,2.4073746,2.6265845,492.5168,775.0,1.0,20000,10930
596.8423,1.9850247,3.9339838,500.90503,775.0,0.9999977,20000,10930
624.2365,1.2707211,3.229819,508.30203,775.0,0.9998518,20000,10930
599.64124,1.1880052,5.3704853,499.52985,775.0,0.9999248,20000,10930
610.3548,0.7986123,2.6278365,505.069,775.0,0.99929136,20000,10930
621.20105,1.7412989,1.558771,512.0781,775.0,0.9999704,20000,10930
581.0501,0.9615356,5.5478497,494.47244,775.0,0.99914724,20000,10930
598.1357,1.5423952,5.525248,499.47076,775.0,0.99947566,20000,10930
605.41925,1.3987215,3.786791,501.8654,775.0,0.99995744,20000,10930
585.8558,1.1266302,5.9677258,493.62692,775.0,0.9999467,20000,10930
602.8078,2.2055378,2.6893787,502.31604,775.0,0.9998604,20000,10930
588.7388,0.91910994,5.073346,495.2095,775.0,0.99572647,20000,10930
585.5552,1.3787344,4.591368,495.85205,775.0,0.9999817,20000,10930
618.533,1.8027188,0.07887434,506.3979,775.0,0.9999863,20000,10930
566.107,0.8611332,5.917653,483.19788,775.0,0.9998178,20000,10930
562.84143,0.9953861,2.1426427,486.5505,775.0,0.99988693,20000,10930
584.1832,1.2926221,0.22984241,493.3785,775.0,1.0,20000,10930
603.06274,1.5612544,4.0663924,500.49625,775.0,0.9999957,20000,10930
587.40607,1.497465,2.4989526,498.07452,775.0,0.99977636,20000,10930
595.0655,1.909338,0.7003974,496.19946,775.0,0.99989784,20000,10930
585.1075,1.7774627,3.2960901,497.65012,775.0,0.999735,20000,10930
573.9362,1.0968306,3.202405,454.56226,775.0,0.99152935,20000,10930
537.4039,1.4816812,5.368894,476.70566,775.0,0.99872863,20000,10930
615.4285,1.9166635,0.5756257,507.05466,775.0,0.9998127,20000,10930
647.65857,1.677746,5.257776,531.681,775.0,0.99972874,20000,10930
590.0662,1.7969522,0.29370973,495.11447,775.0,0.9999864,20000,10930
604.2739,2.0626237,3.162035,501.19775,775.0,0.99998915,20000,10930
603.1746,2.2649808,2.3023012,501.6535,775.0,0.99989027,20000,10930
582.2941,1.990668,5.956796,494.59476,775.0,0.9994881,20000,10930
617.7443,2.6241198,1.3608848,526.0103,775.0,0.9665169,20000,10930
578.2384,1.4822443,2.4248033,492.838,775.0,0.9998981,20000,10930
602.8936,1.6157714,1.8247396,507.96515,775.0,0.99934536,20000,10930
579.80383,2.045971,2.013631,488.82806,775.0,0.99987257,20000,10930
605.9189,1.8605669,5.272387,500.55286,775.0,0.9999949,20000,10930
587.30725,1.2393686,5.404379,494.33728,775.0,0.9999821,20000,10930
602.92474,1.7765677,3.6873338,499.6306,775.0,0.9999778,20000,10930
599.5061,1.8760382,4.7860775,499.46484,775.0,0.99977076,20000,10930
579.37585,1.8234553,2.3481364,498.49838,775.0,0.9999699,20000,10930
595.2376,1.1425142,3.1498024,498.49768,775.0,0.999999,20000,10930
560.0315,1.506053,2.314874,485.74915,775.0,0.99999654,20000,10930
563.60583,1.3803666,5.269035,496.26755,775.0,0.999986,20000,10930
584.04376,2.1952522,2.6809194,499.05234,775.0,1.0,20000,10930
581.26776,2.1480792,2.2452316,495.85986,775.0,0.9999981,20000,10930
581.38934,1.4856364,0.51655346,492.42963,775.0,0.99996996,20000,10930
608.69165,1.9350867,1.6738669,501.90607,775.0,0.99953043,20000,10930
590.0581,1.9516877,3.5296917,497.34018,775.0,0.9999948,20000,10930
565.4513,1.5395893,4.1413565,490.38608,775.0,0.99982727,20000,10930
558.76013,1.2013918,2.7044926,482.90826,775.0,0.9999888,20000,10930
599.78864,1.469975,3.1225576,501.5432,775.0,0.99999994,20000,10930
601.44604,1.794237,5.1195464,550.8374,775.0,0.98902345,20000,10930
610.5452,1.4025844,2.3451672,503.17993,775.0,0.9999695,20000,10930
582.0577,1.8976375,2.430941,492.77432,775.0,0.99992275,20000,10930
572.31226,0.8442343,4.059939,486.75482,775.0,0.9978482,20000,10930
548.56635,1.9049363,2.38391,491.11005,775.0,0.9999441,20000,10930
608.48895,1.9727049,2.3291955,506.2283,775.0,0.99999934,20000,10930
596.18445,1.4248679,2.6810172,498.22516,775.0,0.9997832,20000,10930
588.93976,1.8451465,0.3395736,490.26855,775.0,0.99999416,20000,10930
599.2518,0.8594709,5.33498,491.57693,775.0,0.9998798,20000,10930
594.6563,2.0716846,6.1174407,495.7008,775.0,0.9999977,20000,10930
609.23083,1.4156908,4.5659723,505.50922,775.0,0.9999973,20000,10930
598.19965,1.0845374,2.6952152,504.21976,775.0,0.9999873,20000,10930
593.8451,1.4887894,0.46259227,497.68204,775.0,1.0,20000,10930
555.97577,0.8538023,3.714056,499.33807,775.0,0.99752784,20000,10930
596.5211,0.8656383,1.5046415,497.81647,775.0,0.99954313,20000,10930
581.19714,1.0752877,2.2191179,494.0949,775.0,0.99990696,20000,10930
590.4275,1.6446118,1.9475123,498.86392,775.0,0.9999659,20000,10930
584.9237,2.1877754,0.6182023,494.10696,775.0,0.99994946,20000,10930
584.7144,1.5318077,0.97323054,499.45508,775.0,0.9941532,20000,10930
579.90924,1.1007316,3.8381252,497.59015,775.0,0.9999498,20000,10930
590.7657,1.1887479,5.6535892,495.94128,775.0,0.9999961,20000,10930
604.2264,2.1666987,5.1133714,507.84665,775.0,0.99754274,20000,10930
612.4343,2.1878612,2.9560578,508.48196,775.0,0.9998939,20000,10930
605.7113,1.3848943,5.53978,502.59366,775.0,0.9999957,20000,10930
585.4253,1.2223754,0.13306426,495.06885,775.0,0.9998383,20000,10930
570.02844,1.8314066,4.6738243,509.3489,775.0,0.9998412,20000,10930
596.6645,1.6643692,2.6134756,495.27432,775.0,0.9999512,20000,10930
597.5576,1.9611044,4.335832,505.70117,775.0,0.9999969,20000,10930
621.27905,1.7048136,3.678657,512.7237,775.0,0.99984133,20000,10930
585.505,1.4698834,5.7797427,498.85068,775.0,0.9999854,20000,10930
563.65216,1.3238996,5.6933136,486.4568,775.0,1.0,20000,10930
584.69916,1.929548,1.944107,501.2691,775.0,0.9999981,20000,10930
595.3499,1.0615969,2.499299,498.36218,775.0,0.9999879,20000,10930
587.28107,1.3417603,0.42367578,495.5881,775.0,0.9997061,20000,10930
602.4722,1.8030851,2.1922274,502.57587,775.0,0.9999749,20000,10930
606.303,1.3091568,3.1743538,504.4008,775.0,0.99990106,20000,10930
603.89307,1.7010396,4.86402,503.89893,775.0,0.9999992,20000,10930
593.5332,1.9314835,4.749671,501.7259,775.0,0.9999119,20000,10930
623.9372,1.470634,3.6437519,507.10324,775.0,0.9999981,20000,10930
648.6464,2.0928938,4.0260534,520.47186,775.0,0.9999989,20000,10930
591.4587,1.9586339,1.5552392,497.0418,775.0,0.99942595,20000,10930
594.19354,1.3243951,2.7461016,500.30795,775.0,0.9999632,20000,10930
606.22894,0.8997129,2.8699617,503.21713,775.0,0.9999967,20000,10930
599.097,1.1084234,5.569398,500.99313,775.0,0.99994123,20000,10930
606.0639,1.0830295,1.0324516,498.5281,775.0,0.9999838,20000,10930
631.2543,1.7277915,1.2375009,519.50525,775.0,0.9964954,20000,10930
598.72314,1.3055458,0.7584262,503.04742,775.0,0.9997681,20000,10930
598.60815,1.6283597,5.608112,497.69342,775.0,0.99997705,20000,10930
595.22906,1.7731735,1.8197949,498.67282,775.0,0.99999964,20000,10930
597.3159,0.8352798,5.5794754,493.19397,775.0,0.99948657,20000,10930
593.53076,1.686388,3.8222723,499.49554,775.0,0.99987215,20000,10930
610.98975,1.4555998,6.0470386,502.23026,775.0,0.99976844,20000,10930
592.5531,1.1196917,5.694096,499.38855,775.0,0.99997663,20000,10930
564.831,2.1380358,4.356776,496.98203,775.0,0.99988186,20000,10930
605.7802,2.3033571,5.091023,504.1659,775.0,0.9999993,20000,10930
589.35046,1.7813003,0.084170744,494.74506,775.0,0.9999751,20000,10930
596.5546,1.8893818,1.239092,502.07648,775.0,0.99992156,20000,10930
599.53204,1.298615,3.1957235,500.49747,775.0,0.99995923,20000,10930
584.3453,1.5777018,5.0268855,493.4786,775.0,0.99997365,20000,10930
602.97766,1.474548,4.329085,500.74966,775.0,0.99999875,20000,10930
574.4858,2.112871,0.71402633,494.6345,775.0,0.9998771,20000,10930
616.8564,2.2301342,6.101419,509.15393,775.0,0.99996513,20000,10930
553.9914,2.4119294,5.6486864,494.4428,775.0,0.9999162,20000,10930
578.973,1.43688,3.2928653,488.2057,775.0,0.99906874,20000,10930
595.23944,1.7788944,5.7803564,502.92825,775.0,0.9999987,20000,10930
549.47675,2.3643787,1.9606676,475.9295,775.0,0.99876046,20000,10930
546.3013,1.7052381,2.39302,481.7493,775.0,0.99998665,20000,10930
560.3567,1.5515691,5.392942,488.55872,775.0,0.9998603,20000,10930
563.8267,1.0040301,5.703521,500.10495,775.0,0.99979,20000,10930
591.50916,1.843012,1.331823,494.88654,775.0,0.9998504,20000,10930
601.5222,2.0552552,5.955406,500.61145,775.0,0.9994049,20000,10930
631.1613,1.9257106,2.499514,432.11786,775.0,0.9997523,20000,10930
562.43536,1.2529186,1.0689836,486.7095,775.0,0.9999167,20000,10930
634.17456,2.155036,3.1063118,522.3113,775.0,0.9999716,20000,10930
596.7531,1.2363037,4.6092615,491.58572,775.0,0.99974674,20000,10930
606.4483,1.2238712,5.115596,507.0171,775.0,0.99954325,20000,10930
592.4326,1.1781727,2.0539482,499.33914,775.0,0.99990416,20000,10930
624.6907,1.6063864,4.281747,520.3832,775.0,0.9999966,20000,10930
583.9398,1.37408,2.6645973,495.704,775.0,0.99999857,20000,10930
603.77637,1.1762704,3.908757,501.28204,775.0,0.99998724,20000,10930
591.0623,1.4238689,0.90908164,496.5279,775.0,0.9999997,20000,10930
595.99146,1.613465,2.4587183,497.819,775.0,0.9999732,20000,10930
647.41187,0.8197105,0.78323764,517.72345,775.0,0.99995,20000,10930
607.5996,2.0109525,6.18293,506.3129,775.0,0.99999654,20000,10930
606.8683,1.1714472,2.8635693,503.8735,775.0,0.9995265,20000,10930
599.43677,0.99851936,5.78301,496.41458,775.0,0.99830616,20000,10930
633.42664,1.4738019,0.750272,515.8409,775.0,0.9998162,20000,10930
590.0344,1.7263893,4.204799,496.19934,775.0,0.9998046,20000,10930
599.6834,1.5096413,4.4674234,501.02887,775.0,0.9999928,20000,10930
590.58185,1.9948852,1.9688395,494.5396,775.0,0.9999999,20000,10930
583.17303,2.1967177,4.7716413,423.88718,775.0,0.86151177,20000,10930
600.17426,1.242023,5.123263,501.61188,775.0,0.9999984,20000,10930
559.9689,0.958539,2.7614863,483.79163,775.0,0.9998374,20000,10930
644.324,0.73860306,1.6293634,555.1959,775.0,0.99563587,20000,10930
592.59247,1.4586782,3.4421933,497.1844,775.0,0.9998636,20000,10930
554.7402,1.5370117,3.3747387,476.0841,775.0,0.9983201,20000,10930
612.7963,2.320203,6.109439,508.66873,775.0,0.9999209,20000,10930
602.01935,1.6862226,5.259112,500.64722,775.0,0.9999636,20000,10930
563.1053,1.4065368,3.0932393,480.8885,775.0,0.9999141,20000,10930
584.8454,1.766369,4.1672983,494.58008,775.0,0.9999983,20000,10930
593.8413,2.0889053,0.8435198,498.80017,775.0,0.9998548,20000,10930
596.2708,1.4223039,1.7750511,497.75314,775.0,0.9999876,20000,10930
608.5106,1.3396482,4.658364,499.91943,775.0,0.9989103,20000,10930
584.6408,1.7262208,1.618721,495.9842,775.0,0.9999977,20000,10930
617.16016,1.5051494,0.6946539,505.05988,775.0,0.9999962,20000,10930
627.0391,1.037878,0.6969667,514.8122,775.0,0.99351394,20000,10930
600.6639,2.320333,0.961168,499.79626,775.0,0.9994179,20000,10930
567.79376,2.0834858,4.1711984,484.26236,775.0,0.995466,20000,10930
595.66205,1.326616,2.1204247,497.31046,775.0,0.9999985,20000,10930
603.4999,1.2320592,1.8890566,501.59366,775.0,0.99999547,20000,10930
572.0265,1.8346337,0.80314684,493.80637,775.0,0.9985322,20000,10930
590.962,1.3967382,1.494219,496.5395,775.0,0.9999899,20000,10930
611.59125,1.5207702,4.658284,505.42056,775.0,0.99985355,20000,10930
598.77,1.7992176,4.62767,497.91797,775.0,0.99995583,20000,10930
600.26294,2.2985022,4.5661993,503.37646,775.0,0.99992836,20000,10930
591.734,1.063861,2.4977155,493.42834,775.0,0.9999934,20000,10930
587.85315,1.7301452,3.0233948,492.49356,775.0,0.99997866,20000,10930
603.68555,2.1905937,2.398209,498.6164,775.0,0.999987,20000,10930
595.67365,1.3822404,3.8964589,491.91455,775.0,0.99889416,20000,10930
601.2539,2.2756639,3.857479,498.50168,775.0,0.99999946,20000,10930
633.92664,1.9283296,3.0596988,512.3913,775.0,0.9999708,20000,10930
589.3036,1.8830731,5.5145574,495.77814,775.0,0.99997747,20000,10930
580.37085,2.1392279,3.8624156,481.24353,775.0,0.9992241,20000,10930
604.6355,1.4271073,3.3109095,496.51782,775.0,0.99919534,20000,10930
584.5951,0.963204,0.06690296,489.02548,775.0,0.9999914,20000,10930
589.017,2.014893,4.962017,494.3203,775.0,0.9999917,20000,10930
