ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
780.58453,1.0314182,1.4862505,489.71854,945.0,0.9999507,20000,2249
848.45685,0.96798843,5.593354,514.7892,945.0,0.99774796,20000,2249
796.52594,1.6494669,2.0936759,494.9942,945.0,0.9999155,20000,2249
775.055,0.9096619,3.8693311,488.84692,945.0,0.99983954,20000,2249
795.5055,0.88812447,3.1253624,491.81714,945.0,0.9996532,20000,2249
829.02344,0.64124584,5.396341,536.3679,945.0,0.9993616,20000,2249
770.6135,1.7589738,0.85388565,485.66864,945.0,0.99985594,20000,2249
784.91986,1.2398747,2.3191643,490.66202,945.0,0.99985904,20000,2249
723.3572,0.9081427,0.83292216,482.9014,945.0,0.99998575,20000,2249
784.1183,1.2811257,2.2576504,492.11047,945.0,0.9998757,20000,2249
819.5554,1.6040088,3.4248717,501.7712,945.0,0.99999684,20000,2249
740.4064,1.9150296,2.9283817,499.14774,945.0,0.99988425,20000,2249
750.01355,2.209272,0.073307745,483.06027,945.0,0.9999334,20000,2249
770.0229,2.0040605,5.993944,493.3968,945.0,0.9999827,20000,2249
882.3788,2.3688083,3.2008595,522.53564,945.0,0.99989796,20000,2249
763.41516,1.9903264,1.9901488,503.60883,945.0,0.9999999,20000,2249
820.0207,1.7668815,0.5744024,501.54556,945.0,0.9999997,20000,2249
718.5867,1.128733,0.016872287,507.14835,945.0,0.99999386,20000,2249
794.2323,1.920878,4.7927423,497.2284,945.0,0.99999934,20000,2249
817.04083,1.388151,4.8158417,502.472,945.0,0.999976,20000,2249
799.39233,1.169871,0.2710703,496.63864,945.0,0.9999996,20000,2249
780.5132,2.3367572,5.5339966,490.33282,945.0,0.99985516,20000,2249
829.3436,2.1783752,5.528573,504.53668,945.0,0.99942684,20000,2249
730.3222,2.3531244,1.3367912,467.69608,945.0,0.99921966,20000,2249
864.0743,0.8697153,0.8412436,517.7999,945.0,0.99946994,20000,2249
761.1675,2.1002514,4.728931,497.27744,945.0,1.0,20000,2249
793.0458,1.7564768,0.06929247,495.3118,945.0,0.9999993,20000,2249
842.4707,1.7268581,1.2861551,510.89713,945.0,0.99999875,20000,2249
733.1104,1.8670115,1.1869705,484.40497,945.0,0.9998965,20000,2249
784.4469,1.2903503,5.20134,490.08044,945.0,0.99623954,20000,2249
836.7996,2.0323937,2.3339515,506.53952,945.0,0.999761,20000,2249
767.5334,1.345451,5.6594505,485.3933,945.0,0.99995905,20000,2249
808.0635,1.598447,2.6613019,500.96295,945.0,0.9999988,20000,2249
733.27295,2.0404632,0.70874095,502.50327,945.0,0.999968,20000,2249
759.7358,1.2672527,3.7942066,505.6157,945.0,0.9999593,20000,2249
779.3309,1.2628871,0.6402215,490.59436,945.0,0.99999815,20000,2249
835.3879,1.193293,1.8846819,508.70596,945.0,0.9995822,20000,2249
800.127,0.95568466,0.8842035,496.39487,945.0,0.9999491,20000,2249
823.90936,0.91985345,5.429561,504.3872,945.0,0.99974203,20000,2249
755.47784,1.0438535,2.1179926,483.68085,945.0,0.9999891,20000,2249
783.495,1.8778893,0.7727399,493.3725,945.0,0.9999868,20000,2249
738.11,0.70365006,0.20804742,503.9383,945.0,0.9998102,20000,2249
803.9048,1.0649178,2.400338,497.6512,945.0,0.99951833,20000,2249
832.7448,1.3827311,1.4253074,505.17966,945.0,0.99999946,20000,2249
764.85266,2.0658116,3.5290155,485.86655,945.0,0.99991816,20000,2249
847.6689,1.1134275,4.5434093,513.93634,945.0,0.99998295,20000,2249
822.64606,1.4996238,5.760318,502.6762,945.0,0.99999994,20000,2249
788.837,1.9565486,4.322404,492.24072,945.0,0.9999938,20000,2249
805.82465,2.076877,0.6295109,496.06503,945.0,0.99997085,20000,2249
722.4139,1.0485493,4.0343294,494.34454,945.0,0.99993014,20000,2249
882.5399,2.047443,0.40959513,519.5327,945.0,0.9985073,20000,2249
892.6347,2.361973,5.078188,522.319,945.0,0.998857,20000,2249
820.9851,2.0483828,4.383039,501.352,945.0,0.99999785,20000,2249
831.10803,2.275739,5.657598,502.46182,945.0,0.9999964,20000,2249
825.1804,1.8318989,1.1499857,502.82956,945.0,0.9997114,20000,2249
787.40106,1.7115395,3.7036839,483.41678,945.0,0.99962133,20000,2249
801.1454,1.173602,1.6845406,497.48065,945.0,0.9998017,20000,2249
815.05475,1.3405749,1.6905915,497.94424,945.0,0.99998945,20000,2249
859.50635,1.4217166,3.633436,544.62,945.0,0.9999456,20000,2249
884.18115,2.5441577,3.2478187,515.79913,945.0,0.96225953,20000,2249
720.3328,0.6548921,3.600084,473.69995,945.0,0.9999342,20000,2249
755.6827,1.2068871,1.4373568,495.80643,945.0,0.9999814,20000,2249
800.5769,1.9987688,3.2133422,496.42416,945.0,0.999958,20000,2249
843.9526,0.9109331,0.54815346,512.4399,945.0,0.999929,20000,2249
816.54095,1.1373677,2.5318415,500.41916,945.0,0.9999391,20000,2249
773.6064,1.0438508,1.7783259,503.955,945.0,0.999948,20000,2249
767.9878,1.0653428,1.2842145,488.01062,945.0,0.9999866,20000,2249
830.15283,2.0243719,0.3503798,504.60233,945.0,0.9999227,20000,2249
803.7965,1.1190809,3.6743445,499.7143,945.0,0.99999994,20000,2249
843.06104,1.1168485,3.6769063,512.87317,945.0,0.9999196,20000,2249
860.7785,0.87106085,4.714748,514.6202,945.0,0.99999964,20000,2249
840.0477,1.8433375,5.6114554,509.1725,945.0,0.9999174,20000,2249
783.24384,1.0923337,5.560521,490.83188,945.0,0.9999957,20000,2249
725.8611,1.2352136,2.7359345,501.7715,945.0,0.99966687,20000,2249
806.37994,1.2591614,3.9435842,498.86514,945.0,0.99996203,20000,2249
803.3778,1.547669,0.7692553,498.767,945.0,1.0,20000,2249
788.9903,2.3648427,4.770687,524.0815,945.0,0.99798125,20000,2249
835.39734,2.3588834,3.23719,507.15146,945.0,0.99997467,20000,2249
783.6564,1.0140512,3.3554502,488.8175,945.0,0.9998858,20000,2249
