ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
186.86531,1.42617,5.460792,471.08627,537.5,0.9999633,20000,8783
198.1128,1.3314706,1.4709449,506.34818,537.5,0.91528404,20000,8783
204.03021,1.5093528,4.190552,499.09537,537.5,0.99079496,20000,8783
207.02545,2.057302,2.8546019,493.3804,537.5,0.99995005,20000,8783
215.36786,0.759445,4.416584,500.9764,537.5,0.9999729,20000,8783
219.49425,2.1716337,1.2241533,507.1621,537.5,0.9926567,20000,8783
205.45348,1.2179955,0.48076683,499.95944,537.5,0.994644,20000,8783
208.3633,1.61107,2.956343,501.4372,537.5,0.9952427,20000,8783
194.23755,2.4574401,0.70730895,497.4276,537.5,0.9974898,20000,8783
196.35614,1.2765402,5.8070107,485.47513,537.5,0.9994277,20000,8783
205.88669,1.4590427,2.015763,494.42978,537.5,0.9997783,20000,8783
208.17885,1.7613024,2.3391848,497.7599,537.5,0.9871617,20000,8783
209.2577,1.1545308,4.4049664,503.30374,537.5,0.9335971,20000,8783
196.3666,1.4102155,0.40638623,511.55466,537.5,0.9991538,20000,8783
200.88857,1.5628037,6.023538,498.01834,537.5,0.99999094,20000,8783
201.23193,2.3555484,5.990219,491.7688,537.5,0.9999724,20000,8783
216.82147,2.6072893,1.1480149,523.2579,537.5,0.964771,20000,8783
200.18903,1.2226566,3.0371974,498.7414,537.5,0.9989568,20000,8783
192.6351,1.990697,2.062347,495.55063,537.5,0.9757876,20000,8783
207.28848,2.19823,4.7984114,496.2195,537.5,0.99023217,20000,8783
206.03831,1.3763018,0.87514085,500.82526,537.5,0.9996998,20000,8783
200.01408,1.424814,0.31366664,488.5467,537.5,0.99972695,20000,8783
206.54858,1.1078936,1.2424436,498.97678,537.5,0.99954396,20000,8783
204.88802,1.3486907,5.7900753,493.64398,537.5,0.999882,20000,8783
205.59563,1.3813639,4.030431,495.0838,537.5,0.99999684,20000,8783
202.02547,1.3025128,0.6921602,494.25775,537.5,0.9999692,20000,8783
196.8321,0.77646595,5.539068,491.31305,537.5,0.9994196,20000,8783
199.93202,1.3558923,5.093446,496.8336,537.5,0.998378,20000,8783
196.15788,1.992904,3.7071078,533.1239,537.5,0.90873104,20000,8783
221.71799,0.88013333,4.477617,507.48486,537.5,0.9996641,20000,8783
201.22495,1.5154127,1.9974155,493.31577,537.5,0.99974835,20000,8783
200.87138,1.8337685,5.660929,495.47833,537.5,0.99941564,20000,8783
206.83183,0.95521396,4.113484,502.8249,537.5,0.9994668,20000,8783
196.37498,0.9641775,5.005106,491.36264,537.5,0.99990636,20000,8783
197.72833,1.6363589,0.6341015,493.46384,537.5,0.99439883,20000,8783
200.69185,1.5226971,4.6458683,494.14822,537.5,0.9988594,20000,8783
219.98134,1.2354695,0.3329332,488.0524,537.5,0.95556647,20000,8783
192.80031,1.092454,0.39198044,495.483,537.5,0.957248,20000,8783
197.55066,1.993599,5.9263296,523.82495,537.5,0.9999657,20000,8783
197.13918,1.8674464,4.8791075,491.76892,537.5,0.99931425,20000,8783
213.43141,1.6909213,4.78108,509.2515,537.5,0.9926323,20000,8783
192.95421,2.1281588,0.26515535,494.8269,537.5,0.9987734,20000,8783
214.8703,1.8616161,4.7310205,512.58856,537.5,0.9965044,20000,8783
202.26244,1.4059447,2.328176,516.0207,537.5,0.9999987,20000,8783
198.11844,1.4260458,1.1571085,501.62988,537.5,0.9998811,20000,8783
203.00885,0.91164154,5.1238093,500.89093,537.5,0.99535906,20000,8783
200.33936,1.5563909,0.17362803,496.38474,537.5,0.9911972,20000,8783
208.69101,1.8384951,1.0870252,499.8434,537.5,0.9999648,20000,8783
200.27736,1.3767265,2.4096775,500.94177,537.5,0.99995273,20000,8783
197.01115,1.2174629,4.5613904,477.16852,537.5,0.9997162,20000,8783
208.73181,1.7659186,1.6510254,503.5393,537.5,0.99951166,20000,8783
195.91064,1.7629225,0.77184445,491.6748,537.5,0.9994965,20000,8783
200.48497,2.5560243,5.283073,492.06024,537.5,0.99482596,20000,8783
203.11754,1.9726185,1.8482043,496.35464,537.5,0.9984161,20000,8783
197.82149,1.9315912,1.8291632,495.97668,537.5,0.99999857,20000,8783
209.4738,2.2089903,0.63215166,502.91315,537.5,0.99945295,20000,8783
200.25294,2.3096716,0.57595766,493.4293,537.5,0.9995184,20000,8783
196.19252,2.398405,3.4845948,498.88025,537.5,0.99954593,20000,8783
211.0236,0.9818996,0.2401145,503.8899,537.5,0.999746,20000,8783
202.0175,1.4554733,3.0957685,488.96594,537.5,0.99958426,20000,8783
202.80177,1.8291682,1.752247,491.65927,537.5,0.99864787,20000,8783
204.65654,1.134496,3.7532558,487.29868,537.5,0.8741094,20000,8783
198.0224,1.843121,6.143298,498.0613,537.5,0.9997182,20000,8783
201.80983,1.7946079,1.4290087,501.14252,537.5,0.9996987,20000,8783
210.45274,2.5505207,1.7297355,507.82562,537.5,0.99942917,20000,8783
206.38986,1.5302967,2.569087,502.18,537.5,0.9998684,20000,8783
210.74947,2.2437072,3.6155083,506.248,537.5,0.9989769,20000,8783
