ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
524.8653,1.8572253,2.977653,507.60718,712.5,0.9997675,20000,4283
510.33374,1.9943496,1.2134767,496.3167,712.5,0.9999993,20000,4283
535.65045,2.2472496,2.784947,535.93365,712.5,0.999862,20000,4283
510.91943,0.87296647,0.8566592,498.5588,712.5,0.9998978,20000,4283
469.5152,1.7150651,1.9416302,469.57742,712.5,0.99335796,20000,4283
479.68918,0.5738264,4.230258,484.82077,712.5,0.99808013,20000,4283
519.493,1.8036463,6.1786857,500.13525,712.5,0.99703413,20000,4283
499.34116,0.9209494,2.5426714,524.3053,712.5,0.99435985,20000,4283
502.99112,1.9530469,0.23954317,488.6467,712.5,0.9981266,20000,4283
516.67456,1.877403,5.097385,501.44516,712.5,0.99985844,20000,4283
500.8831,1.0143191,2.6966002,500.23044,712.5,0.99983424,20000,4283
510.76608,1.5029233,5.693267,497.67874,712.5,0.99999976,20000,4283
519.4279,1.0675894,0.29461172,510.23245,712.5,0.99997944,20000,4283
495.42395,1.2080252,6.0383344,493.56314,712.5,0.9999999,20000,4283
492.05377,2.158757,1.9037884,501.48117,712.5,0.99999845,20000,4283
520.1779,1.2802879,1.2940015,505.4714,712.5,0.9998752,20000,4283
496.14346,2.0525477,3.6285584,491.5776,712.5,0.999991,20000,4283
524.95184,2.1956193,1.6032844,501.8143,712.5,0.99992174,20000,4283
516.84216,1.9846466,5.1098,499.73004,712.5,0.9999765,20000,4283
506.4241,1.9059784,2.5112233,490.40182,712.5,0.99999994,20000,4283
489.33093,1.575302,5.4991956,490.9241,712.5,0.99997586,20000,4283
480.47415,0.9036374,6.2478886,482.74167,712.5,0.9959337,20000,4283
523.37384,1.4530718,4.2103257,497.08936,712.5,0.99980676,20000,4283
512.2495,1.0688782,6.066286,499.2597,712.5,0.9999996,20000,4283
507.19693,1.2979156,3.5207171,494.9961,712.5,0.9997075,20000,4283
509.40393,1.6275775,2.5310366,499.05154,712.5,0.9998851,20000,4283
524.65894,1.2882861,6.1554017,504.51068,712.5,0.999995,20000,4283
508.86127,1.9498078,2.2395904,496.11575,712.5,0.9999227,20000,4283
523.5013,2.0924356,3.3060722,502.2483,712.5,0.9999028,20000,4283
499.34048,2.3206751,0.63733387,492.74658,712.5,0.999788,20000,4283
522.332,0.9107216,1.2555623,496.17316,712.5,0.99994946,20000,4283
498.7338,1.4769061,2.9919915,494.30142,712.5,0.9999819,20000,4283
500.1647,0.42209697,1.6941836,493.6547,712.5,0.99658775,20000,4283
527.45215,0.99632144,1.6522695,502.03085,712.5,0.99938947,20000,4283
508.3236,1.2151585,3.863295,497.94125,712.5,0.9998153,20000,4283
489.06247,1.5373559,3.2227416,515.2119,712.5,0.99618745,20000,4283
495.21146,2.0476747,0.10046018,489.2434,712.5,0.999989,20000,4283
538.3946,0.38462773,5.0059423,534.31805,712.5,0.9942723,20000,4283
524.3839,1.5848423,1.7697338,502.46445,712.5,0.99998105,20000,4283
498.13614,1.902881,4.850496,492.7263,712.5,0.99999917,20000,4283
507.1069,1.8875319,1.535173,495.31274,712.5,0.9999652,20000,4283
483.58987,1.4315255,6.164469,484.63675,712.5,0.9999698,20000,4283
464.63483,2.1630316,6.256968,499.6999,712.5,0.99999106,20000,4283
505.32474,1.0697281,4.530641,502.85513,712.5,0.9996545,20000,4283
501.88943,1.8174374,2.6534033,499.17242,712.5,0.99934673,20000,4283
545.60266,0.85085493,5.4431963,510.8503,712.5,0.9994895,20000,4283
519.78644,2.3073335,2.3979588,500.42923,712.5,0.9999994,20000,4283
491.41025,1.7312284,2.9767869,499.45102,712.5,0.9998103,20000,4283
508.49008,1.9845189,1.3877714,498.91556,712.5,0.9994946,20000,4283
501.49716,1.1284065,1.417871,505.79605,712.5,0.9999281,20000,4283
516.2447,1.6064277,0.015643632,503.7878,712.5,0.9998559,20000,4283
481.44193,2.1419103,2.9832642,485.77267,712.5,0.99946463,20000,4283
504.54883,1.4010575,3.281493,496.3152,712.5,0.99806374,20000,4283
510.1168,1.9225904,2.7018642,495.62692,712.5,0.99988884,20000,4283
481.97382,2.232151,4.6254396,484.89896,712.5,0.9961548,20000,4283
528.1418,0.6017966,2.7450912,518.45557,712.5,0.9988233,20000,4283
513.41187,1.346949,2.4943588,497.89795,712.5,0.99998033,20000,4283
510.0088,2.2297933,3.9784377,509.72055,712.5,0.9995741,20000,4283
492.8317,1.8674842,5.834264,486.35986,712.5,0.99994504,20000,4283
530.6928,2.1970837,2.813912,506.7289,712.5,0.9995122,20000,4283
497.87073,1.3229988,4.6337357,489.43573,712.5,0.99999905,20000,4283
503.73294,1.4654161,0.07574933,493.50812,712.5,0.99998033,20000,4283
531.6774,1.9724907,5.5007577,506.09726,712.5,0.9987648,20000,4283
515.09796,0.9666406,0.22033115,492.1383,712.5,0.9999124,20000,4283
516.05286,1.3267657,2.7741828,501.73514,712.5,0.9999952,20000,4283
529.4255,1.9330297,5.58475,504.53024,712.5,0.99988,20000,4283
494.06653,1.366933,4.7642894,491.7924,712.5,0.99989504,20000,4283
515.925,1.2616051,5.735779,501.05273,712.5,0.9933615,20000,4283
514.7672,1.5736643,0.5931297,497.3553,712.5,0.9999355,20000,4283
509.84967,1.812135,3.1197844,498.52057,712.5,0.9999979,20000,4283
527.86273,1.2225918,1.5022634,510.9709,712.5,0.9999213,20000,4283
512.8171,1.1348985,3.756163,500.71835,712.5,0.9999989,20000,4283
515.7435,1.5009651,4.8129034,500.77982,712.5,0.99996746,20000,4283
498.7372,1.4801532,5.5217085,492.85938,712.5,0.9999899,20000,4283
521.0407,1.7011397,4.8688965,507.89398,712.5,0.9999876,20000,4283
522.37976,1.8349487,1.2039112,505.47797,712.5,0.99993867,20000,4283
500.36615,1.2704217,4.449585,494.76547,712.5,0.9999058,20000,4283
496.77182,1.335166,1.4168375,493.19562,712.5,0.99978375,20000,4283
522.0892,2.027766,0.3462706,502.40366,712.5,0.99999994,20000,4283
489.11688,1.2174765,1.7569788,497.02222,712.5,0.9993374,20000,4283
499.6916,1.9305016,5.289687,486.18036,712.5,0.99946624,20000,4283
502.45334,0.77914107,3.6841393,491.40518,712.5,0.99879086,20000,4283
499.47174,2.1988673,1.3131804,495.40686,712.5,0.9995292,20000,4283
487.91223,0.5990363,1.4312207,491.59082,712.5,0.9997609,20000,4283
464.02386,2.0682194,1.5488187,493.06885,712.5,0.9978091,20000,4283
489.20807,1.2013775,0.39842662,487.67526,712.5,0.9999489,20000,4283
513.4262,1.1783495,0.43309715,502.1314,712.5,0.99986595,20000,4283
521.6545,1.1979553,4.6261067,504.14624,712.5,0.9999509,20000,4283
507.1135,1.7108032,0.8919467,497.89713,712.5,0.99957216,20000,4283
503.29025,0.88023424,0.26500127,505.0044,712.5,0.99998593,20000,4283
513.29364,1.5184433,6.1458235,500.11038,712.5,0.9999668,20000,4283
506.6364,1.179428,3.3019779,506.48892,712.5,0.99964076,20000,4283
498.77652,2.2175174,2.6736913,492.2071,712.5,0.99996036,20000,4283
504.92896,1.5913892,2.370763,495.57867,712.5,0.999973,20000,4283
506.9478,1.5376107,1.8642045,498.78885,712.5,0.99999946,20000,4283
506.47113,1.4890682,6.2271743,491.12076,712.5,1.0,20000,4283
502.94397,2.2494395,1.2524139,498.78387,712.5,0.99805266,20000,4283
505.81174,2.084947,3.0222595,495.56088,712.5,0.9998646,20000,4283
524.457,1.640503,3.231996,508.46945,712.5,0.99991524,20000,4283
504.22806,1.5975732,4.7272553,492.87982,712.5,0.9999858,20000,4283
560.11053,1.14166,3.0707953,518.2611,712.5,0.9999767,20000,4283
505.08353,0.7998846,3.8366876,496.11234,712.5,0.9999657,20000,4283
506.0746,1.9083827,3.1392677,498.3496,712.5,0.99740744,20000,4283
517.0611,1.5818406,4.1108727,501.38446,712.5,0.9999963,20000,4283
472.67563,1.5997274,3.5049539,485.58963,712.5,0.99970293,20000,4283
520.71545,1.9015644,1.9127442,502.69858,712.5,0.9997133,20000,4283
516.38367,1.8600771,5.357788,500.80777,712.5,0.99985725,20000,4283
501.16275,1.9434661,3.7823217,493.46503,712.5,0.9999862,20000,4283
486.8203,1.6094666,1.2742312,488.78696,712.5,0.9999609,20000,4283
491.70032,1.5633967,3.12648,490.87604,712.5,0.9999514,20000,4283
485.9737,1.6003746,4.9476514,501.2379,712.5,0.9999724,20000,4283
519.994,1.4006718,1.4259001,502.42554,712.5,0.9999967,20000,4283
523.43677,1.9536171,3.5532472,504.6085,712.5,0.9993538,20000,4283
520.5398,1.6859566,0.014718823,502.42224,712.5,0.9999741,20000,4283
479.3902,2.0513418,3.6827774,504.05695,712.5,0.9998928,20000,4283
491.8141,2.4720788,2.7639074,485.8249,712.5,0.9999635,20000,4283
514.6566,2.194497,1.2780588,494.5295,712.5,0.99985725,20000,4283
528.6945,1.3956698,3.6453283,504.58496,712.5,0.9998658,20000,4283
519.6207,0.7845143,2.4150045,507.4793,712.5,0.9996506,20000,4283
485.96872,1.2433575,3.2973974,511.13596,712.5,0.9998328,20000,4283
484.25803,1.1976182,4.791283,493.0624,712.5,0.9999821,20000,4283
499.5948,2.0966861,6.2543535,494.42227,712.5,0.9972254,20000,4283
513.75446,1.3420485,2.8621411,515.0707,712.5,0.99999577,20000,4283
523.9375,1.3804071,0.06542009,507.5023,712.5,0.9995697,20000,4283
513.6918,1.6910886,5.2477193,501.0587,712.5,0.9998176,20000,4283
503.92853,1.2161404,2.7533715,489.8582,712.5,0.9985755,20000,4283
511.96362,1.0849625,6.16496,498.00412,712.5,0.999989,20000,4283
520.88824,1.3830564,2.276706,501.16342,712.5,0.99999994,20000,4283
517.531,0.85424805,0.0903325,500.91763,712.5,0.9999848,20000,4283
509.72147,1.5601057,0.69782394,491.2018,712.5,0.9959222,20000,4283
469.52393,1.1406813,5.5618334,483.50366,712.5,0.9883901,20000,4283
503.1919,1.0710506,4.839823,489.42874,712.5,0.9997631,20000,4283
511.11752,2.1891901,5.485354,499.8879,712.5,0.9999709,20000,4283
502.06174,1.4551227,2.9583855,493.5226,712.5,0.99999714,20000,4283
527.1272,1.6056483,2.76301,506.31616,712.5,0.99999523,20000,4283
460.48636,1.4722079,2.551461,488.99747,712.5,0.99921536,20000,4283
529.38025,1.5266142,1.6712247,506.8895,712.5,0.9998576,20000,4283
501.3727,1.8119509,0.97309774,493.9637,712.5,0.99995255,20000,4283
500.6749,1.0494314,1.1725943,473.93628,712.5,0.99351305,20000,4283
491.23856,1.4561355,4.0534425,489.66727,712.5,0.9992793,20000,4283
497.3397,2.2927318,2.9709277,491.70773,712.5,0.999466,20000,4283
504.89218,1.3741249,6.1429033,494.64264,712.5,0.9995068,20000,4283
520.1897,1.3077047,0.012803657,511.6908,712.5,0.998115,20000,4283
510.75897,1.939333,1.8132583,503.72025,712.5,0.99895513,20000,4283
492.19702,2.2776594,1.6658106,489.81903,712.5,0.99999744,20000,4283
504.4786,1.4780728,3.6689012,495.90924,712.5,0.9969765,20000,4283
525.05457,1.6640496,3.1626627,505.248,712.5,0.9996276,20000,4283
515.1576,1.7076788,6.160812,490.51724,712.5,0.99950457,20000,4283
514.33246,1.3127095,3.771146,497.60382,712.5,0.9999997,20000,4283
514.0933,1.8442761,3.5405028,496.97705,712.5,0.9999588,20000,4283
517.89215,1.7066233,4.1245227,502.41458,712.5,0.9994129,20000,4283
494.99155,1.9059894,3.1155398,486.83643,712.5,0.9999232,20000,4283
548.217,2.4239872,3.2188766,522.0,712.5,0.9975009,20000,4283
520.01886,1.7354739,1.4140687,502.7061,712.5,0.9999363,20000,4283
533.5133,1.4025699,1.6490687,506.7935,712.5,0.99974155,20000,4283
498.77997,1.5940758,3.5046434,489.3516,712.5,0.999996,20000,4283
509.101,1.4975394,0.9802827,496.70105,712.5,0.99995726,20000,4283
523.68756,1.1003655,3.3879993,503.2501,712.5,0.9999819,20000,4283
508.98276,1.3395112,2.8332582,499.3048,712.5,0.99999475,20000,4283
525.8552,1.3400174,0.5255915,507.7353,712.5,0.9995564,20000,4283
467.79214,2.0308194,6.1625495,495.433,712.5,0.99999636,20000,4283
531.5305,1.2865418,5.7159348,505.9722,712.5,0.999972,20000,4283
515.1619,1.903755,5.0935507,502.72577,712.5,0.99963003,20000,4283
522.38245,1.665871,5.375487,507.41327,712.5,0.9999989,20000,4283
516.32184,1.6882107,1.6721475,502.76993,712.5,0.9999985,20000,4283
497.01462,0.9752904,3.9732707,484.63104,712.5,0.9999326,20000,4283
530.1552,2.1448605,6.247293,496.76645,712.5,0.9999552,20000,4283
491.76175,1.1676211,2.2504308,493.08618,712.5,0.9997832,20000,4283
521.4443,1.9035273,4.144134,503.51398,712.5,0.9987023,20000,4283
504.7086,1.2663997,0.52121526,495.50613,712.5,0.9999979,20000,4283
533.3519,2.1371455,3.590655,515.5942,712.5,0.99974066,20000,4283
514.0497,1.7885733,5.7369614,500.4227,712.5,0.99991447,20000,4283
504.77893,2.032011,2.096992,495.96603,712.5,0.9999927,20000,4283
496.66666,1.2101285,3.9048133,492.6623,712.5,0.9994744,20000,4283
514.00024,0.6314675,3.6378548,502.08295,712.5,0.9994335,20000,4283
489.58157,1.4442127,4.0606027,490.70187,712.5,0.99431664,20000,4283
517.4336,1.1918672,0.4783454,503.26013,712.5,0.99993145,20000,4283
479.80655,1.791179,1.856159,485.94135,712.5,0.99999106,20000,4283
491.964,1.1671175,2.9369266,488.98282,712.5,0.99998295,20000,4283
517.20764,1.0034192,6.0115104,499.2412,712.5,0.99996984,20000,4283
516.75665,1.2443923,5.6939516,502.43436,712.5,0.9997183,20000,4283
508.29904,2.262098,5.69129,499.88562,712.5,0.99990755,20000,4283
518.8838,1.2468255,2.010174,503.6851,712.5,0.9995186,20000,4283
518.2167,1.8908398,5.746045,500.0318,712.5,0.9999797,20000,4283
517.6764,2.1039398,0.8358876,502.7238,712.5,0.9973932,20000,4283
507.96295,2.1194916,2.3412507,494.89407,712.5,0.9999725,20000,4283
482.8273,0.60218036,3.1209815,481.65027,712.5,0.9960958,20000,4283
506.24426,1.7701,5.847264,495.39175,712.5,0.99993736,20000,4283
493.75403,2.519198,1.1349252,500.99533,712.5,0.99257445,20000,4283
512.4178,1.5148742,3.2910361,501.58636,712.5,0.9999903,20000,4283
531.01154,2.3258977,0.5772754,504.14908,712.5,0.999998,20000,4283
509.9581,1.3528893,0.5935019,496.97412,712.5,0.99999124,20000,4283
502.0187,1.9825667,2.8158064,491.76688,712.5,0.99997544,20000,4283
521.1929,2.2782054,0.5692033,499.63208,712.5,0.99998176,20000,4283
508.3609,1.0182289,3.87739,493.92422,712.5,0.9999646,20000,4283
495.92084,1.1021197,1.1135657,490.21918,712.5,0.9997802,20000,4283
502.9826,1.2353479,3.6897395,493.89743,712.5,0.9998879,20000,4283
507.67648,1.9274591,2.399107,496.78592,712.5,0.9999972,20000,4283
499.18903,1.7785754,2.7529848,489.8034,712.5,0.9990605,20000,4283
528.8321,2.4023242,0.09239805,511.16656,712.5,0.9999598,20000,4283
517.5211,1.4472624,1.5276778,464.55957,712.5,0.9093733,20000,4283
507.2072,2.0109446,3.3940089,493.89053,712.5,0.9999403,20000,4283
508.13754,2.1920233,4.4930005,497.75635,712.5,0.9999958,20000,4283
489.00745,1.6998796,2.3648326,490.56482,712.5,0.99992144,20000,4283
501.70798,1.1252679,6.1368203,491.88193,712.5,0.99999946,20000,4283
482.64026,0.6367421,4.372908,479.65164,712.5,0.9960521,20000,4283
497.94653,1.9335195,5.602298,491.27905,712.5,0.9999642,20000,4283
507.07706,1.4058756,5.509395,494.8128,712.5,0.9999997,20000,4283
505.06506,1.275718,2.0849726,497.66824,712.5,0.9999758,20000,4283
508.7554,1.496598,6.0215025,498.5939,712.5,0.9999295,20000,4283
496.86984,1.9903753,4.111771,493.5443,712.5,0.9999939,20000,4283
475.931,0.6766341,2.231273,470.2436,712.5,0.99506605,20000,4283
526.14624,1.7502569,4.2333717,510.89282,712.5,0.99993753,20000,4283
520.3168,1.1926816,2.08892,503.58972,712.5,0.9990977,20000,4283
529.88745,1.8130826,4.1372447,505.48737,712.5,0.9996596,20000,4283
520.7294,1.6287966,1.5157801,501.48468,712.5,0.9999506,20000,4283
506.4552,2.0318527,3.3461225,496.61765,712.5,0.9999961,20000,4283
516.9962,1.3003442,4.7390966,502.0548,712.5,0.9999978,20000,4283
523.1838,2.0861883,4.4193897,509.6689,712.5,0.99999994,20000,4283
488.55594,1.4568125,3.838651,489.80994,712.5,0.99994236,20000,4283
497.6551,1.1858344,4.984255,494.49353,712.5,0.9999773,20000,4283
503.05624,1.4319263,4.331425,494.29752,712.5,0.9999994,20000,4283
504.67953,1.93527,0.16102889,495.08588,712.5,0.99897456,20000,4283
460.31174,2.3878384,3.6022875,450.31592,712.5,0.9488018,20000,4283
525.9809,1.5557303,4.203018,497.4929,712.5,0.99999833,20000,4283
495.53833,2.3869302,4.94513,485.47656,712.5,0.9762908,20000,4283
505.6229,1.9002446,6.0337415,495.28903,712.5,0.99988693,20000,4283
497.40765,1.7867324,1.665097,491.09427,712.5,0.9999915,20000,4283
540.41,1.0919002,1.8395761,511.51233,712.5,0.9999672,20000,4283
497.11514,1.6632609,2.4470387,494.46164,712.5,0.9999275,20000,4283
500.39337,0.930228,0.23203121,496.05237,712.5,0.9999972,20000,4283
529.5274,1.9437826,0.6579135,514.7199,712.5,0.9999054,20000,4283
494.55994,1.108238,3.0931234,488.02667,712.5,0.99961364,20000,4283
504.74448,0.9256875,3.8629696,494.65305,712.5,0.99983084,20000,4283
497.4267,0.7533442,5.477098,502.50217,712.5,0.99895597,20000,4283
517.3704,2.202079,4.6054363,500.9299,712.5,0.999899,20000,4283
461.20956,0.89837056,2.2084732,478.7734,712.5,0.9995832,20000,4283
486.2211,1.4108499,6.282114,494.02438,712.5,0.9999919,20000,4283
517.03076,1.5191232,4.981989,486.97134,712.5,0.9998388,20000,4283
488.3922,1.1840564,3.7365696,488.3834,712.5,0.9976234,20000,4283
506.68872,1.8128622,5.321297,492.38208,712.5,0.99999505,20000,4283
494.15976,2.6649013,5.6258736,504.51627,712.5,0.9911596,20000,4283
513.2033,1.8888127,0.33834046,500.43408,712.5,0.9999707,20000,4283
513.1075,1.5680388,5.2058086,498.14505,712.5,0.9999737,20000,4283
536.04285,1.2713033,2.2874753,512.937,712.5,0.97875696,20000,4283
496.42715,0.9888841,6.03622,504.3098,712.5,0.99971575,20000,4283
512.3862,1.5325289,6.169334,498.72806,712.5,0.99997884,20000,4283
491.8644,1.2171805,2.3977644,486.8336,712.5,0.9997075,20000,4283
518.31476,1.5717074,5.852536,502.23254,712.5,0.99971247,20000,4283
484.38303,0.9281651,0.5186405,491.25403,712.5,0.999929,20000,4283
501.6278,0.8473086,6.1834426,496.82236,712.5,0.99978673,20000,4283
515.94586,1.041797,4.9320993,499.00262,712.5,1.0,20000,4283
512.4122,1.5612622,1.2711997,508.11194,712.5,0.9999735,20000,4283
515.76184,1.9105263,1.3487511,502.17807,712.5,0.9999977,20000,4283
509.65295,1.9312761,1.944099,495.25095,712.5,0.99998486,20000,4283
516.27295,1.1105714,1.411248,496.37958,712.5,0.9999226,20000,4283
535.0645,0.7419919,3.859136,511.3046,712.5,0.99741787,20000,4283
497.79514,2.3252394,5.1645474,495.83057,712.5,0.9986006,20000,4283
511.81445,2.2304833,4.1483855,500.16205,712.5,0.999983,20000,4283
517.57684,2.0377722,0.58427525,503.20724,712.5,0.9987804,20000,4283
514.1196,0.80608803,4.436585,524.60297,712.5,0.99790764,20000,4283
489.51154,0.890481,5.816236,485.95645,712.5,0.99983627,20000,4283
519.50854,1.7444435,4.19631,493.42148,712.5,0.9999089,20000,4283
528.30786,1.3378187,1.9409461,509.24265,712.5,0.999908,20000,4283
460.30154,2.0051882,4.67426,479.37286,712.5,0.99989486,20000,4283
514.0302,1.3199728,1.9115039,500.99808,712.5,0.9994589,20000,4283
495.61774,1.4011766,0.9077876,502.51846,712.5,0.9996497,20000,4283
472.5618,0.7266484,4.1281614,462.61285,712.5,0.98214096,20000,4283
469.25497,1.4399855,2.3513515,497.01608,712.5,0.9997613,20000,4283
459.48938,2.1109972,1.4746832,499.64954,712.5,0.9994689,20000,4283
528.457,1.0498269,3.2653472,506.87955,712.5,0.9999751,20000,4283
503.73883,1.6153696,1.6173396,495.03537,712.5,0.9991253,20000,4283
516.83624,1.2872818,4.2180686,503.9671,712.5,0.99999434,20000,4283
507.49573,1.172638,1.5047957,495.1406,712.5,0.9998092,20000,4283
523.62476,2.518143,2.5532427,500.93127,712.5,0.998709,20000,4283
513.7833,1.8476936,4.3909683,499.75912,712.5,0.99971044,20000,4283
503.6534,1.8095065,4.967337,494.11404,712.5,0.99999917,20000,4283
525.967,1.3976814,0.28765225,504.53378,712.5,0.99982846,20000,4283
524.84033,1.7963339,1.3657815,505.96445,712.5,0.9999601,20000,4283
497.6173,1.2796685,3.383537,491.88116,712.5,0.9999767,20000,4283
511.02322,1.8915918,2.5624168,500.97733,712.5,0.9999562,20000,4283
523.0865,2.0714297,3.5363283,504.48288,712.5,0.9999928,20000,4283
509.78647,2.3392048,1.3901914,496.38544,712.5,0.9983331,20000,4283
473.84436,1.5495539,3.5465753,486.32144,712.5,0.999975,20000,4283
488.8838,1.8243772,5.1922903,487.9896,712.5,0.9994981,20000,4283
527.41187,1.7816727,2.7143447,507.02472,712.5,0.9997249,20000,4283
509.3421,1.3826382,2.7680078,498.6275,712.5,0.9999235,20000,4283
506.1625,1.2936012,2.9351628,493.69846,712.5,0.99995035,20000,4283
481.46158,1.0963038,4.280001,490.59164,712.5,0.99961156,20000,4283
502.03775,1.4591459,1.8915182,498.81506,712.5,0.99949545,20000,4283
518.457,2.0751078,3.7749906,508.63867,712.5,0.99931157,20000,4283
529.6487,1.2450951,0.9326134,506.72372,712.5,0.9990134,20000,4283
527.9202,1.6438953,4.1347275,504.53415,712.5,0.999766,20000,4283
514.84546,1.6332736,3.230766,505.80527,712.5,0.9999891,20000,4283
524.05457,1.4052645,3.8497756,502.88632,712.5,0.9999761,20000,4283
509.8457,1.391394,5.691086,498.6456,712.5,0.99997205,20000,4283
508.77057,1.0613792,5.2764955,500.47952,712.5,0.99933803,20000,4283
524.1444,1.7063584,2.5608766,506.86566,712.5,0.99999976,20000,4283
495.28848,0.98674136,5.7775474,488.61258,712.5,0.99998426,20000,4283
515.365,1.3620418,5.395138,499.89035,712.5,0.9999986,20000,4283
479.22778,1.8949764,0.16766396,486.0872,712.5,0.99054676,20000,4283
482.37415,1.3371593,1.0539289,483.56076,712.5,0.99999714,20000,4283
487.35092,2.060961,3.8833997,504.1472,712.5,0.99824095,20000,4283
521.8344,1.6434007,1.8999504,502.51938,712.5,0.9999948,20000,4283
