ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
827.1743,1.4914953,5.0909743,502.1971,950.0,0.99999326,20000,2302
829.05005,0.8539456,6.1151767,502.5391,950.0,0.9999254,20000,2302
790.8343,2.1923385,0.078998186,487.94177,950.0,0.9999509,20000,2302
767.1955,1.0996108,2.6337268,504.38412,950.0,0.99996793,20000,2302
816.68915,1.5358868,0.00343759,499.90118,950.0,0.9999962,20000,2302
777.41534,1.7223692,1.4961152,488.16153,950.0,0.9997687,20000,2302
736.3248,1.1983149,0.554918,478.58456,950.0,0.99999654,20000,2302
872.8535,1.5724852,0.8800971,512.33954,950.0,0.99986833,20000,2302
732.8005,0.7307779,2.7356648,472.55612,950.0,0.9975846,20000,2302
744.3551,0.79282284,1.7452832,454.77905,950.0,0.9284098,20000,2302
742.7225,2.0588331,1.5123682,494.7617,950.0,0.9999674,20000,2302
763.7813,0.81991273,0.24463493,485.3008,950.0,0.99974394,20000,2302
862.7186,2.1943696,0.945346,526.5144,950.0,0.99962926,20000,2302
817.01385,1.1216303,0.575887,500.0894,950.0,0.9999061,20000,2302
768.5123,0.8882561,3.9395142,514.6229,950.0,0.999526,20000,2302
833.5901,1.6469562,0.98521763,519.9408,950.0,0.99979067,20000,2302
813.2363,0.8116267,5.376802,500.67178,950.0,0.9989375,20000,2302
790.47186,1.1207069,2.0504034,492.27554,950.0,0.9998086,20000,2302
791.6611,2.107527,1.5949548,470.84402,950.0,0.9964811,20000,2302
791.3761,1.5705405,3.3291183,494.8578,950.0,0.9999999,20000,2302
762.1001,0.879673,5.603348,483.17368,950.0,0.9994987,20000,2302
746.4679,2.3046482,1.9923685,502.36334,950.0,0.99996585,20000,2302
727.92224,1.7811922,5.7459426,482.1666,950.0,0.99868006,20000,2302
793.57,1.4628496,6.1732116,491.51703,950.0,0.9999944,20000,2302
802.34503,1.6220952,6.0718117,497.6648,950.0,0.9999747,20000,2302
822.4901,1.7252662,3.8122735,502.52982,950.0,0.99993736,20000,2302
746.4942,0.83339435,4.1698704,464.08215,950.0,0.99792755,20000,2302
813.0942,1.6771553,4.877405,501.12988,950.0,0.99999976,20000,2302
775.3899,2.1004028,2.935055,481.14188,950.0,0.99994624,20000,2302
801.34186,1.2764934,3.7313597,496.29547,950.0,0.9999998,20000,2302
754.8452,2.1889243,5.4519386,507.56033,950.0,0.99980664,20000,2302
770.5418,1.8522389,1.7049875,499.0409,950.0,0.999981,20000,2302
852.303,2.316747,5.5151496,493.75497,950.0,0.9996656,20000,2302
780.1091,2.338498,1.1221719,488.92395,950.0,0.99999964,20000,2302
820.0041,1.290893,1.7037766,501.75577,950.0,0.99999976,20000,2302
811.5463,0.92424,1.8352317,498.63,950.0,0.99955577,20000,2302
826.3279,1.6354026,0.44952607,501.17065,950.0,0.99999964,20000,2302
750.7054,1.9617269,1.6459675,489.49017,950.0,0.99998885,20000,2302
801.6081,1.2972324,1.3384464,496.29623,950.0,0.99999714,20000,2302
785.98376,2.5203338,0.62764233,512.1196,950.0,0.9981685,20000,2302
770.9171,2.0914025,3.6528974,516.88135,950.0,0.9999986,20000,2302
829.6908,1.5130088,1.6087592,502.7652,950.0,0.9999661,20000,2302
773.02094,1.3161886,5.878992,488.39117,950.0,0.99997884,20000,2302
795.63116,1.1215208,1.7322272,506.02682,950.0,0.99998885,20000,2302
825.524,0.95294917,4.6245656,505.644,950.0,0.99990094,20000,2302
804.03284,1.8268663,4.9434967,494.4898,950.0,0.99999344,20000,2302
783.0911,1.6306968,1.1507726,506.53436,950.0,0.99997824,20000,2302
809.5184,1.1439319,5.4893713,499.47397,950.0,0.9998095,20000,2302
765.7715,1.4049741,3.352912,492.16928,950.0,0.99997383,20000,2302
796.8875,0.9438578,3.0586803,497.44772,950.0,0.9929685,20000,2302
873.26215,0.946588,0.12059817,519.8145,950.0,0.9999922,20000,2302
832.04535,2.0367599,0.9289965,503.7827,950.0,0.9997142,20000,2302
776.9643,2.0147045,2.2285383,485.3912,950.0,0.99978626,20000,2302
781.51135,0.8191868,4.1253195,496.34702,950.0,0.9995864,20000,2302
810.7901,1.4989103,2.8367348,499.05902,950.0,0.99999994,20000,2302
816.9141,2.0804563,0.43216756,498.31628,950.0,0.99958104,20000,2302
798.70374,1.563314,2.4892528,495.31247,950.0,0.99999124,20000,2302
764.25543,1.9462864,0.9900313,492.37836,950.0,0.9999947,20000,2302
769.3643,2.258361,5.4176717,496.08194,950.0,0.99999964,20000,2302
801.0331,2.0862932,5.07831,497.2154,950.0,1.0,20000,2302
760.2839,2.3714561,5.67301,505.50558,950.0,0.9999534,20000,2302
812.38934,1.6987593,3.8284855,482.36835,950.0,0.99606603,20000,2302
822.9006,2.0568755,3.6059613,502.60562,950.0,0.99998975,20000,2302
813.1426,1.2315974,5.95735,502.38657,950.0,0.99999994,20000,2302
789.4651,1.1030722,3.1886897,492.47968,950.0,0.9999522,20000,2302
772.96576,1.5533621,1.1377354,490.34982,950.0,0.9999814,20000,2302
753.65814,2.4901967,5.653977,480.22345,950.0,0.99896544,20000,2302
872.6203,1.8684636,2.1451492,515.3742,950.0,0.99998236,20000,2302
779.8862,1.3839147,3.2431052,487.27307,950.0,0.99991214,20000,2302
794.96655,2.083745,5.5014863,495.75073,950.0,0.9977256,20000,2302
809.22595,2.0081964,5.6855836,500.63272,950.0,0.9996931,20000,2302
800.54126,1.8078592,3.442424,492.6092,950.0,0.9996262,20000,2302
743.2731,2.061532,2.4247792,491.26276,950.0,0.9999836,20000,2302
756.0422,1.5411087,0.991772,479.04242,950.0,0.99979776,20000,2302
810.75165,0.93930954,0.5449742,498.43915,950.0,0.99999404,20000,2302
792.11804,0.7795917,1.6941149,491.4054,950.0,0.99666446,20000,2302
758.18756,2.049923,1.0065573,507.34103,950.0,0.9999613,20000,2302
845.69055,2.1385863,1.3661491,508.93515,950.0,0.9999471,20000,2302
822.1065,1.2601886,0.06593635,502.83054,950.0,0.99999785,20000,2302
868.5762,0.8450646,4.7795157,505.7071,950.0,0.9993073,20000,2302
842.26434,2.2641687,4.7491975,517.25354,950.0,0.99902517,20000,2302
763.0739,0.771103,5.55882,508.36853,950.0,0.9999624,20000,2302
814.95935,1.4060255,2.9796479,498.81046,950.0,0.9999998,20000,2302
829.44745,1.6250618,1.6079192,504.1478,950.0,0.9999056,20000,2302
743.4026,2.30586,5.250944,517.0254,950.0,0.99959964,20000,2302
824.1669,0.76976866,5.8843036,502.23837,950.0,0.9994599,20000,2302
862.8304,1.7918311,0.44132152,511.76465,950.0,0.9999659,20000,2302
862.2606,1.5995461,0.7750123,510.39014,950.0,0.9995384,20000,2302
861.6228,0.9060966,2.8762908,518.02924,950.0,0.9807317,20000,2302
811.2786,1.740295,1.8404827,496.17368,950.0,0.99998295,20000,2302
727.1162,2.195841,0.01992325,494.22998,950.0,0.999993,20000,2302
821.009,2.278988,0.33754987,513.2485,950.0,0.9981478,20000,2302
809.43115,1.5328817,0.4459238,512.9121,950.0,0.9999802,20000,2302
803.40515,1.5245392,3.8803709,495.00986,950.0,0.9999401,20000,2302
842.053,0.97482187,3.9220493,510.1794,950.0,0.9998971,20000,2302
820.7375,0.91858435,4.325177,501.35077,950.0,0.9999097,20000,2302
812.5172,1.0315175,6.207678,498.1386,950.0,0.99831355,20000,2302
782.5053,1.8934338,4.066405,494.02188,950.0,0.99990934,20000,2302
721.4052,1.5578287,3.4881027,488.28995,950.0,0.9999993,20000,2302
817.16156,1.2801005,1.5020638,504.1492,950.0,0.99992573,20000,2302
780.89056,2.4611516,4.7111406,497.2788,950.0,0.9891986,20000,2302
749.6199,2.1857684,1.1829112,491.5613,950.0,0.99996203,20000,2302
744.0916,2.0083795,2.6460004,499.31284,950.0,0.999983,20000,2302
833.5545,1.4906046,4.1424975,504.74246,950.0,0.9999958,20000,2302
770.1906,2.171694,4.362933,491.36603,950.0,0.9998912,20000,2302
846.8393,2.06511,0.85645556,508.9671,950.0,0.9999981,20000,2302
858.5102,1.6259162,1.0880055,513.6473,950.0,0.9992215,20000,2302
803.3451,1.558974,3.366915,495.8472,950.0,0.99999326,20000,2302
809.1083,1.414243,0.907674,496.86954,950.0,0.99999857,20000,2302
748.76825,2.2672834,2.6757112,466.46283,950.0,0.9931221,20000,2302
839.0196,1.4802897,5.3803725,505.08084,950.0,0.9998597,20000,2302
886.81256,2.2184145,4.9705873,521.5204,950.0,0.9992779,20000,2302
787.0386,2.304913,3.7751966,490.8695,950.0,0.999817,20000,2302
834.70294,1.0014303,1.1954411,507.16895,950.0,0.9998958,20000,2302
760.653,1.6262562,4.1912966,485.23718,950.0,0.99982816,20000,2302
750.16644,0.9308478,0.76087236,508.18735,950.0,1.0,20000,2302
813.13666,1.31608,2.9464676,500.01492,950.0,0.9999952,20000,2302
833.71075,1.1166521,2.2120807,500.60086,950.0,0.9999971,20000,2302
841.29407,1.8156742,2.5534663,508.6021,950.0,0.99999964,20000,2302
834.23566,1.1714274,5.240453,505.2294,950.0,0.9997514,20000,2302
793.0041,2.191195,1.5519545,488.73502,950.0,0.9995637,20000,2302
837.7577,0.9669222,0.32415688,500.9626,950.0,0.9999906,20000,2302
816.82416,2.2189982,5.9124947,501.30734,950.0,0.99995905,20000,2302
796.8928,1.2285079,2.6851687,496.0074,950.0,0.99999994,20000,2302
901.02313,0.6979904,4.968208,534.4276,950.0,0.98456895,20000,2302
823.7446,0.66821724,0.2783805,502.6745,950.0,0.9973014,20000,2302
808.9547,2.492375,5.4662876,499.412,950.0,0.9997042,20000,2302
774.26715,0.9854852,3.217027,488.1927,950.0,0.99999374,20000,2302
790.7537,1.4992032,3.4138267,506.50156,950.0,0.9999777,20000,2302
815.44183,1.3083168,4.2981644,499.33163,950.0,0.9999986,20000,2302
783.3821,1.6843772,2.3929238,492.6926,950.0,1.0,20000,2302
863.8974,1.9454453,2.292309,512.71,950.0,0.9999974,20000,2302
858.93243,2.5558136,1.1772244,520.66925,950.0,0.99592793,20000,2302
813.00836,2.3164027,0.18407406,494.32376,950.0,0.9998458,20000,2302
821.1413,2.1362422,0.95084476,505.2567,950.0,0.9995759,20000,2302
798.52374,0.88638383,4.954288,499.04297,950.0,0.9995552,20000,2302
825.5265,1.9181548,5.5984645,504.3372,950.0,0.99999654,20000,2302
808.41296,2.0051804,6.17293,499.00958,950.0,0.9999629,20000,2302
813.4614,2.160152,0.49188673,497.42163,950.0,0.99995613,20000,2302
811.4313,1.1041261,0.88053316,493.48444,950.0,0.9999436,20000,2302
774.97754,1.8769376,0.9532166,490.43085,950.0,0.9999855,20000,2302
842.0406,0.8983293,4.5498524,501.67157,950.0,0.99921906,20000,2302
736.28687,2.313501,5.5601163,470.06897,950.0,0.99835604,20000,2302
869.6394,1.5830051,2.6566353,513.18427,950.0,0.99999976,20000,2302
863.3956,2.2204437,3.1747215,516.70465,950.0,0.999967,20000,2302
820.1721,1.8737187,1.3484116,497.84103,950.0,0.99885935,20000,2302
809.054,1.4450121,1.4800347,495.61752,950.0,0.99999386,20000,2302
796.4967,1.0018616,3.4007988,494.68665,950.0,0.9999692,20000,2302
812.762,1.6812546,1.9439614,500.6028,950.0,0.9999991,20000,2302
743.8247,1.6143392,1.8820674,503.48096,950.0,0.9999142,20000,2302
798.5365,2.0757513,0.21080253,492.16266,950.0,0.99997866,20000,2302
831.2252,2.0130594,3.3529441,502.94125,950.0,0.9999998,20000,2302
782.6055,1.0627872,4.719314,488.4877,950.0,0.99999785,20000,2302
779.2339,1.5424244,4.0062304,488.10925,950.0,0.9999996,20000,2302
814.6643,1.9737084,0.74238664,501.4045,950.0,0.9999993,20000,2302
802.71124,2.1033812,2.822031,494.65274,950.0,0.9998895,20000,2302
856.15576,2.2043114,1.8529348,511.3986,950.0,0.99999994,20000,2302
817.42456,1.3901076,3.4505198,522.09845,950.0,0.9999651,20000,2302
798.4282,2.0509841,4.3790607,494.36615,950.0,0.99992543,20000,2302
840.71466,1.4255733,3.4592755,506.74203,950.0,0.9999976,20000,2302
772.6436,1.5349869,0.051983386,491.4073,950.0,0.9998567,20000,2302
801.9099,1.9618719,3.8483558,495.9008,950.0,0.9999915,20000,2302
878.0253,0.74412197,1.2311597,522.01794,950.0,0.9999941,20000,2302
809.90594,1.8592687,1.6011624,498.60144,950.0,0.99999994,20000,2302
860.174,1.033318,2.8568325,513.0775,950.0,0.99999875,20000,2302
773.5903,1.6962073,6.1309023,487.7919,950.0,0.9998097,20000,2302
849.91473,2.25379,3.1490507,507.26624,950.0,0.9997455,20000,2302
796.33563,0.7125668,0.8461873,495.97934,950.0,0.9997021,20000,2302
849.1518,2.0157251,2.969183,510.44406,950.0,0.99993896,20000,2302
