ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
531.99554,1.9092877,3.352742,487.01578,737.5,0.9999988,20000,5996
557.91144,1.0069991,1.3800261,503.86035,737.5,1.0,20000,5996
542.0079,1.8245671,4.0249615,500.16348,737.5,0.9999947,20000,5996
536.6895,1.1322753,2.550495,495.73447,737.5,0.9999996,20000,5996
550.0443,1.6193062,0.040625617,503.14883,737.5,0.9994827,20000,5996
550.2981,1.9987991,4.9022465,500.3919,737.5,0.9999774,20000,5996
576.4585,2.4391744,2.0935988,519.45465,737.5,0.9999976,20000,5996
554.3612,1.5622048,2.6671236,502.72894,737.5,0.9999982,20000,5996
568.1686,1.4305071,1.8644516,490.23843,737.5,0.9995716,20000,5996
542.2984,0.69996274,4.572786,495.34,737.5,0.9992595,20000,5996
551.7118,1.8464773,4.0146317,501.08423,737.5,0.9995884,20000,5996
574.38654,1.6604651,3.9249377,507.8431,737.5,0.99968064,20000,5996
546.0951,1.6036142,3.48614,515.1789,737.5,0.99861693,20000,5996
525.7869,1.7540268,6.1951065,485.94342,737.5,0.9997011,20000,5996
553.4098,1.8177146,1.2999221,501.54306,737.5,1.0,20000,5996
536.70276,1.7764419,2.2756422,491.08072,737.5,0.99999225,20000,5996
537.22034,1.204276,5.9337783,495.4008,737.5,0.9992579,20000,5996
538.2983,1.7514913,1.6315453,493.90054,737.5,0.99983287,20000,5996
536.03094,1.3825101,4.805581,498.54294,737.5,0.999988,20000,5996
541.85535,0.9233314,5.080256,493.81683,737.5,0.9999986,20000,5996
553.2987,2.1909683,3.2158093,500.61484,737.5,0.99999315,20000,5996
586.6685,2.3338857,5.2134523,517.5834,737.5,0.997148,20000,5996
540.47797,1.0320951,0.79728496,497.33304,737.5,1.0,20000,5996
553.7094,1.5117582,4.4208155,504.241,737.5,0.99995977,20000,5996
573.8938,1.986211,5.4886374,510.5038,737.5,0.9999876,20000,5996
555.36383,1.1675222,1.55184,509.42984,737.5,0.9998343,20000,5996
547.25824,1.9666227,4.0026155,499.08347,737.5,0.99959993,20000,5996
506.918,2.221657,1.5760653,502.62567,737.5,0.9999731,20000,5996
548.57104,2.206311,5.3494616,500.11758,737.5,0.99960375,20000,5996
532.63684,2.3390386,3.9377563,490.2423,737.5,0.9991061,20000,5996
520.75397,1.2871118,1.4258732,484.8658,737.5,0.9999395,20000,5996
550.6959,1.8114474,1.0842133,502.48254,737.5,0.9999802,20000,5996
544.75635,1.0059962,0.4841203,497.43475,737.5,0.9999812,20000,5996
557.1974,1.762194,3.099143,504.77945,737.5,0.99988884,20000,5996
557.4585,2.1435893,6.2153506,504.2742,737.5,0.9996588,20000,5996
527.8761,1.6219612,5.1501317,490.8027,737.5,0.99974096,20000,5996
541.9931,1.4587377,3.2342556,500.2058,737.5,0.999977,20000,5996
552.56366,1.8918394,0.75361234,499.91516,737.5,0.99988675,20000,5996
527.728,2.0055192,0.009227751,486.65012,737.5,0.99978626,20000,5996
533.8031,1.3550621,0.6622417,491.1023,737.5,0.9999163,20000,5996
550.18805,0.9056169,5.759811,500.13068,737.5,0.9999289,20000,5996
544.51984,1.6118038,5.7052016,499.27933,737.5,0.99999386,20000,5996
598.88257,2.3287191,0.99548733,520.48615,737.5,0.9996888,20000,5996
595.27466,2.252108,3.9834745,532.4264,737.5,0.99017847,20000,5996
545.50757,1.8539422,2.980911,499.8752,737.5,0.9999874,20000,5996
545.24866,1.0146999,1.5505226,497.61807,737.5,0.99982774,20000,5996
509.19885,1.9279716,0.9370606,500.07236,737.5,0.9999159,20000,5996
499.6823,0.78410846,0.66664654,463.10165,737.5,0.9993065,20000,5996
519.3929,1.4645782,5.726036,497.05695,737.5,0.99998295,20000,5996
519.8041,1.1208293,6.129035,494.5959,737.5,0.99978685,20000,5996
532.2675,2.120531,0.8338547,492.03925,737.5,0.9999749,20000,5996
542.7939,1.171364,0.3681005,498.89328,737.5,0.9999492,20000,5996
491.2678,1.1270207,2.9587874,503.08636,737.5,0.9980993,20000,5996
505.8839,1.5170552,4.5107884,469.33322,737.5,0.99483436,20000,5996
542.90643,1.9263198,6.1093016,496.466,737.5,0.99999994,20000,5996
519.33057,1.1871914,2.342364,493.54333,737.5,0.99957573,20000,5996
535.0182,1.3260578,3.1882827,492.90942,737.5,0.9998759,20000,5996
543.4176,1.8182619,3.5512543,495.0983,737.5,0.9999956,20000,5996
537.3971,1.4011341,1.5167798,495.15814,737.5,0.9999912,20000,5996
567.7721,1.5998694,2.8479486,505.1124,737.5,0.99873716,20000,5996
567.5802,0.9038619,0.770508,511.4874,737.5,0.9995424,20000,5996
560.603,2.2015429,6.0209064,503.65988,737.5,0.9982614,20000,5996
511.4858,2.062994,0.73546934,476.42935,737.5,0.99808836,20000,5996
552.8521,2.0302908,5.859313,499.63248,737.5,0.9999996,20000,5996
540.889,1.1172608,0.010089553,490.8043,737.5,0.99999946,20000,5996
557.1473,1.685314,1.8036315,502.7064,737.5,0.9999998,20000,5996
540.9906,1.9726049,4.925005,494.87213,737.5,0.9948647,20000,5996
537.6353,1.394152,5.6500964,495.45346,737.5,0.9999961,20000,5996
532.84686,0.935848,1.701339,498.95676,737.5,0.99998295,20000,5996
556.71594,1.624739,2.6475012,504.94656,737.5,0.9999938,20000,5996
526.627,1.0354124,1.9403731,491.8318,737.5,1.0,20000,5996
533.97284,1.8309238,2.523087,496.5288,737.5,0.9997898,20000,5996
542.9606,1.8168932,0.8696474,498.34424,737.5,0.99999857,20000,5996
531.10626,1.6429336,5.407876,493.87897,737.5,0.9999987,20000,5996
544.5755,1.2474463,0.33356455,499.90054,737.5,0.9999538,20000,5996
506.50967,1.221066,1.6515691,481.18854,737.5,0.99964213,20000,5996
528.20935,1.4826125,4.316344,492.94363,737.5,0.99992377,20000,5996
567.90656,1.2965502,0.16856712,507.9955,737.5,0.9998431,20000,5996
545.379,1.3833538,4.7232823,498.2073,737.5,0.99996233,20000,5996
556.6625,0.9915108,3.7519248,505.04837,737.5,0.99999964,20000,5996
536.7557,0.9937,4.407556,494.5509,737.5,0.9999848,20000,5996
498.50348,1.953512,1.0333353,465.4737,737.5,0.994134,20000,5996
551.7248,2.3430738,4.5277567,504.07318,737.5,0.99994576,20000,5996
564.8567,0.98105633,4.498238,502.41238,737.5,0.99995947,20000,5996
515.3776,1.619995,5.477968,485.21548,737.5,0.99999774,20000,5996
532.1835,1.8140409,2.1051548,490.83548,737.5,0.9997527,20000,5996
542.575,1.7379066,5.3053727,496.48053,737.5,0.99999857,20000,5996
538.2731,1.0687056,4.1626887,496.9508,737.5,0.9999999,20000,5996
550.32874,2.038151,2.7752585,498.65323,737.5,0.97580695,20000,5996
544.03613,1.6430044,3.0073943,497.01108,737.5,0.9999929,20000,5996
518.7051,1.4847656,1.3598844,489.21973,737.5,0.9999778,20000,5996
522.5021,1.1030037,1.1308745,488.36902,737.5,0.99564433,20000,5996
577.01544,0.7205936,1.7321192,522.3883,737.5,0.9997863,20000,5996
535.81134,1.1033468,1.7992827,490.17545,737.5,0.9986232,20000,5996
558.1598,1.6262319,1.9153744,505.9901,737.5,0.99992406,20000,5996
541.467,1.7297852,0.3953907,496.54752,737.5,0.99999857,20000,5996
542.0396,1.0393265,5.691988,497.18634,737.5,0.9999934,20000,5996
529.60205,1.2318064,0.22016415,497.41025,737.5,0.9992323,20000,5996
550.4829,1.4111924,2.8379483,502.1749,737.5,0.99996513,20000,5996
568.15546,0.70216364,0.15203041,508.84674,737.5,0.9997643,20000,5996
537.029,2.8156638,5.6456766,508.04456,737.5,0.99975204,20000,5996
508.21964,1.2495955,4.485251,490.0435,737.5,0.9988901,20000,5996
531.1331,1.7136327,5.2285695,496.59045,737.5,0.99991626,20000,5996
581.0009,2.304137,5.522697,513.0044,737.5,0.9994691,20000,5996
525.7519,1.3507442,3.6022196,486.15118,737.5,0.9998668,20000,5996
550.1003,1.3355559,4.412296,500.60056,737.5,0.99850285,20000,5996
533.91486,1.7599599,0.78366166,494.66794,737.5,1.0,20000,5996
560.8369,1.9208244,0.12408066,496.63626,737.5,0.99480516,20000,5996
554.3722,1.1975468,0.2373777,502.50076,737.5,0.99936706,20000,5996
546.9099,1.536462,4.7704473,494.4267,737.5,0.99978924,20000,5996
549.9562,2.0005221,3.378395,500.50305,737.5,0.9999649,20000,5996
533.65967,1.0460403,4.0647373,495.30893,737.5,1.0,20000,5996
540.33575,1.8064749,1.6366954,492.80957,737.5,0.9999915,20000,5996
541.48096,2.0684485,1.0972034,492.64575,737.5,0.99996483,20000,5996
554.7034,1.7950352,3.8941739,501.0554,737.5,0.9999176,20000,5996
542.4663,1.3873501,3.5910332,496.32996,737.5,1.0,20000,5996
512.7103,1.5530807,3.959262,486.1123,737.5,0.99999994,20000,5996
529.51013,2.1767468,6.019978,497.47067,737.5,0.9999567,20000,5996
541.3043,1.9236794,1.4590235,497.246,737.5,0.9999496,20000,5996
554.37335,1.3117043,3.4501657,501.57385,737.5,0.9999173,20000,5996
528.2052,1.7552474,0.753543,497.8041,737.5,0.9999562,20000,5996
532.9504,2.2119942,2.0358126,485.7087,737.5,0.9999598,20000,5996
539.4343,1.228856,3.589643,493.0452,737.5,0.9999986,20000,5996
534.8066,1.2876002,1.2338772,494.40283,737.5,0.99999356,20000,5996
568.584,2.1319385,4.3962884,524.4151,737.5,0.99941415,20000,5996
493.50705,0.7993747,0.58421665,474.4,737.5,0.99999523,20000,5996
535.992,1.2737395,1.1577365,496.48154,737.5,0.9999994,20000,5996
543.69806,1.1450148,4.2689166,495.15137,737.5,0.99999946,20000,5996
543.62036,1.9269762,3.132091,497.285,737.5,0.99984455,20000,5996
558.81384,1.2437326,1.2685049,502.84183,737.5,0.9999411,20000,5996
541.3525,1.6700892,5.4298515,495.42728,737.5,0.9994879,20000,5996
533.3186,1.6983072,6.0485806,495.1005,737.5,0.99999875,20000,5996
550.5619,1.5437618,4.745703,502.81924,737.5,0.99978435,20000,5996
528.1657,1.8142776,1.7736961,488.98453,737.5,0.99961025,20000,5996
532.8527,2.3406875,4.5361104,488.6908,737.5,0.9996271,20000,5996
554.73535,1.0879471,2.5837288,502.66013,737.5,0.9999946,20000,5996
564.1939,1.4465108,1.4235637,503.66217,737.5,0.99818504,20000,5996
536.0499,2.0726676,4.196531,497.17892,737.5,0.99994016,20000,5996
558.8818,1.9065653,6.204351,503.05753,737.5,0.99985486,20000,5996
530.1747,1.8915955,1.8039236,492.9225,737.5,0.99999684,20000,5996
530.739,1.7839091,1.7745667,489.90015,737.5,0.9999497,20000,5996
543.45734,0.9775815,4.119551,496.42227,737.5,0.99997985,20000,5996
561.856,1.9687285,5.2000403,500.5857,737.5,0.99994105,20000,5996
535.0113,1.4410603,0.5143392,495.3664,737.5,0.99848884,20000,5996
538.65906,1.4329071,5.3499794,498.48392,737.5,0.9999911,20000,5996
539.93115,1.2024167,2.1667705,495.44727,737.5,0.9999963,20000,5996
544.38855,1.1587425,5.240293,498.2262,737.5,0.99999183,20000,5996
540.80927,1.7665107,3.0306907,497.43228,737.5,0.9999962,20000,5996
588.4082,0.9584596,4.5492067,512.16174,737.5,0.9996641,20000,5996
541.07855,1.374777,5.2880483,492.62372,737.5,0.999842,20000,5996
552.62805,1.3385255,1.7134272,501.72403,737.5,0.9998739,20000,5996
554.5477,1.1756673,5.586713,506.15942,737.5,0.999949,20000,5996
515.7681,1.2790103,3.5825627,484.73145,737.5,0.9999462,20000,5996
535.5895,1.5067567,5.321865,492.4062,737.5,1.0,20000,5996
550.38904,1.3632021,1.6375759,497.86157,737.5,0.9998538,20000,5996
540.3871,2.5092428,0.32365113,507.23938,737.5,0.9999875,20000,5996
506.1696,1.8722361,2.32686,505.0525,737.5,0.99792683,20000,5996
552.31573,1.737591,3.5166352,503.09122,737.5,0.99982816,20000,5996
582.62823,1.7908767,1.4360448,509.71027,737.5,0.99977785,20000,5996
556.8013,1.6887802,5.00392,502.07004,737.5,0.9999979,20000,5996
530.19855,1.911245,3.5312998,491.21594,737.5,0.99999964,20000,5996
529.03595,0.9753342,4.6049943,495.24506,737.5,0.99987626,20000,5996
553.22455,1.0565223,4.2835727,501.06027,737.5,0.9999448,20000,5996
513.24493,1.1800145,5.2421594,500.5155,737.5,0.9999688,20000,5996
555.0853,1.970688,5.8643236,501.97415,737.5,0.9999663,20000,5996
550.5594,2.0610626,4.091895,502.67685,737.5,0.99993867,20000,5996
546.04517,2.0486922,5.650041,467.10925,737.5,0.9757157,20000,5996
545.4098,2.0905843,1.5904197,495.0895,737.5,0.99979293,20000,5996
544.333,1.3007174,0.3231826,492.496,737.5,0.9998551,20000,5996
548.9962,2.1653144,0.71412575,498.93958,737.5,0.99961287,20000,5996
540.2274,1.9246168,5.9626384,497.5256,737.5,0.9996884,20000,5996
544.3907,1.6444674,3.513918,502.50592,737.5,0.999999,20000,5996
500.64923,1.7706835,2.1431353,495.13782,737.5,0.99999434,20000,5996
520.04626,1.0147682,4.7229667,492.89597,737.5,0.99999064,20000,5996
494.55676,1.6526833,0.9497325,495.26782,737.5,0.9999554,20000,5996
549.57874,2.403773,0.7101414,501.7507,737.5,0.99991,20000,5996
560.0156,2.2926497,2.4886003,495.72165,737.5,0.9981737,20000,5996
576.01697,1.528585,0.71569777,516.06354,737.5,0.99872464,20000,5996
496.9672,1.6677232,1.5636315,485.7604,737.5,0.9995635,20000,5996
556.73083,1.8565977,0.8914677,505.20895,737.5,0.9999912,20000,5996
522.25073,0.9633418,1.6269075,493.44547,737.5,0.999987,20000,5996
548.1901,1.590094,4.762993,498.31754,737.5,0.99954087,20000,5996
547.5188,1.3589303,2.6986783,498.07535,737.5,0.99998873,20000,5996
533.5767,1.8176267,5.143967,489.1358,737.5,0.99934393,20000,5996
537.74713,1.197164,5.298587,495.9333,737.5,0.99997646,20000,5996
538.535,1.2431002,2.7774765,495.76862,737.5,0.9984241,20000,5996
537.04504,1.7062117,2.0922692,495.37985,737.5,0.99999624,20000,5996
530.7526,1.5659311,5.361085,485.51233,737.5,0.9999446,20000,5996
530.73535,2.3169909,3.1326444,490.03653,737.5,0.9852458,20000,5996
548.51135,1.1748166,2.8203275,507.27005,737.5,0.99997884,20000,5996
564.64215,1.7586042,0.5102448,507.7615,737.5,0.9995232,20000,5996
564.60046,1.3202791,0.39004987,508.0386,737.5,0.9991941,20000,5996
535.88696,1.6774201,0.34491315,432.70108,737.5,0.8456004,20000,5996
560.2363,1.3178738,6.0458403,505.03586,737.5,0.9999662,20000,5996
525.05994,1.7948519,3.9403932,494.168,737.5,0.9981184,20000,5996
542.55865,0.97540003,3.5947943,492.52866,737.5,0.99993485,20000,5996
538.50195,1.667325,4.6822715,497.46774,737.5,0.9999497,20000,5996
541.86285,2.0423675,1.6256934,497.793,737.5,0.9999997,20000,5996
494.87845,2.4340174,6.035979,479.15427,737.5,0.99971294,20000,5996
543.735,1.4113114,1.6532857,495.83902,737.5,0.9999882,20000,5996
542.1964,2.4072542,5.1921654,500.36014,737.5,0.9999049,20000,5996
526.2164,0.7146964,4.326403,483.29532,737.5,0.9998723,20000,5996
521.6204,1.6733563,3.6195593,493.39273,737.5,0.99712265,20000,5996
537.1831,2.0183353,4.038121,492.20807,737.5,0.9999919,20000,5996
504.17047,2.1531067,4.1290784,483.15936,737.5,0.99999046,20000,5996
500.52545,0.91936976,0.32096574,500.1383,737.5,0.99971247,20000,5996
532.9921,1.1688145,4.177524,492.26483,737.5,0.9999999,20000,5996
512.37036,2.2859008,3.9197588,481.0962,737.5,0.9998977,20000,5996
532.41473,1.5868632,6.030642,525.39984,737.5,0.9964916,20000,5996
528.51117,1.6678636,5.3620367,487.0594,737.5,0.999869,20000,5996
524.1918,1.7806988,5.1556673,485.68457,737.5,0.99810284,20000,5996
549.6201,1.8646234,3.6530538,498.7975,737.5,0.9999252,20000,5996
520.4934,0.90345705,6.066541,491.4829,737.5,0.999997,20000,5996
546.5978,2.0605845,3.9634051,497.85666,737.5,0.9998661,20000,5996
593.7561,1.335874,5.2527914,518.12823,737.5,0.9999882,20000,5996
568.652,1.778717,2.4048047,522.31256,737.5,0.99969846,20000,5996
565.85455,1.6669194,3.69455,508.55283,737.5,0.99987113,20000,5996
560.666,0.7709274,0.6284474,512.53516,737.5,0.9999797,20000,5996
575.6221,0.94214714,5.617109,511.13126,737.5,0.9999199,20000,5996
533.81854,1.4196194,0.7106559,492.4739,737.5,0.9998962,20000,5996
562.55743,2.1758597,6.201698,506.16528,737.5,0.9992246,20000,5996
554.7663,1.305752,3.526979,503.26865,737.5,0.9994406,20000,5996
545.94617,0.98801094,5.5223427,498.6674,737.5,0.99996674,20000,5996
531.48944,1.376306,1.1770148,491.34506,737.5,0.99999905,20000,5996
551.9933,0.97441244,3.7425685,499.03122,737.5,0.9999882,20000,5996
489.2211,1.0735093,5.5658283,470.16925,737.5,0.9729581,20000,5996
544.3325,2.2792346,6.0475802,495.73477,737.5,0.99983376,20000,5996
537.6827,1.3044823,2.7340503,496.7269,737.5,0.99998313,20000,5996
561.1519,1.5858194,5.3536606,505.22623,737.5,0.99998677,20000,5996
545.5235,1.3015145,2.9917278,493.78757,737.5,0.99999154,20000,5996
535.7949,1.5898237,1.5557299,493.67615,737.5,0.9998762,20000,5996
531.982,1.6265471,4.3573885,501.82812,737.5,0.99959606,20000,5996
531.7313,1.7503934,3.097266,496.61887,737.5,0.99867487,20000,5996
547.35425,2.463417,4.3961554,491.59164,737.5,0.9977194,20000,5996
553.1018,1.1120751,2.3747897,512.12805,737.5,0.9995816,20000,5996
591.1987,1.3704867,2.4854932,516.7034,737.5,0.99998254,20000,5996
560.7825,1.1063385,3.407448,511.40607,737.5,0.99911964,20000,5996
533.96564,1.8164252,5.923367,492.11548,737.5,0.9997789,20000,5996
593.65625,1.1358429,3.4455404,532.3543,737.5,0.93773407,20000,5996
576.2597,1.7714282,1.1372721,510.9862,737.5,0.99982774,20000,5996
511.49228,0.91390634,4.422466,485.9301,737.5,0.99979174,20000,5996
518.1541,2.4694805,0.49874872,488.1564,737.5,0.99645704,20000,5996
513.31805,1.6551632,2.6105278,483.902,737.5,0.9998375,20000,5996
536.22736,1.6996723,5.9536614,495.43982,737.5,0.9999998,20000,5996
536.1313,2.0380092,6.1898975,491.41446,737.5,0.9999968,20000,5996
