ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
259.01334,1.289822,2.6835954,480.2973,562.5,0.99486685,20000,7350
270.95712,2.0736816,2.9708984,507.92816,562.5,0.993013,20000,7350
265.13562,1.6366749,3.3944116,498.57654,562.5,0.9990569,20000,7350
256.55734,1.2673006,1.1774986,488.86035,562.5,0.9845793,20000,7350
263.99332,1.4533092,4.6440806,502.64014,562.5,0.9999998,20000,7350
259.3721,1.8344474,1.7108965,498.13986,562.5,0.99980634,20000,7350
267.4413,1.6837908,0.27825448,505.79968,562.5,0.9462899,20000,7350
261.87158,1.0195861,2.9718077,501.67722,562.5,0.99999076,20000,7350
263.4494,1.7533411,1.1440113,511.00443,562.5,0.99990994,20000,7350
272.7539,1.2504157,4.22156,508.6341,562.5,0.99817634,20000,7350
260.43094,1.7268705,4.0467296,495.09814,562.5,0.9973974,20000,7350
261.0005,1.2516147,3.7791903,501.9379,562.5,0.9997635,20000,7350
254.70354,2.2291903,1.0122362,491.73773,562.5,0.99997175,20000,7350
266.7274,2.0180066,1.54294,502.719,562.5,0.99868953,20000,7350
255.9739,1.2775488,1.6669307,489.873,562.5,0.997885,20000,7350
263.50046,1.9103309,2.0980837,490.7082,562.5,0.9998822,20000,7350
252.49803,1.6091243,0.46944758,494.4808,562.5,0.9999897,20000,7350
258.6326,1.4096936,5.594665,495.2842,562.5,0.99972326,20000,7350
262.36346,0.502929,3.194873,497.034,562.5,0.97537905,20000,7350
268.92242,1.2358049,1.8874835,496.47156,562.5,0.99992484,20000,7350
257.00104,0.9575361,2.677329,495.76874,562.5,0.99848855,20000,7350
249.30115,1.7313336,3.0379848,493.2012,562.5,0.9999114,20000,7350
264.38058,2.0055335,2.7030528,493.00845,562.5,0.999999,20000,7350
271.94595,2.014748,0.22261657,506.99704,562.5,0.9976258,20000,7350
249.7606,2.2778966,2.574705,485.14148,562.5,0.9983153,20000,7350
259.0295,1.6431327,5.7932215,499.91177,562.5,0.99954826,20000,7350
253.51208,1.1825315,0.7693858,495.78625,562.5,0.99954,20000,7350
243.62378,2.0002635,3.2220564,496.48422,562.5,0.9998619,20000,7350
259.81018,2.0420175,5.7741313,498.92532,562.5,0.9990731,20000,7350
278.4945,1.7205346,4.1554356,522.196,562.5,0.99367285,20000,7350
251.17438,1.6470551,4.1524634,496.3984,562.5,0.99933004,20000,7350
270.74554,0.89655644,2.6913598,508.28644,562.5,0.99990463,20000,7350
262.79013,0.7383963,1.5415057,489.8413,562.5,0.9989948,20000,7350
240.59389,2.2261162,5.6476083,465.30624,562.5,0.94764733,20000,7350
254.21465,1.5429647,4.701927,489.38556,562.5,0.99080133,20000,7350
259.48575,1.7090262,6.215902,494.3778,562.5,0.9999822,20000,7350
262.59412,0.97023046,2.2770238,494.49158,562.5,0.99997437,20000,7350
264.89725,1.2681861,1.605725,476.16263,562.5,0.9646624,20000,7350
266.18533,1.9686309,1.7378644,496.66223,562.5,0.9999389,20000,7350
250.03935,0.846866,1.2231885,494.76175,562.5,0.9993679,20000,7350
265.40515,1.4175075,1.9724731,498.62262,562.5,0.99998206,20000,7350
267.1742,1.0342582,5.594041,499.42404,562.5,0.9999302,20000,7350
259.69464,1.6253406,1.5386143,512.1132,562.5,0.99945956,20000,7350
262.29993,0.7444035,4.8739624,489.4451,562.5,0.99962825,20000,7350
261.0026,1.5728686,1.043163,492.10797,562.5,0.9997567,20000,7350
271.31143,0.53465843,4.3294287,498.5627,562.5,0.99998134,20000,7350
263.50702,2.189565,0.5426999,493.99533,562.5,0.99972886,20000,7350
255.51128,1.3801783,3.5649714,497.79828,562.5,0.99999726,20000,7350
264.02994,1.822806,0.3775936,494.9866,562.5,0.9999852,20000,7350
264.5525,1.6750499,2.5554152,500.7632,562.5,0.99999154,20000,7350
258.76178,2.5171845,3.4382591,489.46143,562.5,0.9991409,20000,7350
258.17703,1.6299747,5.1587954,499.68857,562.5,0.99769485,20000,7350
261.55948,1.021689,3.8609746,501.15714,562.5,0.99953276,20000,7350
254.97371,1.8882874,0.72839594,484.8776,562.5,0.99791026,20000,7350
242.77173,1.7157809,0.52454007,485.92038,562.5,0.9981527,20000,7350
257.55203,1.4752865,5.828607,497.05225,562.5,0.99937034,20000,7350
258.29395,1.6595532,3.5052743,500.5194,562.5,0.9999732,20000,7350
261.43323,1.4909531,4.4268913,496.16788,562.5,0.9998135,20000,7350
260.9383,1.6386203,1.340943,498.92453,562.5,0.9999319,20000,7350
267.20218,1.9551796,1.6142259,498.2749,562.5,0.9992557,20000,7350
259.31528,0.5714179,3.4310048,496.5132,562.5,0.9983171,20000,7350
239.4345,2.111985,1.6344907,485.09,562.5,0.9984185,20000,7350
268.30344,2.0260768,5.357432,482.9862,562.5,0.9994445,20000,7350
270.2111,2.4237776,1.1122593,504.53296,562.5,0.9918244,20000,7350
258.32547,1.4487584,2.153561,494.20004,562.5,0.9996126,20000,7350
266.12805,1.9264737,4.703992,502.7982,562.5,0.99743265,20000,7350
251.06598,1.3171982,5.7233734,490.73456,562.5,0.9964793,20000,7350
271.69342,0.6961815,6.1690736,504.41373,562.5,0.99999523,20000,7350
258.85947,1.4808124,2.2447662,507.53183,562.5,0.9989946,20000,7350
262.83432,1.6518669,4.8843775,499.41125,562.5,0.9999998,20000,7350
259.42798,0.8384863,0.68131614,502.89526,562.5,0.8574783,20000,7350
272.58795,1.065806,3.5941894,500.78296,562.5,0.99989146,20000,7350
257.6095,1.4581516,1.2105902,490.7506,562.5,0.99916023,20000,7350
270.03085,1.8330785,5.4517527,499.9226,562.5,0.9984301,20000,7350
257.3055,1.2218107,0.35228622,501.29922,562.5,0.99938387,20000,7350
255.33623,1.6197653,1.7361435,491.09155,562.5,0.9987081,20000,7350
258.5433,1.4639571,1.616143,465.2371,562.5,0.9756478,20000,7350
245.86256,1.2669274,2.4434946,486.31,562.5,0.9987439,20000,7350
257.37546,2.2754579,0.26517707,496.79944,562.5,0.9999186,20000,7350
265.37665,1.6241229,1.3993129,505.47467,562.5,0.9999998,20000,7350
284.87888,1.5829246,2.674816,463.37766,562.5,0.8175031,20000,7350
266.6564,1.8837652,0.31123525,500.3566,562.5,0.99986774,20000,7350
261.48242,2.3885796,4.2978497,498.5107,562.5,0.99951917,20000,7350
258.27356,2.1501145,3.2930214,491.19345,562.5,0.99994487,20000,7350
266.146,1.8584124,1.1171546,496.801,562.5,0.99797666,20000,7350
256.41052,1.6480852,2.854291,489.181,562.5,0.9996896,20000,7350
282.1437,1.6455534,3.6915493,502.75656,562.5,0.999989,20000,7350
268.06125,1.1725645,4.5431614,499.63028,562.5,0.99994093,20000,7350
254.6506,1.5100582,4.018177,494.0485,562.5,0.9996466,20000,7350
253.48123,1.3982052,1.4661916,491.57516,562.5,0.99939686,20000,7350
255.47864,0.97084576,5.310105,493.61343,562.5,0.9997506,20000,7350
258.43268,1.0732967,0.6199248,500.79468,562.5,0.999457,20000,7350
251.64299,1.9134771,5.3080297,491.54715,562.5,0.99495274,20000,7350
262.3067,1.1752709,2.2449718,499.43213,562.5,0.99990714,20000,7350
285.32126,1.9293511,1.8539602,546.6607,562.5,0.9996343,20000,7350
276.41815,1.5641435,3.7723927,506.07245,562.5,0.971323,20000,7350
263.7694,1.6068811,2.1480224,500.4648,562.5,0.99985486,20000,7350
271.14267,2.4906063,4.349794,516.8679,562.5,0.99517834,20000,7350
269.8934,1.7588028,4.883957,502.54773,562.5,0.9999542,20000,7350
258.07156,2.111718,3.5738854,494.08557,562.5,0.99999887,20000,7350
261.12723,2.3877234,3.596654,497.18332,562.5,0.9954883,20000,7350
268.7028,0.9770536,3.5691085,504.34912,562.5,0.99959135,20000,7350
265.0517,1.5708896,4.6968293,499.1351,562.5,1.0,20000,7350
246.62987,2.3309336,3.6233518,493.88312,562.5,0.999995,20000,7350
263.47668,1.4650276,0.45621955,501.78122,562.5,0.9991041,20000,7350
255.21167,1.7496995,0.4538592,492.06906,562.5,0.99975365,20000,7350
243.67143,1.9900953,2.64575,490.95605,562.5,0.999854,20000,7350
273.82672,1.1921843,0.74917024,507.16837,562.5,0.9991617,20000,7350
271.91534,0.71674514,3.4340534,494.90262,562.5,0.999658,20000,7350
250.78691,1.5947875,4.1843057,486.36926,562.5,0.99998486,20000,7350
269.86337,2.0927005,2.3604834,499.39133,562.5,0.9991843,20000,7350
259.0049,1.4903045,2.963099,500.17725,562.5,0.9999884,20000,7350
275.24796,0.93110144,1.5841782,506.51035,562.5,0.9337838,20000,7350
248.75435,2.277965,4.581698,495.006,562.5,0.99788845,20000,7350
267.62933,2.2665439,2.0876622,496.09204,562.5,0.99974597,20000,7350
271.49738,0.6631967,2.0197642,503.71988,562.5,0.9999723,20000,7350
257.0973,0.94309455,0.23147577,492.6679,562.5,0.99993926,20000,7350
262.90857,1.6302035,4.074748,495.03656,562.5,0.99975896,20000,7350
263.25555,1.5109049,3.3548636,493.50406,562.5,0.9999973,20000,7350
254.86815,1.5227809,0.050167497,484.2598,562.5,0.9988033,20000,7350
273.16122,1.3525679,2.5877814,512.33264,562.5,0.99402666,20000,7350
266.8238,0.6209602,5.282016,494.3223,562.5,0.9917088,20000,7350
262.60077,1.6680827,4.3573837,495.22754,562.5,0.9998943,20000,7350
269.91705,1.335022,4.1751747,485.6888,562.5,0.9946253,20000,7350
259.16327,2.3965287,2.3902776,499.56982,562.5,0.99987406,20000,7350
260.9211,1.9055498,1.2858444,503.2113,562.5,0.98950875,20000,7350
272.56512,1.6296095,0.528242,496.61304,562.5,0.9999912,20000,7350
259.76694,1.7279643,1.4219801,503.73758,562.5,0.99931437,20000,7350
259.69202,1.2119936,2.340478,530.7298,562.5,0.99949026,20000,7350
264.2357,1.5689485,2.84823,497.86786,562.5,0.9999787,20000,7350
260.87375,1.1099495,2.706573,500.95093,562.5,0.9999092,20000,7350
261.8766,1.070496,5.4313717,493.19073,562.5,0.999988,20000,7350
255.16324,1.7284464,1.8757888,494.69986,562.5,0.99990386,20000,7350
264.33002,1.7515502,1.3545116,504.43747,562.5,0.9999639,20000,7350
263.8026,2.0831459,1.4942062,500.81247,562.5,0.999974,20000,7350
252.28096,2.1334977,1.6812456,496.58636,562.5,0.99936783,20000,7350
270.74045,1.8681593,0.98966306,506.77643,562.5,0.9895882,20000,7350
264.76794,1.573866,1.904485,501.9473,562.5,0.9999641,20000,7350
253.83809,2.3657053,2.9190805,493.03113,562.5,0.9999618,20000,7350
270.14667,2.169805,4.9803853,504.8757,562.5,0.99924713,20000,7350
260.01782,1.6550504,6.234413,493.3198,562.5,0.9998936,20000,7350
261.27075,1.7112623,3.7786267,493.4507,562.5,0.9998574,20000,7350
268.6217,1.2368174,0.7908551,500.02173,562.5,0.99993956,20000,7350
257.54263,1.7895834,4.6919403,499.9007,562.5,0.9999937,20000,7350
273.9856,1.7461567,3.171441,498.30502,562.5,0.9512188,20000,7350
257.91714,1.3364257,2.6065361,492.9484,562.5,0.9998365,20000,7350
267.77847,2.3102942,3.1439588,503.28043,562.5,0.999889,20000,7350
275.80554,2.1697707,1.3228263,502.38168,562.5,0.98333013,20000,7350
254.63452,1.5672832,2.10346,485.77618,562.5,0.9999788,20000,7350
284.21204,1.347547,4.625301,477.75424,562.5,0.94612366,20000,7350
258.48434,1.5457103,2.448081,493.15552,562.5,0.99767256,20000,7350
264.72992,2.421723,2.270485,501.41428,562.5,0.9999619,20000,7350
256.71872,1.5972701,2.4134622,499.53275,562.5,0.99883854,20000,7350
275.7844,2.2046494,0.14811422,510.60843,562.5,0.9985004,20000,7350
243.07027,1.8463906,0.28429082,502.71222,562.5,0.99772656,20000,7350
261.37778,1.7377911,3.1879487,499.2509,562.5,0.9999996,20000,7350
275.60556,2.0670524,2.8489234,499.8452,562.5,0.9999789,20000,7350
264.81717,0.5088717,1.6620525,500.53354,562.5,0.998818,20000,7350
266.3298,0.5249468,0.42171648,504.15515,562.5,0.9997527,20000,7350
263.85297,1.0369791,4.084344,500.7137,562.5,0.99991447,20000,7350
269.7839,1.4058923,3.8058658,503.78705,562.5,0.9978477,20000,7350
264.7143,1.5603962,0.188217,498.05878,562.5,0.99991626,20000,7350
268.02942,1.321484,3.424282,501.2361,562.5,0.98840255,20000,7350
264.95535,1.6748071,3.855069,505.75037,562.5,0.99998486,20000,7350
260.94342,1.5644323,3.4432023,495.1392,562.5,0.9996561,20000,7350
267.91333,2.01121,2.2845955,465.503,562.5,0.97076017,20000,7350
266.179,0.94332075,1.3259603,501.55984,562.5,0.99999744,20000,7350
263.528,1.7276784,4.705011,502.74854,562.5,0.9997506,20000,7350
264.21564,1.483174,3.8808098,503.01715,562.5,0.99955106,20000,7350
271.65283,1.5935335,5.65537,497.69736,562.5,0.99867094,20000,7350
262.64078,1.4659312,4.8470106,496.1997,562.5,0.999598,20000,7350
270.2546,1.4577868,3.0316916,503.8881,562.5,0.9999503,20000,7350
269.9692,1.4981523,5.542728,502.74857,562.5,0.99995214,20000,7350
264.5188,1.3140754,0.37280044,497.44693,562.5,0.99866956,20000,7350
263.697,1.477012,4.722893,504.7555,562.5,0.9983266,20000,7350
266.74985,1.5921072,5.516591,505.78674,562.5,0.999994,20000,7350
264.54373,2.1455517,2.6102924,499.22955,562.5,0.9999987,20000,7350
266.66443,1.4633776,0.9114598,499.60776,562.5,0.9998293,20000,7350
274.3719,1.1775199,5.371702,514.1248,562.5,0.99144465,20000,7350
261.6383,1.2781258,2.467937,495.9026,562.5,0.9964211,20000,7350
260.783,1.9698787,6.223981,496.4682,562.5,0.9999746,20000,7350
