ksptot,ksth,ksphi,ksminv,emeas,ksalign,total_num,total_soft_num
335.32623,1.6989748,3.7928967,497.72958,600.0,0.99997956,20000,6163
331.23193,1.6974069,0.65064406,493.80756,600.0,0.99999565,20000,6163
347.79852,1.6076571,2.9445374,497.24884,600.0,0.9997902,20000,6163
326.4312,1.238221,5.2394953,497.16458,600.0,0.9969174,20000,6163
324.15228,1.6351976,1.833412,493.31784,600.0,0.99986506,20000,6163
336.841,1.4461701,1.2199858,497.07272,600.0,0.99993175,20000,6163
351.21014,1.8251585,4.3061347,511.06537,600.0,0.9990499,20000,6163
307.54758,1.669858,2.910437,459.04108,600.0,0.9106747,20000,6163
307.90857,2.0650563,0.2079607,476.83615,600.0,0.99710274,20000,6163
329.8976,1.9253285,1.5572184,498.63977,600.0,0.9999933,20000,6163
334.9456,1.2725068,0.27189714,497.6963,600.0,0.9960546,20000,6163
336.03513,1.1447455,5.6188455,493.7485,600.0,0.9991949,20000,6163
334.9438,1.5753479,2.5087461,499.35477,600.0,0.9994993,20000,6163
313.9077,1.701402,0.24241841,500.59592,600.0,0.99999875,20000,6163
334.71222,1.299407,2.201207,497.05133,600.0,0.9997967,20000,6163
334.3297,1.8266151,0.9863952,496.94058,600.0,0.99999785,20000,6163
337.0002,1.4710903,2.487968,496.39307,600.0,0.9998983,20000,6163
329.32428,2.0079048,4.870551,491.44446,600.0,0.99977565,20000,6163
332.7509,1.5281118,2.2434587,491.25677,600.0,0.9998878,20000,6163
339.30743,1.6422143,2.1461933,503.56003,600.0,0.99998635,20000,6163
333.59647,0.8134414,1.7328588,498.18295,600.0,0.99796593,20000,6163
349.2589,2.1833396,3.2158635,504.01523,600.0,0.9997507,20000,6163
337.561,2.1148353,4.1823153,496.37863,600.0,0.9999986,20000,6163
336.40662,1.6679548,6.135604,499.14853,600.0,0.9998537,20000,6163
328.4653,1.5071113,5.9526925,492.6212,600.0,0.99906015,20000,6163
308.66046,1.0553372,3.4163558,476.32486,600.0,0.9426955,20000,6163
341.4757,0.8955643,0.8376015,492.81577,600.0,0.98424375,20000,6163
331.59338,1.920844,6.11573,497.84393,600.0,0.99997413,20000,6163
323.59833,2.348222,4.4547563,492.77075,600.0,0.9999634,20000,6163
333.62994,0.8015269,2.6700177,498.09723,600.0,0.99929696,20000,6163
332.379,0.9743025,4.32574,493.8606,600.0,0.9994624,20000,6163
346.42245,1.4847295,6.161795,509.5859,600.0,0.97799766,20000,6163
336.57614,1.5699627,1.5934148,503.0861,600.0,0.99996364,20000,6163
337.88306,1.0338459,5.7655888,493.66324,600.0,0.99681646,20000,6163
336.58035,1.1346961,3.5660372,498.77106,600.0,0.9999768,20000,6163
343.73267,1.3654943,2.7220862,501.94232,600.0,0.9999984,20000,6163
339.8688,1.0213357,1.1520314,496.44785,600.0,0.9992763,20000,6163
355.3476,1.3844193,5.2962246,498.1675,600.0,0.999879,20000,6163
364.86557,2.359993,4.7954564,459.81815,600.0,0.99531984,20000,6163
341.2798,0.80999684,5.3821764,513.46313,600.0,0.99070245,20000,6163
338.45642,1.9016362,2.6904676,498.46194,600.0,0.9995817,20000,6163
344.55057,1.7429328,3.1879632,507.27615,600.0,0.9999461,20000,6163
325.41028,1.2442678,0.873522,504.1809,600.0,0.9998539,20000,6163
334.38058,1.2116942,3.7976775,499.6733,600.0,0.9999999,20000,6163
348.19962,0.99974006,5.3333135,514.1797,600.0,0.9964167,20000,6163
341.8063,1.5557189,1.6851778,489.23804,600.0,0.9998755,20000,6163
319.5401,1.6352987,4.8831496,490.69595,600.0,0.99944913,20000,6163
319.865,1.8051308,0.22129856,498.00027,600.0,0.9999904,20000,6163
328.49554,1.6156193,4.8994155,492.13223,600.0,0.9999655,20000,6163
333.23172,1.6611373,2.4157507,499.13596,600.0,0.9992795,20000,6163
344.64395,1.5300148,2.750639,506.17172,600.0,0.99915874,20000,6163
334.323,2.019597,3.7789507,496.85556,600.0,0.99999994,20000,6163
321.1489,1.2431085,2.5630915,498.71347,600.0,0.99999285,20000,6163
327.4011,1.4944756,2.3148596,490.02713,600.0,0.9999898,20000,6163
336.94565,1.8648285,1.5780073,499.92322,600.0,0.9962253,20000,6163
345.83752,1.2430775,4.8524313,499.20853,600.0,0.99916786,20000,6163
315.43524,1.190729,6.062066,493.6505,600.0,0.99886346,20000,6163
333.91525,1.6398718,6.039715,490.37482,600.0,0.9998656,20000,6163
312.02597,1.8113006,2.8128762,497.952,600.0,0.9995433,20000,6163
337.9968,1.3895041,3.8429372,501.78915,600.0,0.99999934,20000,6163
332.69022,1.3836927,6.27493,500.79202,600.0,0.9999977,20000,6163
332.97107,0.9328063,1.6107874,495.49387,600.0,0.99998546,20000,6163
358.30243,1.3697715,1.3670125,511.6691,600.0,0.99790627,20000,6163
320.2721,1.4298387,1.1761063,495.44974,600.0,0.99963456,20000,6163
322.00012,0.9368078,0.53315675,497.85437,600.0,0.9988827,20000,6163
344.35214,1.6520133,3.5665724,506.67148,600.0,0.99925154,20000,6163
329.4638,0.85944074,0.7800527,494.82715,600.0,0.9929206,20000,6163
332.88855,1.4370669,2.2464263,494.15878,600.0,0.999371,20000,6163
337.5845,1.8788424,4.462449,499.34528,600.0,0.99998266,20000,6163
338.16724,1.2522633,4.6306357,510.62692,600.0,0.9995996,20000,6163
345.2358,1.2152458,3.9208431,508.51978,600.0,0.9995904,20000,6163
336.19925,1.4785932,1.6280391,494.81723,600.0,0.99963456,20000,6163
330.5221,1.2555496,5.3599668,494.46793,600.0,0.9999541,20000,6163
326.41547,1.9068158,4.926729,487.63513,600.0,0.99998194,20000,6163
351.16742,1.5658708,1.9309795,504.66,600.0,0.99805117,20000,6163
351.5421,2.6026933,3.9876368,507.23026,600.0,0.986731,20000,6163
343.31613,0.7325252,5.734526,502.65305,600.0,0.99975246,20000,6163
339.95465,1.908861,6.266836,500.47037,600.0,0.9999805,20000,6163
325.8974,1.6548383,6.1985373,504.92477,600.0,0.99986815,20000,6163
333.0626,1.9547329,3.800651,497.50998,600.0,0.9999802,20000,6163
330.7232,1.539909,4.810897,496.57883,600.0,0.9999975,20000,6163
309.7469,1.3294536,4.5061183,496.63837,600.0,0.99999785,20000,6163
330.74966,2.143835,5.4400234,487.47238,600.0,0.9997511,20000,6163
336.05655,1.5010114,0.3678987,495.71957,600.0,0.99992514,20000,6163
340.75595,0.9303472,1.6927415,504.82474,600.0,0.9995705,20000,6163
331.33173,1.6278577,5.802538,495.26697,600.0,0.9988768,20000,6163
343.74554,1.9731314,0.6434744,502.6927,600.0,0.9999469,20000,6163
344.59106,2.2496822,5.0445194,493.58478,600.0,0.99981785,20000,6163
333.0759,1.227376,1.620412,499.23,600.0,0.99970865,20000,6163
333.80002,1.2086183,6.0528483,493.39264,600.0,0.99878454,20000,6163
328.24762,1.5240585,5.2516456,495.4721,600.0,0.9987612,20000,6163
333.29657,1.7032883,0.9005237,496.97968,600.0,0.9999993,20000,6163
341.19354,1.9922538,1.8538834,497.8804,600.0,0.99970126,20000,6163
336.53616,1.4670627,3.0426073,495.53613,600.0,0.9999696,20000,6163
340.77228,1.4519688,5.025885,500.6411,600.0,0.98867685,20000,6163
335.2531,1.9053502,3.4866784,493.57318,600.0,0.9825676,20000,6163
338.23013,2.4066942,6.209402,493.22458,600.0,0.9979758,20000,6163
335.08313,1.4593527,0.86126965,498.4657,600.0,0.99890316,20000,6163
319.81314,2.1446476,1.4925394,493.77844,600.0,0.994696,20000,6163
333.52112,1.7346685,2.718307,496.67453,600.0,0.9998442,20000,6163
328.20966,1.7002374,1.4988534,493.29398,600.0,0.99997276,20000,6163
331.30847,1.7676234,0.6341752,495.11957,600.0,0.99954265,20000,6163
324.75272,0.8964127,1.1865604,493.63776,600.0,0.9996103,20000,6163
337.22754,0.86189556,1.8540905,500.71417,600.0,0.9998935,20000,6163
313.92633,1.6127623,4.291281,441.83795,600.0,0.94443,20000,6163
337.81873,2.4205782,5.2996306,490.41107,600.0,0.99934274,20000,6163
332.71872,1.3915321,1.5174785,495.25812,600.0,0.9999726,20000,6163
316.0216,1.0063957,1.3415567,486.75363,600.0,0.99918634,20000,6163
329.93524,1.7116859,6.1852403,505.1247,600.0,0.9985538,20000,6163
338.7041,0.885809,6.0456047,502.5928,600.0,0.99911284,20000,6163
324.76614,1.5275581,2.0148525,488.20285,600.0,0.99985534,20000,6163
333.66852,2.1046298,4.072401,497.36267,600.0,0.99995977,20000,6163
333.59113,1.7934532,4.0951104,491.10004,600.0,0.9996017,20000,6163
334.6416,1.3629847,5.757428,496.62787,600.0,0.99952704,20000,6163
321.88782,2.3757877,2.5087528,486.92078,600.0,0.9998993,20000,6163
340.5441,1.6556671,2.6939614,496.76987,600.0,0.9999524,20000,6163
327.62405,1.3203515,2.1987207,502.52612,600.0,0.9969448,20000,6163
347.41135,1.1908484,1.3814049,503.27112,600.0,0.99999064,20000,6163
328.94342,1.770313,2.9117737,493.37277,600.0,0.99981177,20000,6163
347.56955,0.98105866,1.6835501,499.71124,600.0,0.99997467,20000,6163
334.3477,1.7006944,1.8118757,499.6885,600.0,0.99860334,20000,6163
335.41708,1.1291108,5.0699873,502.88544,600.0,0.99999774,20000,6163
328.3029,1.4170109,0.67786574,488.85727,600.0,0.9995891,20000,6163
337.6273,1.4994315,5.021917,500.4409,600.0,0.99993527,20000,6163
321.00574,1.249301,0.6829133,485.54312,600.0,0.9981807,20000,6163
310.93985,2.027513,3.8955643,482.3645,600.0,0.9998969,20000,6163
322.9442,1.1899827,3.1916528,492.16794,600.0,0.99580956,20000,6163
355.75906,2.5303247,0.75082433,528.6318,600.0,0.98316437,20000,6163
340.62576,1.3428844,0.89663696,502.30563,600.0,0.9999899,20000,6163
332.8294,1.6916171,3.2790444,496.68204,600.0,0.9962648,20000,6163
342.72324,1.6377975,4.4323926,496.5432,600.0,0.99994284,20000,6163
327.02057,1.8436161,1.06337,484.96582,600.0,0.99997574,20000,6163
330.4665,1.7897418,4.2484956,496.9314,600.0,0.9999866,20000,6163
335.17313,1.0985075,5.3546333,495.9391,600.0,0.9999947,20000,6163
340.73334,1.8849037,1.9120805,499.55133,600.0,0.99998134,20000,6163
352.9309,1.3541026,2.4442527,506.43597,600.0,0.99965626,20000,6163
328.48422,1.4916569,4.0222445,496.114,600.0,0.99974424,20000,6163
314.72144,2.2816274,4.7075377,490.5273,600.0,0.9999897,20000,6163
332.81036,1.5637207,5.8695784,495.27365,600.0,0.9995674,20000,6163
334.28232,1.7303684,0.43293735,498.83234,600.0,0.99997723,20000,6163
326.2094,1.2124417,4.706837,493.23898,600.0,0.9999916,20000,6163
337.05194,2.0206902,5.637115,497.3781,600.0,0.9999997,20000,6163
334.30038,1.3045635,1.3797143,500.5492,600.0,0.9999922,20000,6163
345.24274,1.6632009,3.858965,507.5948,600.0,0.9975869,20000,6163
335.72653,1.6111137,3.6383777,497.52213,600.0,0.9999653,20000,6163
341.5116,1.6496398,6.224493,495.93182,600.0,0.9966545,20000,6163
329.92566,1.317903,6.168311,490.10663,600.0,0.99998724,20000,6163
328.2364,1.4046863,2.3544443,492.33752,600.0,0.9998714,20000,6163
312.71432,2.3035913,4.1100965,485.64365,600.0,0.99995035,20000,6163
326.29373,1.7238295,1.4201353,490.87787,600.0,0.9998754,20000,6163
329.80817,2.2376006,2.5340123,496.1327,600.0,0.9998401,20000,6163
341.2008,1.6311818,1.919934,500.45175,600.0,0.99963766,20000,6163
335.42877,1.6889064,2.5588477,501.0215,600.0,0.99352807,20000,6163
328.40475,2.2170565,2.8358905,492.91104,600.0,1.0,20000,6163
337.65814,1.7279207,0.7698024,498.26236,600.0,0.9999998,20000,6163
307.7893,1.5957584,2.9958632,499.69016,600.0,0.99999964,20000,6163
334.0411,1.758099,2.010457,511.25778,600.0,0.9999358,20000,6163
335.63113,0.90780807,2.3229737,494.2242,600.0,0.9999872,20000,6163
323.61813,2.2679586,5.3938894,493.3981,600.0,0.9978644,20000,6163
